,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
420,42,0aYMFyDeGgOIUUMqfGYg00,6Ff53KvcvAj5U7Z1vojB5o,0CADmCXbIx4F9m6TBwLtFd,Here We Go - Radio Cut,*NSYNC,'N Sync,False,1,3,spotify:track:0aYMFyDeGgOIUUMqfGYg00,112.994,audio_features,0,-4.816,1,0.0579,0.306,0.694,0.753,0.876,https://api.spotify.com/v1/tracks/0aYMFyDeGgOIUUMqfGYg00,https://api.spotify.com/v1/audio-analysis/0aYMFyDeGgOIUUMqfGYg00,215867,4,0.0261,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",70,[],55,1997-05-26
421,41,2lFmoFR906U2ztvMMuJ0ep,6Ff53KvcvAj5U7Z1vojB5o,0CADmCXbIx4F9m6TBwLtFd,Thinking of You (I Drive Myself Crazy),*NSYNC,'N Sync,False,1,10,spotify:track:2lFmoFR906U2ztvMMuJ0ep,174.056,audio_features,9,-5.26,1,0.0331,0.19,0.407,0.495,0.704,https://api.spotify.com/v1/tracks/2lFmoFR906U2ztvMMuJ0ep,https://api.spotify.com/v1/audio-analysis/2lFmoFR906U2ztvMMuJ0ep,239733,4,0.0184,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",70,[],55,1997-05-26
422,65,73q3FpQVXWk5eSUnyo83E4,6Ff53KvcvAj5U7Z1vojB5o,7K5qlneuWF1CcY6ERzwkLB,Tearin' up My Heart - Radio Edit,*NSYNC,'N Sync UK Version,False,1,1,spotify:track:73q3FpQVXWk5eSUnyo83E4,110.06,audio_features,7,-4.676,1,0.0392,0.344,0.747,0.687,0.918,https://api.spotify.com/v1/tracks/73q3FpQVXWk5eSUnyo83E4,https://api.spotify.com/v1/audio-analysis/73q3FpQVXWk5eSUnyo83E4,209400,4,0.00211,1.26e-05,"['boy band', 'dance pop', 'pop', 'post-teen pop']",70,[],62,1997
423,61,221LRlPHPuevgE1tuUlof9,6Ff53KvcvAj5U7Z1vojB5o,7K5qlneuWF1CcY6ERzwkLB,I Want You Back - Radio Edit,*NSYNC,'N Sync UK Version,False,1,8,spotify:track:221LRlPHPuevgE1tuUlof9,112.041,audio_features,8,-3.305,0,0.0466,0.477,0.905,0.751,0.939,https://api.spotify.com/v1/tracks/221LRlPHPuevgE1tuUlof9,https://api.spotify.com/v1/audio-analysis/221LRlPHPuevgE1tuUlof9,200440,4,0.0521,0.00056,"['boy band', 'dance pop', 'pop', 'post-teen pop']",70,[],62,1997
424,53,08zfRiERqpy7J0x8akk7zt,6Ff53KvcvAj5U7Z1vojB5o,7K5qlneuWF1CcY6ERzwkLB,(God Must Have Spent) A Little More Time On You - Remix,*NSYNC,'N Sync UK Version,False,1,5,spotify:track:08zfRiERqpy7J0x8akk7zt,167.242,audio_features,10,-8.422,1,0.0507,0.305,0.303,0.375,0.527,https://api.spotify.com/v1/tracks/08zfRiERqpy7J0x8akk7zt,https://api.spotify.com/v1/audio-analysis/08zfRiERqpy7J0x8akk7zt,241493,4,0.449,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",70,[],62,1997
425,53,6aw26tMh7aY9S7rqQDDaIQ,6Ff53KvcvAj5U7Z1vojB5o,7K5qlneuWF1CcY6ERzwkLB,Thinking Of You (I Drive Myself Crazy) - Remix,*NSYNC,'N Sync UK Version,False,1,10,spotify:track:6aw26tMh7aY9S7rqQDDaIQ,86.964,audio_features,9,-6.551,1,0.0269,0.174,0.51,0.562,0.718,https://api.spotify.com/v1/tracks/6aw26tMh7aY9S7rqQDDaIQ,https://api.spotify.com/v1/audio-analysis/6aw26tMh7aY9S7rqQDDaIQ,240733,4,0.0433,0.0,"['boy band', 'dance pop', 'pop', 'post-teen pop']",70,[],62,1997
426,48,5eoEVRTtSFNqqacXidSNMe,6Id8rcDNyBXPcgKQVfQ8rX,1y6p6tINBthUWsQVQJmiYK,"They Live in You - From ""The Lion King""/Original Broadway Cast Recording",Samuel E. Wright,The Lion King: Original Broadway Cast Recording,False,1,7,spotify:track:5eoEVRTtSFNqqacXidSNMe,113.561,audio_features,6,-14.53,0,0.0428,0.0855,0.109,0.604,0.26,https://api.spotify.com/v1/tracks/5eoEVRTtSFNqqacXidSNMe,https://api.spotify.com/v1/audio-analysis/5eoEVRTtSFNqqacXidSNMe,181293,4,0.851,0.0028,"['disney', 'hollywood', 'movie tunes', 'show tunes']",59,[],56,1997-01-01
427,50,3je1pkjiD7TLndoW6jqjoj,0zp9qNDSeYi3QEodhcKAAA,1y6p6tINBthUWsQVQJmiYK,"The Lion Sleeps Tonight - From ""The Lion King""/Original Broadway Cast Recording",Lebo M.,The Lion King: Original Broadway Cast Recording,False,1,15,spotify:track:3je1pkjiD7TLndoW6jqjoj,68.176,audio_features,4,-15.27,1,0.0606,0.124,0.565,0.548,0.383,https://api.spotify.com/v1/tracks/3je1pkjiD7TLndoW6jqjoj,https://api.spotify.com/v1/audio-analysis/3je1pkjiD7TLndoW6jqjoj,69760,4,0.658,1.34e-05,"['disney', 'movie tunes']",59,[],56,1997-01-01
428,49,5qdmxwRkULsZY1BxNvSGx4,478Cvh1XjJiURpkqbM23SV,1y6p6tINBthUWsQVQJmiYK,Circle Of Life,Tsidii Le Loka,The Lion King: Original Broadway Cast Recording,False,1,1,spotify:track:5qdmxwRkULsZY1BxNvSGx4,82.357,audio_features,2,-11.137,1,0.0462,0.501,0.304,0.301,0.388,https://api.spotify.com/v1/tracks/5qdmxwRkULsZY1BxNvSGx4,https://api.spotify.com/v1/audio-analysis/5qdmxwRkULsZY1BxNvSGx4,269173,4,0.828,0.00286,[],41,[],56,1997-01-01
429,47,67MoDnJtywQsAS6Bovvuon,7wtyPvLmy8LAf2CO0Xwy4p,1y6p6tINBthUWsQVQJmiYK,He Lives In You (Reprise),Jason Raize,The Lion King: Original Broadway Cast Recording,False,1,18,spotify:track:67MoDnJtywQsAS6Bovvuon,118.661,audio_features,6,-12.217,0,0.0802,0.152,0.514,0.507,0.341,https://api.spotify.com/v1/tracks/67MoDnJtywQsAS6Bovvuon,https://api.spotify.com/v1/audio-analysis/67MoDnJtywQsAS6Bovvuon,252240,4,0.787,0.000536,['show tunes'],39,[],56,1997-01-01
430,59,4IYyGIbMS5ZkxDXGfPIrXr,10xLCBOlt2NhclsRmrOvX5,35hzrbmJqylZoIRcatUfYx,Come Go With Me,The Del-Vikings,Come Go With Me: The Best Of The Del-Vikings,False,1,1,spotify:track:4IYyGIbMS5ZkxDXGfPIrXr,129.69,audio_features,5,-9.416,0,0.0409,0.0883,0.582,0.566,0.534,https://api.spotify.com/v1/tracks/4IYyGIbMS5ZkxDXGfPIrXr,https://api.spotify.com/v1/audio-analysis/4IYyGIbMS5ZkxDXGfPIrXr,162293,4,0.713,0.0,"['brill building pop', 'doo-wop', 'rhythm and blues', 'rock-and-roll']",46,[],52,1997-01-01
431,43,3HYOGLROB66y1gFYxZyWhs,10xLCBOlt2NhclsRmrOvX5,35hzrbmJqylZoIRcatUfYx,Whispering Bells,The Del-Vikings,Come Go With Me: The Best Of The Del-Vikings,False,1,3,spotify:track:3HYOGLROB66y1gFYxZyWhs,127.008,audio_features,10,-9.837,1,0.0558,0.443,0.777,0.516,0.693,https://api.spotify.com/v1/tracks/3HYOGLROB66y1gFYxZyWhs,https://api.spotify.com/v1/audio-analysis/3HYOGLROB66y1gFYxZyWhs,144267,4,0.727,1.87e-05,"['brill building pop', 'doo-wop', 'rhythm and blues', 'rock-and-roll']",46,[],52,1997-01-01
432,60,2LP2uDQQ7eLMcUVE4aOpAV,5tth2a3v0sWwV1C7bApBdX,6ziNUlW26RQhiHOdJpSyVD,Crush on You (feat. Lil' Cease) - Remix,Lil' Kim,Not Tonight EP,False,1,2,spotify:track:2LP2uDQQ7eLMcUVE4aOpAV,88.802,audio_features,11,-7.832,0,0.278,0.123,0.768,0.748,0.693,https://api.spotify.com/v1/tracks/2LP2uDQQ7eLMcUVE4aOpAV,https://api.spotify.com/v1/audio-analysis/2LP2uDQQ7eLMcUVE4aOpAV,275947,4,0.282,0.0,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap queen', 'urban contemporary']",68,[],54,1997-06-30
433,55,42OhQBFNIbMyxRGxyPOvQA,5tth2a3v0sWwV1C7bApBdX,6ziNUlW26RQhiHOdJpSyVD,"Not Tonight (feat. Da Brat Left Eye Missy ""Misdemeanor"" Elliott and Angie Martinez) - Remix",Lil' Kim,Not Tonight EP,False,1,1,spotify:track:42OhQBFNIbMyxRGxyPOvQA,99.429,audio_features,6,-10.162,0,0.32,0.292,0.592,0.854,0.602,https://api.spotify.com/v1/tracks/42OhQBFNIbMyxRGxyPOvQA,https://api.spotify.com/v1/audio-analysis/42OhQBFNIbMyxRGxyPOvQA,252520,4,0.0689,0.0,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap queen', 'urban contemporary']",68,[],54,1997-06-30
434,59,1pFRLebHBdjWlisFB3UYS2,6uQMkB156uIN27tFar9qQl,4z07TVBo1vh91a0qeLZPhS,El Muchacho Alegre,El As De La Sierra,Corridos Con Banda Sinaloense,False,1,9,spotify:track:1pFRLebHBdjWlisFB3UYS2,150.423,audio_features,5,-7.399,1,0.141,0.153,0.973,0.63,0.501,https://api.spotify.com/v1/tracks/1pFRLebHBdjWlisFB3UYS2,https://api.spotify.com/v1/audio-analysis/1pFRLebHBdjWlisFB3UYS2,175773,3,0.496,0.000601,"['banda', 'chilena', 'corrido', 'corridos classicos', 'deep regional mexican', 'norteno', 'regional mexican']",58,[],56,1997-02-04
435,56,3PZhQuCE3JkYvU1Tx1Xtbp,6uQMkB156uIN27tFar9qQl,4z07TVBo1vh91a0qeLZPhS,De Esta Sierra a la Otra Sierra,El As De La Sierra,Corridos Con Banda Sinaloense,False,1,5,spotify:track:3PZhQuCE3JkYvU1Tx1Xtbp,144.464,audio_features,8,-7.487,1,0.0536,0.104,0.984,0.599,0.554,https://api.spotify.com/v1/tracks/3PZhQuCE3JkYvU1Tx1Xtbp,https://api.spotify.com/v1/audio-analysis/3PZhQuCE3JkYvU1Tx1Xtbp,137933,4,0.291,0.000652,"['banda', 'chilena', 'corrido', 'corridos classicos', 'deep regional mexican', 'norteno', 'regional mexican']",58,[],56,1997-02-04
436,48,4g3haIeexD6vUoYLRlDSIx,6uQMkB156uIN27tFar9qQl,4z07TVBo1vh91a0qeLZPhS,El Rayo de Sinaloa,El As De La Sierra,Corridos Con Banda Sinaloense,False,1,2,spotify:track:4g3haIeexD6vUoYLRlDSIx,110.152,audio_features,3,-6.692,1,0.056,0.0423,0.967,0.83,0.452,https://api.spotify.com/v1/tracks/4g3haIeexD6vUoYLRlDSIx,https://api.spotify.com/v1/audio-analysis/4g3haIeexD6vUoYLRlDSIx,180867,4,0.508,0.000831,"['banda', 'chilena', 'corrido', 'corridos classicos', 'deep regional mexican', 'norteno', 'regional mexican']",58,[],56,1997-02-04
437,64,7LMuasDvRrwulpdKMyukDl,7MyUjj79oHy7I8RocrtzZ2,5IB8MY1KDGEy86lDkEmCPD,Historia sin fin,Banda Machos,Historia sin fin,False,1,1,spotify:track:7LMuasDvRrwulpdKMyukDl,107.755,audio_features,2,-8.784,1,0.0319,0.326,0.84,0.779,0.542,https://api.spotify.com/v1/tracks/7LMuasDvRrwulpdKMyukDl,https://api.spotify.com/v1/audio-analysis/7LMuasDvRrwulpdKMyukDl,184707,4,0.437,4.11e-06,"['banda', 'banda jalisciense', 'ranchera', 'regional mexican', 'tecnobanda', 'tropical']",64,[],57,1997-10-02
438,45,0mKKoYIkWf9BeAWNV8OQoP,7MyUjj79oHy7I8RocrtzZ2,5IB8MY1KDGEy86lDkEmCPD,Tres minutos,Banda Machos,Historia sin fin,False,1,4,spotify:track:0mKKoYIkWf9BeAWNV8OQoP,108.027,audio_features,10,-7.979,1,0.0299,0.061,0.859,0.756,0.634,https://api.spotify.com/v1/tracks/0mKKoYIkWf9BeAWNV8OQoP,https://api.spotify.com/v1/audio-analysis/0mKKoYIkWf9BeAWNV8OQoP,197427,4,0.385,1.85e-05,"['banda', 'banda jalisciense', 'ranchera', 'regional mexican', 'tecnobanda', 'tropical']",64,[],57,1997-10-02
439,46,2EiI77Zus1qAINPOxFTcyK,7MyUjj79oHy7I8RocrtzZ2,0W25izQQWhI54q5Dvs2PkO,Un indio quiere llorar,Banda Machos,Sentimientos,False,1,6,spotify:track:2EiI77Zus1qAINPOxFTcyK,186.765,audio_features,0,-5.947,1,0.0422,0.325,0.965,0.551,0.405,https://api.spotify.com/v1/tracks/2EiI77Zus1qAINPOxFTcyK,https://api.spotify.com/v1/audio-analysis/2EiI77Zus1qAINPOxFTcyK,169387,3,0.82,0.000413,"['banda', 'banda jalisciense', 'ranchera', 'regional mexican', 'tecnobanda', 'tropical']",64,[],44,1997-04-11
440,59,3UGNdLrhhsK0SY9gNqe8TT,3zTOe1BtyTkwNvYZOxXktX,7Kb0pU8LBYOoI6hoj7ajHJ,All The Things (Your Man Won't Do),Joe,All That I Am,False,1,1,spotify:track:3UGNdLrhhsK0SY9gNqe8TT,66.215,audio_features,3,-6.774,0,0.0423,0.321,0.648,0.573,0.679,https://api.spotify.com/v1/tracks/3UGNdLrhhsK0SY9gNqe8TT,https://api.spotify.com/v1/audio-analysis/3UGNdLrhhsK0SY9gNqe8TT,380533,4,0.247,0.0,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']",66,[],58,1997-09-23
441,59,3hYctzBStAGPRvahcZmJJF,3zTOe1BtyTkwNvYZOxXktX,7Kb0pU8LBYOoI6hoj7ajHJ,No One Else Comes Close,Joe,All That I Am,False,1,8,spotify:track:3hYctzBStAGPRvahcZmJJF,110.092,audio_features,0,-9.549,1,0.028,0.183,0.328,0.608,0.531,https://api.spotify.com/v1/tracks/3hYctzBStAGPRvahcZmJJF,https://api.spotify.com/v1/audio-analysis/3hYctzBStAGPRvahcZmJJF,231067,4,0.534,7.17e-06,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']",66,[],58,1997-09-23
442,49,2hQEm32MiAw2YVlR05tuL4,3zTOe1BtyTkwNvYZOxXktX,7Kb0pU8LBYOoI6hoj7ajHJ,The Love Scene,Joe,All That I Am,False,1,2,spotify:track:2hQEm32MiAw2YVlR05tuL4,122.0,audio_features,3,-6.839,0,0.0333,0.0786,0.491,0.71,0.458,https://api.spotify.com/v1/tracks/2hQEm32MiAw2YVlR05tuL4,https://api.spotify.com/v1/audio-analysis/2hQEm32MiAw2YVlR05tuL4,300507,4,0.139,0.000189,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']",66,[],58,1997-09-23
443,47,2yQaw1JxH8OybLYAvU4mQP,3zTOe1BtyTkwNvYZOxXktX,7Kb0pU8LBYOoI6hoj7ajHJ,Good Girls,Joe,All That I Am,False,1,4,spotify:track:2yQaw1JxH8OybLYAvU4mQP,144.168,audio_features,8,-6.26,0,0.0386,0.089,0.755,0.697,0.514,https://api.spotify.com/v1/tracks/2yQaw1JxH8OybLYAvU4mQP,https://api.spotify.com/v1/audio-analysis/2yQaw1JxH8OybLYAvU4mQP,297040,4,0.278,0.0,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']",66,[],58,1997-09-23
444,45,1JmeJIl1Ef7asaGgIN05Ze,3zTOe1BtyTkwNvYZOxXktX,7Kb0pU8LBYOoI6hoj7ajHJ,Don't Wanna Be a Player,Joe,All That I Am,False,1,3,spotify:track:1JmeJIl1Ef7asaGgIN05Ze,81.736,audio_features,8,-5.675,0,0.0619,0.0461,0.878,0.509,0.547,https://api.spotify.com/v1/tracks/1JmeJIl1Ef7asaGgIN05Ze,https://api.spotify.com/v1/audio-analysis/1JmeJIl1Ef7asaGgIN05Ze,307160,4,0.534,0.0,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']",66,[],58,1997-09-23
445,69,1DVZafFlOB53zfGDVs8w1s,7FsRH5bw8iWpSbMX1G7xf1,0DkdxMCzRT1ixYZxD20AlV,Rumores,Joan Sebastian,Rumores,False,1,1,spotify:track:1DVZafFlOB53zfGDVs8w1s,125.842,audio_features,11,-7.349,0,0.0363,0.0922,0.721,0.805,0.697,https://api.spotify.com/v1/tracks/1DVZafFlOB53zfGDVs8w1s,https://api.spotify.com/v1/audio-analysis/1DVZafFlOB53zfGDVs8w1s,222476,4,0.488,0.0,"['banda', 'grupera', 'norteno', 'ranchera', 'regional mexican']",78,[],64,1997-08-28
446,63,5ZsKEtkOiiPe5h87OEusdM,7FsRH5bw8iWpSbMX1G7xf1,0DkdxMCzRT1ixYZxD20AlV,Veinticinco Rosas,Joan Sebastian,Rumores,False,1,6,spotify:track:5ZsKEtkOiiPe5h87OEusdM,92.119,audio_features,9,-7.968,1,0.0321,0.0385,0.874,0.801,0.566,https://api.spotify.com/v1/tracks/5ZsKEtkOiiPe5h87OEusdM,https://api.spotify.com/v1/audio-analysis/5ZsKEtkOiiPe5h87OEusdM,180512,4,0.0995,3.52e-06,"['banda', 'grupera', 'norteno', 'ranchera', 'regional mexican']",78,[],64,1997-08-28
447,50,1ssEOaBxBWj3SQKzlTzCF1,7FsRH5bw8iWpSbMX1G7xf1,0DkdxMCzRT1ixYZxD20AlV,No Le Tengas Compasión,Joan Sebastian,Rumores,False,1,7,spotify:track:1ssEOaBxBWj3SQKzlTzCF1,95.778,audio_features,9,-5.33,1,0.0245,0.143,0.518,0.684,0.487,https://api.spotify.com/v1/tracks/1ssEOaBxBWj3SQKzlTzCF1,https://api.spotify.com/v1/audio-analysis/1ssEOaBxBWj3SQKzlTzCF1,178608,3,0.259,0.0,"['banda', 'grupera', 'norteno', 'ranchera', 'regional mexican']",78,[],64,1997-08-28
448,58,1CGZr3OWD5QG1KCW7LMC1D,7FsRH5bw8iWpSbMX1G7xf1,4BqbJnEBxaFr21syHgr6bc,Rumores,Joan Sebastian,Disco De Oro: Baladas Vol. 1,False,1,1,spotify:track:1CGZr3OWD5QG1KCW7LMC1D,125.842,audio_features,11,-7.349,0,0.0363,0.0922,0.721,0.805,0.697,https://api.spotify.com/v1/tracks/1CGZr3OWD5QG1KCW7LMC1D,https://api.spotify.com/v1/audio-analysis/1CGZr3OWD5QG1KCW7LMC1D,222476,4,0.488,0.0,"['banda', 'grupera', 'norteno', 'ranchera', 'regional mexican']",78,[],54,1997-08-27
449,59,4MTHIKGWNTBoubzDMkXFfa,1XkoF8ryArs86LZvFOkbyr,11s3RAPMk0LpsZhuniepSW,I Can Love You,Mary J. Blige,Share My World,False,1,2,spotify:track:4MTHIKGWNTBoubzDMkXFfa,174.213,audio_features,7,-7.165,1,0.197,0.415,0.736,0.635,0.614,https://api.spotify.com/v1/tracks/4MTHIKGWNTBoubzDMkXFfa,https://api.spotify.com/v1/audio-analysis/4MTHIKGWNTBoubzDMkXFfa,286400,4,0.0179,0.000201,"['dance pop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",72,[],57,1997-01-01
450,52,2OA0iq9hGkvUcS5qA1ZJnU,1XkoF8ryArs86LZvFOkbyr,11s3RAPMk0LpsZhuniepSW,Not Gon' Cry,Mary J. Blige,Share My World,False,1,17,spotify:track:2OA0iq9hGkvUcS5qA1ZJnU,110.087,audio_features,2,-8.935,0,0.0468,0.095,0.455,0.758,0.424,https://api.spotify.com/v1/tracks/2OA0iq9hGkvUcS5qA1ZJnU,https://api.spotify.com/v1/audio-analysis/2OA0iq9hGkvUcS5qA1ZJnU,294267,4,0.664,0.0,"['dance pop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",72,[],57,1997-01-01
451,53,3CbnA6S33amyRNmgmfi33H,1XkoF8ryArs86LZvFOkbyr,11s3RAPMk0LpsZhuniepSW,Everything,Mary J. Blige,Share My World,False,1,11,spotify:track:3CbnA6S33amyRNmgmfi33H,81.893,audio_features,5,-7.523,0,0.0398,0.57,0.563,0.586,0.572,https://api.spotify.com/v1/tracks/3CbnA6S33amyRNmgmfi33H,https://api.spotify.com/v1/audio-analysis/3CbnA6S33amyRNmgmfi33H,299027,4,0.137,0.0,"['dance pop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",72,[],57,1997-01-01
452,45,1EQCyLy5aXQx59gRAF1YCt,1XkoF8ryArs86LZvFOkbyr,11s3RAPMk0LpsZhuniepSW,Seven Days,Mary J. Blige,Share My World,False,1,7,spotify:track:1EQCyLy5aXQx59gRAF1YCt,123.914,audio_features,1,-7.806,0,0.0841,0.106,0.417,0.776,0.386,https://api.spotify.com/v1/tracks/1EQCyLy5aXQx59gRAF1YCt,https://api.spotify.com/v1/audio-analysis/1EQCyLy5aXQx59gRAF1YCt,309893,4,0.156,1.85e-05,"['dance pop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",72,[],57,1997-01-01
453,43,1HvmjWFZpe1lrEl1ehLsvr,1XkoF8ryArs86LZvFOkbyr,11s3RAPMk0LpsZhuniepSW,Share My World,Mary J. Blige,Share My World,False,1,6,spotify:track:1HvmjWFZpe1lrEl1ehLsvr,140.021,audio_features,4,-6.742,0,0.0373,0.12,0.747,0.707,0.539,https://api.spotify.com/v1/tracks/1HvmjWFZpe1lrEl1ehLsvr,https://api.spotify.com/v1/audio-analysis/1HvmjWFZpe1lrEl1ehLsvr,307107,4,0.015,0.0,"['dance pop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",72,[],57,1997-01-01
454,41,5qW2KD2HcrevbllND3sg8n,1XkoF8ryArs86LZvFOkbyr,11s3RAPMk0LpsZhuniepSW,Love Is All We Need,Mary J. Blige,Share My World,False,1,3,spotify:track:5qW2KD2HcrevbllND3sg8n,91.887,audio_features,6,-6.177,1,0.0537,0.132,0.755,0.64,0.78,https://api.spotify.com/v1/tracks/5qW2KD2HcrevbllND3sg8n,https://api.spotify.com/v1/audio-analysis/5qW2KD2HcrevbllND3sg8n,254600,4,0.0162,0.0,"['dance pop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",72,[],57,1997-01-01
455,59,20DcrlNK0NcRknbX4wcEO4,4oLZx5FplbgfM8DEe9U8LB,21EglTSwzUorpiXpMBNW2E,Luchini AKA This Is It,Camp Lo,Uptown Saturday Night,False,1,2,spotify:track:20DcrlNK0NcRknbX4wcEO4,83.028,audio_features,6,-5.685,1,0.278,0.327,0.835,0.721,0.949,https://api.spotify.com/v1/tracks/20DcrlNK0NcRknbX4wcEO4,https://api.spotify.com/v1/audio-analysis/20DcrlNK0NcRknbX4wcEO4,240093,4,0.0495,0.0,"['alternative hip hop', 'bronx hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'southern hip hop']",49,[],55,1997-01-28
456,56,6yZAdQyPJtXjATvAT8ERQg,4oLZx5FplbgfM8DEe9U8LB,21EglTSwzUorpiXpMBNW2E,Coolie High,Camp Lo,Uptown Saturday Night,True,1,14,spotify:track:6yZAdQyPJtXjATvAT8ERQg,85.928,audio_features,11,-9.326,0,0.203,0.385,0.368,0.765,0.601,https://api.spotify.com/v1/tracks/6yZAdQyPJtXjATvAT8ERQg,https://api.spotify.com/v1/audio-analysis/6yZAdQyPJtXjATvAT8ERQg,241133,4,0.0225,0.0,"['alternative hip hop', 'bronx hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'southern hip hop']",49,[],55,1997-01-28
457,63,06TuMCjDEYjTOJScCRzmjf,5fikk4h5qbEebqK2Fc6e48,3mn8mLqRknZCD8o7Ruy4BN,Don't Let Go (Love),En Vogue,EV3,False,1,2,spotify:track:06TuMCjDEYjTOJScCRzmjf,78.311,audio_features,5,-5.867,0,0.0477,0.3,0.561,0.618,0.688,https://api.spotify.com/v1/tracks/06TuMCjDEYjTOJScCRzmjf,https://api.spotify.com/v1/audio-analysis/06TuMCjDEYjTOJScCRzmjf,291880,4,0.409,6.32e-06,"['dance pop', 'girl group', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",60,[],55,1997-06-17
458,61,2EeVPGHq2I7fjeDfT6LEYX,52lBOxCxbJg0ttXEW9CQpW,7zdZNXoapFcOW663zgLdOE,I Wan'na Be Like You (The Monkey Song),Louis Prima,The Jungle Book,False,1,5,spotify:track:2EeVPGHq2I7fjeDfT6LEYX,96.317,audio_features,7,-15.09,0,0.0995,0.281,0.795,0.746,0.404,https://api.spotify.com/v1/tracks/2EeVPGHq2I7fjeDfT6LEYX,https://api.spotify.com/v1/audio-analysis/2EeVPGHq2I7fjeDfT6LEYX,279453,4,0.662,0.000238,"['adult standards', 'jump blues', 'lounge', 'swing', 'vocal jazz']",62,[],59,1997-01-01
459,59,7h5crXBSY5SSpXRIlklv74,2ISMfPtVzHc9jDDVPUEHDa,7zdZNXoapFcOW663zgLdOE,The Bare Necessities,Phil Harris,The Jungle Book,False,1,4,spotify:track:7h5crXBSY5SSpXRIlklv74,102.957,audio_features,0,-18.298,1,0.0653,0.198,0.545,0.788,0.247,https://api.spotify.com/v1/tracks/7h5crXBSY5SSpXRIlklv74,https://api.spotify.com/v1/audio-analysis/7h5crXBSY5SSpXRIlklv74,291467,4,0.768,0.0,['movie tunes'],55,[],59,1997-01-01
460,62,5MYsvAONqcsIVOwu2HTQ3p,165ZgPlLkK7bf5bDoFc6Sb,3I34EprFC0rlAO4pKNeX1t,Faith,Limp Bizkit,Three Dollar Bill Y'all $,True,1,9,spotify:track:5MYsvAONqcsIVOwu2HTQ3p,93.244,audio_features,1,-6.823,0,0.281,0.615,0.709,0.428,0.781,https://api.spotify.com/v1/tracks/5MYsvAONqcsIVOwu2HTQ3p,https://api.spotify.com/v1/audio-analysis/5MYsvAONqcsIVOwu2HTQ3p,146480,4,0.0675,0.000781,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'wrestling']",77,[],58,1997-01-01
461,49,2nMN06ZdkOyGrhSDt9CKah,165ZgPlLkK7bf5bDoFc6Sb,3I34EprFC0rlAO4pKNeX1t,Counterfeit,Limp Bizkit,Three Dollar Bill Y'all $,True,1,3,spotify:track:2nMN06ZdkOyGrhSDt9CKah,95.483,audio_features,1,-5.343,1,0.245,0.0871,0.218,0.462,0.943,https://api.spotify.com/v1/tracks/2nMN06ZdkOyGrhSDt9CKah,https://api.spotify.com/v1/audio-analysis/2nMN06ZdkOyGrhSDt9CKah,308093,4,0.0364,0.00148,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'wrestling']",77,[],58,1997-01-01
462,49,1CP8UCFq3Buyg4MN8mZUka,165ZgPlLkK7bf5bDoFc6Sb,3I34EprFC0rlAO4pKNeX1t,Stuck,Limp Bizkit,Three Dollar Bill Y'all $,True,1,4,spotify:track:1CP8UCFq3Buyg4MN8mZUka,99.816,audio_features,11,-6.258,1,0.248,0.34,0.513,0.466,0.838,https://api.spotify.com/v1/tracks/1CP8UCFq3Buyg4MN8mZUka,https://api.spotify.com/v1/audio-analysis/1CP8UCFq3Buyg4MN8mZUka,324640,4,0.0354,7.31e-05,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'wrestling']",77,[],58,1997-01-01
