popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
60,4cIwg5VY8Lo1NYwq7llOth,7sJ9LR0mCMgFlzJ6Y9xP64,51B1RzotO05EShjth3xkOZ,Steal My Kisses,Ben Harper And The Innocent Criminals,Burn To Shine,False,1,7,spotify:track:4cIwg5VY8Lo1NYwq7llOth,101.019,audio_features,7,-11.396,1,0.113,0.217,0.87,0.914,0.56,https://api.spotify.com/v1/tracks/4cIwg5VY8Lo1NYwq7llOth,https://api.spotify.com/v1/audio-analysis/4cIwg5VY8Lo1NYwq7llOth,245360,4,0.241,0.0214,['modern folk rock'],50,[],54,1999-09-21
53,7d9I42jF759n5HuUeoulzR,12FHARd9fY0Tu0ila4Ua25,4HMN5pRuHF88SzZoXtJsHM,Nann Nigga,Trick Daddy,www.thug.com (Explicit Version),True,1,6,spotify:track:7d9I42jF759n5HuUeoulzR,149.918,audio_features,2,-5.245,1,0.211,0.323,0.645,0.837,0.819,https://api.spotify.com/v1/tracks/7d9I42jF759n5HuUeoulzR,https://api.spotify.com/v1/audio-analysis/7d9I42jF759n5HuUeoulzR,167400,4,0.000507,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",61,[],48,1999-03-30
61,0EqtsCvcDjEz6svFsaV5HN,3UpIbyXfGzmHG6TMH4dJEk,6jbjx0LGKl11H6UtrgS2nV,Save Me,Aimee Mann,Magnolia (Music from the Motion Picture),False,1,9,spotify:track:0EqtsCvcDjEz6svFsaV5HN,143.351,audio_features,10,-10.438,1,0.0304,0.0914,0.344,0.616,0.346,https://api.spotify.com/v1/tracks/0EqtsCvcDjEz6svFsaV5HN,https://api.spotify.com/v1/audio-analysis/0EqtsCvcDjEz6svFsaV5HN,274493,4,0.604,0.00232,"['folk', 'lilith', 'new wave pop', 'permanent wave', 'pop rock']",56,[],55,1999-12-07
58,3fQtdmVB0cAe4Hs9e5bVQb,05RZIdfz59ZW2FvFuwnmNK,4bdoso638zheKxQLBJxn2i,Tell Me It's Real,K-Ci & JoJo,It's Real,False,1,8,spotify:track:3fQtdmVB0cAe4Hs9e5bVQb,134.28,audio_features,3,-6.635,1,0.0343,0.117,0.552,0.696,0.521,https://api.spotify.com/v1/tracks/3fQtdmVB0cAe4Hs9e5bVQb,https://api.spotify.com/v1/audio-analysis/3fQtdmVB0cAe4Hs9e5bVQb,278600,4,0.189,0.0,"['contemporary r&b', 'dance pop', 'hip pop', 'r&b', 'urban contemporary']",64,[],52,1999-06-22
54,6mYxkv8dzrRzno1AwtZWZl,3EPScT793Qw5hkf8tvVpRV,4QOavnovHZnryd7WrsXq0m,Driver's Seat,Sniff 'n' The Tears,The Best of Sniff 'n' the Tears,False,1,1,spotify:track:6mYxkv8dzrRzno1AwtZWZl,133.047,audio_features,11,-8.011,0,0.0383,0.0933,0.978,0.745,0.794,https://api.spotify.com/v1/tracks/6mYxkv8dzrRzno1AwtZWZl,https://api.spotify.com/v1/audio-analysis/6mYxkv8dzrRzno1AwtZWZl,241733,4,0.00256,0.0158,['classic uk pop'],50,[],47,1999-01-01
60,4zMP6aieSmWQNFdp3O4Owv,0wz0jO9anccPzH04N7FLBH,1SITmIj0Gjx12n077CU0XC,Just Like Christmas,Low,Christmas,False,1,1,spotify:track:4zMP6aieSmWQNFdp3O4Owv,184.202,audio_features,10,-10.417,1,0.0463,0.115,0.501,0.421,0.712,https://api.spotify.com/v1/tracks/4zMP6aieSmWQNFdp3O4Owv,https://api.spotify.com/v1/audio-analysis/4zMP6aieSmWQNFdp3O4Owv,188720,4,0.413,0.479,"['alternative rock', 'art pop', 'art rock', 'chamber pop', 'chamber psych', 'dream pop', 'duluth indie', 'freak folk', 'indie rock', 'melancholia', 'slowcore']",59,[],55,1999
53,1oSWFvTM2TuZYBU7EbQ02T,2dU9NlAClSjQtKoVgUQwdz,1eTrENaoBe62McAimT927N,Lovin' In My Baby's Eyes,Leftover Salmon,The Nashville Sessions,False,1,2,spotify:track:1oSWFvTM2TuZYBU7EbQ02T,100.188,audio_features,7,-10.216,1,0.0686,0.221,0.721,0.664,0.726,https://api.spotify.com/v1/tracks/1oSWFvTM2TuZYBU7EbQ02T,https://api.spotify.com/v1/audio-analysis/1oSWFvTM2TuZYBU7EbQ02T,176160,4,0.518,0.0,"['bluegrass', 'jam band', 'jamgrass', 'new americana', 'progressive bluegrass']",45,[],49,1999-01-01
48,00LrCrCQuJNrMsELnh9d1u,2dU9NlAClSjQtKoVgUQwdz,1eTrENaoBe62McAimT927N,Troubled Times,Leftover Salmon,The Nashville Sessions,False,1,10,spotify:track:00LrCrCQuJNrMsELnh9d1u,142.047,audio_features,7,-9.233,1,0.0322,0.0801,0.749,0.628,0.612,https://api.spotify.com/v1/tracks/00LrCrCQuJNrMsELnh9d1u,https://api.spotify.com/v1/audio-analysis/00LrCrCQuJNrMsELnh9d1u,552800,4,0.309,0.000436,"['bluegrass', 'jam band', 'jamgrass', 'new americana', 'progressive bluegrass']",45,[],49,1999-01-01
59,3bukaSKEeFiyYx9JfgiqYf,0XKgjkHamDZy6obrO52fIs,7g5bfjbwzzYDTXFqBXaGfn,El Hombre Que Yo Amo,Sonora Tropicana,Tesoros De Coleccion,False,1,2,spotify:track:3bukaSKEeFiyYx9JfgiqYf,201.667,audio_features,7,-2.395,0,0.0569,0.0652,0.825,0.486,0.602,https://api.spotify.com/v1/tracks/3bukaSKEeFiyYx9JfgiqYf,https://api.spotify.com/v1/audio-analysis/3bukaSKEeFiyYx9JfgiqYf,247000,4,0.701,0.0,"['cumbia', 'cumbia lagunera', 'cumbia sonidera', 'tropical']",52,[],57,1999
56,0UAWp3NVL40XQ43ZPSRv2o,0XKgjkHamDZy6obrO52fIs,7g5bfjbwzzYDTXFqBXaGfn,Qué Bello,Sonora Tropicana,Tesoros De Coleccion,False,1,1,spotify:track:0UAWp3NVL40XQ43ZPSRv2o,103.075,audio_features,2,-5.506,1,0.0337,0.0423,0.956,0.908,0.53,https://api.spotify.com/v1/tracks/0UAWp3NVL40XQ43ZPSRv2o,https://api.spotify.com/v1/audio-analysis/0UAWp3NVL40XQ43ZPSRv2o,222400,4,0.734,4.72e-06,"['cumbia', 'cumbia lagunera', 'cumbia sonidera', 'tropical']",52,[],57,1999
52,1eYyfFDQJGRhQ55jlbtqrG,2OqENqJFXPORP4BUGnu2Qq,4SaEOF2gA8RxMReq2HqAc6,85/Billy Dee Interlude,Youngbloodz,Against Da Grain,True,1,4,spotify:track:1eYyfFDQJGRhQ55jlbtqrG,82.113,audio_features,7,-7.426,1,0.392,0.623,0.708,0.793,0.596,https://api.spotify.com/v1/tracks/1eYyfFDQJGRhQ55jlbtqrG,https://api.spotify.com/v1/audio-analysis/1eYyfFDQJGRhQ55jlbtqrG,269693,4,0.0303,1.17e-05,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop']",52,[],45,1999
56,2YhE6xeWN0R9RVwEOG9lR1,2LJxr7Pt3JnP60eLxwbDOu,2bO8HiXIChnnMT1UGuMUPR,Candy,Mandy Moore,So Real,False,1,2,spotify:track:2YhE6xeWN0R9RVwEOG9lR1,100.491,audio_features,7,-4.23,1,0.0881,0.154,0.677,0.813,0.836,https://api.spotify.com/v1/tracks/2YhE6xeWN0R9RVwEOG9lR1,https://api.spotify.com/v1/audio-analysis/2YhE6xeWN0R9RVwEOG9lR1,234133,4,0.178,6.63e-05,"['dance pop', 'europop', 'hollywood', 'movie tunes', 'post-teen pop']",66,[],49,1999-10-25
60,7ffwRz8lZyDOE4Vj58Lo72,4wLXwxDeWQ8mtUIRPxGiD6,2zG5uEJ1zY00uN6qXjPu5d,I Need to Know,Marc Anthony,Marc Anthony,False,1,3,spotify:track:7ffwRz8lZyDOE4Vj58Lo72,115.061,audio_features,3,-2.563,0,0.0336,0.112,0.792,0.813,0.949,https://api.spotify.com/v1/tracks/7ffwRz8lZyDOE4Vj58Lo72,https://api.spotify.com/v1/audio-analysis/7ffwRz8lZyDOE4Vj58Lo72,227707,4,0.486,9.75e-06,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",80,[],59,1999-09-28
57,2dwhMQsFeHr2S787WxqAqW,4wLXwxDeWQ8mtUIRPxGiD6,2zG5uEJ1zY00uN6qXjPu5d,You Sang To Me,Marc Anthony,Marc Anthony,False,1,4,spotify:track:2dwhMQsFeHr2S787WxqAqW,165.98,audio_features,10,-5.42,1,0.0296,0.216,0.741,0.578,0.894,https://api.spotify.com/v1/tracks/2dwhMQsFeHr2S787WxqAqW,https://api.spotify.com/v1/audio-analysis/2dwhMQsFeHr2S787WxqAqW,347107,4,0.0103,2.66e-06,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",80,[],59,1999-09-28
56,0SzNJxel0NMpA4xM2COhO4,4wLXwxDeWQ8mtUIRPxGiD6,2zG5uEJ1zY00uN6qXjPu5d,Dímelo,Marc Anthony,Marc Anthony,False,1,13,spotify:track:0SzNJxel0NMpA4xM2COhO4,115.071,audio_features,6,-2.493,1,0.0303,0.138,0.857,0.774,0.931,https://api.spotify.com/v1/tracks/0SzNJxel0NMpA4xM2COhO4,https://api.spotify.com/v1/audio-analysis/0SzNJxel0NMpA4xM2COhO4,228067,4,0.358,0.0,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",80,[],59,1999-09-28
53,5q186AzhWeOEoFnApajHgR,36HvjE9pV91jEjO1qBRidS,71UI6dxPwSUiJUH4DM226k,Bling Bling,B.G.,Chopper City In The Ghetto,True,1,7,spotify:track:5q186AzhWeOEoFnApajHgR,98.913,audio_features,2,-3.72,1,0.111,0.0708,0.868,0.868,0.964,https://api.spotify.com/v1/tracks/5q186AzhWeOEoFnApajHgR,https://api.spotify.com/v1/audio-analysis/5q186AzhWeOEoFnApajHgR,312960,4,0.0467,1.51e-05,"['deep southern trap', 'dirty south rap', 'gangster rap', 'new orleans rap', 'rap', 'southern hip hop', 'trap']",48,[],50,1999-04-20
47,4m4jMyggnQMCv9D36UVZ4b,36HvjE9pV91jEjO1qBRidS,71UI6dxPwSUiJUH4DM226k,Cash Money Is An Army,B.G.,Chopper City In The Ghetto,True,1,3,spotify:track:4m4jMyggnQMCv9D36UVZ4b,179.243,audio_features,11,-7.121,0,0.273,0.178,0.684,0.723,0.586,https://api.spotify.com/v1/tracks/4m4jMyggnQMCv9D36UVZ4b,https://api.spotify.com/v1/audio-analysis/4m4jMyggnQMCv9D36UVZ4b,226840,4,0.00245,2.62e-06,"['deep southern trap', 'dirty south rap', 'gangster rap', 'new orleans rap', 'rap', 'southern hip hop', 'trap']",48,[],50,1999-04-20
66,5lmCmdcgX5kZGdEFRS9H77,1CajkwEgJac9j9alNJJxTQ,1yyAMU18fNUqYqLupq1CoP,Como Decirte Adios,Los Yaguarú,Corazoncito Pum Pum,False,1,3,spotify:track:5lmCmdcgX5kZGdEFRS9H77,82.626,audio_features,7,-5.428,1,0.0896,0.205,0.756,0.718,0.613,https://api.spotify.com/v1/tracks/5lmCmdcgX5kZGdEFRS9H77,https://api.spotify.com/v1/audio-analysis/5lmCmdcgX5kZGdEFRS9H77,207267,4,0.373,9.86e-06,"['cumbia sonidera', 'tropical']",63,[],64,1999-01-01
63,5Kai2HEyMEN12TyndhDyZn,1CajkwEgJac9j9alNJJxTQ,1yyAMU18fNUqYqLupq1CoP,Vida No Te Vayas,Los Yaguarú,Corazoncito Pum Pum,False,1,6,spotify:track:5Kai2HEyMEN12TyndhDyZn,79.574,audio_features,7,-5.036,0,0.0585,0.0564,0.714,0.821,0.744,https://api.spotify.com/v1/tracks/5Kai2HEyMEN12TyndhDyZn,https://api.spotify.com/v1/audio-analysis/5Kai2HEyMEN12TyndhDyZn,228400,4,0.332,1.42e-06,"['cumbia sonidera', 'tropical']",63,[],64,1999-01-01
57,0BDB510obfpoVbjwmzPvq6,1CajkwEgJac9j9alNJJxTQ,1yyAMU18fNUqYqLupq1CoP,Pero Tu Mirada,Los Yaguarú,Corazoncito Pum Pum,False,1,9,spotify:track:0BDB510obfpoVbjwmzPvq6,83.835,audio_features,2,-5.068,1,0.039,0.315,0.754,0.781,0.609,https://api.spotify.com/v1/tracks/0BDB510obfpoVbjwmzPvq6,https://api.spotify.com/v1/audio-analysis/0BDB510obfpoVbjwmzPvq6,226440,4,0.701,0.000218,"['cumbia sonidera', 'tropical']",63,[],64,1999-01-01
54,1SpgL5mVsgtZR52vBVxOuB,1h593dhQfwv3e4t9YdzRU1,79bgGXUJ95LrJ7uL4o8unR,El Tao Tao,Tropical Del Bravo,20vo Aniversario,False,1,1,spotify:track:1SpgL5mVsgtZR52vBVxOuB,110.428,audio_features,5,-7.982,1,0.049,0.109,0.902,0.808,0.671,https://api.spotify.com/v1/tracks/1SpgL5mVsgtZR52vBVxOuB,https://api.spotify.com/v1/audio-analysis/1SpgL5mVsgtZR52vBVxOuB,171453,4,0.0376,0.000139,['gruperas inmortales'],49,[],52,1999-05-19
49,4OtWDrRZ2lg0JVt7LzNIhd,1h593dhQfwv3e4t9YdzRU1,79bgGXUJ95LrJ7uL4o8unR,Cumbia Morena,Tropical Del Bravo,20vo Aniversario,False,1,7,spotify:track:4OtWDrRZ2lg0JVt7LzNIhd,107.276,audio_features,10,-7.612,1,0.0475,0.0532,0.948,0.735,0.596,https://api.spotify.com/v1/tracks/4OtWDrRZ2lg0JVt7LzNIhd,https://api.spotify.com/v1/audio-analysis/4OtWDrRZ2lg0JVt7LzNIhd,181107,4,0.0451,0.0,['gruperas inmortales'],49,[],52,1999-05-19
54,7ottDUMz3VomUN2Ln9FWdI,2OpqcUtj10HHvGG6h9VYC5,1OOYMqvCCRZDdRFezpg8l3,Choices,George Jones,Cold Hard Truth,False,1,1,spotify:track:7ottDUMz3VomUN2Ln9FWdI,138.085,audio_features,2,-11.635,1,0.0275,0.0805,0.316,0.476,0.349,https://api.spotify.com/v1/tracks/7ottDUMz3VomUN2Ln9FWdI,https://api.spotify.com/v1/audio-analysis/7ottDUMz3VomUN2Ln9FWdI,206213,4,0.537,0.0,"['country', 'country rock', 'honky tonk']",66,[],47,1999-01-01
52,5M8oqeozsjPMSXbkjo0SyD,3bGXaFVQLASmDMdjjeJr8a,5xPDOWC4cy0sS9FrF7HiHZ,My Town,Montgomery Gentry,Something To Be Proud Of: Best Of 1999-2005,False,1,7,spotify:track:5M8oqeozsjPMSXbkjo0SyD,93.848,audio_features,2,-6.677,1,0.0531,0.0777,0.528,0.511,0.846,https://api.spotify.com/v1/tracks/5M8oqeozsjPMSXbkjo0SyD,https://api.spotify.com/v1/audio-analysis/5M8oqeozsjPMSXbkjo0SyD,285587,4,0.00258,0.0,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",62,[],54,1999
54,0s3adyxfliQerve4qTr8Iq,3bGXaFVQLASmDMdjjeJr8a,5xPDOWC4cy0sS9FrF7HiHZ,Merry Christmas from the Family,Montgomery Gentry,Something To Be Proud Of: Best Of 1999-2005,False,1,13,spotify:track:0s3adyxfliQerve4qTr8Iq,115.423,audio_features,7,-8.151,1,0.0268,0.259,0.563,0.698,0.668,https://api.spotify.com/v1/tracks/0s3adyxfliQerve4qTr8Iq,https://api.spotify.com/v1/audio-analysis/0s3adyxfliQerve4qTr8Iq,243480,4,0.249,0.0,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",62,[],54,1999
46,4c13gErxlMG5Spfx4OrzHO,3bGXaFVQLASmDMdjjeJr8a,5xPDOWC4cy0sS9FrF7HiHZ,Something to Be Proud Of,Montgomery Gentry,Something To Be Proud Of: Best Of 1999-2005,False,1,2,spotify:track:4c13gErxlMG5Spfx4OrzHO,97.514,audio_features,0,-6.456,1,0.0372,0.125,0.547,0.645,0.708,https://api.spotify.com/v1/tracks/4c13gErxlMG5Spfx4OrzHO,https://api.spotify.com/v1/audio-analysis/4c13gErxlMG5Spfx4OrzHO,255480,4,0.0766,1.33e-05,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",62,[],54,1999
53,0kJeo33oWW6Nx4tkUNPshJ,3bGXaFVQLASmDMdjjeJr8a,3mn4zmXpOqjClIslp0P4O5,Hillbilly Shoes,Montgomery Gentry,Tattoos & Scars,False,1,1,spotify:track:0kJeo33oWW6Nx4tkUNPshJ,115.938,audio_features,7,-6.072,1,0.0355,0.111,0.708,0.655,0.837,https://api.spotify.com/v1/tracks/0kJeo33oWW6Nx4tkUNPshJ,https://api.spotify.com/v1/audio-analysis/0kJeo33oWW6Nx4tkUNPshJ,192586,4,0.0332,0.00223,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",62,[],48,1999-03-09
60,2cFsO1qC65joLn2GzRViBI,5wTAi7QkpP6kp8a54lmTOq,61xN74Rar4MojQJ9ssqSKB,Hungarian Dance No.5 in G Minor WoO 1 No.5,Johannes Brahms,Brahms: Hungarian Dances,False,1,5,spotify:track:2cFsO1qC65joLn2GzRViBI,107.272,audio_features,6,-18.668,0,0.038,0.228,0.295,0.349,0.0503,https://api.spotify.com/v1/tracks/2cFsO1qC65joLn2GzRViBI,https://api.spotify.com/v1/audio-analysis/2cFsO1qC65joLn2GzRViBI,150507,3,0.903,0.153,"['classical', 'german romanticism', 'late romantic era']",67,[],52,1999-01-01
55,25LbeGnYJuqbkxqc8VyhTs,35Uu85Pq33mK8x1jYqsHY2,0oSbjRKcORa1iN2wTcQYqf,Denial,Sevendust,Home,False,1,2,spotify:track:25LbeGnYJuqbkxqc8VyhTs,104.398,audio_features,1,-6.035,1,0.0525,0.184,0.503,0.608,0.881,https://api.spotify.com/v1/tracks/25LbeGnYJuqbkxqc8VyhTs,https://api.spotify.com/v1/audio-analysis/25LbeGnYJuqbkxqc8VyhTs,257267,4,3.89e-05,0.0028,"['alternative metal', 'atlanta metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock']",60,[],54,1999-08-24
51,6cdsAW77vEinW62gwfZ1dZ,35Uu85Pq33mK8x1jYqsHY2,0oSbjRKcORa1iN2wTcQYqf,Waffle,Sevendust,Home,False,1,6,spotify:track:6cdsAW77vEinW62gwfZ1dZ,191.615,audio_features,3,-5.988,1,0.1,0.0924,0.694,0.479,0.835,https://api.spotify.com/v1/tracks/6cdsAW77vEinW62gwfZ1dZ,https://api.spotify.com/v1/audio-analysis/6cdsAW77vEinW62gwfZ1dZ,210627,4,0.00058,0.000101,"['alternative metal', 'atlanta metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock']",60,[],54,1999-08-24
46,6HwM33ibc48ct1ralhvJrW,35Uu85Pq33mK8x1jYqsHY2,0oSbjRKcORa1iN2wTcQYqf,Home,Sevendust,Home,False,1,1,spotify:track:6HwM33ibc48ct1ralhvJrW,89.756,audio_features,9,-4.651,1,0.162,0.132,0.552,0.622,0.941,https://api.spotify.com/v1/tracks/6HwM33ibc48ct1ralhvJrW,https://api.spotify.com/v1/audio-analysis/6HwM33ibc48ct1ralhvJrW,214000,4,0.0027,0.00185,"['alternative metal', 'atlanta metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock']",60,[],54,1999-08-24
63,5an6zLElxCiCAEbeInEqRY,46WT0eTBzCslHoVsLahvfE,7GQTANMGR0SlhvqbP1yw4A,Y yo que te amo,Banda Pequeños Musical,Con paso sensual,False,1,1,spotify:track:5an6zLElxCiCAEbeInEqRY,103.205,audio_features,9,-7.061,1,0.0272,0.114,0.689,0.744,0.593,https://api.spotify.com/v1/tracks/5an6zLElxCiCAEbeInEqRY,https://api.spotify.com/v1/audio-analysis/5an6zLElxCiCAEbeInEqRY,196348,4,0.248,9.92e-06,"['banda', 'banda jalisciense', 'ranchera', 'regional mexican', 'tecnobanda', 'tropical']",67,[],58,1999-11-05
56,4Bx95tG3pAxXmNElIEpFzg,46WT0eTBzCslHoVsLahvfE,7GQTANMGR0SlhvqbP1yw4A,Ninguna de las dos,Banda Pequeños Musical,Con paso sensual,False,1,5,spotify:track:4Bx95tG3pAxXmNElIEpFzg,175.955,audio_features,7,-10.094,1,0.073,0.138,0.808,0.609,0.506,https://api.spotify.com/v1/tracks/4Bx95tG3pAxXmNElIEpFzg,https://api.spotify.com/v1/audio-analysis/4Bx95tG3pAxXmNElIEpFzg,224908,4,0.201,0.0,"['banda', 'banda jalisciense', 'ranchera', 'regional mexican', 'tecnobanda', 'tropical']",67,[],58,1999-11-05
57,4z5L0qDduw3w1apQ4Qa6KV,42Np3r8zXnaKcjLQsQSjyG,1CcWqYQy7DjrPlLvgDnH3k,Alphabet Aerobics,Blackalicious,A2G EP,False,1,7,spotify:track:4z5L0qDduw3w1apQ4Qa6KV,97.052,audio_features,10,-8.722,0,0.198,0.0974,0.885,0.65,0.515,https://api.spotify.com/v1/tracks/4z5L0qDduw3w1apQ4Qa6KV,https://api.spotify.com/v1/audio-analysis/4z5L0qDduw3w1apQ4Qa6KV,133800,4,0.0196,0.0,"['alternative hip hop', 'hip hop', 'turntablism']",51,[],50,1999-01-01
50,2R0MySb9tgrWIv2mttYAYR,42Np3r8zXnaKcjLQsQSjyG,3p6jhqOzFLzlC50KKv629I,Deception,Blackalicious,Nia,False,1,4,spotify:track:2R0MySb9tgrWIv2mttYAYR,158.319,audio_features,0,-9.492,1,0.251,0.372,0.433,0.623,0.764,https://api.spotify.com/v1/tracks/2R0MySb9tgrWIv2mttYAYR,https://api.spotify.com/v1/audio-analysis/2R0MySb9tgrWIv2mttYAYR,311760,4,0.00523,0.156,"['alternative hip hop', 'hip hop', 'turntablism']",51,[],46,1999
56,6wNwHBUjsessjRioNVFbaO,2UazAtjfzqBF0Nho2awK4z,0NgdZp0Z9HGsowYxPBYQSV,Sour Girl,Stone Temple Pilots,No. 4,False,1,5,spotify:track:6wNwHBUjsessjRioNVFbaO,207.575,audio_features,0,-6.619,1,0.0295,0.239,0.737,0.394,0.663,https://api.spotify.com/v1/tracks/6wNwHBUjsessjRioNVFbaO,https://api.spotify.com/v1/audio-analysis/6wNwHBUjsessjRioNVFbaO,256253,4,0.0769,0.00644,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",70,[],55,1999-10-08
52,0Im8piS5MwtQAnpWVla5iw,2UazAtjfzqBF0Nho2awK4z,0NgdZp0Z9HGsowYxPBYQSV,Down,Stone Temple Pilots,No. 4,False,1,1,spotify:track:0Im8piS5MwtQAnpWVla5iw,134.823,audio_features,6,-3.853,0,0.073,0.105,0.216,0.411,0.953,https://api.spotify.com/v1/tracks/0Im8piS5MwtQAnpWVla5iw,https://api.spotify.com/v1/audio-analysis/0Im8piS5MwtQAnpWVla5iw,228960,4,0.000209,0.0007,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",70,[],55,1999-10-08
55,3GDuUE4akp2XivZop7OXc0,5xvUFw0p8yfQfHVliD1dZG,5vdUnHusbUWUlSlwvV5sgT,El Ultimo Billete,Los Morros Del Norte,El Ultimo Billete,False,1,1,spotify:track:3GDuUE4akp2XivZop7OXc0,121.228,audio_features,5,-5.243,1,0.0437,0.322,0.965,0.84,0.717,https://api.spotify.com/v1/tracks/3GDuUE4akp2XivZop7OXc0,https://api.spotify.com/v1/audio-analysis/3GDuUE4akp2XivZop7OXc0,112840,4,0.346,0.0,"['corrido', 'deep regional mexican', 'norteno', 'regional mexican', 'tololoche']",57,[],50,1999-01-01
47,6I0t7e42YRg5BZQTPFnqBx,5xvUFw0p8yfQfHVliD1dZG,5vdUnHusbUWUlSlwvV5sgT,El Amanecido,Los Morros Del Norte,El Ultimo Billete,False,1,2,spotify:track:6I0t7e42YRg5BZQTPFnqBx,121.492,audio_features,5,-5.067,1,0.0351,0.0962,0.98,0.905,0.865,https://api.spotify.com/v1/tracks/6I0t7e42YRg5BZQTPFnqBx,https://api.spotify.com/v1/audio-analysis/6I0t7e42YRg5BZQTPFnqBx,129773,3,0.414,0.0,"['corrido', 'deep regional mexican', 'norteno', 'regional mexican', 'tololoche']",57,[],50,1999-01-01
65,0rKPoDE9Bm4OcZeyHrHZnV,5bTTx0CRvZj1kRJwUsWWYo,6ZYynOoi9YEBlSCUPE5Dlg,Just Once - New Version,James Ingram,Forever More (Love Songs Hits & Duets),False,1,8,spotify:track:0rKPoDE9Bm4OcZeyHrHZnV,143.863,audio_features,0,-7.486,1,0.0342,0.103,0.324,0.622,0.49,https://api.spotify.com/v1/tracks/0rKPoDE9Bm4OcZeyHrHZnV,https://api.spotify.com/v1/audio-analysis/0rKPoDE9Bm4OcZeyHrHZnV,269280,4,0.688,0.0,"['adult standards', 'quiet storm', 'soft rock', 'urban contemporary']",60,[],59,1999-04-12
56,3aN2V18W3EiW7eg5tHALpF,0X380XXQSNBYuleKzav5UO,4uiVwLbTzE6VMkXpaDAwB8,We're In This Together,Nine Inch Nails,The Fragile,False,1,5,spotify:track:3aN2V18W3EiW7eg5tHALpF,100.03,audio_features,0,-7.308,1,0.0345,0.105,0.179,0.551,0.683,https://api.spotify.com/v1/tracks/3aN2V18W3EiW7eg5tHALpF,https://api.spotify.com/v1/audio-analysis/3aN2V18W3EiW7eg5tHALpF,436000,4,0.000297,0.305,"['alternative metal', 'alternative rock', 'cyberpunk', 'electronic rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rock']",69,[],61,1999-09-21
51,55Ilqi0tkzElAOqDPixuDU,0X380XXQSNBYuleKzav5UO,4uiVwLbTzE6VMkXpaDAwB8,Into The Void,Nine Inch Nails,The Fragile,False,2,2,spotify:track:55Ilqi0tkzElAOqDPixuDU,93.046,audio_features,8,-5.926,1,0.0435,0.076,0.361,0.712,0.796,https://api.spotify.com/v1/tracks/55Ilqi0tkzElAOqDPixuDU,https://api.spotify.com/v1/audio-analysis/55Ilqi0tkzElAOqDPixuDU,289307,4,0.145,0.0475,"['alternative metal', 'alternative rock', 'cyberpunk', 'electronic rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rock']",69,[],61,1999-09-21
51,5RxKqRKJva5ZcVa0ltdxuX,0X380XXQSNBYuleKzav5UO,4uiVwLbTzE6VMkXpaDAwB8,Starfuckers Inc.,Nine Inch Nails,The Fragile,True,2,6,spotify:track:5RxKqRKJva5ZcVa0ltdxuX,146.0,audio_features,11,-6.076,0,0.0635,0.496,0.3,0.488,0.944,https://api.spotify.com/v1/tracks/5RxKqRKJva5ZcVa0ltdxuX,https://api.spotify.com/v1/audio-analysis/5RxKqRKJva5ZcVa0ltdxuX,300227,4,0.000281,0.601,"['alternative metal', 'alternative rock', 'cyberpunk', 'electronic rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rock']",69,[],61,1999-09-21
49,75Ds4Zq9dfMgS0BypKrQNN,0X380XXQSNBYuleKzav5UO,4uiVwLbTzE6VMkXpaDAwB8,The Wretched,Nine Inch Nails,The Fragile,True,1,4,spotify:track:75Ds4Zq9dfMgS0BypKrQNN,140.006,audio_features,0,-7.318,1,0.0419,0.101,0.554,0.634,0.752,https://api.spotify.com/v1/tracks/75Ds4Zq9dfMgS0BypKrQNN,https://api.spotify.com/v1/audio-analysis/75Ds4Zq9dfMgS0BypKrQNN,325893,4,0.0108,0.25,"['alternative metal', 'alternative rock', 'cyberpunk', 'electronic rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rock']",69,[],61,1999-09-21
