popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
49,0m9ul5FMXzR2k2BRZKamcn,3Mcii5XWf6E0lrY3Uky4cA,1JyTJGILAKNrVvafX3vCEE,It Was A Good Day,Ice Cube,Greatest Hits,False,1,10,spotify:track:0m9ul5FMXzR2k2BRZKamcn,82.309,audio_features,5,-5.813,0,0.12,0.14,0.783,0.816,0.686,https://api.spotify.com/v1/tracks/0m9ul5FMXzR2k2BRZKamcn,https://api.spotify.com/v1/audio-analysis/0m9ul5FMXzR2k2BRZKamcn,260907,4,0.296,1.46e-06,"['conscious hip hop', 'g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,[],49,2001-12-04
51,0dhxE0JTayqMycMva3D3rM,3Mcii5XWf6E0lrY3Uky4cA,1JyTJGILAKNrVvafX3vCEE,Check Yo Self - Remix,Ice Cube,Greatest Hits,False,1,2,spotify:track:0dhxE0JTayqMycMva3D3rM,101.489,audio_features,1,-6.883,1,0.277,0.128,0.722,0.944,0.734,https://api.spotify.com/v1/tracks/0dhxE0JTayqMycMva3D3rM,https://api.spotify.com/v1/audio-analysis/0dhxE0JTayqMycMva3D3rM,233160,4,0.0235,3.08e-06,"['conscious hip hop', 'g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",77,[],49,2001-12-04
60,6fR6Z0Vc1K6yQWNUIKjAIR,0cQbJU1aAzvbEmTuljWLlF,0KFPnm4Ow2L9BuivmWT3pu,Underneath It All,No Doubt,Rock Steady,False,1,5,spotify:track:6fR6Z0Vc1K6yQWNUIKjAIR,138.204,audio_features,4,-4.823,1,0.0682,0.391,0.838,0.729,0.731,https://api.spotify.com/v1/tracks/6fR6Z0Vc1K6yQWNUIKjAIR,https://api.spotify.com/v1/audio-analysis/6fR6Z0Vc1K6yQWNUIKjAIR,302720,4,0.235,1.35e-06,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",69,[],59,2001-12-11
58,6AfLmKXzhEZjwiVPs5jhdV,0cQbJU1aAzvbEmTuljWLlF,0KFPnm4Ow2L9BuivmWT3pu,Hella Good,No Doubt,Rock Steady,False,1,2,spotify:track:6AfLmKXzhEZjwiVPs5jhdV,115.138,audio_features,8,-3.947,1,0.0349,0.0905,0.838,0.772,0.665,https://api.spotify.com/v1/tracks/6AfLmKXzhEZjwiVPs5jhdV,https://api.spotify.com/v1/audio-analysis/6AfLmKXzhEZjwiVPs5jhdV,242587,4,0.0136,0.012,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",69,[],59,2001-12-11
56,2QsoVMTKj5m5kgztTOep98,0cQbJU1aAzvbEmTuljWLlF,0KFPnm4Ow2L9BuivmWT3pu,Hey Baby,No Doubt,Rock Steady,False,1,3,spotify:track:2QsoVMTKj5m5kgztTOep98,93.628,audio_features,11,-3.557,0,0.126,0.227,0.75,0.705,0.872,https://api.spotify.com/v1/tracks/2QsoVMTKj5m5kgztTOep98,https://api.spotify.com/v1/audio-analysis/2QsoVMTKj5m5kgztTOep98,207040,4,0.0618,0.0,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",69,[],59,2001-12-11
59,26J61MmE6YCWqIyROZdEgL,0xxJO75NeIAF5jYruLYIDT,5wQ2fnyW0fe27ctaysMJS2,Ten Rounds with Jose Cuervo - Recall Mix,Tracy Byrd,Ten Rounds,False,1,3,spotify:track:26J61MmE6YCWqIyROZdEgL,127.079,audio_features,2,-7.839,1,0.0347,0.212,0.931,0.681,0.864,https://api.spotify.com/v1/tracks/26J61MmE6YCWqIyROZdEgL,https://api.spotify.com/v1/audio-analysis/26J61MmE6YCWqIyROZdEgL,182453,4,0.00504,0.0,"['contemporary country', 'country', 'country road', 'country rock']",59,[],51,2001-07-23
60,3FYSNSTUCqAZGfwEd8ui4l,5pnbUBPifNnlusY8kTBivi,0w0pkKJYucpsDacKMKZ3SR,We Gonna Make It,Jadakiss,Kiss Tha Game Goodbye,True,1,5,spotify:track:3FYSNSTUCqAZGfwEd8ui4l,87.211,audio_features,2,-3.726,0,0.347,0.146,0.686,0.514,0.961,https://api.spotify.com/v1/tracks/3FYSNSTUCqAZGfwEd8ui4l,https://api.spotify.com/v1/audio-analysis/3FYSNSTUCqAZGfwEd8ui4l,213827,4,0.178,1.64e-06,"['battle rap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'trap']",71,[],57,2001-01-01
54,4jCio4LNO1eZbl09ed4ZFn,5pnbUBPifNnlusY8kTBivi,0w0pkKJYucpsDacKMKZ3SR,Knock Yourself Out,Jadakiss,Kiss Tha Game Goodbye,True,1,4,spotify:track:4jCio4LNO1eZbl09ed4ZFn,92.022,audio_features,0,-2.619,0,0.155,0.0849,0.809,0.822,0.575,https://api.spotify.com/v1/tracks/4jCio4LNO1eZbl09ed4ZFn,https://api.spotify.com/v1/audio-analysis/4jCio4LNO1eZbl09ed4ZFn,212907,4,0.0884,2.98e-05,"['battle rap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'trap']",71,[],57,2001-01-01
48,2DmQ0fLfeXk7HPhNunWSIt,5pnbUBPifNnlusY8kTBivi,0w0pkKJYucpsDacKMKZ3SR,Put Ya Hands Up,Jadakiss,Kiss Tha Game Goodbye,True,1,10,spotify:track:2DmQ0fLfeXk7HPhNunWSIt,101.713,audio_features,8,-6.517,1,0.382,0.295,0.642,0.725,0.887,https://api.spotify.com/v1/tracks/2DmQ0fLfeXk7HPhNunWSIt,https://api.spotify.com/v1/audio-analysis/2DmQ0fLfeXk7HPhNunWSIt,207560,4,0.12,0.0,"['battle rap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'trap']",71,[],57,2001-01-01
59,3Yz8CqWFtiOkm0BNSmzotf,5Vz7hlMWR4OFye64dYoGm0,4IAANPChaxJ7HGkplZwj3e,Alabama,Cross Canadian Ragweed,Highway 377,False,1,11,spotify:track:3Yz8CqWFtiOkm0BNSmzotf,96.564,audio_features,11,-6.501,0,0.0875,0.205,0.653,0.44,0.832,https://api.spotify.com/v1/tracks/3Yz8CqWFtiOkm0BNSmzotf,https://api.spotify.com/v1/audio-analysis/3Yz8CqWFtiOkm0BNSmzotf,218854,4,0.374,2.1e-06,"['oklahoma country', 'outlaw country', 'red dirt']",54,[],51,2001
57,60ZfWcLKGGNVepG0BzpEcB,5Vz7hlMWR4OFye64dYoGm0,72YbH4he1XGP1kW3Nmjxc8,Boys From Oklahoma,Cross Canadian Ragweed,Live & Loud At The Wormy Dog Saloon,False,1,9,spotify:track:60ZfWcLKGGNVepG0BzpEcB,112.573,audio_features,7,-7.676,1,0.0356,0.916,0.726,0.431,0.796,https://api.spotify.com/v1/tracks/60ZfWcLKGGNVepG0BzpEcB,https://api.spotify.com/v1/audio-analysis/60ZfWcLKGGNVepG0BzpEcB,354400,4,0.00799,2.37e-05,"['oklahoma country', 'outlaw country', 'red dirt']",54,[],49,2001
66,3gFQOMoUwlR6aUZj81gCzu,7nzSoJISlVJsn7O0yTeMOB,766a5fKJYFy9ii4Kz2bQy9,One Summer Day,Joe Hisaishi,Spirited Away Soundtrack,False,1,1,spotify:track:3gFQOMoUwlR6aUZj81gCzu,78.823,audio_features,0,-15.956,1,0.0383,0.0974,0.0622,0.41,0.196,https://api.spotify.com/v1/tracks/3gFQOMoUwlR6aUZj81gCzu,https://api.spotify.com/v1/audio-analysis/3gFQOMoUwlR6aUZj81gCzu,189800,4,0.953,0.892,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack']",70,[],64,2001-07-18
57,0id1qkWX2s92QjBJcQZj8r,7nzSoJISlVJsn7O0yTeMOB,766a5fKJYFy9ii4Kz2bQy9,The Sixth Station,Joe Hisaishi,Spirited Away Soundtrack,False,1,16,spotify:track:0id1qkWX2s92QjBJcQZj8r,77.936,audio_features,4,-25.773,0,0.0353,0.0923,0.0392,0.304,0.0463,https://api.spotify.com/v1/tracks/0id1qkWX2s92QjBJcQZj8r,https://api.spotify.com/v1/audio-analysis/0id1qkWX2s92QjBJcQZj8r,218240,4,0.879,0.803,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack']",70,[],64,2001-07-18
54,26W3vc21aHLaHF90gbsiq1,7nzSoJISlVJsn7O0yTeMOB,766a5fKJYFy9ii4Kz2bQy9,Day Of The River,Joe Hisaishi,Spirited Away Soundtrack,False,1,10,spotify:track:26W3vc21aHLaHF90gbsiq1,79.441,audio_features,0,-22.214,1,0.0299,0.0939,0.0545,0.329,0.093,https://api.spotify.com/v1/tracks/26W3vc21aHLaHF90gbsiq1,https://api.spotify.com/v1/audio-analysis/26W3vc21aHLaHF90gbsiq1,193000,4,0.97,0.937,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack']",70,[],64,2001-07-18
52,7cx8LQLOL4J1F0WyOehlVc,7nzSoJISlVJsn7O0yTeMOB,766a5fKJYFy9ii4Kz2bQy9,Reprise,Joe Hisaishi,Spirited Away Soundtrack,False,1,19,spotify:track:7cx8LQLOL4J1F0WyOehlVc,94.746,audio_features,7,-16.41,1,0.0332,0.115,0.0893,0.163,0.194,https://api.spotify.com/v1/tracks/7cx8LQLOL4J1F0WyOehlVc,https://api.spotify.com/v1/audio-analysis/7cx8LQLOL4J1F0WyOehlVc,293600,3,0.929,0.957,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack']",70,[],64,2001-07-18
57,0FJL3Dwu8oUpwDb80qNdvP,6GwGjApO5BIdafJUMazVN3,766a5fKJYFy9ii4Kz2bQy9,Always with Me,Yumi Kimura,Spirited Away Soundtrack,False,1,21,spotify:track:0FJL3Dwu8oUpwDb80qNdvP,144.532,audio_features,5,-19.577,1,0.0527,0.0842,0.688,0.436,0.0438,https://api.spotify.com/v1/tracks/0FJL3Dwu8oUpwDb80qNdvP,https://api.spotify.com/v1/audio-analysis/0FJL3Dwu8oUpwDb80qNdvP,215427,4,0.993,0.0,[],42,[],64,2001-07-18
63,7hOXiS6kDP4vYIh9DBsNgK,3GBPw9NK25X1Wt2OUvOwY3,797PJRUOp9NICoGRKjpAnx,Flake,Jack Johnson,Brushfire Fairytales [Remastered (Bonus Version)],False,1,5,spotify:track:7hOXiS6kDP4vYIh9DBsNgK,97.657,audio_features,5,-10.98,1,0.04,0.199,0.962,0.758,0.654,https://api.spotify.com/v1/tracks/7hOXiS6kDP4vYIh9DBsNgK,https://api.spotify.com/v1/audio-analysis/7hOXiS6kDP4vYIh9DBsNgK,281749,4,0.662,0.0197,['neo mellow'],78,[],62,2001
59,4QCwJfuL70aUSXzlEP4FRT,3GBPw9NK25X1Wt2OUvOwY3,797PJRUOp9NICoGRKjpAnx,Bubble Toes,Jack Johnson,Brushfire Fairytales [Remastered (Bonus Version)],False,1,6,spotify:track:4QCwJfuL70aUSXzlEP4FRT,93.88,audio_features,7,-11.507,1,0.116,0.377,0.685,0.606,0.517,https://api.spotify.com/v1/tracks/4QCwJfuL70aUSXzlEP4FRT,https://api.spotify.com/v1/audio-analysis/4QCwJfuL70aUSXzlEP4FRT,238603,4,0.666,0.0209,['neo mellow'],78,[],62,2001
53,60l2klsUm0sh1J80XuaGnf,3GBPw9NK25X1Wt2OUvOwY3,797PJRUOp9NICoGRKjpAnx,Inaudible Melodies,Jack Johnson,Brushfire Fairytales [Remastered (Bonus Version)],False,1,1,spotify:track:60l2klsUm0sh1J80XuaGnf,142.886,audio_features,6,-13.886,1,0.071,0.132,0.321,0.807,0.273,https://api.spotify.com/v1/tracks/60l2klsUm0sh1J80XuaGnf,https://api.spotify.com/v1/audio-analysis/60l2klsUm0sh1J80XuaGnf,217908,4,0.614,0.0179,['neo mellow'],78,[],62,2001
53,3lBV2e6PeAOa0DqGxWCErF,3GBPw9NK25X1Wt2OUvOwY3,797PJRUOp9NICoGRKjpAnx,Fortunate Fool,Jack Johnson,Brushfire Fairytales [Remastered (Bonus Version)],False,1,7,spotify:track:3lBV2e6PeAOa0DqGxWCErF,129.266,audio_features,4,-10.415,1,0.0426,0.119,0.32,0.808,0.267,https://api.spotify.com/v1/tracks/3lBV2e6PeAOa0DqGxWCErF,https://api.spotify.com/v1/audio-analysis/3lBV2e6PeAOa0DqGxWCErF,229507,4,0.609,0.00343,['neo mellow'],78,[],62,2001
52,2ExizXMcXNos7nWDEVbqhM,3GBPw9NK25X1Wt2OUvOwY3,797PJRUOp9NICoGRKjpAnx,F-Stop Blues,Jack Johnson,Brushfire Fairytales [Remastered (Bonus Version)],False,1,11,spotify:track:2ExizXMcXNos7nWDEVbqhM,128.649,audio_features,4,-15.636,1,0.0466,0.111,0.188,0.8,0.123,https://api.spotify.com/v1/tracks/2ExizXMcXNos7nWDEVbqhM,https://api.spotify.com/v1/audio-analysis/2ExizXMcXNos7nWDEVbqhM,195142,4,0.777,0.000304,['neo mellow'],78,[],62,2001
51,4Y31epheGTOoPf29EAGwly,3GBPw9NK25X1Wt2OUvOwY3,797PJRUOp9NICoGRKjpAnx,Posters,Jack Johnson,Brushfire Fairytales [Remastered (Bonus Version)],False,1,3,spotify:track:4Y31epheGTOoPf29EAGwly,164.904,audio_features,4,-11.551,1,0.0411,0.103,0.684,0.722,0.415,https://api.spotify.com/v1/tracks/4Y31epheGTOoPf29EAGwly,https://api.spotify.com/v1/audio-analysis/4Y31epheGTOoPf29EAGwly,197766,4,0.432,0.0313,['neo mellow'],78,[],62,2001
48,0aiwWQiNQRIkeJdrwrRrxJ,3GBPw9NK25X1Wt2OUvOwY3,797PJRUOp9NICoGRKjpAnx,Mudfootball (For Moe Lerner),Jack Johnson,Brushfire Fairytales [Remastered (Bonus Version)],False,1,10,spotify:track:0aiwWQiNQRIkeJdrwrRrxJ,96.556,audio_features,7,-10.841,1,0.0588,0.0475,0.962,0.805,0.705,https://api.spotify.com/v1/tracks/0aiwWQiNQRIkeJdrwrRrxJ,https://api.spotify.com/v1/audio-analysis/0aiwWQiNQRIkeJdrwrRrxJ,205444,4,0.232,0.348,['neo mellow'],78,[],62,2001
66,2MZSXhq4XDJWu6coGoXX1V,6kBDZFXuLrZgHnvmPu9NsG,1maoQPAmw44bbkNOxKlwsx,Avril 14th,Aphex Twin,Drukqs,False,1,9,spotify:track:2MZSXhq4XDJWu6coGoXX1V,157.811,audio_features,8,-30.016,1,0.0458,0.0969,0.37,0.558,0.0259,https://api.spotify.com/v1/tracks/2MZSXhq4XDJWu6coGoXX1V,https://api.spotify.com/v1/audio-analysis/2MZSXhq4XDJWu6coGoXX1V,125520,4,0.996,0.871,"['ambient', 'braindance', 'electronica', 'intelligent dance music', 'uk experimental electronic']",64,[],60,2001-10-22
69,6crBy2sODw2HS53xquM6us,1XpDYCrUJnvCo9Ez6yeMWh,1AckkxSo39144vOBrJ1GkS,Tribute,Tenacious D,Tenacious D,True,1,3,spotify:track:6crBy2sODw2HS53xquM6us,94.174,audio_features,9,-6.185,0,0.0681,0.0942,0.422,0.365,0.767,https://api.spotify.com/v1/tracks/6crBy2sODw2HS53xquM6us,https://api.spotify.com/v1/audio-analysis/6crBy2sODw2HS53xquM6us,248053,4,0.181,0.000856,"['alternative metal', 'comedy rock', 'comic', 'comic metal', 'parody', 'rock']",65,[],65,2001-09-25
61,3USOTQdPtZlgVurwaqsdI5,1XpDYCrUJnvCo9Ez6yeMWh,1AckkxSo39144vOBrJ1GkS,Fuck Her Gently,Tenacious D,Tenacious D,True,1,6,spotify:track:3USOTQdPtZlgVurwaqsdI5,118.681,audio_features,2,-7.022,1,0.0351,0.273,0.517,0.521,0.297,https://api.spotify.com/v1/tracks/3USOTQdPtZlgVurwaqsdI5,https://api.spotify.com/v1/audio-analysis/3USOTQdPtZlgVurwaqsdI5,123667,4,0.732,0.0,"['alternative metal', 'comedy rock', 'comic', 'comic metal', 'parody', 'rock']",65,[],65,2001-09-25
55,3XPQevBxsl15mKHVsV9nrR,1XpDYCrUJnvCo9Ez6yeMWh,1AckkxSo39144vOBrJ1GkS,Wonderboy,Tenacious D,Tenacious D,False,1,4,spotify:track:3XPQevBxsl15mKHVsV9nrR,104.259,audio_features,2,-4.143,1,0.0759,0.108,0.344,0.39,0.914,https://api.spotify.com/v1/tracks/3XPQevBxsl15mKHVsV9nrR,https://api.spotify.com/v1/audio-analysis/3XPQevBxsl15mKHVsV9nrR,246867,4,0.0574,5.18e-05,"['alternative metal', 'comedy rock', 'comic', 'comic metal', 'parody', 'rock']",65,[],65,2001-09-25
52,53XBXgtdqf1gmWMm3rqV27,1XpDYCrUJnvCo9Ez6yeMWh,7mv1ciCld5Bp1y6TDGtjQY,Tribute,Tenacious D,Tenacious D,True,1,3,spotify:track:53XBXgtdqf1gmWMm3rqV27,94.174,audio_features,9,-6.185,0,0.0681,0.0942,0.422,0.365,0.767,https://api.spotify.com/v1/tracks/53XBXgtdqf1gmWMm3rqV27,https://api.spotify.com/v1/audio-analysis/53XBXgtdqf1gmWMm3rqV27,248053,4,0.181,0.000856,"['alternative metal', 'comedy rock', 'comic', 'comic metal', 'parody', 'rock']",65,[],52,2001-09-25
46,4BVzMXl6fgEC82DpjTZD0T,1XpDYCrUJnvCo9Ez6yeMWh,7mv1ciCld5Bp1y6TDGtjQY,Fuck Her Gently,Tenacious D,Tenacious D,True,1,6,spotify:track:4BVzMXl6fgEC82DpjTZD0T,118.681,audio_features,2,-7.022,1,0.0351,0.273,0.517,0.521,0.297,https://api.spotify.com/v1/tracks/4BVzMXl6fgEC82DpjTZD0T,https://api.spotify.com/v1/audio-analysis/4BVzMXl6fgEC82DpjTZD0T,123667,4,0.732,0.0,"['alternative metal', 'comedy rock', 'comic', 'comic metal', 'parody', 'rock']",65,[],52,2001-09-25
65,3DqQhY5S4RIWIoFuowD7kX,6AcOTCYBMvjKYy4zms0kaC,10bfwCIfySATCoekmUjeab,Y Llegaste Tú,Banda El Recodo,Contigo Por Siempre,False,1,1,spotify:track:3DqQhY5S4RIWIoFuowD7kX,123.273,audio_features,0,-5.587,1,0.0425,0.0733,0.976,0.701,0.569,https://api.spotify.com/v1/tracks/3DqQhY5S4RIWIoFuowD7kX,https://api.spotify.com/v1/audio-analysis/3DqQhY5S4RIWIoFuowD7kX,196893,4,0.858,0.000167,"['banda', 'ranchera', 'regional mexican']",75,[],60,2001-01-01
58,5aMNyHXPssxFQitvrvyF7q,6AcOTCYBMvjKYy4zms0kaC,10bfwCIfySATCoekmUjeab,Cada Vez Te Extraño Mas,Banda El Recodo,Contigo Por Siempre,False,1,12,spotify:track:5aMNyHXPssxFQitvrvyF7q,91.458,audio_features,10,-4.96,1,0.03,0.183,0.717,0.521,0.5,https://api.spotify.com/v1/tracks/5aMNyHXPssxFQitvrvyF7q,https://api.spotify.com/v1/audio-analysis/5aMNyHXPssxFQitvrvyF7q,197560,4,0.662,1.69e-06,"['banda', 'ranchera', 'regional mexican']",75,[],60,2001-01-01
68,2eOuL8KesslTLQERQPu11D,59wfkuBoNyhDMQGCljbUbA,28BrFxsnBMjN689hOuf1jv,Bad Boy for Life,Diddy,The Saga Continues...,True,1,2,spotify:track:2eOuL8KesslTLQERQPu11D,118.934,audio_features,1,-3.801,1,0.49,0.241,0.61,0.669,0.829,https://api.spotify.com/v1/tracks/2eOuL8KesslTLQERQPu11D,https://api.spotify.com/v1/audio-analysis/2eOuL8KesslTLQERQPu11D,253067,4,0.179,0.0,"['dance pop', 'east coast hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap']",75,[],60,2001
63,3A4awt6Y9DwHBRuFDoRX5S,0vpwDjHfD1T65OcmvpcF0S,1JizA2c3lbWRkz7p0jZEeG,El Diario De Un Borracho,Aniceto Molina,El Condor Legendario,False,1,7,spotify:track:3A4awt6Y9DwHBRuFDoRX5S,95.335,audio_features,7,-5.593,0,0.0584,0.0548,0.959,0.754,0.703,https://api.spotify.com/v1/tracks/3A4awt6Y9DwHBRuFDoRX5S,https://api.spotify.com/v1/audio-analysis/3A4awt6Y9DwHBRuFDoRX5S,266867,4,0.129,1.72e-05,"['chicha', 'cumbia', 'cumbia salvadorena', 'tropical']",59,[],57,2001
68,2ANeBRTHe6N0dq7dz7CaVJ,3hYtANQYrE6pd2PbtEyTIy,3Ucu7Yp0cBJvikdVn5qsUA,Ni Parientes Somos,Los Tigres Del Norte,Mi Buena Suerte,False,1,1,spotify:track:2ANeBRTHe6N0dq7dz7CaVJ,109.913,audio_features,0,-5.705,0,0.0544,0.193,0.968,0.849,0.605,https://api.spotify.com/v1/tracks/2ANeBRTHe6N0dq7dz7CaVJ,https://api.spotify.com/v1/audio-analysis/2ANeBRTHe6N0dq7dz7CaVJ,158440,4,0.321,0.0,"['norteno', 'regional mexican']",77,[],65,2001-01-01
61,1LD1RC3P9a1nYkxJ621M17,3hYtANQYrE6pd2PbtEyTIy,3Ucu7Yp0cBJvikdVn5qsUA,Mi Buena Suerte,Los Tigres Del Norte,Mi Buena Suerte,False,1,7,spotify:track:1LD1RC3P9a1nYkxJ621M17,108.006,audio_features,10,-5.723,1,0.0425,0.32,0.94,0.808,0.565,https://api.spotify.com/v1/tracks/1LD1RC3P9a1nYkxJ621M17,https://api.spotify.com/v1/audio-analysis/1LD1RC3P9a1nYkxJ621M17,189467,4,0.294,0.000246,"['norteno', 'regional mexican']",77,[],65,2001-01-01
56,088gbyPjGW9bF5Gf8hWKMA,3hYtANQYrE6pd2PbtEyTIy,3Ucu7Yp0cBJvikdVn5qsUA,El Avión De La Muerte,Los Tigres Del Norte,Mi Buena Suerte,False,1,11,spotify:track:088gbyPjGW9bF5Gf8hWKMA,111.563,audio_features,9,-6.477,1,0.0447,0.251,0.961,0.809,0.635,https://api.spotify.com/v1/tracks/088gbyPjGW9bF5Gf8hWKMA,https://api.spotify.com/v1/audio-analysis/088gbyPjGW9bF5Gf8hWKMA,242027,4,0.196,0.0,"['norteno', 'regional mexican']",77,[],65,2001-01-01
55,6V79WQFVLdiCLrlsYpdQTV,3hYtANQYrE6pd2PbtEyTIy,3Ucu7Yp0cBJvikdVn5qsUA,Apenas Te Fuistes Ayer,Los Tigres Del Norte,Mi Buena Suerte,False,1,9,spotify:track:6V79WQFVLdiCLrlsYpdQTV,80.995,audio_features,10,-7.231,1,0.0295,0.0379,0.901,0.678,0.405,https://api.spotify.com/v1/tracks/6V79WQFVLdiCLrlsYpdQTV,https://api.spotify.com/v1/audio-analysis/6V79WQFVLdiCLrlsYpdQTV,163680,1,0.167,0.0,"['norteno', 'regional mexican']",77,[],65,2001-01-01
53,1wsPiN2Y0cIvMDbLK8ywkt,3hYtANQYrE6pd2PbtEyTIy,3Ucu7Yp0cBJvikdVn5qsUA,El Contagio,Los Tigres Del Norte,Mi Buena Suerte,False,1,3,spotify:track:1wsPiN2Y0cIvMDbLK8ywkt,100.316,audio_features,5,-7.074,0,0.0985,0.104,0.962,0.842,0.63,https://api.spotify.com/v1/tracks/1wsPiN2Y0cIvMDbLK8ywkt,https://api.spotify.com/v1/audio-analysis/1wsPiN2Y0cIvMDbLK8ywkt,183360,4,0.519,3.46e-06,"['norteno', 'regional mexican']",77,[],65,2001-01-01
52,74rP4kWouBsBlHPQxXvvqC,3hYtANQYrE6pd2PbtEyTIy,3Ucu7Yp0cBJvikdVn5qsUA,Diamante Negro,Los Tigres Del Norte,Mi Buena Suerte,False,1,4,spotify:track:74rP4kWouBsBlHPQxXvvqC,110.203,audio_features,8,-6.876,1,0.0532,0.299,0.901,0.759,0.649,https://api.spotify.com/v1/tracks/74rP4kWouBsBlHPQxXvvqC,https://api.spotify.com/v1/audio-analysis/74rP4kWouBsBlHPQxXvvqC,190707,4,0.277,0.0,"['norteno', 'regional mexican']",77,[],65,2001-01-01
64,7e9vWIQWNE6r74PBC7ixdS,3hYtANQYrE6pd2PbtEyTIy,6ur3OZ3UXA4Y4IgLpMW5Rw,La Camioneta Gris,Los Tigres Del Norte,Corridos Prohibidos,False,1,3,spotify:track:7e9vWIQWNE6r74PBC7ixdS,109.957,audio_features,11,-9.729,0,0.0966,0.0943,0.82,0.806,0.508,https://api.spotify.com/v1/tracks/7e9vWIQWNE6r74PBC7ixdS,https://api.spotify.com/v1/audio-analysis/7e9vWIQWNE6r74PBC7ixdS,195613,4,0.286,0.0,"['norteno', 'regional mexican']",77,[],61,2001-01-01
54,63TrIuxdPky2Tqc4kUNMFq,3hYtANQYrE6pd2PbtEyTIy,6ur3OZ3UXA4Y4IgLpMW5Rw,R. Uno,Los Tigres Del Norte,Corridos Prohibidos,False,1,5,spotify:track:63TrIuxdPky2Tqc4kUNMFq,110.996,audio_features,0,-10.776,1,0.105,0.0951,0.868,0.832,0.521,https://api.spotify.com/v1/tracks/63TrIuxdPky2Tqc4kUNMFq,https://api.spotify.com/v1/audio-analysis/63TrIuxdPky2Tqc4kUNMFq,202987,4,0.123,2.81e-05,"['norteno', 'regional mexican']",77,[],61,2001-01-01
51,6WZxlWrAukPrcfenEjV9t6,3hYtANQYrE6pd2PbtEyTIy,6ur3OZ3UXA4Y4IgLpMW5Rw,El Espinazo Del Diablo,Los Tigres Del Norte,Corridos Prohibidos,False,1,9,spotify:track:6WZxlWrAukPrcfenEjV9t6,110.52,audio_features,8,-11.34,1,0.204,0.0747,0.899,0.754,0.457,https://api.spotify.com/v1/tracks/6WZxlWrAukPrcfenEjV9t6,https://api.spotify.com/v1/audio-analysis/6WZxlWrAukPrcfenEjV9t6,178053,4,0.426,4.39e-06,"['norteno', 'regional mexican']",77,[],61,2001-01-01
65,7AXTS96xScRsYLzEQMaTNK,3hYtANQYrE6pd2PbtEyTIy,4dxX1ds6pw2Rqf2NIFPT4C,Mi Fantasía,Los Tigres Del Norte,Uniendo Fronteras,False,1,5,spotify:track:7AXTS96xScRsYLzEQMaTNK,208.125,audio_features,4,-8.791,1,0.0436,0.0736,0.974,0.628,0.471,https://api.spotify.com/v1/tracks/7AXTS96xScRsYLzEQMaTNK,https://api.spotify.com/v1/audio-analysis/7AXTS96xScRsYLzEQMaTNK,205560,4,0.143,9.65e-05,"['norteno', 'regional mexican']",77,[],57,2001-01-01
57,6n4urlKnhlJ9kD3NaagMAx,3hYtANQYrE6pd2PbtEyTIy,1NL9uEozaXDi9wET7qCXfG,El Niño Y La Boda,Los Tigres Del Norte,Idolos Del Pueblo,False,1,3,spotify:track:6n4urlKnhlJ9kD3NaagMAx,204.046,audio_features,3,-10.262,1,0.214,0.0838,0.961,0.543,0.378,https://api.spotify.com/v1/tracks/6n4urlKnhlJ9kD3NaagMAx,https://api.spotify.com/v1/audio-analysis/6n4urlKnhlJ9kD3NaagMAx,183280,4,0.709,0.0,"['norteno', 'regional mexican']",77,[],54,2001-01-01
62,2pKi1lRvXNASy7ybeQIDTy,7GGv4mV9JTJK9e7nIzUliU,4FD8WC9s2yohxwVTp9f236,Anyone Else But You,The Moldy Peaches,The Moldy Peaches,False,1,10,spotify:track:2pKi1lRvXNASy7ybeQIDTy,145.856,audio_features,7,-12.535,1,0.051,0.144,0.58,0.521,0.237,https://api.spotify.com/v1/tracks/2pKi1lRvXNASy7ybeQIDTy,https://api.spotify.com/v1/audio-analysis/2pKi1lRvXNASy7ybeQIDTy,180093,4,0.923,0.0,"['anti-folk', 'lo-fi']",48,[],56,2001-09-11
