popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
7,2gVUgxFEZDdkECuL3tZyQf,4FuFFzlzYgn3Yu2rxLhvdN,5N6S6X6NmzKGiEnKRx7UC9,Chow Mein (Mix Cut) - Original Mix,Heatbeat,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,1,31,spotify:track:2gVUgxFEZDdkECuL3tZyQf,131.978,audio_features,2,-6.146,0,0.0685,0.342,0.795,0.54,0.987,https://api.spotify.com/v1/tracks/2gVUgxFEZDdkECuL3tZyQf,https://api.spotify.com/v1/audio-analysis/2gVUgxFEZDdkECuL3tZyQf,43720,4,0.000153,0.983,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",41,[],28,2012-12-21
6,7iHjfCpDmzxwitRltntLdK,4FuFFzlzYgn3Yu2rxLhvdN,5N6S6X6NmzKGiEnKRx7UC9,Rocker Monster (Mix Cut) - Original Mix,Heatbeat,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,1,44,spotify:track:7iHjfCpDmzxwitRltntLdK,132.019,audio_features,0,-6.771,1,0.0697,0.398,0.475,0.593,0.908,https://api.spotify.com/v1/tracks/7iHjfCpDmzxwitRltntLdK,https://api.spotify.com/v1/audio-analysis/7iHjfCpDmzxwitRltntLdK,101840,4,0.0018,0.918,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",41,[],28,2012-12-21
6,0vpW64dl1SKxI9oit7BxoN,1uAQR5uku7pQGEiaG7VqiE,5N6S6X6NmzKGiEnKRx7UC9,Starships Over Alice (Mix Cut) - Original Mix,Arctic Moon,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,41,spotify:track:0vpW64dl1SKxI9oit7BxoN,136.034,audio_features,1,-5.424,0,0.069,0.37,0.481,0.367,0.998,https://api.spotify.com/v1/tracks/0vpW64dl1SKxI9oit7BxoN,https://api.spotify.com/v1/audio-analysis/0vpW64dl1SKxI9oit7BxoN,56520,4,4.57e-06,0.967,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",38,[],28,2012-12-21
5,1Uf3AV6L7yKN2K3JKnUtiD,073AaGdfoT7IzCpOgmKkql,5N6S6X6NmzKGiEnKRx7UC9,Airport (Mix Cut) - Original Mix,Photographer,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,35,spotify:track:1Uf3AV6L7yKN2K3JKnUtiD,135.972,audio_features,11,-4.736,0,0.0847,0.267,0.357,0.418,0.999,https://api.spotify.com/v1/tracks/1Uf3AV6L7yKN2K3JKnUtiD,https://api.spotify.com/v1/audio-analysis/1Uf3AV6L7yKN2K3JKnUtiD,84720,4,2.96e-06,0.916,"['progressive uplifting trance', 'russian trance', 'uplifting trance']",32,[],28,2012-12-21
6,4xFE4KVUBnKtz2Qkl2r6R0,38ll04WO5aX23GmDvdneOr,5N6S6X6NmzKGiEnKRx7UC9,Kinetic (Mix Cut) - Original Mix,Abstract Vision,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,14,spotify:track:4xFE4KVUBnKtz2Qkl2r6R0,132.019,audio_features,6,-6.361,0,0.0646,0.0679,0.691,0.495,0.975,https://api.spotify.com/v1/tracks/4xFE4KVUBnKtz2Qkl2r6R0,https://api.spotify.com/v1/audio-analysis/4xFE4KVUBnKtz2Qkl2r6R0,72747,4,2.96e-05,0.912,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'russian trance', 'trance', 'uplifting trance']",33,[],28,2012-12-21
6,5KmM8RjPpYmREvg2KE3Eu4,2F8luOwy4xSU8xoMs1AXYG,5N6S6X6NmzKGiEnKRx7UC9,Kepler 22 (Mix Cut) - Andrew Rayel Aether Remix,Fady,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,1,41,spotify:track:5KmM8RjPpYmREvg2KE3Eu4,131.933,audio_features,6,-6.239,1,0.24,0.352,0.342,0.544,0.961,https://api.spotify.com/v1/tracks/5KmM8RjPpYmREvg2KE3Eu4,https://api.spotify.com/v1/audio-analysis/5KmM8RjPpYmREvg2KE3Eu4,72693,4,2.23e-05,0.4,[],6,[],28,2012-12-21
5,27SnEWJabLrGrchN70eDk1,2kd1zg9ZyGG6WjZO2dAsFd,5N6S6X6NmzKGiEnKRx7UC9,Megalodon (Mix Cut) - Original Mix,MaRLo,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,6,spotify:track:27SnEWJabLrGrchN70eDk1,134.022,audio_features,11,-5.7,0,0.0338,0.571,0.907,0.675,0.948,https://api.spotify.com/v1/tracks/27SnEWJabLrGrchN70eDk1,https://api.spotify.com/v1/audio-analysis/27SnEWJabLrGrchN70eDk1,42973,4,0.00022,0.967,"['australian dance', 'edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",54,[],28,2012-12-21
6,5dVUPDQ1uxHLx5aei4oDLp,1wzytoanlxHqWXGCpUxnbY,5N6S6X6NmzKGiEnKRx7UC9,Two Worlds (Mix Cut) - Original Mix,Dennis Sheperd,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,1,40,spotify:track:5dVUPDQ1uxHLx5aei4oDLp,131.967,audio_features,10,-5.766,0,0.047,0.415,0.728,0.541,0.888,https://api.spotify.com/v1/tracks/5dVUPDQ1uxHLx5aei4oDLp,https://api.spotify.com/v1/audio-analysis/5dVUPDQ1uxHLx5aei4oDLp,87227,4,5.18e-06,0.973,"['german techno', 'german trance', 'progressive house', 'progressive trance', 'tech trance', 'trance', 'uplifting trance']",46,[],28,2012-12-21
5,2wJp0xndImQkiTPOYmkXIf,6diiyZ15AVZoSxzAyjIYJT,5N6S6X6NmzKGiEnKRx7UC9,UFO (Mix Cut) - Original Mix,Shogun,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,11,spotify:track:2wJp0xndImQkiTPOYmkXIf,131.027,audio_features,1,-4.557,0,0.0673,0.415,0.501,0.614,0.974,https://api.spotify.com/v1/tracks/2wJp0xndImQkiTPOYmkXIf,https://api.spotify.com/v1/audio-analysis/2wJp0xndImQkiTPOYmkXIf,58587,4,8e-06,0.87,"['progressive house', 'trance', 'uplifting trance']",43,[],28,2012-12-21
5,1JJ1KhImBaJQExHAFwt50y,56INrQ9Up24rvEmwIt7PLH,5N6S6X6NmzKGiEnKRx7UC9,We Can't Fly (Mix Cut) - Solarstone Pure Mix,Lemon,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,8,spotify:track:1JJ1KhImBaJQExHAFwt50y,133.994,audio_features,11,-5.711,0,0.0508,0.438,0.669,0.479,0.968,https://api.spotify.com/v1/tracks/1JJ1KhImBaJQExHAFwt50y,https://api.spotify.com/v1/audio-analysis/1JJ1KhImBaJQExHAFwt50y,64480,4,1.71e-05,0.488,[],16,[],28,2012-12-21
6,5g5G5uOMXOxjJyPLbNRZR9,3WGxBKuYawiVOmCwR8FIUC,5N6S6X6NmzKGiEnKRx7UC9,Black Is Back (Mix Cut) - Classic Vocal Mix,Super8 & Tab,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,5,spotify:track:5g5G5uOMXOxjJyPLbNRZR9,134.021,audio_features,11,-5.641,0,0.121,0.707,0.717,0.442,0.957,https://api.spotify.com/v1/tracks/5g5G5uOMXOxjJyPLbNRZR9,https://api.spotify.com/v1/audio-analysis/5g5G5uOMXOxjJyPLbNRZR9,57320,4,0.000115,0.137,"['edm', 'finnish edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],28,2012-12-21
5,6oAl6J60puk4HKaTPYnQ0C,1UtBjqMZBAmqIPlDrKu7Tr,5N6S6X6NmzKGiEnKRx7UC9,Aeon Of Revenge (Mix Cut) - Original Mix,Andrew Rayel,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,9,spotify:track:6oAl6J60puk4HKaTPYnQ0C,133.101,audio_features,9,-5.585,0,0.0907,0.106,0.329,0.604,0.985,https://api.spotify.com/v1/tracks/6oAl6J60puk4HKaTPYnQ0C,https://api.spotify.com/v1/audio-analysis/6oAl6J60puk4HKaTPYnQ0C,79360,4,0.000223,0.246,"['edm', 'moldovan pop', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",59,[],28,2012-12-21
5,1ICS1r0IIu4nAXRsRPIljE,1UtBjqMZBAmqIPlDrKu7Tr,5N6S6X6NmzKGiEnKRx7UC9,How Do I Know (Mix Cut) - Club Mix,Andrew Rayel,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,20,spotify:track:1ICS1r0IIu4nAXRsRPIljE,131.983,audio_features,6,-4.879,0,0.0461,0.435,0.64,0.565,0.908,https://api.spotify.com/v1/tracks/1ICS1r0IIu4nAXRsRPIljE,https://api.spotify.com/v1/audio-analysis/1ICS1r0IIu4nAXRsRPIljE,87293,4,0.00969,0.00505,"['edm', 'moldovan pop', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",59,[],28,2012-12-21
5,4uWB5wlzKFGi8xwN3qgYHq,1UtBjqMZBAmqIPlDrKu7Tr,5N6S6X6NmzKGiEnKRx7UC9,550 Senta (Mix Cut) - Aether Mix,Andrew Rayel,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,19,spotify:track:4uWB5wlzKFGi8xwN3qgYHq,132.002,audio_features,1,-5.978,1,0.0373,0.521,0.359,0.509,0.989,https://api.spotify.com/v1/tracks/4uWB5wlzKFGi8xwN3qgYHq,https://api.spotify.com/v1/audio-analysis/4uWB5wlzKFGi8xwN3qgYHq,65427,4,5.36e-06,0.885,"['edm', 'moldovan pop', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",59,[],28,2012-12-21
6,1W2icf514poBo4VfoEmpIq,56BtAqdWXO8V2ZPEkFg2DV,5N6S6X6NmzKGiEnKRx7UC9,Fortuna (Mix Cut) - Original Mix,Beat Service,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,12,spotify:track:1W2icf514poBo4VfoEmpIq,130.958,audio_features,9,-4.003,0,0.0782,0.364,0.286,0.512,0.951,https://api.spotify.com/v1/tracks/1W2icf514poBo4VfoEmpIq,https://api.spotify.com/v1/audio-analysis/1W2icf514poBo4VfoEmpIq,58653,4,2.65e-05,0.924,"['deep uplifting trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",36,[],28,2012-12-21
6,3ylsGjV12X1ryjd9CcgG0a,521qvhdobR0GzhvU6TFw76,5N6S6X6NmzKGiEnKRx7UC9,Slave (Mix Cut) - Tritonal & Ben Gold Club Dub,Tritonal,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,1,42,spotify:track:3ylsGjV12X1ryjd9CcgG0a,131.932,audio_features,10,-5.738,0,0.0662,0.189,0.524,0.512,0.964,https://api.spotify.com/v1/tracks/3ylsGjV12X1ryjd9CcgG0a,https://api.spotify.com/v1/audio-analysis/3ylsGjV12X1ryjd9CcgG0a,87373,4,0.000213,0.966,"['edm', 'electro house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'progressive trance', 'trance', 'tropical house', 'uplifting trance']",62,[],28,2012-12-21
5,0TLLAOo6c1fsvEg5eUaXyB,3YuoklWyBiIF1PK62ndmcc,5N6S6X6NmzKGiEnKRx7UC9,Premonition (Mix Cut) - Original Mix,A.r.d.i.,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,21,spotify:track:0TLLAOo6c1fsvEg5eUaXyB,132.008,audio_features,6,-4.823,0,0.0415,0.374,0.635,0.41,0.996,https://api.spotify.com/v1/tracks/0TLLAOo6c1fsvEg5eUaXyB,https://api.spotify.com/v1/audio-analysis/0TLLAOo6c1fsvEg5eUaXyB,87280,4,2.74e-05,0.897,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",35,[],28,2012-12-21
6,4ESUTbvp2TKQFomsKwzonN,5KZ8bXnO1Q3nGWP2UqmQ3f,5N6S6X6NmzKGiEnKRx7UC9,Icarus (Mix Cut) - Original Mix,Ralphie B,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,7,spotify:track:4ESUTbvp2TKQFomsKwzonN,133.983,audio_features,7,-5.129,1,0.0615,0.137,0.503,0.457,0.997,https://api.spotify.com/v1/tracks/4ESUTbvp2TKQFomsKwzonN,https://api.spotify.com/v1/audio-analysis/4ESUTbvp2TKQFomsKwzonN,85973,4,0.000226,0.915,"['deep uplifting trance', 'dutch trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",33,[],28,2012-12-21
5,7Iq1UjPDe19nZH48m8N11r,6NuXlqTU1RF0aIoyD46z5v,5N6S6X6NmzKGiEnKRx7UC9,Headliner (Mix Cut) - Original Mix,Jorn Van Deynhoven,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,29,spotify:track:7Iq1UjPDe19nZH48m8N11r,134.969,audio_features,8,-5.213,1,0.25,0.366,0.19,0.529,0.966,https://api.spotify.com/v1/tracks/7Iq1UjPDe19nZH48m8N11r,https://api.spotify.com/v1/audio-analysis/7Iq1UjPDe19nZH48m8N11r,99440,4,0.000106,0.956,"['progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",49,[],28,2012-12-21
5,3cGEyaggEGTQqIYvbSlIxQ,0vqrIH6O2kBhSBGz7pwRC9,5N6S6X6NmzKGiEnKRx7UC9,Save The Day (Mix Cut) - Myon & Shane 54 Summer Of Love Mix,Aruna,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,1,28,spotify:track:3cGEyaggEGTQqIYvbSlIxQ,132.035,audio_features,6,-6.241,0,0.0329,0.11,0.974,0.593,0.886,https://api.spotify.com/v1/tracks/3cGEyaggEGTQqIYvbSlIxQ,https://api.spotify.com/v1/audio-analysis/3cGEyaggEGTQqIYvbSlIxQ,65473,4,5.35e-05,1.18e-05,['vocal trance'],35,[],28,2012-12-21
5,07l9fIRvI3SUeqDFEUW2HG,5ZbSgz97pa043b5h2b0Aqi,5N6S6X6NmzKGiEnKRx7UC9,Letting Go (Mix Cut) - Jorn van Deynhoven Remix,Full Tilt,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,42,spotify:track:07l9fIRvI3SUeqDFEUW2HG,136.032,audio_features,7,-4.331,1,0.0703,0.322,0.224,0.422,0.997,https://api.spotify.com/v1/tracks/07l9fIRvI3SUeqDFEUW2HG,https://api.spotify.com/v1/audio-analysis/07l9fIRvI3SUeqDFEUW2HG,84733,4,0.000116,0.257,"['deep uplifting trance', 'epicore']",29,[],28,2012-12-21
4,2SLRXchrQ1J2Sz9F6vAPVg,0NVmPu7KrbwzvDO2jQ2OZe,5N6S6X6NmzKGiEnKRx7UC9,Amnesia (Mix Cut) - SoundLift’s Emotional Take,Running Man,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,32,spotify:track:2SLRXchrQ1J2Sz9F6vAPVg,136.002,audio_features,1,-4.649,1,0.0806,0.455,0.685,0.395,1.0,https://api.spotify.com/v1/tracks/2SLRXchrQ1J2Sz9F6vAPVg,https://api.spotify.com/v1/audio-analysis/2SLRXchrQ1J2Sz9F6vAPVg,56467,4,2.75e-06,0.98,[],9,[],28,2012-12-21
4,4pquPXsAyQDb8dVS6qXIxA,3X4FE3j7UlwfPgMoxeP2tQ,5N6S6X6NmzKGiEnKRx7UC9,Mana (Mix Cut) - Original Mix,Sebastian Brandt,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,38,spotify:track:4pquPXsAyQDb8dVS6qXIxA,135.95,audio_features,11,-5.087,0,0.0666,0.18,0.66,0.438,0.998,https://api.spotify.com/v1/tracks/4pquPXsAyQDb8dVS6qXIxA,https://api.spotify.com/v1/audio-analysis/4pquPXsAyQDb8dVS6qXIxA,70573,4,1.91e-06,0.909,"['trance', 'uplifting trance']",26,[],28,2012-12-21
4,7tznMURFUOacpecOhTk0pa,4ngwbMFTQKrLkLfREBYrvW,5N6S6X6NmzKGiEnKRx7UC9,The Dark Knight (Mix Cut) - Original Mix,KhoMha,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,45,spotify:track:7tznMURFUOacpecOhTk0pa,137.54,audio_features,9,-4.948,0,0.198,0.137,0.193,0.53,0.989,https://api.spotify.com/v1/tracks/7tznMURFUOacpecOhTk0pa,https://api.spotify.com/v1/audio-analysis/7tznMURFUOacpecOhTk0pa,83893,4,1.86e-05,0.991,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",42,[],28,2012-12-21
4,7BZjLJqAgPfvyX8oSBHlF0,1PfOXooPSLQhOTNZGrXM90,5N6S6X6NmzKGiEnKRx7UC9,Fireisland (Mix Cut) - Aly & Fila Uplifting Mix,Solarstone,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,40,spotify:track:7BZjLJqAgPfvyX8oSBHlF0,135.937,audio_features,7,-5.492,1,0.0694,0.251,0.271,0.332,0.976,https://api.spotify.com/v1/tracks/7BZjLJqAgPfvyX8oSBHlF0,https://api.spotify.com/v1/audio-analysis/7BZjLJqAgPfvyX8oSBHlF0,56413,4,1.65e-05,0.9,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",49,[],28,2012-12-21
4,5JfgMdeeg4FKh3NKFY83XH,1PfOXooPSLQhOTNZGrXM90,5N6S6X6NmzKGiEnKRx7UC9,The Spell (Mix Cut) - Solarstone Pure Mix,Solarstone,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,30,spotify:track:5JfgMdeeg4FKh3NKFY83XH,135.004,audio_features,11,-3.74,0,0.103,0.488,0.403,0.556,0.976,https://api.spotify.com/v1/tracks/5JfgMdeeg4FKh3NKFY83XH,https://api.spotify.com/v1/audio-analysis/5JfgMdeeg4FKh3NKFY83XH,57013,4,4.6e-06,0.000742,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",49,[],28,2012-12-21
5,0Tk3BP1bZpl5oOGcqu2vx9,76JqkTKxRVKBFabbPiB8g6,5N6S6X6NmzKGiEnKRx7UC9,The Perfect Match (Mix Cut) - Club Mix,DJ Aligator,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,28,spotify:track:0Tk3BP1bZpl5oOGcqu2vx9,134.991,audio_features,5,-5.701,0,0.0427,0.413,0.575,0.419,0.974,https://api.spotify.com/v1/tracks/0Tk3BP1bZpl5oOGcqu2vx9,https://api.spotify.com/v1/audio-analysis/0Tk3BP1bZpl5oOGcqu2vx9,96000,4,4.43e-05,0.951,"['bubblegum dance', 'eurodance', 'europop', 'hands up']",50,[],28,2012-12-21
4,0UQdMtQWOy9L7FErAhVv9x,5DlABpUA8ue62cmnDkMiwY,5N6S6X6NmzKGiEnKRx7UC9,Where Do We Begin (Mix Cut) - Andrew Rayel Remix,Tenishia,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,2,spotify:track:0UQdMtQWOy9L7FErAhVv9x,134.028,audio_features,7,-3.881,1,0.102,0.587,0.788,0.59,0.941,https://api.spotify.com/v1/tracks/0UQdMtQWOy9L7FErAhVv9x,https://api.spotify.com/v1/audio-analysis/0UQdMtQWOy9L7FErAhVv9x,89516,4,0.000316,0.307,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",35,[],28,2012-12-21
5,190PO5GU7yZ6VaOoT95D0c,4CrDEHL7ysNabeYvL3xjUX,5N6S6X6NmzKGiEnKRx7UC9,What's Wrong (Mix Cut) - Skytech Stadium Mix,Skytech,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,15,spotify:track:190PO5GU7yZ6VaOoT95D0c,131.997,audio_features,7,-4.647,1,0.129,0.482,0.343,0.417,0.963,https://api.spotify.com/v1/tracks/190PO5GU7yZ6VaOoT95D0c,https://api.spotify.com/v1/audio-analysis/190PO5GU7yZ6VaOoT95D0c,58173,4,6.71e-06,0.986,['big room'],57,[],28,2012-12-21
4,5JbvbomxBllDMyYPtoWaQt,6H2JQ8igAAa5UBr2u496mb,5N6S6X6NmzKGiEnKRx7UC9,Stresstest (Mix Cut) - John Askew Remix,John O'Callaghan,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,47,spotify:track:5JbvbomxBllDMyYPtoWaQt,138.061,audio_features,10,-5.771,1,0.0978,0.295,0.125,0.437,0.999,https://api.spotify.com/v1/tracks/5JbvbomxBllDMyYPtoWaQt,https://api.spotify.com/v1/audio-analysis/5JbvbomxBllDMyYPtoWaQt,138920,4,0.000706,0.96,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",49,[],28,2012-12-21
4,24uf70jFvvriHRXh5HWWi9,6g3WgXMkGuNv3fKtXvz6wA,5N6S6X6NmzKGiEnKRx7UC9,Full Moon Fever (Mix Cut) - Power Dub,Indecent Noise,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,46,spotify:track:24uf70jFvvriHRXh5HWWi9,138.007,audio_features,1,-6.289,1,0.122,0.327,0.275,0.557,0.96,https://api.spotify.com/v1/tracks/24uf70jFvvriHRXh5HWWi9,https://api.spotify.com/v1/audio-analysis/24uf70jFvvriHRXh5HWWi9,111293,4,2.86e-06,0.983,"['progressive uplifting trance', 'uplifting trance']",34,[],28,2012-12-21
4,3cvQhU2hMrqwagZ0yP6sZx,7H63wD8xWXAKdYVjZmE90B,5N6S6X6NmzKGiEnKRx7UC9,The Space Track (Mix Cut) - Andrew Rayel Stadium Remix,Bobina,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,27,spotify:track:3cvQhU2hMrqwagZ0yP6sZx,135.018,audio_features,8,-4.408,1,0.0525,0.12,0.239,0.672,0.913,https://api.spotify.com/v1/tracks/3cvQhU2hMrqwagZ0yP6sZx,https://api.spotify.com/v1/audio-analysis/3cvQhU2hMrqwagZ0yP6sZx,56907,4,8.53e-06,0.928,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'russian edm', 'russian trance', 'trance', 'uplifting trance']",42,[],28,2012-12-21
4,110P7sXuB9TPePuy5YxRWk,37kQjANSQM1tmkTwvB5M96,5N6S6X6NmzKGiEnKRx7UC9,Perpetual Motion (Mix Cut) - Original Mix,Protoculture,A State Of Trance Year Mix 2012 (Mixed by Armin van Buuren),False,2,23,spotify:track:110P7sXuB9TPePuy5YxRWk,133.043,audio_features,11,-6.572,0,0.043,0.129,0.883,0.447,0.979,https://api.spotify.com/v1/tracks/110P7sXuB9TPePuy5YxRWk,https://api.spotify.com/v1/audio-analysis/110P7sXuB9TPePuy5YxRWk,57733,4,1.15e-05,0.932,"['progressive house', 'progressive trance', 'psychedelic trance', 'trance', 'uplifting trance']",46,[],28,2012-12-21
81,6VObnIkLVruX4UVyxWhlqm,4dpARuHxo51G3z768sgnrY,6TwN6Lq9glwnG8kNp6chHY,Skyfall,Adele,Skyfall,False,1,1,spotify:track:6VObnIkLVruX4UVyxWhlqm,75.881,audio_features,0,-6.864,0,0.0282,0.114,0.0789,0.346,0.552,https://api.spotify.com/v1/tracks/6VObnIkLVruX4UVyxWhlqm,https://api.spotify.com/v1/audio-analysis/6VObnIkLVruX4UVyxWhlqm,286480,4,0.417,0.0,"['british soul', 'pop', 'pop soul', 'uk pop']",96,[],73,2012-10-04
74,4qikXelSRKvoCqFcHLB2H2,5K4W6rqBFWDnAN6FQUkS6x,0hmFRR0pDSZIAvoJqEFSKv,Mercy,Kanye West,Mercy,True,1,1,spotify:track:4qikXelSRKvoCqFcHLB2H2,139.993,audio_features,6,-9.381,0,0.406,0.173,0.426,0.563,0.496,https://api.spotify.com/v1/tracks/4qikXelSRKvoCqFcHLB2H2,https://api.spotify.com/v1/audio-analysis/4qikXelSRKvoCqFcHLB2H2,329320,4,0.0685,5.8e-05,"['chicago rap', 'rap']",94,[],66,2012-01-01
67,12D0n7hKpPcjuUpcbAKjjr,5K4W6rqBFWDnAN6FQUkS6x,0cGgwoMge4N2zpTiP2GU6d,Don't Like.1,Kanye West,Kanye West Presents Good Music Cruel Summer,True,1,12,spotify:track:12D0n7hKpPcjuUpcbAKjjr,131.88,audio_features,6,-5.327,0,0.205,0.145,0.621,0.668,0.628,https://api.spotify.com/v1/tracks/12D0n7hKpPcjuUpcbAKjjr,https://api.spotify.com/v1/audio-analysis/12D0n7hKpPcjuUpcbAKjjr,283653,4,0.00822,0.0,"['chicago rap', 'rap']",94,[],62,2012-01-01
67,65rRB2mspD309xE6YimZTl,5K4W6rqBFWDnAN6FQUkS6x,0bcOGgwJpwBjfFBTApoqSn,Clique,Kanye West,Kanye West Presents Good Music Cruel Summer,True,1,2,spotify:track:65rRB2mspD309xE6YimZTl,109.318,audio_features,9,-5.947,0,0.324,0.222,0.307,0.66,0.539,https://api.spotify.com/v1/tracks/65rRB2mspD309xE6YimZTl,https://api.spotify.com/v1/audio-analysis/65rRB2mspD309xE6YimZTl,293613,5,0.0534,0.0,"['chicago rap', 'rap']",94,[],65,2012-01-01
79,0KAiuUOrLTIkzkpfpn9jb9,3FUY2gzHeIiaesXtOAdB7A,5zseibu9WEsPaZmkJUMkz1,Drive By,Train,California 37,False,1,2,spotify:track:0KAiuUOrLTIkzkpfpn9jb9,122.028,audio_features,1,-3.113,0,0.032,0.0801,0.721,0.765,0.837,https://api.spotify.com/v1/tracks/0KAiuUOrLTIkzkpfpn9jb9,https://api.spotify.com/v1/audio-analysis/0KAiuUOrLTIkzkpfpn9jb9,195973,4,0.00107,1.06e-05,"['dance pop', 'neo mellow', 'pop', 'pop rock']",77,[],73,2012-04-17
69,2NniAhAtkRACaMeYt48xlD,3FUY2gzHeIiaesXtOAdB7A,5zseibu9WEsPaZmkJUMkz1,50 Ways to Say Goodbye,Train,California 37,False,1,5,spotify:track:2NniAhAtkRACaMeYt48xlD,140.043,audio_features,6,-2.664,1,0.0478,0.142,0.736,0.591,0.935,https://api.spotify.com/v1/tracks/2NniAhAtkRACaMeYt48xlD,https://api.spotify.com/v1/audio-analysis/2NniAhAtkRACaMeYt48xlD,247947,4,0.000284,0.000278,"['dance pop', 'neo mellow', 'pop', 'pop rock']",77,[],73,2012-04-17
21,5sWxerX7ckE7Kw5ZdfU6a5,4kj0CueR4VfUfOSgkUV94r,05AvGPWJMGNIXo0TmRqB3d,Gummy Bear,AkaPella,A.K.A. Pella Presents 2012 the Year in Review,False,1,6,spotify:track:5sWxerX7ckE7Kw5ZdfU6a5,128.001,audio_features,11,-6.742,0,0.0542,0.0769,0.868,0.851,0.497,https://api.spotify.com/v1/tracks/5sWxerX7ckE7Kw5ZdfU6a5,https://api.spotify.com/v1/audio-analysis/5sWxerX7ckE7Kw5ZdfU6a5,177920,3,0.0437,7.9e-05,"['jewish a capella', 'jewish pop']",26,[],20,2013-04-06
14,6rifmqTgTY2S5NAtClfF4x,4kj0CueR4VfUfOSgkUV94r,05AvGPWJMGNIXo0TmRqB3d,Hang Up the Payphone,AkaPella,A.K.A. Pella Presents 2012 the Year in Review,False,1,10,spotify:track:6rifmqTgTY2S5NAtClfF4x,116.997,audio_features,6,-7.112,0,0.104,0.133,0.469,0.855,0.63,https://api.spotify.com/v1/tracks/6rifmqTgTY2S5NAtClfF4x,https://api.spotify.com/v1/audio-analysis/6rifmqTgTY2S5NAtClfF4x,233800,4,0.0287,0.0,"['jewish a capella', 'jewish pop']",26,[],20,2013-04-06
