popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
72,5dANgSy7v091dhiPnEXNrf,4yBK75WVCQXej1p04GWqxH,0U54jjqJhihezshU9t9cuO,Put On,Jeezy,The Recession,True,1,16,spotify:track:5dANgSy7v091dhiPnEXNrf,137.616,audio_features,9,-6.091,0,0.0353,0.0887,0.272,0.654,0.77,https://api.spotify.com/v1/tracks/5dANgSy7v091dhiPnEXNrf,https://api.spotify.com/v1/audio-analysis/5dANgSy7v091dhiPnEXNrf,321293,4,0.00342,0.0,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",74,[],67,2008-01-01
80,4fixebDZAVToLbUCuEloa2,26dSoYclwsYLMAKD3tpOr4,2tve5DGwub1TtbX1khPX5j,Womanizer,Britney Spears,Circus (Deluxe Version),False,1,1,spotify:track:4fixebDZAVToLbUCuEloa2,139.0,audio_features,11,-5.226,1,0.0622,0.0889,0.235,0.724,0.695,https://api.spotify.com/v1/tracks/4fixebDZAVToLbUCuEloa2,https://api.spotify.com/v1/audio-analysis/4fixebDZAVToLbUCuEloa2,224400,4,0.073,0.0,"['dance pop', 'pop', 'post-teen pop']",84,[],77,2008-12-02
77,7jk7gqyEonmVVYahZN5zhW,26dSoYclwsYLMAKD3tpOr4,2tve5DGwub1TtbX1khPX5j,Circus,Britney Spears,Circus (Deluxe Version),False,1,2,spotify:track:7jk7gqyEonmVVYahZN5zhW,114.98,audio_features,6,-5.215,0,0.052,0.0713,0.761,0.791,0.733,https://api.spotify.com/v1/tracks/7jk7gqyEonmVVYahZN5zhW,https://api.spotify.com/v1/audio-analysis/7jk7gqyEonmVVYahZN5zhW,192360,4,0.147,0.000381,"['dance pop', 'pop', 'post-teen pop']",84,[],77,2008-12-02
24,2AJtjzTaRjycqnxZU1HfDg,4wJf9Xnypopb0m96Up3xtC,3DHgoo06BHHdHvtCBG9GJu,The Years,Fred Ventura,Disco Modernism (1983 - 2008),False,1,8,spotify:track:2AJtjzTaRjycqnxZU1HfDg,116.318,audio_features,7,-6.917,1,0.0354,0.0493,0.94,0.833,0.784,https://api.spotify.com/v1/tracks/2AJtjzTaRjycqnxZU1HfDg,https://api.spotify.com/v1/audio-analysis/2AJtjzTaRjycqnxZU1HfDg,375667,4,0.0667,0.726,['italian disco'],30,[],33,2008-10-22
71,18BajNiyvH6GpYshB0unrm,2bA6fzP0lMAQ4kz6CF61w8,3UBjWaGRf6ppcvnJd9M9UC,Should've Been A Cowboy,Toby Keith,Toby Keith 35 Biggest Hits,False,1,1,spotify:track:18BajNiyvH6GpYshB0unrm,133.839,audio_features,7,-3.713,1,0.0322,0.3,0.732,0.585,0.793,https://api.spotify.com/v1/tracks/18BajNiyvH6GpYshB0unrm,https://api.spotify.com/v1/audio-analysis/18BajNiyvH6GpYshB0unrm,208413,4,0.351,0.0,"['contemporary country', 'country', 'country road', 'oklahoma country']",71,[],69,2008-01-01
78,2BHj31ufdEqVK5CkYDp9mA,4hUmsYcvD8C5zuVSP93jb1,1ANaxJNBcbOvvycNL4MCL5,Mayonaka no Door / Stay With Me,Miki Matsubara,Miki Matsubara Best Collection,False,1,4,spotify:track:2BHj31ufdEqVK5CkYDp9mA,108.259,audio_features,5,-6.615,1,0.0431,0.0789,0.792,0.658,0.747,https://api.spotify.com/v1/tracks/2BHj31ufdEqVK5CkYDp9mA,https://api.spotify.com/v1/audio-analysis/2BHj31ufdEqVK5CkYDp9mA,312293,4,0.176,8.49e-06,['classic city pop'],64,[],71,2008
15,2O8Hn0ltTT1jJfq8Jaj4Ny,7LTShHcq1KdTrWeLvWoYed,0FWx0FS2MFZ39ssMFLBzEF,She Don't Care,Dumbfoundead,Fun With Dumb: The Early Years 2005-2008,True,1,11,spotify:track:2O8Hn0ltTT1jJfq8Jaj4Ny,96.12,audio_features,8,-9.124,0,0.11,0.353,0.964,0.777,0.695,https://api.spotify.com/v1/tracks/2O8Hn0ltTT1jJfq8Jaj4Ny,https://api.spotify.com/v1/audio-analysis/2O8Hn0ltTT1jJfq8Jaj4Ny,211696,4,0.462,0.0,"['asian american hip hop', 'battle rap', 'k-rap']",51,[],19,2008-01-01
72,6ScJMrlpiLfZUGtWp4QIVt,55Aa2cqylxrFIXC767Z865,5BGzOpea6At0Nd7tYtYZOP,A Milli,Lil Wayne,Tha Carter III,True,1,3,spotify:track:6ScJMrlpiLfZUGtWp4QIVt,151.486,audio_features,6,-8.636,0,0.278,0.194,0.773,0.674,0.695,https://api.spotify.com/v1/tracks/6ScJMrlpiLfZUGtWp4QIVt,https://api.spotify.com/v1/audio-analysis/6ScJMrlpiLfZUGtWp4QIVt,221840,4,0.0387,0.00202,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",90,[],74,2008-06-10
23,2GlkW03IW4OmXvpn1bVrn4,5xoHH7diEgRpbLgudC3rcB,2f12GK5vJWag4SHtcweRAi,Bird Dance,Brisk Fingaz,Battle of the Year 2008 - The Soundtrack,False,1,11,spotify:track:2GlkW03IW4OmXvpn1bVrn4,114.912,audio_features,7,-3.836,1,0.131,0.0902,0.51,0.858,0.957,https://api.spotify.com/v1/tracks/2GlkW03IW4OmXvpn1bVrn4,https://api.spotify.com/v1/audio-analysis/2GlkW03IW4OmXvpn1bVrn4,193599,4,0.00121,0.917,['bboy'],25,[],25,2008-10-31
73,1EryAkZ0VHstC6haIxVBiE,6Ghvu1VvMGScGpOUJBAHNH,1GjjBpY2iDwSQs5bykQI5e,Sextape,Deftones,Diamond Eyes,False,1,8,spotify:track:1EryAkZ0VHstC6haIxVBiE,89.981,audio_features,5,-6.475,1,0.027,0.116,0.0964,0.367,0.634,https://api.spotify.com/v1/tracks/1EryAkZ0VHstC6haIxVBiE,https://api.spotify.com/v1/audio-analysis/1EryAkZ0VHstC6haIxVBiE,241533,4,0.000824,0.0759,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",76,[],68,2008
17,0rtrO5hAkjpN9xU1eKgDxP,3zYyfrb4r6ZHI5Di0rB9bV,1EVIqhHPkzsIkka00kZSNu,Ten Years’ Promise & Thanks,Kim Dong Ryul,2008 Concert Monologue,False,3,7,spotify:track:0rtrO5hAkjpN9xU1eKgDxP,141.743,audio_features,0,-6.829,1,0.0387,0.683,0.336,0.272,0.584,https://api.spotify.com/v1/tracks/0rtrO5hAkjpN9xU1eKgDxP,https://api.spotify.com/v1/audio-analysis/0rtrO5hAkjpN9xU1eKgDxP,289567,4,0.707,0.013,"['k-indie', 'k-rock', 'korean pop', 'korean singer-songwriter', 'world worship']",44,[],36,2009-05-18
79,4NOZ35Dhucr6UlVyLOtktd,5P2rwRBgIN450RaJxdjYdA,4mvT7q9PuuBWZcVyUnZP8e,Dangerous,Kardinal Offishall,Not 4 Sale,True,1,3,spotify:track:4NOZ35Dhucr6UlVyLOtktd,117.002,audio_features,8,-5.957,1,0.0756,0.0816,0.807,0.949,0.79,https://api.spotify.com/v1/tracks/4NOZ35Dhucr6UlVyLOtktd,https://api.spotify.com/v1/audio-analysis/4NOZ35Dhucr6UlVyLOtktd,246053,4,0.00437,0.0,"['canadian old school hip hop', 'pop rap', 'toronto rap']",67,[],71,2008-01-01
77,285hMzLhJwHVLe9QT9qilk,3AQRLZ9PuTAozP28Skbq8V,1r5J0N6Ep181K0i8YuTYgO,Breakeven,The Script,The Script,False,1,5,spotify:track:285hMzLhJwHVLe9QT9qilk,94.034,audio_features,10,-4.501,1,0.0242,0.0835,0.491,0.63,0.696,https://api.spotify.com/v1/tracks/285hMzLhJwHVLe9QT9qilk,https://api.spotify.com/v1/audio-analysis/285hMzLhJwHVLe9QT9qilk,261427,4,0.144,0.0,"['celtic rock', 'dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop']",77,[],72,2008-07-14
71,1czaCgWLWgqp0eRIZ0BcXh,0CEFCo8288kQU7mJi25s6E,2UYxjXHKm1JDT6JA7OSeR6,Everywhere I Go,Hollywood Undead,Swan Songs,True,1,3,spotify:track:1czaCgWLWgqp0eRIZ0BcXh,110.048,audio_features,5,-4.856,0,0.0315,0.181,0.945,0.82,0.831,https://api.spotify.com/v1/tracks/1czaCgWLWgqp0eRIZ0BcXh,https://api.spotify.com/v1/audio-analysis/1czaCgWLWgqp0eRIZ0BcXh,210467,4,0.0962,0.0,"['alternative metal', 'modern rock', 'rap metal', 'rap rock', 'rock']",74,[],69,2008-09-02
69,5m7on0zpnmeAXy72ANrmfU,74eX4C98E4FCrAMl39qRsJ,2d4tYx2ulDP1Kgudxsrs7B,Bad Girlfriend,Theory of a Deadman,Scars & Souvenirs (Special Edition),True,1,8,spotify:track:5m7on0zpnmeAXy72ANrmfU,135.013,audio_features,0,-2.657,1,0.0529,0.187,0.676,0.504,0.957,https://api.spotify.com/v1/tracks/5m7on0zpnmeAXy72ANrmfU,https://api.spotify.com/v1/audio-analysis/5m7on0zpnmeAXy72ANrmfU,205627,4,0.00298,0.0,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",69,[],66,2008-04-01
