popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
14,13IXHqrUpm2Im1IFCYfiYq,0c3RL3vVEgfxD6VBv7CGak,3f6Y5i6HOeg5SpT5PUEm0e,A Year In The Life - 2003 Remastered Version,The Groundhogs,Split,False,1,6,spotify:track:13IXHqrUpm2Im1IFCYfiYq,118.324,audio_features,2,-10.856,1,0.0394,0.0911,0.105,0.423,0.377,https://api.spotify.com/v1/tracks/13IXHqrUpm2Im1IFCYfiYq,https://api.spotify.com/v1/audio-analysis/13IXHqrUpm2Im1IFCYfiYq,195493,4,0.0205,0.00677,"['blues rock', 'british blues', 'psychedelic blues-rock', 'psychedelic rock', 'pub rock']",34,[],34,1971
72,4PkJ7c9y1CwpuVOiJODnCZ,6deZN1bslXzeGvOLaLMOIF,4fygErqiNgFUic5hU42Z3E,Someday,Nickelback,The Long Road,False,1,3,spotify:track:4PkJ7c9y1CwpuVOiJODnCZ,163.118,audio_features,11,-5.659,0,0.0391,0.226,0.597,0.455,0.858,https://api.spotify.com/v1/tracks/4PkJ7c9y1CwpuVOiJODnCZ,https://api.spotify.com/v1/audio-analysis/4PkJ7c9y1CwpuVOiJODnCZ,207467,4,0.000616,0.000247,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",78,[],66,2003-09-23
73,6RUpJeXT6U4SPEafnr9Wr7,1HwM5zlC5qNWhJtM00yXzG,0FeqrLI13XnYNY1s414uQd,Where The Hood At,DMX,Grand Champ,True,1,3,spotify:track:6RUpJeXT6U4SPEafnr9Wr7,186.151,audio_features,8,-3.063,1,0.355,0.356,0.792,0.537,0.948,https://api.spotify.com/v1/tracks/6RUpJeXT6U4SPEafnr9Wr7,https://api.spotify.com/v1/audio-analysis/6RUpJeXT6U4SPEafnr9Wr7,286267,4,0.151,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap']",74,[],66,2003-01-01
19,3jKjOSlgx2uw2kzCXjp15F,7gTbq5nTZGQIUgjEGXQpOS,2CXf7PQ6aQUzwcwPTuliRK,Wings of Despair,Kamelot,Where I Reign: The Very Best of the Noise Years 1995-2003,False,1,20,spotify:track:3jKjOSlgx2uw2kzCXjp15F,169.938,audio_features,1,-5.406,0,0.115,0.303,0.22,0.221,0.976,https://api.spotify.com/v1/tracks/3jKjOSlgx2uw2kzCXjp15F,https://api.spotify.com/v1/audio-analysis/3jKjOSlgx2uw2kzCXjp15F,270547,4,0.00226,0.0,"['gothic symphonic metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",54,[],24,2016-05-13
17,46T0ADnhsgGrkN6mCudZhD,7gTbq5nTZGQIUgjEGXQpOS,2CXf7PQ6aQUzwcwPTuliRK,The Spell,Kamelot,Where I Reign: The Very Best of the Noise Years 1995-2003,False,1,21,spotify:track:46T0ADnhsgGrkN6mCudZhD,95.032,audio_features,1,-4.963,1,0.0319,0.18,0.51,0.567,0.889,https://api.spotify.com/v1/tracks/46T0ADnhsgGrkN6mCudZhD,https://api.spotify.com/v1/audio-analysis/46T0ADnhsgGrkN6mCudZhD,258693,4,0.0063,6.54e-06,"['gothic symphonic metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",54,[],24,2016-05-13
71,69IABZ0ngAYQAdQZkLLpDT,7IETOwHkFS63Im4pUt25oA,4QAKUrQmCazrIqZKBIkNuK,Spaceship,wintrs,Spaceship,True,1,1,spotify:track:69IABZ0ngAYQAdQZkLLpDT,81.287,audio_features,8,-9.744,1,0.198,0.109,0.149,0.759,0.376,https://api.spotify.com/v1/tracks/69IABZ0ngAYQAdQZkLLpDT,https://api.spotify.com/v1/audio-analysis/69IABZ0ngAYQAdQZkLLpDT,185063,4,0.193,0.24,['slowed and reverb'],56,[],62,2003-05-14
74,66S14BkJDxgkYxLl5DCqOz,1A92IAcd7A6npCA33oGM5i,7hPq9fDWwXPo1tT0oi3XcM,I'm Gonna Be (500 Miles),The Proclaimers,Finest,False,1,1,spotify:track:66S14BkJDxgkYxLl5DCqOz,131.922,audio_features,4,-5.177,1,0.0396,0.0827,0.807,0.851,0.551,https://api.spotify.com/v1/tracks/66S14BkJDxgkYxLl5DCqOz,https://api.spotify.com/v1/audio-analysis/66S14BkJDxgkYxLl5DCqOz,219467,4,0.151,0.0,"['celtic rock', 'scottish rock']",64,[],66,2003-09-01
68,6BIcjFZIVDZxNAcofRFPx4,6nzxy2wXs6tLgzEtqOkEi2,4lSQkGgFffaUOd22Yrc25v,So Gone,Monica,After The Storm,False,1,3,spotify:track:6BIcjFZIVDZxNAcofRFPx4,81.975,audio_features,8,-6.863,1,0.0981,0.252,0.586,0.618,0.552,https://api.spotify.com/v1/tracks/6BIcjFZIVDZxNAcofRFPx4,https://api.spotify.com/v1/audio-analysis/6BIcjFZIVDZxNAcofRFPx4,242773,4,0.176,0.0,"['contemporary r&b', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop r&b', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",66,[],61,2003
68,0DKNNR9iDjwfCEpMiFXMJq,0KDuKk6YdEu3hR56HtXmxt,4juejyEeCKFskkDA6zhIBW,Until the Day I Die,Story Of The Year,Page Avenue,False,1,2,spotify:track:0DKNNR9iDjwfCEpMiFXMJq,92.003,audio_features,11,-4.591,0,0.0984,0.0504,0.534,0.597,0.931,https://api.spotify.com/v1/tracks/0DKNNR9iDjwfCEpMiFXMJq,https://api.spotify.com/v1/audio-analysis/0DKNNR9iDjwfCEpMiFXMJq,235200,4,0.127,0.0,"['alternative metal', 'nu metal', 'pop punk', 'post-hardcore', 'screamo']",57,[],63,2003-09-16
69,0hDQV9X1Da5JrwhK8gu86p,3TNt4aUIxgfy9aoaft5Jj2,44ePwTuWK88vnalqutqJEG,Maps,Yeah Yeah Yeahs,Fever To Tell (Deluxe Remastered),False,1,9,spotify:track:0hDQV9X1Da5JrwhK8gu86p,119.783,audio_features,7,-5.194,1,0.0716,0.553,0.124,0.502,0.941,https://api.spotify.com/v1/tracks/0hDQV9X1Da5JrwhK8gu86p,https://api.spotify.com/v1/audio-analysis/0hDQV9X1Da5JrwhK8gu86p,219987,4,0.000346,0.319,"['alternative dance', 'alternative rock', 'dance-punk', 'garage rock', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'rock']",67,[],63,2003-04-29
21,14IuJVgMEwlUiM3RDyfxZU,4EViwTsUibZWyo1K5EgrJt,1WQCOOZkNGJmjcPIwUISVO,Home Alone - Single Edit,Special D.,The Annual Essentials 2001-2003 (The First Years),False,1,12,spotify:track:14IuJVgMEwlUiM3RDyfxZU,140.972,audio_features,0,-4.814,1,0.275,0.496,0.596,0.691,0.995,https://api.spotify.com/v1/tracks/14IuJVgMEwlUiM3RDyfxZU,https://api.spotify.com/v1/audio-analysis/14IuJVgMEwlUiM3RDyfxZU,188748,4,0.102,1.29e-05,"['eurodance', 'europop', 'hands up', 'happy hardcore']",50,[],14,2009-09-04
69,5BmagRD7Thki6O1zZwbxBy,3LC8PXXgk7YtAIobtjSdNi,6prPsuR3shSCqcxPB84dkg,The Boys of Summer,The Ataris,So Long Astoria,False,1,10,spotify:track:5BmagRD7Thki6O1zZwbxBy,191.059,audio_features,6,-2.879,1,0.0691,0.0975,0.264,0.251,0.954,https://api.spotify.com/v1/tracks/5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/audio-analysis/5BmagRD7Thki6O1zZwbxBy,258000,4,0.000674,0.000132,"['emo', 'pop punk', 'punk', 'skate punk']",55,[],62,2003-03-04
71,756CJtQRFSxEx9jV4P9hpA,5r1bdqzhgRoHC3YcCV6N5a,6vW9ZDllNv87WHXS3XTjlM,I Believe in a Thing Called Love,The Darkness,Permission to Land,False,1,4,spotify:track:756CJtQRFSxEx9jV4P9hpA,128.235,audio_features,4,-5.214,1,0.0764,0.282,0.622,0.442,0.846,https://api.spotify.com/v1/tracks/756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/audio-analysis/756CJtQRFSxEx9jV4P9hpA,217653,4,0.0538,4.71e-06,"['glam metal', 'hard rock', 'rock']",63,[],65,2003-07-07
23,2m3X3NdG2pV7CyWCkFg5yX,5goS0v24Fc1ydjCKQRwtjM,73DYCqpLkrA9eGwD961XuO,Furioso Polka Op. 260,Johann Strauss II,Neujahrskonzert / New Year's Concert 2003,False,2,9,spotify:track:2m3X3NdG2pV7CyWCkFg5yX,168.634,audio_features,11,-18.222,1,0.494,0.665,0.412,0.45,0.581,https://api.spotify.com/v1/tracks/2m3X3NdG2pV7CyWCkFg5yX,https://api.spotify.com/v1/audio-analysis/2m3X3NdG2pV7CyWCkFg5yX,153613,4,0.821,0.94,"['classical', 'late romantic era', 'operetta']",59,[],20,2003
