popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
0,62Z3dJOcCn1R2JjmjQNqX9,3Z6IRCo7umuk8K2XQy0ZDj,1YFJTTEGHRtjW12Cw8Ffq3,Year 3000,Busted,2010 Best Hits,False,1,7,spotify:track:62Z3dJOcCn1R2JjmjQNqX9,107.025,audio_features,11,-6.647,1,0.0367,0.0961,0.894,0.595,0.85,https://api.spotify.com/v1/tracks/62Z3dJOcCn1R2JjmjQNqX9,https://api.spotify.com/v1/audio-analysis/62Z3dJOcCn1R2JjmjQNqX9,196200,4,0.000213,0.0,"['boy band', 'dance pop', 'europop', 'pop punk']",57,[],14,2021-07-23
0,56BY9e8PfzVEeV6nwv2kCO,0cQwaIUFWQMun1UPe3vLjv,4GqqHwiAl2Dq0ROd9jzo2z,Verano 2010 - Sean Tyas Remix,Vascotia,10 Years of Enhanced - 2008 - 2018,False,1,97,spotify:track:56BY9e8PfzVEeV6nwv2kCO,139.991,audio_features,6,-9.15,0,0.0546,0.55,0.32,0.516,0.933,https://api.spotify.com/v1/tracks/56BY9e8PfzVEeV6nwv2kCO,https://api.spotify.com/v1/audio-analysis/56BY9e8PfzVEeV6nwv2kCO,462857,4,0.000134,0.847,['progressive uplifting trance'],14,[],9,2018-09-28
67,7EjNvqolyU8YKutApPPwXe,108moq3rq6bm1M4Ypz0J02,4fjmN8hFRaHWe8HEtMc3Eh,Sueña,Intocable,Super #1's,False,1,6,spotify:track:7EjNvqolyU8YKutApPPwXe,173.423,audio_features,2,-6.568,1,0.0949,0.0966,0.398,0.378,0.666,https://api.spotify.com/v1/tracks/7EjNvqolyU8YKutApPPwXe,https://api.spotify.com/v1/audio-analysis/7EjNvqolyU8YKutApPPwXe,253240,4,0.298,0.0,"['latin', 'latin pop', 'norteno', 'ranchera', 'regional mexican', 'tejano', 'tropical']",74,[],66,2010-01-01
72,1Agu4u8a8Qm28zq5JtwaVv,3tJnB0s6c3oXPq1SCCavnd,6RXfdbB8YWgmE6LjXs6RHg,¿A Dónde Vamos A Parar?,Marco Antonio Solís,En Total Plenitud,False,1,5,spotify:track:1Agu4u8a8Qm28zq5JtwaVv,143.916,audio_features,0,-4.979,1,0.0286,0.121,0.181,0.383,0.482,https://api.spotify.com/v1/tracks/1Agu4u8a8Qm28zq5JtwaVv,https://api.spotify.com/v1/audio-analysis/1Agu4u8a8Qm28zq5JtwaVv,228920,4,0.458,0.00381,"['grupera', 'latin', 'latin pop', 'ranchera', 'regional mexican']",77,[],64,2010-01-01
61,7BGkpHiIqGGA8B9rRPf5VL,6S0dmVVn4udvppDhZIWxCr,6mVfWk7DQKlg4vCJwfXkJp,Dumb Love,Sean Kingston,Dumb Love EP,False,1,1,spotify:track:7BGkpHiIqGGA8B9rRPf5VL,128.03,audio_features,0,-3.662,1,0.0721,0.473,0.877,0.758,0.646,https://api.spotify.com/v1/tracks/7BGkpHiIqGGA8B9rRPf5VL,https://api.spotify.com/v1/audio-analysis/7BGkpHiIqGGA8B9rRPf5VL,186773,4,0.356,0.0,"['dance pop', 'miami hip hop', 'pop', 'post-teen pop', 'urban contemporary']",73,[],52,2010-09-07
61,0wDbYIl4fN2mccHczCJqEf,6S0dmVVn4udvppDhZIWxCr,6b9hnQ1lP77DB40PbpHwWI,Letting Go (Dutty Love) featuring Nicki Minaj (feat. Nicki Minaj),Sean Kingston,Letting Go (Dutty Love) featuring Nicki Minaj (feat. Nicki Minaj),False,1,1,spotify:track:0wDbYIl4fN2mccHczCJqEf,92.064,audio_features,5,-4.156,1,0.0963,0.269,0.709,0.792,0.808,https://api.spotify.com/v1/tracks/0wDbYIl4fN2mccHczCJqEf,https://api.spotify.com/v1/audio-analysis/0wDbYIl4fN2mccHczCJqEf,230600,4,0.335,0.0,"['dance pop', 'miami hip hop', 'pop', 'post-teen pop', 'urban contemporary']",73,[],53,2010-07-23
68,0j55p8YRAPG8yajtNyjt6A,2JX4h8xm0hNxCB0aNBWzyi,3Oi5j0kqicMfqW51jqrsfe,Hold You - Hold Yuh,Gyptian,Hold You,False,1,5,spotify:track:0j55p8YRAPG8yajtNyjt6A,66.858,audio_features,8,-3.583,1,0.06,0.0884,0.497,0.69,0.621,https://api.spotify.com/v1/tracks/0j55p8YRAPG8yajtNyjt6A,https://api.spotify.com/v1/audio-analysis/0j55p8YRAPG8yajtNyjt6A,233253,3,0.321,2.81e-05,"['conscious hip hop', 'dancehall', 'modern reggae', 'reggae fusion']",60,[],60,2010-07-16
59,1V4Bq9kYHMk9yILUp5z3o3,6XyY86QOPPrYVGvF9ch6wz,113yjuFZEqkkbuLi4sEBxo,Waiting for the End,Linkin Park,A Thousand Suns,False,1,8,spotify:track:1V4Bq9kYHMk9yILUp5z3o3,170.005,audio_features,4,-4.139,1,0.132,0.553,0.323,0.487,0.961,https://api.spotify.com/v1/tracks/1V4Bq9kYHMk9yILUp5z3o3,https://api.spotify.com/v1/audio-analysis/1V4Bq9kYHMk9yILUp5z3o3,231680,4,0.0415,1.15e-06,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",86,[],59,2010-09-08
55,4tXBsD5sEzxlJjWCOz6qzs,6XyY86QOPPrYVGvF9ch6wz,113yjuFZEqkkbuLi4sEBxo,The Catalyst,Linkin Park,A Thousand Suns,False,1,14,spotify:track:4tXBsD5sEzxlJjWCOz6qzs,135.009,audio_features,0,-5.48,1,0.0362,0.104,0.178,0.56,0.925,https://api.spotify.com/v1/tracks/4tXBsD5sEzxlJjWCOz6qzs,https://api.spotify.com/v1/audio-analysis/4tXBsD5sEzxlJjWCOz6qzs,339853,4,0.0372,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",86,[],59,2010-09-08
55,6SoUUr6i1X0GReHinApeKI,6XyY86QOPPrYVGvF9ch6wz,113yjuFZEqkkbuLi4sEBxo,Iridescent,Linkin Park,A Thousand Suns,False,1,12,spotify:track:6SoUUr6i1X0GReHinApeKI,120.066,audio_features,0,-6.107,1,0.0358,0.107,0.216,0.484,0.727,https://api.spotify.com/v1/tracks/6SoUUr6i1X0GReHinApeKI,https://api.spotify.com/v1/audio-analysis/6SoUUr6i1X0GReHinApeKI,296560,4,0.198,0.00204,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",86,[],59,2010-09-08
58,6FZjUIfR6vEEg1bT9elJlf,6HD2mo0Gz8wd8IbOXYwUfN,56ghJ1TCUWRZn3b6emnqHb,Water And A Flame (feat. Adele),Daniel Merriweather,Love & War,False,1,10,spotify:track:6FZjUIfR6vEEg1bT9elJlf,148.118,audio_features,2,-4.89,0,0.0408,0.194,0.546,0.558,0.689,https://api.spotify.com/v1/tracks/6FZjUIfR6vEEg1bT9elJlf,https://api.spotify.com/v1/audio-analysis/6FZjUIfR6vEEg1bT9elJlf,219187,4,0.0962,0.0,['australian pop'],54,[],50,2010-02-23
0,4nBTvm32ZkrsSG5YHoiXaq,0g7BxhbbRraJceeuP0DpU0,10cjy0BAPcOQidMm8rPLQm,New Year,Germany Germany,Unfinished Ideas (2010 - 2012),False,1,4,spotify:track:4nBTvm32ZkrsSG5YHoiXaq,125.006,audio_features,5,-9.063,1,0.0531,0.479,0.481,0.658,0.932,https://api.spotify.com/v1/tracks/4nBTvm32ZkrsSG5YHoiXaq,https://api.spotify.com/v1/audio-analysis/4nBTvm32ZkrsSG5YHoiXaq,199692,4,0.033,0.831,[],25,[],3,2019-02-27
0,3kdk0Zo5FtrI5tSDwrBHxD,4RYmgwfh5Wjcm8L9ge1MFK,2ufxSEo8l2sS13cT9FQnxF,Heavy Years,Chris Mills,Heavy Years: 2000-2010,False,1,11,spotify:track:3kdk0Zo5FtrI5tSDwrBHxD,123.045,audio_features,7,-7.901,1,0.0316,0.0941,0.646,0.702,0.578,https://api.spotify.com/v1/tracks/3kdk0Zo5FtrI5tSDwrBHxD,https://api.spotify.com/v1/audio-analysis/3kdk0Zo5FtrI5tSDwrBHxD,228667,4,0.134,8.15e-06,['alternative country'],6,[],1,2010
66,2r6DdaSbkbwoPzuK6NjLPn,5YGY8feqx7naU7z4HrwZM6,69Pf9ExxwjhVFyosKsKWQu,Can't Be Tamed,Miley Cyrus,Can't Be Tamed,False,1,3,spotify:track:2r6DdaSbkbwoPzuK6NjLPn,116.98,audio_features,11,-2.919,0,0.144,0.196,0.743,0.63,0.91,https://api.spotify.com/v1/tracks/2r6DdaSbkbwoPzuK6NjLPn,https://api.spotify.com/v1/audio-analysis/2r6DdaSbkbwoPzuK6NjLPn,168213,4,0.0287,0.0,"['dance pop', 'pop', 'post-teen pop']",85,[],63,2010-01-01
0,0yWNIILenUdTDyhvQLIXTg,1Md7xWNzvtOOIlvST1qHAy,5P8RBbjaGaw8zZoZUjGoIL,The Locksmith (2010 Live),Abandon Kansas,You Build a Wall I'll Build a Ladder (10 Year Deluxe Edition),False,1,24,spotify:track:0yWNIILenUdTDyhvQLIXTg,110.266,audio_features,7,-9.008,1,0.0347,0.123,0.286,0.498,0.701,https://api.spotify.com/v1/tracks/0yWNIILenUdTDyhvQLIXTg,https://api.spotify.com/v1/audio-analysis/0yWNIILenUdTDyhvQLIXTg,251298,4,0.00102,0.0122,['christian rock'],22,[],8,2007-12-04
0,6HrsO3AJfrIefdLs37noWo,39aqReGZCio2JjVhXixfH1,2a8Pgg1SeFZlrja8hSZoVU,5 years,DECEMBER EVERYDAY,DECEMBER EVERYDAY 2010-2020,False,1,16,spotify:track:6HrsO3AJfrIefdLs37noWo,97.171,audio_features,4,-1.321,1,0.0918,0.172,0.162,0.295,0.991,https://api.spotify.com/v1/tracks/6HrsO3AJfrIefdLs37noWo,https://api.spotify.com/v1/audio-analysis/6HrsO3AJfrIefdLs37noWo,252307,4,2.72e-05,0.00155,[],0,[],1,2020-04-01
60,1AgQqthiTBuJBzkv0o5cFT,2AVVj8ezW2mJ0v8u7XydiF,1IK3iOsXN6ORfDg7DpIVed,The Sex Is Good,Saving Abel,Miss America,False,1,4,spotify:track:1AgQqthiTBuJBzkv0o5cFT,119.985,audio_features,5,-7.993,0,0.0299,0.103,0.76,0.757,0.634,https://api.spotify.com/v1/tracks/1AgQqthiTBuJBzkv0o5cFT,https://api.spotify.com/v1/audio-analysis/1AgQqthiTBuJBzkv0o5cFT,211453,4,0.102,0.0,"['alternative metal', 'nu metal', 'post-grunge']",59,[],53,2010-01-01
0,55w9MrfYKyuOaRv0ytTPYd,4TaZ66SxDzDMQytCBtn7nT,2gKQX9Re8eJpiTh89hK9nr,Strings Of Life 2010 - Jaimy Remix,Steve Bear Sas,10 Years of Griffintown,False,1,5,spotify:track:55w9MrfYKyuOaRv0ytTPYd,127.029,audio_features,2,-9.78,1,0.0696,0.0828,0.23,0.698,0.655,https://api.spotify.com/v1/tracks/55w9MrfYKyuOaRv0ytTPYd,https://api.spotify.com/v1/audio-analysis/55w9MrfYKyuOaRv0ytTPYd,434019,4,5.07e-06,0.9,[],0,[],8,2016-06-27
0,70Ts1uhxsqYRo1POyl5Ziy,0vC64AtCtk1Wz3orSFxrK8,2avMyHSgaZ6g8wLZSchGM7,For Years - Remastered,Keith Cook,Late 2010,False,1,9,spotify:track:70Ts1uhxsqYRo1POyl5Ziy,81.793,audio_features,4,-10.207,0,0.0311,0.215,0.0392,0.473,0.36,https://api.spotify.com/v1/tracks/70Ts1uhxsqYRo1POyl5Ziy,https://api.spotify.com/v1/audio-analysis/70Ts1uhxsqYRo1POyl5Ziy,370244,4,0.776,7.66e-06,[],0,[],0,2020-01-01
59,1QesQ27kCWYTYuXJi8SApS,3GjVVVcFmUgEJEAAsbGkf4,5sT4iQKiMLVJvOQKPVxn62,Wait so Long,Trampled by Turtles,Palomino,False,1,1,spotify:track:1QesQ27kCWYTYuXJi8SApS,189.451,audio_features,9,-5.885,0,0.318,0.112,0.327,0.254,0.928,https://api.spotify.com/v1/tracks/1QesQ27kCWYTYuXJi8SApS,https://api.spotify.com/v1/audio-analysis/1QesQ27kCWYTYuXJi8SApS,206400,4,0.487,1.33e-05,"['bluegrass', 'deep new americana', 'duluth indie', 'indie folk', 'jam band', 'new americana', 'progressive bluegrass', 'roots rock', 'stomp and holler']",57,[],53,2010-04-13
0,68VnB2NANF0jFac6Y2w7pK,3Ojre2ZAjdZl1ubI8dFZ81,6lahJCtO9xJb3QgzFywePW,Nano Water 2010 - Nano Life Version,EugeneKha,Nano Water 10 Year,True,1,2,spotify:track:68VnB2NANF0jFac6Y2w7pK,113.95,audio_features,2,-9.717,0,0.0428,0.111,0.0263,0.171,0.364,https://api.spotify.com/v1/tracks/68VnB2NANF0jFac6Y2w7pK,https://api.spotify.com/v1/audio-analysis/68VnB2NANF0jFac6Y2w7pK,288889,5,0.585,0.939,[],0,[],0,2020-02-01
63,2SUpC3UgKwLVOS2FtZif9N,2hl0xAkS2AIRAu23TVMBG1,5LNcEWLS2ysZU9Eid63qRJ,Carry on Wayward Son,Kansas,The Essential Kansas,False,1,1,spotify:track:2SUpC3UgKwLVOS2FtZif9N,126.739,audio_features,7,-5.712,1,0.0326,0.441,0.793,0.452,0.788,https://api.spotify.com/v1/tracks/2SUpC3UgKwLVOS2FtZif9N,https://api.spotify.com/v1/audio-analysis/2SUpC3UgKwLVOS2FtZif9N,322093,4,0.00283,0.000116,"['album rock', 'art rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']",68,[],55,2010
0,6ilaIWDyxI8FEsy3msmgSJ,0EYOrtqjnw8JGhxOE8XVRp,7CexlH1654FgXAFdRZwg5m,Test Drive 2010 - Nitrous Oxide Remix,Michael Angelo,Redux 10 Years Vol. 1,False,1,5,spotify:track:6ilaIWDyxI8FEsy3msmgSJ,135.991,audio_features,8,-7.404,1,0.0408,0.319,0.466,0.509,0.946,https://api.spotify.com/v1/tracks/6ilaIWDyxI8FEsy3msmgSJ,https://api.spotify.com/v1/audio-analysis/6ilaIWDyxI8FEsy3msmgSJ,460081,4,1.93e-05,0.713,[],9,[],0,2015-11-06
0,3JK09Qk7o9ZzL20gqYY04K,1vpJBCwcAMbetCwtn2KPEG,09iVZI2EVp3Sz3RsM6PK8Y,Esta Loca - Supernova 2010 Revision,Supernova,The Best of 10 Years - 2003 /2013 (Mixed),True,1,7,spotify:track:3JK09Qk7o9ZzL20gqYY04K,122.003,audio_features,8,-8.718,1,0.055,0.0784,0.687,0.765,0.968,https://api.spotify.com/v1/tracks/3JK09Qk7o9ZzL20gqYY04K,https://api.spotify.com/v1/audio-analysis/3JK09Qk7o9ZzL20gqYY04K,314754,4,0.00334,0.695,"['funky tech house', 'italian tech house']",37,[],16,2019-04-12
0,7bWTULaXhn9nSILATLDeDB,0JG8iH7nA4Vi8RelQRyaOO,1YmQMPx9jmoPmp3jQLtY6a,Wisdom Gate - Exciting Mix Reloaded 2010,Aesis Alien,Ten Years of Aesis Alien,False,1,1,spotify:track:7bWTULaXhn9nSILATLDeDB,89.997,audio_features,7,-8.852,1,0.0405,0.0924,0.4,0.715,0.657,https://api.spotify.com/v1/tracks/7bWTULaXhn9nSILATLDeDB,https://api.spotify.com/v1/audio-analysis/7bWTULaXhn9nSILATLDeDB,417350,4,0.00814,0.789,[],3,[],0,2020-01-31
67,1U8Ho1nOzKXYDvfigOuHG4,6DPYiyq5kWVQS4RGwxzPC7,7r3ZRX5UIxKteuTMu7vL7B,Kush - Main,Dr. Dre,Kush,True,1,1,spotify:track:1U8Ho1nOzKXYDvfigOuHG4,94.968,audio_features,7,-6.217,1,0.111,0.105,0.375,0.444,0.866,https://api.spotify.com/v1/tracks/1U8Ho1nOzKXYDvfigOuHG4,https://api.spotify.com/v1/audio-analysis/1U8Ho1nOzKXYDvfigOuHG4,235120,4,0.000622,4.72e-05,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",81,[],58,2010-11-18
0,3nHUoQ0EbTA8tWv9rAKJ6U,0bTyW3wc4k2IS80SUnohCD,1LNHarbpMng2Xf8H1dvXIY,"Theme Music (From ""Taikodom L.U."") [2010]",Antonio Teoli,13 Years of Game Music,False,2,1,spotify:track:3nHUoQ0EbTA8tWv9rAKJ6U,136.707,audio_features,6,-13.247,1,0.0364,0.197,0.058,0.152,0.28,https://api.spotify.com/v1/tracks/3nHUoQ0EbTA8tWv9rAKJ6U,https://api.spotify.com/v1/audio-analysis/3nHUoQ0EbTA8tWv9rAKJ6U,142013,4,0.968,0.847,[],2,[],0,2015-08-14
0,2yplcMQImwgh13VxGlOoBP,0bTyW3wc4k2IS80SUnohCD,1LNHarbpMng2Xf8H1dvXIY,"Legends from Jupiter (From ""Taikodom L.U."") [2010]",Antonio Teoli,13 Years of Game Music,False,2,2,spotify:track:2yplcMQImwgh13VxGlOoBP,57.153,audio_features,3,-9.613,0,0.0389,0.0935,0.0796,0.0711,0.349,https://api.spotify.com/v1/tracks/2yplcMQImwgh13VxGlOoBP,https://api.spotify.com/v1/audio-analysis/2yplcMQImwgh13VxGlOoBP,533000,3,0.679,0.911,[],2,[],0,2015-08-14
0,11y7CLfNKefv6rxDEUaHn9,0bTyW3wc4k2IS80SUnohCD,1LNHarbpMng2Xf8H1dvXIY,"Legends from Uranus (From ""Taikodom L.U."") [2010]",Antonio Teoli,13 Years of Game Music,False,2,5,spotify:track:11y7CLfNKefv6rxDEUaHn9,139.759,audio_features,3,-10.971,0,0.037,0.12,0.0657,0.198,0.256,https://api.spotify.com/v1/tracks/11y7CLfNKefv6rxDEUaHn9,https://api.spotify.com/v1/audio-analysis/11y7CLfNKefv6rxDEUaHn9,777000,4,0.556,0.832,[],2,[],0,2015-08-14
0,57eXzLpjfWygPFCwlGb0PX,0bTyW3wc4k2IS80SUnohCD,1LNHarbpMng2Xf8H1dvXIY,"We Need You (From ""Taikodom L.U."") [2010]",Antonio Teoli,13 Years of Game Music,False,2,4,spotify:track:57eXzLpjfWygPFCwlGb0PX,60.859,audio_features,10,-8.659,0,0.0344,0.363,0.493,0.216,0.603,https://api.spotify.com/v1/tracks/57eXzLpjfWygPFCwlGb0PX,https://api.spotify.com/v1/audio-analysis/57eXzLpjfWygPFCwlGb0PX,104640,4,0.56,0.987,[],2,[],0,2015-08-14
66,4EAhDuoqyRtV4WiuN49OUe,535ap2f16rTOKTMPTkvbGB,0zoLvMVhdvhHRFSpQpnO8E,Sanguinarios Del M1,Los Buitres De Culiacan Sinaloa,Los Buitres Con Tololoche,True,1,6,spotify:track:4EAhDuoqyRtV4WiuN49OUe,119.905,audio_features,10,-5.142,1,0.127,0.0772,0.967,0.815,0.738,https://api.spotify.com/v1/tracks/4EAhDuoqyRtV4WiuN49OUe,https://api.spotify.com/v1/audio-analysis/4EAhDuoqyRtV4WiuN49OUe,151213,4,0.545,0.0,"['corrido', 'deep regional mexican', 'latin hip hop', 'norteno', 'nuevo regional mexicano', 'regional mexican']",63,[],62,2010
59,68wTP3pPT5uAQsrwVX4DSS,1gnxlAhv4TnE1Kbvcbv8QI,3HXW8CUqv3c0mWVGjpcj5F,Pray For You,Jaron And The Long Road To Love,Getting Dressed In The Dark,False,1,9,spotify:track:68wTP3pPT5uAQsrwVX4DSS,139.957,audio_features,10,-5.983,1,0.0392,0.141,0.483,0.506,0.632,https://api.spotify.com/v1/tracks/68wTP3pPT5uAQsrwVX4DSS,https://api.spotify.com/v1/audio-analysis/68wTP3pPT5uAQsrwVX4DSS,192784,4,0.596,0.0,"['contemporary country', 'country', 'country road', 'modern country rock']",43,[],50,2010-06-22
0,2tvGRH9Lbvi82gDaeaEsRn,5NcE22nsIXAtn5exmhPqJv,5mwkd9FRKFCOqIgRihUiIZ,Last Year,VIGI Gemparry,My Old Music 2010-2016,True,1,6,spotify:track:2tvGRH9Lbvi82gDaeaEsRn,120.005,audio_features,7,-9.611,1,0.0326,0.28,0.382,0.735,0.803,https://api.spotify.com/v1/tracks/2tvGRH9Lbvi82gDaeaEsRn,https://api.spotify.com/v1/audio-analysis/2tvGRH9Lbvi82gDaeaEsRn,163918,4,0.132,0.949,[],0,[],0,2010-08-10
59,7LG1SR44Kh4f9lgyXSdWTD,4UOlRVifrFdQHW9qu5ep8t,56QorOVB3FVp0kTlQOwImk,Loud,Tech N9ne Collabos,The Gates Mixed Plate,True,1,20,spotify:track:7LG1SR44Kh4f9lgyXSdWTD,140.075,audio_features,1,-2.637,0,0.271,0.107,0.763,0.865,0.878,https://api.spotify.com/v1/tracks/7LG1SR44Kh4f9lgyXSdWTD,https://api.spotify.com/v1/audio-analysis/7LG1SR44Kh4f9lgyXSdWTD,291867,4,0.252,0.0,"['country rap', 'kansas city hip hop', 'pop rap', 'rap rock']",58,[],52,2010-07-27
0,4OwBHYLTv43wc33FdD9El5,1qms768WPCrmDmoNX7XOMs,1SKQJV07PCmNROxzlXHRjL,No More Years,Artbreak Hc,Gaffa (2010 - 2013),True,1,12,spotify:track:4OwBHYLTv43wc33FdD9El5,174.143,audio_features,7,-6.664,1,0.114,0.181,0.861,0.239,0.953,https://api.spotify.com/v1/tracks/4OwBHYLTv43wc33FdD9El5,https://api.spotify.com/v1/audio-analysis/4OwBHYLTv43wc33FdD9El5,130227,4,9.68e-05,0.297,[],0,[],0,2021-03-30
0,5GOlyzxiAHjIKFYo22FuRQ,78gziZ0FIlB4CHqdAeV3kT,0KBDzXIeszb2hywofHgnYG,Thanksgiving (One Year Later),Mattia Pascolini,2010,False,1,11,spotify:track:5GOlyzxiAHjIKFYo22FuRQ,120.049,audio_features,1,-4.202,0,0.0527,0.0933,0.263,0.31,0.834,https://api.spotify.com/v1/tracks/5GOlyzxiAHjIKFYo22FuRQ,https://api.spotify.com/v1/audio-analysis/5GOlyzxiAHjIKFYo22FuRQ,352000,4,0.0268,0.873,[],0,[],0,2012-01-02
0,3i1d7uYkCUWcKphODFJwhy,2XOTOFjgZ3de8qJQo4gFEd,6vdSino9rAmS5sKGnZ679w,New Year,fractional step,The Best of Dromer 2001-2010,False,1,11,spotify:track:3i1d7uYkCUWcKphODFJwhy,145.012,audio_features,0,-5.834,1,0.048,0.115,0.457,0.56,0.832,https://api.spotify.com/v1/tracks/3i1d7uYkCUWcKphODFJwhy,https://api.spotify.com/v1/audio-analysis/3i1d7uYkCUWcKphODFJwhy,293016,4,5.49e-05,0.891,[],0,[],0,2020-03-06
0,0W1HD8QGsxkLkyUdnmlcCY,0zORpsnoYWPTVT7Uynfct2,0lzVry1TrdEq4MsAdKHuJm,Three Years,Frxnch,Singles & B-Sides (2010-2020),False,1,10,spotify:track:0W1HD8QGsxkLkyUdnmlcCY,78.014,audio_features,10,-12.016,1,0.0259,0.103,0.192,0.373,0.543,https://api.spotify.com/v1/tracks/0W1HD8QGsxkLkyUdnmlcCY,https://api.spotify.com/v1/audio-analysis/0W1HD8QGsxkLkyUdnmlcCY,264259,4,0.0261,0.0804,[],0,[],0,2020-12-14
59,0ZamzoOYLzRxE3WuOb5J3r,5v8jlSmAQfrkTjAlpUfWtu,6guLNpxip1tU3OYWNkPksw,(There's No Place Like) Home for the Holidays - 1954 Version,Perry Como,The Essential Perry Como,False,2,15,spotify:track:0ZamzoOYLzRxE3WuOb5J3r,77.893,audio_features,0,-13.159,1,0.0331,0.289,0.688,0.694,0.183,https://api.spotify.com/v1/tracks/0ZamzoOYLzRxE3WuOb5J3r,https://api.spotify.com/v1/audio-analysis/0ZamzoOYLzRxE3WuOb5J3r,173400,4,0.93,0.0,"['adult standards', 'brill building pop', 'easy listening', 'vocal jazz']",77,[],54,2010-10-26
59,51HpNM8RKewP5PAuBLqXwy,6BMhCQJYHxxKAeqYS1p5rY,5z9kqsVrr38LfxlAFN1XBs,All American Nightmare,Hinder,All American Nightmare,False,1,2,spotify:track:51HpNM8RKewP5PAuBLqXwy,82.491,audio_features,10,-3.708,1,0.0539,0.0916,0.716,0.47,0.948,https://api.spotify.com/v1/tracks/51HpNM8RKewP5PAuBLqXwy,https://api.spotify.com/v1/audio-analysis/51HpNM8RKewP5PAuBLqXwy,197453,4,0.000773,0.000373,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']",64,[],55,2010-01-01
65,2QTDuJIGKUjR7E2Q6KupIh,3EAHF3jdnHHdko5DBrhRUP,1kTnC045mQqurTQvGMGpmU,Test Drive - From How To Train Your Dragon Music From The Motion Picture,John Powell,How To Train Your Dragon (Music From The Motion Picture),False,1,11,spotify:track:2QTDuJIGKUjR7E2Q6KupIh,111.153,audio_features,2,-9.489,1,0.0418,0.328,0.24,0.259,0.583,https://api.spotify.com/v1/tracks/2QTDuJIGKUjR7E2Q6KupIh,https://api.spotify.com/v1/audio-analysis/2QTDuJIGKUjR7E2Q6KupIh,156307,4,0.0249,0.978,"['british soundtrack', 'soundtrack']",65,[],66,2010-01-01
63,51v7yO07BdGgP6hv0OaDe2,3EAHF3jdnHHdko5DBrhRUP,1kTnC045mQqurTQvGMGpmU,Romantic Flight - From How To Train Your Dragon Music From The Motion Picture,John Powell,How To Train Your Dragon (Music From The Motion Picture),False,1,15,spotify:track:51v7yO07BdGgP6hv0OaDe2,103.511,audio_features,6,-11.829,1,0.0315,0.114,0.234,0.221,0.32,https://api.spotify.com/v1/tracks/51v7yO07BdGgP6hv0OaDe2,https://api.spotify.com/v1/audio-analysis/51v7yO07BdGgP6hv0OaDe2,116480,3,0.47,0.864,"['british soundtrack', 'soundtrack']",65,[],66,2010-01-01
0,7q63eKQhvWoBf79JoigMs6,6x1mOvWXT9xOGLGyhFzQrl,4sHO9gwTmVV3qyddB1nVoy,A Year Too Late,Social Relapse,2010 A.D.,False,1,5,spotify:track:7q63eKQhvWoBf79JoigMs6,100.098,audio_features,11,-7.793,1,0.0506,0.0608,0.124,0.276,0.649,https://api.spotify.com/v1/tracks/7q63eKQhvWoBf79JoigMs6,https://api.spotify.com/v1/audio-analysis/7q63eKQhvWoBf79JoigMs6,219947,4,0.000114,0.168,[],0,[],0,2013-02-04
66,4eXL9ici1ddorTRr5jJQvm,4iHNK0tOyZPYnBU7nGAgpQ,6fC6BRXbuHSVobwWcwe6M7,Oh Santa!,Mariah Carey,Merry Christmas II You,False,1,2,spotify:track:4eXL9ici1ddorTRr5jJQvm,78.472,audio_features,11,-3.653,1,0.194,0.326,0.522,0.658,0.916,https://api.spotify.com/v1/tracks/4eXL9ici1ddorTRr5jJQvm,https://api.spotify.com/v1/audio-analysis/4eXL9ici1ddorTRr5jJQvm,211000,4,0.0193,2.05e-05,"['dance pop', 'pop', 'urban contemporary']",87,[],65,2010-01-01
0,5PfS3MXcEd5IZwa0Veclcf,2B3LEpsR7ACwM2KgpwhNoH,5jKcoRFY534Cb4SIwjdpzb,Eight Years of War,Black Hole of Calcutta,2007-2010,False,1,31,spotify:track:5PfS3MXcEd5IZwa0Veclcf,109.07,audio_features,0,-6.75,1,0.0856,0.618,0.188,0.249,0.938,https://api.spotify.com/v1/tracks/5PfS3MXcEd5IZwa0Veclcf,https://api.spotify.com/v1/audio-analysis/5PfS3MXcEd5IZwa0Veclcf,110515,4,0.000318,0.888,[],0,[],0,2011-05-15
