,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
848,57,06YYzWTAibpHPEJTl4zVvm,7x5Slu7yTE5icZjNsc3OzW,1V03D3v6evAcXycfXtepUW,Talento De Televisión,Willie Colón,Tras La Tormenta,False,1,9,spotify:track:06YYzWTAibpHPEJTl4zVvm,104.894,audio_features,2,-9.372,1,0.044,0.0634,0.943,0.792,0.728,https://api.spotify.com/v1/tracks/06YYzWTAibpHPEJTl4zVvm,https://api.spotify.com/v1/audio-analysis/06YYzWTAibpHPEJTl4zVvm,280107,4,0.712,1.43e-05,"['salsa', 'tropical']",70,[],49,1995
849,43,4DWRY8uwyNcRcISJxwyiEY,3Wsbuy58Ku5N0hWjTuERRa,5GVyHyA897c01r3n2CXrTC,Old Enough to Know Better,Wade Hayes,Old Enough To Know Better,False,1,3,spotify:track:4DWRY8uwyNcRcISJxwyiEY,165.489,audio_features,4,-9.344,1,0.0385,0.268,0.965,0.562,0.836,https://api.spotify.com/v1/tracks/4DWRY8uwyNcRcISJxwyiEY,https://api.spotify.com/v1/audio-analysis/4DWRY8uwyNcRcISJxwyiEY,220200,4,0.159,0.000445,"['country', 'country road', 'country rock', 'oklahoma country']",35,[],39,1995
850,43,5Ob4c2kpk95aQ05PhtiYj7,2HeV7SaeXiEdRp9mwu3D6e,3COiu4jnHYJvANdVbywX6g,Swangin’ and Bangin’,E.S.G.,Sailin' Da South,True,1,5,spotify:track:5Ob4c2kpk95aQ05PhtiYj7,150.275,audio_features,1,-12.08,1,0.0906,0.189,0.645,0.736,0.525,https://api.spotify.com/v1/tracks/5Ob4c2kpk95aQ05PhtiYj7,https://api.spotify.com/v1/audio-analysis/5Ob4c2kpk95aQ05PhtiYj7,284440,4,0.0217,0.0,"['chopped and screwed', 'crunk', 'dirty south rap', 'dirty texas rap', 'gangster rap', 'houston rap']",41,[],38,1995-09-12
851,42,23i2v6T2CovqRHxZSDuJf9,0wbrRIw2po5DV4LeaHw55S,5otsKQHVkV9KuKW634OPra,A Heart Is A House For Love,The Dells,Passionate Breezes: The Best Of The Dells 1975-1991,False,1,1,spotify:track:23i2v6T2CovqRHxZSDuJf9,153.137,audio_features,0,-10.187,1,0.0817,0.658,0.632,0.589,0.61,https://api.spotify.com/v1/tracks/23i2v6T2CovqRHxZSDuJf9,https://api.spotify.com/v1/audio-analysis/23i2v6T2CovqRHxZSDuJf9,370493,4,0.0823,3.61e-06,"['chicago soul', 'classic soul', 'doo-wop', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul', 'souldies', 'southern soul']",43,[],37,1995-01-01
852,45,7rDOSQkStxj28M4GRM6Xbs,3bXhZFreBJF4QDUUiMmtZW,5FLHSvc1Q7TW2hqspnqKRF,Beer,Reel Big Fish,Everything Sucks,False,1,15,spotify:track:7rDOSQkStxj28M4GRM6Xbs,98.424,audio_features,0,-8.695,1,0.038,0.143,0.904,0.486,0.573,https://api.spotify.com/v1/tracks/7rDOSQkStxj28M4GRM6Xbs,https://api.spotify.com/v1/audio-analysis/7rDOSQkStxj28M4GRM6Xbs,220693,4,0.056,0.0,"['modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk', 'socal pop punk']",57,[],37,1995
853,49,6YdueMw0uSDFj62Ly4Oegp,0k17h0D3J5VfsdmQ1iZtE9,3FDsXI2HlnNtVifZFyoTcf,Shine On You Crazy Diamond (Pts. 1-5 7) - Live,Pink Floyd,Pulse (Live),False,1,1,spotify:track:6YdueMw0uSDFj62Ly4Oegp,144.741,audio_features,7,-12.319,0,0.0386,0.45,0.114,0.209,0.472,https://api.spotify.com/v1/tracks/6YdueMw0uSDFj62Ly4Oegp,https://api.spotify.com/v1/audio-analysis/6YdueMw0uSDFj62Ly4Oegp,815160,3,0.321,0.000799,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",81,[],58,1995
854,49,6roY6Z2b0Q7DH3ZM4SRoTz,0k17h0D3J5VfsdmQ1iZtE9,3FDsXI2HlnNtVifZFyoTcf,Comfortably Numb - Live,Pink Floyd,Pulse (Live),False,2,12,spotify:track:6roY6Z2b0Q7DH3ZM4SRoTz,123.566,audio_features,11,-12.241,0,0.0362,0.989,0.218,0.224,0.494,https://api.spotify.com/v1/tracks/6roY6Z2b0Q7DH3ZM4SRoTz,https://api.spotify.com/v1/audio-analysis/6roY6Z2b0Q7DH3ZM4SRoTz,569267,4,0.047,0.00158,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",81,[],58,1995
855,42,3zg4stPJlbNSBPA8HJzLZA,4eb7QPyORtTxhMiLBo3YWK,09KqsXmFtmMiRi885CPxOq,Boom Boom Boom (Radio Version),The Outhere Brothers,Boom Boom Boom,False,1,1,spotify:track:3zg4stPJlbNSBPA8HJzLZA,129.87,audio_features,7,-9.989,1,0.241,0.149,0.642,0.723,0.857,https://api.spotify.com/v1/tracks/3zg4stPJlbNSBPA8HJzLZA,https://api.spotify.com/v1/audio-analysis/3zg4stPJlbNSBPA8HJzLZA,201893,4,0.0523,2.66e-05,"['eurodance', 'hip house']",45,[],34,1995-03-15
856,45,0gttlpC5vGHm0Nvtf3Mhg5,1iJMsMDmedV0N4NZ2gAtcQ,6AfUsElusCOyhK9g9OfV7u,Voodoo Cadillac,Southern Culture on the Skids,Dirt Track Date,False,1,1,spotify:track:0gttlpC5vGHm0Nvtf3Mhg5,131.817,audio_features,6,-6.342,1,0.0272,0.29,0.933,0.672,0.801,https://api.spotify.com/v1/tracks/0gttlpC5vGHm0Nvtf3Mhg5,https://api.spotify.com/v1/audio-analysis/0gttlpC5vGHm0Nvtf3Mhg5,279933,4,0.0132,0.299,"['alternative country', 'psychobilly', 'rockabilly', 'roots rock']",40,[],42,1995-01-01
857,44,6vZWOl1dkLGOydL7V2Q51g,1iJMsMDmedV0N4NZ2gAtcQ,6AfUsElusCOyhK9g9OfV7u,Camel Walk,Southern Culture on the Skids,Dirt Track Date,False,1,5,spotify:track:6vZWOl1dkLGOydL7V2Q51g,122.427,audio_features,1,-6.878,1,0.0751,0.535,0.752,0.695,0.74,https://api.spotify.com/v1/tracks/6vZWOl1dkLGOydL7V2Q51g,https://api.spotify.com/v1/audio-analysis/6vZWOl1dkLGOydL7V2Q51g,156907,4,0.0376,0.000838,"['alternative country', 'psychobilly', 'rockabilly', 'roots rock']",40,[],42,1995-01-01
858,45,22O3mkv6sEe3jpXRWXYFhY,3aCeHneB4PHsdJFVkJzEM5,42IeRTNs12HRW0ql1jApJW,Hearts Of Longing,Urban Knights,Urban Knights,False,1,4,spotify:track:22O3mkv6sEe3jpXRWXYFhY,81.757,audio_features,7,-12.646,0,0.044,0.0698,0.315,0.591,0.384,https://api.spotify.com/v1/tracks/22O3mkv6sEe3jpXRWXYFhY,https://api.spotify.com/v1/audio-analysis/22O3mkv6sEe3jpXRWXYFhY,437133,4,0.169,0.603,['smooth jazz'],36,[],37,1995-01-01
859,57,7IQMKJNcppgahjNWVPmxkl,4N8BwYTEC6XqykGvXXlmfv,6MOO5U9nQ6tuGuvyOnFNfm,Give Me the Night - Edit,George Benson,The Best of George Benson,False,1,1,spotify:track:7IQMKJNcppgahjNWVPmxkl,110.048,audio_features,1,-5.424,1,0.0518,0.245,0.814,0.867,0.79,https://api.spotify.com/v1/tracks/7IQMKJNcppgahjNWVPmxkl,https://api.spotify.com/v1/audio-analysis/7IQMKJNcppgahjNWVPmxkl,219560,4,0.343,0.0131,"['adult standards', 'disco', 'jazz funk', 'jazz guitar', 'motown', 'quiet storm', 'smooth jazz', 'soul jazz', 'yacht rock']",66,[],51,1995-11-10
860,53,3PItqZ3Gi5aHCvtyxQOJzt,48OkhusY0T8nFnTrwTHrYp,3drLMzuPw9Ry8Y6fDuOQUW,The Cuppycake Song,Buddy Castle,Balloons (Songs to Delight the Imagination of Children & Parents),False,1,7,spotify:track:3PItqZ3Gi5aHCvtyxQOJzt,120.138,audio_features,0,-6.563,1,0.0364,0.0938,0.572,0.574,0.204,https://api.spotify.com/v1/tracks/3PItqZ3Gi5aHCvtyxQOJzt,https://api.spotify.com/v1/audio-analysis/3PItqZ3Gi5aHCvtyxQOJzt,42893,4,0.426,0.00101,[],38,[],45,1995-01-01
861,47,150USNQZ2CCfh4KxRxG0CP,5c4wQaXkNDqSOTjqX4ExAu,29TlqFabnT9Rk8VIVWXypc,La Chacalosa,Jenni Rivera,La Chacalosa,False,1,1,spotify:track:150USNQZ2CCfh4KxRxG0CP,134.868,audio_features,10,-5.261,1,0.0551,0.14,0.964,0.772,0.534,https://api.spotify.com/v1/tracks/150USNQZ2CCfh4KxRxG0CP,https://api.spotify.com/v1/audio-analysis/150USNQZ2CCfh4KxRxG0CP,216880,4,0.695,2.17e-06,"['banda', 'mariachi', 'ranchera', 'regional mexican']",71,[],40,1995-03-24
862,46,6BWchF8jHCuZ1Ebk9Av4HG,3inCNiUr4R6XQ3W43s9Aqi,0OHDiDMyxzWJfwtoeHNCf4,Grounded,Pavement,Wowee Zowee,False,1,5,spotify:track:6BWchF8jHCuZ1Ebk9Av4HG,152.286,audio_features,9,-8.512,1,0.029,0.108,0.316,0.295,0.601,https://api.spotify.com/v1/tracks/6BWchF8jHCuZ1Ebk9Av4HG,https://api.spotify.com/v1/audio-analysis/6BWchF8jHCuZ1Ebk9Av4HG,254907,4,0.000551,0.129,"['alternative rock', 'anti-folk', 'art rock', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'new wave', 'rock']",61,[],48,1995-04-11
863,43,300zjO5EZyH2dKrlRAGitC,3inCNiUr4R6XQ3W43s9Aqi,0OHDiDMyxzWJfwtoeHNCf4,Grave Architecture,Pavement,Wowee Zowee,False,1,11,spotify:track:300zjO5EZyH2dKrlRAGitC,110.157,audio_features,10,-9.037,1,0.0378,0.111,0.293,0.584,0.791,https://api.spotify.com/v1/tracks/300zjO5EZyH2dKrlRAGitC,https://api.spotify.com/v1/audio-analysis/300zjO5EZyH2dKrlRAGitC,256067,4,0.0114,0.425,"['alternative rock', 'anti-folk', 'art rock', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'new wave', 'rock']",61,[],48,1995-04-11
864,46,2oJuoAFzlEHDS0moF0VtuA,3QP0XPDwbvGivqDAaJ5f5G,2bxkfYGh1u81OATuLlVTcC,Wonderful,Adam Ant,Wonderful,False,1,3,spotify:track:2oJuoAFzlEHDS0moF0VtuA,102.009,audio_features,3,-8.012,0,0.0255,0.101,0.382,0.538,0.669,https://api.spotify.com/v1/tracks/2oJuoAFzlEHDS0moF0VtuA,https://api.spotify.com/v1/audio-analysis/2oJuoAFzlEHDS0moF0VtuA,262533,4,0.0594,0.000458,"['new romantic', 'new wave', 'new wave pop', 'permanent wave']",44,[],38,1995
865,52,6pvd8OBnYlV6FqskUOvWlx,6xyaria4AcxjRuJZLkWvMW,5xfPV8byJVCmeqe1LeVFqz,Lifesaver,Guru,Jazzmatazz Volume II: The New Reality,False,1,2,spotify:track:6pvd8OBnYlV6FqskUOvWlx,92.059,audio_features,1,-12.136,1,0.197,0.667,0.669,0.718,0.488,https://api.spotify.com/v1/tracks/6pvd8OBnYlV6FqskUOvWlx,https://api.spotify.com/v1/audio-analysis/6pvd8OBnYlV6FqskUOvWlx,253373,4,0.276,1.79e-06,"['alternative hip hop', 'boston hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop']",54,[],50,1995-07-18
866,54,0VOhoc5CtyjYLcCWy1Ds1t,0pbj7bsLCiQ5f8P9mFnuPN,33SkKSM72vyJvx5oc13351,Lost in Thought,Funkdoobiest,Brothas Doobie,True,1,4,spotify:track:0VOhoc5CtyjYLcCWy1Ds1t,92.426,audio_features,4,-13.11,0,0.149,0.0734,0.688,0.809,0.455,https://api.spotify.com/v1/tracks/0VOhoc5CtyjYLcCWy1Ds1t,https://api.spotify.com/v1/audio-analysis/0VOhoc5CtyjYLcCWy1Ds1t,219467,4,0.066,0.00124,"['alternative hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'turntablism']",45,[],50,1995
867,45,4LTPyRMM9hEEadSXFdrHBI,1riHqX633Kup3mJAw8WR8p,0pNyz2KD5Vy4qyk0v1e66k,Deja Voodoo,Kenny Wayne Shepherd,Ledbetter Heights,False,1,2,spotify:track:4LTPyRMM9hEEadSXFdrHBI,108.32,audio_features,8,-9.239,1,0.0413,0.0918,0.66,0.341,0.779,https://api.spotify.com/v1/tracks/4LTPyRMM9hEEadSXFdrHBI,https://api.spotify.com/v1/audio-analysis/4LTPyRMM9hEEadSXFdrHBI,368933,4,0.000283,0.0481,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'modern blues rock', 'rock']",57,[],43,1995-09-15
868,41,0etUdU5dmPy7jOMS2tt5TG,2wzMOQwNT6ZvVB4amvhFAH,6V9rKSepN7z8f3oSUJlE2B,Love You 'Till the End - 2006 Remaster,The Pogues,Pogue Mahone (Expanded Edition),False,1,6,spotify:track:0etUdU5dmPy7jOMS2tt5TG,138.177,audio_features,11,-13.663,1,0.0291,0.129,0.404,0.554,0.394,https://api.spotify.com/v1/tracks/0etUdU5dmPy7jOMS2tt5TG,https://api.spotify.com/v1/audio-analysis/0etUdU5dmPy7jOMS2tt5TG,270773,4,0.0102,0.00464,"['celtic', 'celtic punk', 'celtic rock', 'folk punk', 'punk']",62,[],35,1995-10-16
869,49,1VekjKr0JXvbebbvpLxfEr,4hvwEwrCmGj22uURGVET7Q,6vmAaaRJHTD6z47hItmOux,Negasonic Teenage Warhead,Monster Magnet,Dopes To Infinity,False,1,2,spotify:track:1VekjKr0JXvbebbvpLxfEr,117.817,audio_features,8,-7.945,1,0.0366,0.0867,0.15,0.46,0.818,https://api.spotify.com/v1/tracks/1VekjKr0JXvbebbvpLxfEr,https://api.spotify.com/v1/audio-analysis/1VekjKr0JXvbebbvpLxfEr,267933,4,4.08e-05,0.372,"['alternative metal', 'hard rock', 'stoner metal', 'stoner rock']",51,[],46,1995-01-01
870,45,42og107RMzQPsQUIJBSUbD,5v8bwWRbu7AI3YFhzoM6Ha,1ARsPQG5T4Nx1fght0cGbo,You Always Hurt The One You Love,The Mills Brothers,The Anthology: 1931 - 1968,False,1,13,spotify:track:42og107RMzQPsQUIJBSUbD,133.504,audio_features,10,-18.993,1,0.0434,0.116,0.4,0.59,0.0597,https://api.spotify.com/v1/tracks/42og107RMzQPsQUIJBSUbD,https://api.spotify.com/v1/audio-analysis/42og107RMzQPsQUIJBSUbD,189453,4,0.908,0.0,"['adult standards', 'big band', 'lounge', 'swing', 'vocal harmony group', 'vocal jazz']",48,[],45,1995-01-01
871,42,4se56w5bzrNixZmaXXMwmm,28AyklUmMECPwdfo8NEsV0,7hyoMJpObLf92TZGkFvV5y,Mexico,Jimmy Buffett,Barometer Soup,False,1,12,spotify:track:4se56w5bzrNixZmaXXMwmm,120.153,audio_features,4,-8.517,1,0.0539,0.0719,0.368,0.666,0.767,https://api.spotify.com/v1/tracks/4se56w5bzrNixZmaXXMwmm,https://api.spotify.com/v1/audio-analysis/4se56w5bzrNixZmaXXMwmm,248733,4,0.519,0.0,"['folk rock', 'mellow gold', 'soft rock']",67,[],38,1995-01-01
872,46,4KLsA7o43EsGg2swkuol2J,1cSpfa4Un4NCOzeOKgGtG9,5c8WNxiL0QYR7Z6Iro2e44,Chick Magnet,MxPx,Life In General,False,1,10,spotify:track:4KLsA7o43EsGg2swkuol2J,86.53,audio_features,9,-3.995,0,0.0395,0.084,0.73,0.456,0.922,https://api.spotify.com/v1/tracks/4KLsA7o43EsGg2swkuol2J,https://api.spotify.com/v1/audio-analysis/4KLsA7o43EsGg2swkuol2J,192373,4,0.000343,0.204,"['christian punk', 'pop punk', 'punk', 'ska punk', 'skate punk']",53,[],43,1995-01-01
873,45,1HtgEaqki4dFclmVJlJDx1,7A0dBf6Uyh5G1rW7Rh84Dt,6yt1hlT9gJN1QHNkmbE35U,¿Quieres Ser Mi Novia?,Grupo Libra,Líbrame,False,1,10,spotify:track:1HtgEaqki4dFclmVJlJDx1,136.641,audio_features,5,-7.264,1,0.0269,0.353,0.81,0.612,0.579,https://api.spotify.com/v1/tracks/1HtgEaqki4dFclmVJlJDx1,https://api.spotify.com/v1/audio-analysis/1HtgEaqki4dFclmVJlJDx1,195531,4,0.606,8.93e-06,"['grupera', 'gruperas inmortales']",58,[],47,1995-05-02
874,42,19IXuThLiYvILlpO1s3khN,7A0dBf6Uyh5G1rW7Rh84Dt,6yt1hlT9gJN1QHNkmbE35U,Qué Sacrificio,Grupo Libra,Líbrame,False,1,9,spotify:track:19IXuThLiYvILlpO1s3khN,173.017,audio_features,9,-5.699,1,0.0378,0.27,0.655,0.385,0.579,https://api.spotify.com/v1/tracks/19IXuThLiYvILlpO1s3khN,https://api.spotify.com/v1/audio-analysis/19IXuThLiYvILlpO1s3khN,166394,3,0.635,4.73e-06,"['grupera', 'gruperas inmortales']",58,[],47,1995-05-02
875,44,2FVNgYIknzYurB6nSTbrzE,7A0dBf6Uyh5G1rW7Rh84Dt,3k2jFZDjZvEYLsTNVvjUmw,Cuando Seamos Novios,Grupo Libra,Único Entre Mil,False,1,1,spotify:track:2FVNgYIknzYurB6nSTbrzE,119.766,audio_features,4,-6.919,1,0.0287,0.0709,0.544,0.635,0.49,https://api.spotify.com/v1/tracks/2FVNgYIknzYurB6nSTbrzE,https://api.spotify.com/v1/audio-analysis/2FVNgYIknzYurB6nSTbrzE,172153,4,0.512,2.18e-06,"['grupera', 'gruperas inmortales']",58,[],41,1995-06-14
876,55,048ZNEuE6MhqdtL1xw5d9p,559JHjpDxj6SYy8kwGoa5V,0DTMsweCtO0Z7o26U5M3cJ,Agua De Vida,Grupo Perla Colombiana,Agua De Vida,False,1,1,spotify:track:048ZNEuE6MhqdtL1xw5d9p,81.504,audio_features,11,-9.787,0,0.186,0.0555,0.89,0.752,0.522,https://api.spotify.com/v1/tracks/048ZNEuE6MhqdtL1xw5d9p,https://api.spotify.com/v1/audio-analysis/048ZNEuE6MhqdtL1xw5d9p,214827,4,0.194,0.0,"['cumbia sonidera', 'tropical']",43,[],47,1995-01-01
877,52,2Mik4RyMTMGXscX9QGiDoX,5QEA3sofVt5QckQA6QX2nN,0Jd1JEB052GzXxma58o1nX,Surfin' Bird,The Trashmen,Surfin' Bird,False,1,1,spotify:track:2Mik4RyMTMGXscX9QGiDoX,99.231,audio_features,11,-9.393,1,0.0527,0.329,0.845,0.587,0.968,https://api.spotify.com/v1/tracks/2Mik4RyMTMGXscX9QGiDoX,https://api.spotify.com/v1/audio-analysis/2Mik4RyMTMGXscX9QGiDoX,143293,4,0.000869,0.000606,"['classic garage rock', 'protopunk', 'surf music']",43,[],45,1995-02-24
878,48,5r9ZJPmHy4Dlx3oxH5YDzn,3d2hJTVTwo08F9b0ZFQukJ,6brfMrKnGoGFF1AtB7TTS5,Stuck In The Middle With You,The Jeff Healey Band,Cover To Cover,False,1,7,spotify:track:5r9ZJPmHy4Dlx3oxH5YDzn,122.158,audio_features,5,-6.59,1,0.0497,0.0643,0.586,0.564,0.86,https://api.spotify.com/v1/tracks/5r9ZJPmHy4Dlx3oxH5YDzn,https://api.spotify.com/v1/audio-analysis/5r9ZJPmHy4Dlx3oxH5YDzn,246053,4,0.0607,0.0,"['blues rock', 'canadian blues', 'electric blues', 'modern blues']",48,[],41,1995-09-03
879,50,2reDTByBpxPYO4BneOi6yJ,2B8mbONjmLnXk4wpqF5UPQ,7JqgF4sdHS63HZwrY7NcxI,Dulcemente Enamorada,Los Mier,Las Mas Románticas,False,1,5,spotify:track:2reDTByBpxPYO4BneOi6yJ,173.848,audio_features,4,-6.922,1,0.0412,0.106,0.739,0.483,0.849,https://api.spotify.com/v1/tracks/2reDTByBpxPYO4BneOi6yJ,https://api.spotify.com/v1/audio-analysis/2reDTByBpxPYO4BneOi6yJ,159307,4,0.121,0.0,"['cumbia sonidera', 'grupera', 'gruperas inmortales', 'regional mexican', 'tropical']",59,[],42,1995
880,57,3LhmbxCgjX7E7xYBEUn30Y,1viot8lL4r3cgRLb2hBUri,42mGPazMoiDn6hWgitQYgX,Sirena Encantada,Miguel Morales,Gracias Mi Gente,False,1,6,spotify:track:3LhmbxCgjX7E7xYBEUn30Y,149.145,audio_features,3,-8.112,0,0.0413,0.0933,0.814,0.661,0.6,https://api.spotify.com/v1/tracks/3LhmbxCgjX7E7xYBEUn30Y,https://api.spotify.com/v1/audio-analysis/3LhmbxCgjX7E7xYBEUn30Y,310400,4,0.0942,0.0,"['classic colombian pop', 'musica popular colombiana', 'vallenato', 'vallenato moderno']",52,[],51,1995-06-09
881,45,4ITL0FFTc4LRFyvUVeY4CC,71L1Q7gkwA3lFldMfBuDSA,7DW7Kdtf2syoUnwd0z8714,Amigo Mío,Mazz,Solo Para Ti,False,1,5,spotify:track:4ITL0FFTc4LRFyvUVeY4CC,155.101,audio_features,2,-9.33,1,0.0754,0.305,0.678,0.65,0.54,https://api.spotify.com/v1/tracks/4ITL0FFTc4LRFyvUVeY4CC,https://api.spotify.com/v1/audio-analysis/4ITL0FFTc4LRFyvUVeY4CC,252573,4,0.43,2.97e-06,['tejano'],49,[],40,1995-01-01
882,42,2g3Zlzfwcn6Wpi2ttXcZjH,3NLDQVyI2LVtQFJt8JeAAx,2XoaZGxyQZ32JOU2SUHiAK,Para Que Quiero un Corazón,Guardianes Del Amor,Camino Al Cielo,False,1,9,spotify:track:2g3Zlzfwcn6Wpi2ttXcZjH,168.059,audio_features,1,-6.539,0,0.0689,0.146,0.795,0.612,0.821,https://api.spotify.com/v1/tracks/2g3Zlzfwcn6Wpi2ttXcZjH,https://api.spotify.com/v1/audio-analysis/2g3Zlzfwcn6Wpi2ttXcZjH,200240,4,0.366,0.0,"['cumbia sonidera', 'grupera', 'gruperas inmortales', 'tropical']",59,[],46,1995-12-09
883,52,3SpXpcG603AqfxhJ6l4uzk,4tNxq9NGKTKaX8OkZBLgf0,2kXJwEYQw7WD8cz8VAAcHm,Nights Introlude,Nightmares On Wax,Smokers Delight,False,1,1,spotify:track:3SpXpcG603AqfxhJ6l4uzk,94.499,audio_features,7,-12.407,1,0.0473,0.111,0.27,0.685,0.741,https://api.spotify.com/v1/tracks/3SpXpcG603AqfxhJ6l4uzk,https://api.spotify.com/v1/audio-analysis/3SpXpcG603AqfxhJ6l4uzk,280267,4,0.101,0.859,"['bleep techno', 'downtempo', 'electronica', 'nu jazz', 'trip hop', 'turntablism']",60,[],49,1995-09-25
884,44,55KjdOqaFxNpwDoQFjFOFa,43ZHCT0cAZBISjO8DG9PnE,5mzwE7oF97fP2vxdtgf6HH,Never Been To Spain,Elvis Presley,Walk a Mile in My Shoes: The Essential '70s Masters,False,5,12,spotify:track:55KjdOqaFxNpwDoQFjFOFa,175.052,audio_features,4,-10.709,1,0.0395,0.304,0.671,0.361,0.642,https://api.spotify.com/v1/tracks/55KjdOqaFxNpwDoQFjFOFa,https://api.spotify.com/v1/audio-analysis/55KjdOqaFxNpwDoQFjFOFa,208560,4,0.279,3.52e-06,"['rock-and-roll', 'rockabilly']",79,[],51,1995
885,54,3sVfjl9XFBk8gjGrph7EWo,1hMa6SwU2t8eUEETAAbk9z,3zYFvSvwwb52XuXf25rtCg,La Morena,Ilegales,Ilegales,False,1,1,spotify:track:3sVfjl9XFBk8gjGrph7EWo,127.342,audio_features,7,-5.892,1,0.0621,0.0862,0.834,0.885,0.963,https://api.spotify.com/v1/tracks/3sVfjl9XFBk8gjGrph7EWo,https://api.spotify.com/v1/audio-analysis/3sVfjl9XFBk8gjGrph7EWo,264160,4,0.0976,5.35e-06,"['latin', 'tropical']",54,[],49,1995-11-21
886,49,6Ntsj2X8cjYHoG9ykImLsT,1QL7yTHrdahRMpvNtn6rI2,38naNRfq8cXqZeRGjY7cOR,"Solomon HWV 67 / Act 3: Sinfonia ""The Arrival Of The Queen Of Sheba""",George Frideric Handel,Handel: Music for the Royal Fireworks,False,1,11,spotify:track:6Ntsj2X8cjYHoG9ykImLsT,117.574,audio_features,9,-17.426,1,0.0416,0.274,0.891,0.607,0.323,https://api.spotify.com/v1/tracks/6Ntsj2X8cjYHoG9ykImLsT,https://api.spotify.com/v1/audio-analysis/6Ntsj2X8cjYHoG9ykImLsT,188000,4,0.938,0.933,"['baroque', 'classical', 'early music', 'english baroque', 'german baroque']",67,[],42,1995-01-01
887,61,2GBoo6ufWtMy1s6lqgbjJ8,6X9aYHnQ75YI8o08aoa0iS,3N73NWzGPFcMZ23e0xPSX4,Love Me For A Reason,Boyzone,Said And Done,False,1,3,spotify:track:2GBoo6ufWtMy1s6lqgbjJ8,156.12,audio_features,9,-10.123,1,0.0528,0.12,0.668,0.431,0.721,https://api.spotify.com/v1/tracks/2GBoo6ufWtMy1s6lqgbjJ8,https://api.spotify.com/v1/audio-analysis/2GBoo6ufWtMy1s6lqgbjJ8,218133,4,0.063,0.0,"['boy band', 'bubblegum dance', 'dance pop', 'europop']",62,[],56,1995-08-21
888,53,2mehHNForRahnPueLQAgfv,1U0EFT6jsUpEXAaWesmxAz,1DKIWe0KC9j4psJ7pi7CDu,Next Level - Nyte Time Mix,Showbiz & A.G.,Goodfellas,True,1,5,spotify:track:2mehHNForRahnPueLQAgfv,92.887,audio_features,11,-12.095,0,0.29,0.0551,0.489,0.87,0.498,https://api.spotify.com/v1/tracks/2mehHNForRahnPueLQAgfv,https://api.spotify.com/v1/audio-analysis/2mehHNForRahnPueLQAgfv,249933,4,0.000671,0.000389,"['alternative hip hop', 'boom bap', 'bronx hip hop', 'hardcore hip hop', 'hip hop', 'turntablism']",41,[],46,1995-01-01
889,46,3kGMziz884MLV1oCwrarmN,4UPcJIhr5K5fPsm4itqT7E,1owJZaOR5bjd83oGHzSuyu,'Til You Do Me Right,After 7,Reflections,False,1,1,spotify:track:3kGMziz884MLV1oCwrarmN,76.794,audio_features,2,-8.784,0,0.0252,0.0687,0.431,0.663,0.462,https://api.spotify.com/v1/tracks/3kGMziz884MLV1oCwrarmN,https://api.spotify.com/v1/audio-analysis/3kGMziz884MLV1oCwrarmN,295000,4,0.306,0.0,"['funk', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",49,[],39,1995-01-01
890,44,060AenZFpUKot40Pv0CJ0l,08ct2eZF5lUPdJpHwNKWof,2h7MgFQzwQhmFVcjAEQaHi,I Go Blind,Hootie & The Blowfish,Friends Soundtrack,False,1,2,spotify:track:060AenZFpUKot40Pv0CJ0l,121.987,audio_features,0,-7.538,1,0.0303,0.136,0.86,0.611,0.793,https://api.spotify.com/v1/tracks/060AenZFpUKot40Pv0CJ0l,https://api.spotify.com/v1/audio-analysis/060AenZFpUKot40Pv0CJ0l,188800,4,0.213,0.0,"['mellow gold', 'neo mellow', 'pop rock']",62,[],42,1995-09-19
891,43,1ZUJZkV29qWIF4jst1brN3,6FBBmwVjTdJ54I7j4BNkF5,5toBacjx2RVc7mVRZ5QHUZ,But It's Alright,J.J. Jackson,Best of Loma Records-Rise and Fall of a 1960's Soul Label,False,1,25,spotify:track:1ZUJZkV29qWIF4jst1brN3,115.918,audio_features,1,-7.719,0,0.0288,0.283,0.962,0.638,0.652,https://api.spotify.com/v1/tracks/1ZUJZkV29qWIF4jst1brN3,https://api.spotify.com/v1/audio-analysis/1ZUJZkV29qWIF4jst1brN3,172400,4,0.628,0.000606,[],28,[],39,1995
