popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
74,08KTQSs3ickNki7FFTb6fY,2qU0jqxiFeXrw5NTV1bIQM,5W8NoCn4BTWzfiCH4VsOAb,The Cult of Dionysus,The Orion Experience,Cosmicandy,False,1,2,spotify:track:08KTQSs3ickNki7FFTb6fY,137.507,audio_features,1,-4.079,0,0.0297,0.032,0.799,0.661,0.836,https://api.spotify.com/v1/tracks/08KTQSs3ickNki7FFTb6fY,https://api.spotify.com/v1/audio-analysis/08KTQSs3ickNki7FFTb6fY,187385,4,0.00615,0.0,"['indie pop', 'stomp pop']",61,[],69,2006-01-01
73,4iuNZTcvT9diFySSzVsnVS,7xAcVHPiirnUqfdqo0USb1,42DybH3gl3WcfXAQySOEiX,When I See U,Fantasia,Fantasia,False,1,2,spotify:track:4iuNZTcvT9diFySSzVsnVS,93.135,audio_features,8,-6.486,1,0.172,0.205,0.754,0.569,0.596,https://api.spotify.com/v1/tracks/4iuNZTcvT9diFySSzVsnVS,https://api.spotify.com/v1/audio-analysis/4iuNZTcvT9diFySSzVsnVS,217347,4,0.452,7.92e-05,"['contemporary r&b', 'dance pop', 'hip pop', 'neo soul', 'pop r&b', 'quiet storm', 'r&b', 'urban contemporary']",61,[],66,2006-12-09
74,1LkoYGxmYpO6QSEvY5C0Zl,3IJ770I1QPmwVp7yug0eJ4,3MCqjuNms0vjGyUDQ92Ivs,Scotty Doesn't Know,Lustra,Left for Dead,False,1,2,spotify:track:1LkoYGxmYpO6QSEvY5C0Zl,174.009,audio_features,0,-4.525,1,0.0472,0.363,0.544,0.317,0.887,https://api.spotify.com/v1/tracks/1LkoYGxmYpO6QSEvY5C0Zl,https://api.spotify.com/v1/audio-analysis/1LkoYGxmYpO6QSEvY5C0Zl,175200,4,0.000449,9.23e-06,[],57,[],66,2006
78,4dyx5SzxPPaD8xQIid5Wjj,6u11Qbko2N2hP4lTBYjX86,5g4E06cxsFEMFE9hSekAt2,Young Folks,Peter Bjorn and John,Writer's Block,False,1,3,spotify:track:4dyx5SzxPPaD8xQIid5Wjj,138.185,audio_features,0,-6.005,1,0.0377,0.105,0.662,0.699,0.812,https://api.spotify.com/v1/tracks/4dyx5SzxPPaD8xQIid5Wjj,https://api.spotify.com/v1/audio-analysis/4dyx5SzxPPaD8xQIid5Wjj,276693,4,0.0164,0.000763,"['alternative dance', 'baroque pop', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'swedish alternative rock', 'swedish indie pop']",63,[],70,2006-01-01
73,0Ti2dlF2xLjXblvdU5fCxM,19I4tYiChJoxEO5EuviXpz,1XcA7EEpVRg3FpVbhWu9JV,Miss Murder,AFI,DECEMBERUNDERGROUND,False,1,3,spotify:track:0Ti2dlF2xLjXblvdU5fCxM,143.519,audio_features,8,-4.542,1,0.0533,0.0974,0.686,0.308,0.873,https://api.spotify.com/v1/tracks/0Ti2dlF2xLjXblvdU5fCxM,https://api.spotify.com/v1/audio-analysis/0Ti2dlF2xLjXblvdU5fCxM,206587,4,0.00022,0.000729,"['emo', 'pop punk', 'punk', 'screamo', 'skate punk']",64,[],67,2006-06-06
70,5XfQTbialQHn9PhDb0p85H,0yN7xI1blow9nYIK0R8nM7,7JzpvpbhqCCS4f54rkU1yV,Crazy Bitch,Buckcherry,15,True,1,7,spotify:track:5XfQTbialQHn9PhDb0p85H,98.019,audio_features,1,-3.064,0,0.107,0.0856,0.592,0.661,0.978,https://api.spotify.com/v1/tracks/5XfQTbialQHn9PhDb0p85H,https://api.spotify.com/v1/audio-analysis/5XfQTbialQHn9PhDb0p85H,204960,4,0.0247,0.0,"['alternative metal', 'glam metal', 'hard rock', 'nu metal', 'post-grunge', 'rock', 'sleaze rock']",61,[],65,2006-04-11
76,2jdAk8ATWIL3dwT47XpRfu,0hEurMDQu99nJRq8pTxO14,1Xsprdt1q9rOzTic7b9zYM,Slow Dancing in a Burning Room,John Mayer,Continuum,False,1,8,spotify:track:2jdAk8ATWIL3dwT47XpRfu,134.018,audio_features,1,-8.69,0,0.0273,0.0805,0.29,0.667,0.361,https://api.spotify.com/v1/tracks/2jdAk8ATWIL3dwT47XpRfu,https://api.spotify.com/v1/audio-analysis/2jdAk8ATWIL3dwT47XpRfu,242000,5,0.575,0.00506,"['neo mellow', 'pop rock', 'singer-songwriter']",82,[],78,2006-09-11
17,7qfreC7jfYXo17IaFe1XZe,6zFYqv1mOsgBRQbae3JJ9e,17p560iAs05C7Nlvgd2jHq,You're My Home - Live at Madison Square Garden New York NY - 2006,Billy Joel,Live Through the Years,False,1,18,spotify:track:7qfreC7jfYXo17IaFe1XZe,93.627,audio_features,4,-9.603,1,0.0295,0.96,0.384,0.333,0.655,https://api.spotify.com/v1/tracks/7qfreC7jfYXo17IaFe1XZe,https://api.spotify.com/v1/audio-analysis/7qfreC7jfYXo17IaFe1XZe,198173,4,0.695,3.71e-05,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",78,[],34,2019-05-03
17,2fXzCQhCt1tJY1qPoQWhgD,6zFYqv1mOsgBRQbae3JJ9e,17p560iAs05C7Nlvgd2jHq,Sleeping With the Television On - Live at Madison Square Garden New York NY - 2006,Billy Joel,Live Through the Years,False,1,19,spotify:track:2fXzCQhCt1tJY1qPoQWhgD,150.612,audio_features,2,-7.811,1,0.109,0.904,0.591,0.435,0.894,https://api.spotify.com/v1/tracks/2fXzCQhCt1tJY1qPoQWhgD,https://api.spotify.com/v1/audio-analysis/2fXzCQhCt1tJY1qPoQWhgD,185815,4,0.597,3.95e-06,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",78,[],34,2019-05-03
70,5OusUgzHz6Ulb3GZT7WUo5,2qgvmDsc4jrqbAbjq1HGM2,5YG0aqiSCfhcWmW2KEsSWJ,Watching You,Rodney Atkins,If You're Going Through Hell,False,1,3,spotify:track:5OusUgzHz6Ulb3GZT7WUo5,137.993,audio_features,2,-4.008,1,0.0314,0.23,0.716,0.625,0.848,https://api.spotify.com/v1/tracks/5OusUgzHz6Ulb3GZT7WUo5,https://api.spotify.com/v1/audio-analysis/5OusUgzHz6Ulb3GZT7WUo5,235427,4,0.105,0.0,"['contemporary country', 'country', 'country road', 'modern country rock']",66,[],67,2006-07-18
70,6fTgbkBiMITtHUmik95ClX,24XtlMhEMNdi822vi0MhY1,3t5ZnNa4NdyldNHZcFhETb,MakeDamnSure,Taking Back Sunday,Louder Now (Deluxe Edition),False,1,3,spotify:track:6fTgbkBiMITtHUmik95ClX,140.496,audio_features,6,-5.608,1,0.0453,0.372,0.432,0.552,0.836,https://api.spotify.com/v1/tracks/6fTgbkBiMITtHUmik95ClX,https://api.spotify.com/v1/audio-analysis/6fTgbkBiMITtHUmik95ClX,208280,4,0.00942,0.0,"['emo', 'pop punk']",64,[],65,2006-04-25
71,6o3s08kk2fQI37vxGZDrJ1,7sfl4Xt5KmfyDs2T3SVSMK,5ot3hAGLgvrmfZ3ddosFZf,Snap Yo Fingers,Lil Jon,Snap Yo Fingers - Single,False,1,1,spotify:track:6o3s08kk2fQI37vxGZDrJ1,82.038,audio_features,8,-5.029,0,0.23,0.29,0.626,0.835,0.757,https://api.spotify.com/v1/tracks/6o3s08kk2fQI37vxGZDrJ1,https://api.spotify.com/v1/audio-analysis/6o3s08kk2fQI37vxGZDrJ1,274387,4,0.00647,0.0,"['atl hip hop', 'crunk', 'dance pop', 'dirty south rap', 'old school atlanta hip hop', 'pop rap', 'southern hip hop']",75,[],63,2006-05-02
69,1zN6ynJG4PdR61YWv4PQ3Y,4IliztYDlfMvzQzbx50o60,4Hv9JeNCe9bMyTrgt9NjXt,All Around Me,Flyleaf,Flyleaf,False,1,7,spotify:track:1zN6ynJG4PdR61YWv4PQ3Y,146.975,audio_features,9,-4.893,1,0.0456,0.0525,0.47,0.473,0.871,https://api.spotify.com/v1/tracks/1zN6ynJG4PdR61YWv4PQ3Y,https://api.spotify.com/v1/audio-analysis/1zN6ynJG4PdR61YWv4PQ3Y,198507,4,0.0216,0.0,"['alternative metal', 'christian alternative rock', 'christian rock', 'nu metal', 'post-grunge']",62,[],66,2006-01-01
