,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
578,65,0KlahhzNb98zyN83Vwae0l,1dIdBZaaHRW2bDTkHNfWln,6aL2SwYj5kSEvIcYORHP37,Untouched,The Veronicas,Hook Me Up (US Version),False,1,1,spotify:track:0KlahhzNb98zyN83Vwae0l,177.008,audio_features,6,-4.893,0,0.234,0.151,0.442,0.557,0.783,https://api.spotify.com/v1/tracks/0KlahhzNb98zyN83Vwae0l,https://api.spotify.com/v1/audio-analysis/0KlahhzNb98zyN83Vwae0l,255360,4,0.0171,0.0172,"['australian pop', 'candy pop', 'dance pop', 'electropop', 'girl group', 'pop', 'post-teen pop']",60,[],58,2007-10-30
579,74,1MfqPCs3Y722VK6zkWZ98Z,1ykothWH0xl8drRyJWuw7I,35ejmbRlV32Qng9jGF34ve,Pasarela,Ñejo & Dalmata,Broke & Famous,False,1,20,spotify:track:1MfqPCs3Y722VK6zkWZ98Z,95.004,audio_features,7,-6.143,1,0.0596,0.178,0.525,0.798,0.821,https://api.spotify.com/v1/tracks/1MfqPCs3Y722VK6zkWZ98Z,https://api.spotify.com/v1/audio-analysis/1MfqPCs3Y722VK6zkWZ98Z,227467,4,0.0985,5.84e-06,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",65,[],68,2007-01-01
580,62,2IvNxLl01CTAfCOA103Tgx,0OdUWJ0sBjDrqHygGUXeCF,0zWsqSsamm615uHbVj7uiZ,No One's Gonna Love You,Band of Horses,Cease To Begin,False,1,3,spotify:track:2IvNxLl01CTAfCOA103Tgx,149.044,audio_features,1,-3.579,1,0.0294,0.0925,0.363,0.313,0.894,https://api.spotify.com/v1/tracks/2IvNxLl01CTAfCOA103Tgx,https://api.spotify.com/v1/audio-analysis/2IvNxLl01CTAfCOA103Tgx,217333,4,0.122,0.0,"['indie folk', 'indie rock', 'modern rock', 'stomp and holler']",63,[],58,2007-10-09
581,55,7fgOmdonXZap1Kuz7hs3O1,0OdUWJ0sBjDrqHygGUXeCF,0zWsqSsamm615uHbVj7uiZ,Is There A Ghost,Band of Horses,Cease To Begin,False,1,1,spotify:track:7fgOmdonXZap1Kuz7hs3O1,135.643,audio_features,1,-3.841,1,0.0354,0.079,0.139,0.299,0.843,https://api.spotify.com/v1/tracks/7fgOmdonXZap1Kuz7hs3O1,https://api.spotify.com/v1/audio-analysis/7fgOmdonXZap1Kuz7hs3O1,179667,4,0.0049,4.78e-06,"['indie folk', 'indie rock', 'modern rock', 'stomp and holler']",63,[],58,2007-10-09
582,63,0GTgfhTkOrX4q2udsaP3eY,1SKLdYTYEdcwHf7Y4mjPKM,6DDkhqG4cwv1oWvJguDpNv,Crystal Castles in the Hood,DJ Vibe Inc. & Max Barbaria,The Adventures of DJ Vibe & Max Barbaria,True,1,17,spotify:track:0GTgfhTkOrX4q2udsaP3eY,131.131,audio_features,8,-7.682,1,0.117,0.837,0.691,0.612,0.798,https://api.spotify.com/v1/tracks/0GTgfhTkOrX4q2udsaP3eY,https://api.spotify.com/v1/audio-analysis/0GTgfhTkOrX4q2udsaP3eY,221112,4,0.358,1.85e-06,[],48,[],55,2007-01-01
583,66,33yAEqzKXexYM3WlOYtTfQ,1gR0gsQYfi6joyO1dlp76N,4GGazqHvuKwxBjWLFaJkDL,D.A.N.C.E,Justice,Justice,False,1,3,spotify:track:33yAEqzKXexYM3WlOYtTfQ,113.015,audio_features,6,-5.07,0,0.278,0.824,0.496,0.613,0.962,https://api.spotify.com/v1/tracks/33yAEqzKXexYM3WlOYtTfQ,https://api.spotify.com/v1/audio-analysis/33yAEqzKXexYM3WlOYtTfQ,242267,4,0.034,0.0,"['alternative dance', 'electro house', 'electronica', 'filter house', 'new rave']",62,[],63,2007-06-11
584,60,4wSmqFg31t6LsQWtzYAJob,1gR0gsQYfi6joyO1dlp76N,4GGazqHvuKwxBjWLFaJkDL,Genesis,Justice,Justice,False,1,1,spotify:track:4wSmqFg31t6LsQWtzYAJob,117.055,audio_features,9,-5.13,1,0.384,0.0985,0.283,0.693,0.789,https://api.spotify.com/v1/tracks/4wSmqFg31t6LsQWtzYAJob,https://api.spotify.com/v1/audio-analysis/4wSmqFg31t6LsQWtzYAJob,234960,4,0.0168,0.366,"['alternative dance', 'electro house', 'electronica', 'filter house', 'new rave']",62,[],63,2007-06-11
585,66,2ozTcQyZQmm9tSmc4VZfwU,5N6GwJzOcOY5kv8p0NjhYL,4MQXUCdpFPqi1jsM4N8aSR,Laughter In The Rain,Neil Sedaka,The Definitive Collection,False,1,10,spotify:track:2ozTcQyZQmm9tSmc4VZfwU,100.535,audio_features,5,-9.463,1,0.0239,0.0406,0.924,0.495,0.613,https://api.spotify.com/v1/tracks/2ozTcQyZQmm9tSmc4VZfwU,https://api.spotify.com/v1/audio-analysis/2ozTcQyZQmm9tSmc4VZfwU,170067,4,0.348,0.0058,"['adult standards', 'brill building pop', 'bubblegum pop', 'easy listening', 'lounge', 'mellow gold', 'rockabilly', 'soft rock']",59,[],58,2007-04-24
586,58,6SmPPtaMnfxgz5duA6t9Cu,6mXlDbi03T8wXYwWYew0Ut,2rc1SMjRPvuZnlqQEtI6F9,Throw Some D's,Rich Boy,Rich Boy,True,1,4,spotify:track:6SmPPtaMnfxgz5duA6t9Cu,160.895,audio_features,11,-5.181,1,0.43,0.0721,0.433,0.697,0.86,https://api.spotify.com/v1/tracks/6SmPPtaMnfxgz5duA6t9Cu,https://api.spotify.com/v1/audio-analysis/6SmPPtaMnfxgz5duA6t9Cu,263920,4,0.0368,0.0,"['alabama rap', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",48,[],53,2007-01-01
587,58,6reuJxDtjebwc9FB6rNpp0,3grHWM9bx2E9vwJCdlRv9O,7E1BiscM3O6aifwtcLdUG7,Don't Blink,Kenny Chesney,Just Who I Am: Poets & Pirates,False,1,2,spotify:track:6reuJxDtjebwc9FB6rNpp0,147.925,audio_features,4,-8.516,1,0.0352,0.305,0.647,0.604,0.605,https://api.spotify.com/v1/tracks/6reuJxDtjebwc9FB6rNpp0,https://api.spotify.com/v1/audio-analysis/6reuJxDtjebwc9FB6rNpp0,285280,4,0.115,1.22e-05,"['contemporary country', 'country', 'country road']",73,[],53,2007-09-11
588,71,7fGODUqa0gtkb72oBVCgCD,4VMYDCV2IEDYJArk749S6m,6FwmC2DvXlzz23X8nAWMbN,Ella Me Levanto,Daddy Yankee,El Cartel: The Big Boss,False,1,6,spotify:track:7fGODUqa0gtkb72oBVCgCD,100.046,audio_features,5,-4.782,1,0.0668,0.221,0.761,0.76,0.9,https://api.spotify.com/v1/tracks/7fGODUqa0gtkb72oBVCgCD,https://api.spotify.com/v1/audio-analysis/7fGODUqa0gtkb72oBVCgCD,209493,4,0.0715,0.0,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",88,[],65,2007-06-05
589,62,4nmne9J3YCEdhvjTzwiAgu,6GI52t8N5F02MxU0g5U69P,6FbFvnlSfEoNhwz5MdK0Dx,Black Magic Woman,Santana,Ultimate Santana,False,1,6,spotify:track:4nmne9J3YCEdhvjTzwiAgu,124.359,audio_features,9,-7.102,0,0.0307,0.089,0.633,0.497,0.552,https://api.spotify.com/v1/tracks/4nmne9J3YCEdhvjTzwiAgu,https://api.spotify.com/v1/audio-analysis/4nmne9J3YCEdhvjTzwiAgu,195867,4,0.679,0.0314,"['blues rock', 'classic rock', 'mexican classic rock']",72,[],62,2007-09-25
590,59,5Hv1QAbRWrUSUHaT0CmnMS,6GI52t8N5F02MxU0g5U69P,6FbFvnlSfEoNhwz5MdK0Dx,Into the Night (feat. Chad Kroeger),Santana,Ultimate Santana,False,1,1,spotify:track:5Hv1QAbRWrUSUHaT0CmnMS,127.981,audio_features,7,-4.678,1,0.0331,0.234,0.603,0.595,0.844,https://api.spotify.com/v1/tracks/5Hv1QAbRWrUSUHaT0CmnMS,https://api.spotify.com/v1/audio-analysis/5Hv1QAbRWrUSUHaT0CmnMS,222440,4,0.0137,0.0,"['blues rock', 'classic rock', 'mexican classic rock']",72,[],62,2007-09-25
591,70,0aAR5HogGoT68EWFbyRFqx,3oZa8Xs6IjlIUGLAhVyK4G,7C65CLdoGCQZ739kfYVcwY,What A Feeling,Irene Cara,What A Feeling,False,1,1,spotify:track:0aAR5HogGoT68EWFbyRFqx,121.97,audio_features,10,-6.84,1,0.0474,0.366,0.595,0.532,0.729,https://api.spotify.com/v1/tracks/0aAR5HogGoT68EWFbyRFqx,https://api.spotify.com/v1/audio-analysis/0aAR5HogGoT68EWFbyRFqx,244533,4,0.382,0.0,"['disco', 'new wave pop', 'soft rock']",65,[],61,2007-01-01
592,58,1kEp3Po9RUPm11N5ITOUWx,35sCXuy5gN6Or69rZ9vqBs,6oJupyIaAOMlJHxVn05mBH,Pop Bottles - Main,Birdman,5 * Stunna,True,1,13,spotify:track:1kEp3Po9RUPm11N5ITOUWx,149.613,audio_features,9,-5.902,1,0.406,0.606,0.548,0.534,0.813,https://api.spotify.com/v1/tracks/1kEp3Po9RUPm11N5ITOUWx,https://api.spotify.com/v1/audio-analysis/1kEp3Po9RUPm11N5ITOUWx,205133,4,0.0695,0.0,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",63,[],52,2007-01-01
593,58,19Pwe795pS5bS2Jr57gHK3,7y70dch6JuuuNnwlsOQvwW,61ggveeRZyNIyaOsXhWLxm,Fishin' in the Dark,Nitty Gritty Dirt Band,Rhino Hi-Five: Nitty Gritty Dirt Band,False,1,5,spotify:track:19Pwe795pS5bS2Jr57gHK3,77.756,audio_features,2,-16.326,1,0.0444,0.0888,0.906,0.771,0.283,https://api.spotify.com/v1/tracks/19Pwe795pS5bS2Jr57gHK3,https://api.spotify.com/v1/audio-analysis/19Pwe795pS5bS2Jr57gHK3,202787,4,0.198,0.0,"['country', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock']",61,[],50,2007-04-24
594,58,4qkshp4FWe0msInDWTbBlR,5CCf77sKGlTdfIiIDaVScj,49obO6YHUU4GwJ24g4zpaz,God Blessed Texas,Little Texas,Rhino Hi-Five: Little Texas,False,1,1,spotify:track:4qkshp4FWe0msInDWTbBlR,128.798,audio_features,9,-8.514,1,0.0326,0.121,0.971,0.648,0.766,https://api.spotify.com/v1/tracks/4qkshp4FWe0msInDWTbBlR,https://api.spotify.com/v1/audio-analysis/4qkshp4FWe0msInDWTbBlR,208733,4,0.232,1.54e-05,"['country', 'country road', 'country rock']",48,[],50,2007-06-26
595,65,5rWIO1uP0GwAoU45RTBJ2F,6U1dBXJhC8gXFjamvFTmHg,04Xde0FJSo4LVQ1GE36t49,Gotta Go My Own Way,Zac Efron,High School Musical 2 (Original Soundtrack),False,1,7,spotify:track:5rWIO1uP0GwAoU45RTBJ2F,88.995,audio_features,9,-4.767,1,0.0277,0.232,0.313,0.555,0.692,https://api.spotify.com/v1/tracks/5rWIO1uP0GwAoU45RTBJ2F,https://api.spotify.com/v1/audio-analysis/5rWIO1uP0GwAoU45RTBJ2F,222360,4,0.0864,3.25e-05,"['dance pop', 'hollywood', 'post-teen pop', 'show tunes']",71,[],67,2007-01-01
596,61,4EnwhEyuVrC1CgvSur5YL4,6zTbBugfNc95zo8ClFDhIn,04Xde0FJSo4LVQ1GE36t49,Bet On It,Troy,High School Musical 2 (Original Soundtrack),False,1,8,spotify:track:4EnwhEyuVrC1CgvSur5YL4,137.038,audio_features,5,-6.385,0,0.0565,0.0518,0.439,0.812,0.67,https://api.spotify.com/v1/tracks/4EnwhEyuVrC1CgvSur5YL4,https://api.spotify.com/v1/audio-analysis/4EnwhEyuVrC1CgvSur5YL4,198320,4,0.0218,0.0,"['hollywood', 'pop', 'post-teen pop']",61,[],67,2007-01-01
597,58,2XQ1tVtmHNKBOxaCbjYxdn,6zTbBugfNc95zo8ClFDhIn,04Xde0FJSo4LVQ1GE36t49,Everyday,Troy,High School Musical 2 (Original Soundtrack),False,1,9,spotify:track:2XQ1tVtmHNKBOxaCbjYxdn,115.006,audio_features,0,-5.421,1,0.0379,0.23,0.399,0.629,0.715,https://api.spotify.com/v1/tracks/2XQ1tVtmHNKBOxaCbjYxdn,https://api.spotify.com/v1/audio-analysis/2XQ1tVtmHNKBOxaCbjYxdn,278000,4,0.202,0.0,"['hollywood', 'pop', 'post-teen pop']",61,[],67,2007-01-01
598,60,6TRp2628QKH3kY6KrCnjqp,6zTbBugfNc95zo8ClFDhIn,04Xde0FJSo4LVQ1GE36t49,You Are the Music in Me,Troy,High School Musical 2 (Original Soundtrack),False,1,4,spotify:track:6TRp2628QKH3kY6KrCnjqp,101.978,audio_features,5,-4.518,1,0.065,0.0991,0.477,0.38,0.766,https://api.spotify.com/v1/tracks/6TRp2628QKH3kY6KrCnjqp,https://api.spotify.com/v1/audio-analysis/6TRp2628QKH3kY6KrCnjqp,207867,4,0.441,0.0,"['hollywood', 'pop', 'post-teen pop']",61,[],67,2007-01-01
599,59,6p6TjiJHc1kJQt5dXzkdrs,75sB8pfxoJHfFPWY6fOyp9,04Xde0FJSo4LVQ1GE36t49,I Don't Dance,CHAD,High School Musical 2 (Original Soundtrack),False,1,5,spotify:track:6p6TjiJHc1kJQt5dXzkdrs,104.111,audio_features,9,-5.061,0,0.0933,0.226,0.682,0.804,0.88,https://api.spotify.com/v1/tracks/6p6TjiJHc1kJQt5dXzkdrs,https://api.spotify.com/v1/audio-analysis/6p6TjiJHc1kJQt5dXzkdrs,217240,4,0.00317,0.0,[],44,[],67,2007-01-01
600,58,6jyXQ8HGI7ikECGA0670uo,3WtcOzeKXq5mUINE0bNfnt,04Xde0FJSo4LVQ1GE36t49,Fabulous,Sharpay Evans,High School Musical 2 (Original Soundtrack),False,1,2,spotify:track:6jyXQ8HGI7ikECGA0670uo,131.996,audio_features,8,-5.185,1,0.138,0.0453,0.703,0.827,0.761,https://api.spotify.com/v1/tracks/6jyXQ8HGI7ikECGA0670uo,https://api.spotify.com/v1/audio-analysis/6jyXQ8HGI7ikECGA0670uo,180693,4,0.233,0.0,"['hollywood', 'west end']",53,[],67,2007-01-01
601,62,0U969xYNlAyfzi8P1TaO7u,4am1I89OWXUzFh4ctRLkdd,4G390E1M4qCVxgAcbYaFwu,Wait for You,Elliott Yamin,Elliott Yamin,False,1,2,spotify:track:0U969xYNlAyfzi8P1TaO7u,116.027,audio_features,0,-6.734,1,0.0281,0.184,0.352,0.764,0.487,https://api.spotify.com/v1/tracks/0U969xYNlAyfzi8P1TaO7u,https://api.spotify.com/v1/audio-analysis/0U969xYNlAyfzi8P1TaO7u,261320,4,0.25,0.0,[],49,[],54,2007-03-23
602,60,4Wvr1YaxNsCujq77dKujys,2bcrMsFlF632EQ6VZERWFu,1jg4hDHRD1CpYZkWKuLX2Z,Believe,The Bravery,The Sun And The Moon,False,1,2,spotify:track:4Wvr1YaxNsCujq77dKujys,166.137,audio_features,8,-3.369,1,0.0459,0.113,0.517,0.385,0.949,https://api.spotify.com/v1/tracks/4Wvr1YaxNsCujq77dKujys,https://api.spotify.com/v1/audio-analysis/4Wvr1YaxNsCujq77dKujys,226347,4,0.00501,2.13e-06,"['alternative dance', 'alternative rock', 'dance-punk', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave']",54,[],56,2007-01-01
603,68,1mH6tZC6iXIHPI6EixCwxw,7823Dim2TzjiQQ9wRQxyi9,1xYecZKOZdxIuTQN4AuAwB,I Wish It Could Be Christmas Everyday,Wizzard,I Wish It Could Be Christmas Everyday,False,1,1,spotify:track:1mH6tZC6iXIHPI6EixCwxw,139.955,audio_features,9,-6.43,1,0.0515,0.444,0.528,0.383,0.914,https://api.spotify.com/v1/tracks/1mH6tZC6iXIHPI6EixCwxw,https://api.spotify.com/v1/audio-analysis/1mH6tZC6iXIHPI6EixCwxw,278947,4,0.00422,1.4e-05,"['classic uk pop', 'glam rock']",54,[],59,2007-11-19
604,60,1OzSfjFW08DTD51XoNnog7,1gkcZQArk5rV8uBwG8y5FX,3juYz5KfvUJYunlI3caxIc,"That's How You Know - From ""Enchanted""/Soundtrack Version",Amy Adams,Enchanted,False,1,3,spotify:track:1OzSfjFW08DTD51XoNnog7,174.025,audio_features,2,-5.485,1,0.164,0.219,0.52,0.485,0.667,https://api.spotify.com/v1/tracks/1OzSfjFW08DTD51XoNnog7,https://api.spotify.com/v1/audio-analysis/1OzSfjFW08DTD51XoNnog7,228960,4,0.497,0.0,"['disney', 'hollywood', 'movie tunes']",51,[],60,2007-01-01
605,61,3XFkhxO5jo2hBOWNzIQ9UB,6z29S0IoiBJpSMP8plyCj7,3juYz5KfvUJYunlI3caxIc,"So Close - From ""Enchanted""/Soundtrack Version",Jon McLaughlin,Enchanted,False,1,4,spotify:track:3XFkhxO5jo2hBOWNzIQ9UB,79.948,audio_features,11,-11.499,1,0.0293,0.153,0.19,0.323,0.244,https://api.spotify.com/v1/tracks/3XFkhxO5jo2hBOWNzIQ9UB,https://api.spotify.com/v1/audio-analysis/3XFkhxO5jo2hBOWNzIQ9UB,226840,4,0.776,1.02e-06,"['acoustic pop', 'indiecoustica', 'indy indie', 'neo mellow', 'piano rock', 'pop rock', 'viral pop']",52,[],60,2007-01-01
606,70,1Kgyx7NLtzsa3gWV1efGHu,1wZtkThiXbVNtj6hee6dz9,1wqojXZPs45MXFSPlqcVkh,Sexy Movimiento,Wisin & Yandel,"Wisin Vs Yandel ""Los Extraterrestres""",False,1,9,spotify:track:1Kgyx7NLtzsa3gWV1efGHu,104.986,audio_features,10,-6.16,0,0.039,0.147,0.734,0.815,0.757,https://api.spotify.com/v1/tracks/1Kgyx7NLtzsa3gWV1efGHu,https://api.spotify.com/v1/audio-analysis/1Kgyx7NLtzsa3gWV1efGHu,209680,4,0.382,3.28e-06,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",80,[],68,2007-01-01
607,67,15wPtgg6jsyMLhIkjcSpl4,1wZtkThiXbVNtj6hee6dz9,1wqojXZPs45MXFSPlqcVkh,Ahora Es,Wisin & Yandel,"Wisin Vs Yandel ""Los Extraterrestres""",False,1,2,spotify:track:15wPtgg6jsyMLhIkjcSpl4,96.01,audio_features,11,-5.524,0,0.108,0.443,0.705,0.822,0.776,https://api.spotify.com/v1/tracks/15wPtgg6jsyMLhIkjcSpl4,https://api.spotify.com/v1/audio-analysis/15wPtgg6jsyMLhIkjcSpl4,206947,4,0.104,0.0,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",80,[],68,2007-01-01
608,57,6j6bTAiW0oEfLlAjmRNcbb,3aBkeBhwadnWMWoVJ2CxJC,2P6X6guB0AiQGzRQaekJbN,Little Wonders,Rob Thomas,Little Wonders,False,1,1,spotify:track:6j6bTAiW0oEfLlAjmRNcbb,81.993,audio_features,9,-9.996,1,0.044,0.0826,0.33,0.163,0.616,https://api.spotify.com/v1/tracks/6j6bTAiW0oEfLlAjmRNcbb,https://api.spotify.com/v1/audio-analysis/6j6bTAiW0oEfLlAjmRNcbb,224720,4,0.0286,0.0,"['neo mellow', 'pop rock']",64,[],48,2007-01-01
609,60,0AA6zq5ArZ1sSH7VIMi4NK,76RrKpsvOmSKG8CIjROdSG,42c0PgLPx6qRCZCzB8d7Pk,This Is Why I'm Hot,MiMS,Music Is My Savior,True,1,3,spotify:track:0AA6zq5ArZ1sSH7VIMi4NK,80.021,audio_features,8,-6.349,1,0.576,0.495,0.485,0.621,0.6,https://api.spotify.com/v1/tracks/0AA6zq5ArZ1sSH7VIMi4NK,https://api.spotify.com/v1/audio-analysis/0AA6zq5ArZ1sSH7VIMi4NK,253707,4,0.277,0.0,['pop rap'],49,[],55,2007-01-01
610,56,0J4yorvZG8iF6zlaf1zRhK,0T7J61YgErxSH8yuyggHJO,6csMrzyN5ZpLcwxBWH9XeQ,Oklahoma Breakdown,Stoney LaRue,Live at Billy Bob's Texas,False,1,7,spotify:track:0J4yorvZG8iF6zlaf1zRhK,104.474,audio_features,9,-8.295,1,0.031,0.961,0.522,0.712,0.568,https://api.spotify.com/v1/tracks/0J4yorvZG8iF6zlaf1zRhK,https://api.spotify.com/v1/audio-analysis/0J4yorvZG8iF6zlaf1zRhK,285653,4,0.136,0.000364,"['heartland rock', 'oklahoma country', 'outlaw country', 'red dirt', 'texas country']",49,[],52,2007-04-10
611,52,5jlKg466AQEoBSPJ8y8wyY,0T7J61YgErxSH8yuyggHJO,6csMrzyN5ZpLcwxBWH9XeQ,Feet Don't Touch the Ground,Stoney LaRue,Live at Billy Bob's Texas,False,1,6,spotify:track:5jlKg466AQEoBSPJ8y8wyY,64.429,audio_features,7,-8.845,1,0.0263,0.95,0.216,0.452,0.384,https://api.spotify.com/v1/tracks/5jlKg466AQEoBSPJ8y8wyY,https://api.spotify.com/v1/audio-analysis/5jlKg466AQEoBSPJ8y8wyY,248587,4,0.235,3.69e-05,"['heartland rock', 'oklahoma country', 'outlaw country', 'red dirt', 'texas country']",49,[],52,2007-04-10
612,59,1oj4KLsbYhvfHFnhdb3twP,3vcFXwLEUdfWMu7gTQKyot,7HAomGpaAjuPCEbuMevOlP,Cinderella,Steven Curtis Chapman,This Moment (Cinderella Edition),False,1,3,spotify:track:1oj4KLsbYhvfHFnhdb3twP,103.03,audio_features,10,-7.737,1,0.0315,0.164,0.305,0.351,0.447,https://api.spotify.com/v1/tracks/1oj4KLsbYhvfHFnhdb3twP,https://api.spotify.com/v1/audio-analysis/1oj4KLsbYhvfHFnhdb3twP,265253,4,0.641,0.0,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'worship']",54,[],50,2007
613,68,51RcAoNIqe0G3284yxT8G0,1gkGKzeXQYnVPI76yDlOqz,6CpCo3owrPMEiQjREEFuk0,Solo Un Dia (Ahora Te Amo),Adan Romero,Solo Un Dia…,False,1,14,spotify:track:51RcAoNIqe0G3284yxT8G0,153.495,audio_features,5,-7.128,1,0.0497,0.0965,0.939,0.692,0.377,https://api.spotify.com/v1/tracks/51RcAoNIqe0G3284yxT8G0,https://api.spotify.com/v1/audio-analysis/51RcAoNIqe0G3284yxT8G0,203493,4,0.522,0.0,"['banda', 'deep regional mexican', 'norteno', 'regional mexican']",54,[],60,2007-12-20
614,58,1UEKaf3j6eXeNbySz761lc,2M4Yt7oKGoYd0wqU44k4i2,5ZJ2KF1mLhoWzFhwnzgLXx,Take It Easy - 2006 Remaster,Travis Tritt,The Very Best of Travis Tritt,False,1,2,spotify:track:1UEKaf3j6eXeNbySz761lc,140.967,audio_features,7,-5.21,1,0.0276,0.0537,0.738,0.632,0.876,https://api.spotify.com/v1/tracks/1UEKaf3j6eXeNbySz761lc,https://api.spotify.com/v1/audio-analysis/1UEKaf3j6eXeNbySz761lc,213707,4,0.0116,0.0,"['contemporary country', 'country', 'country road', 'country rock', 'outlaw country']",65,[],52,2007-01-30
615,56,2MMrjobPrVLrozyfFXsFJx,3LkSiHbjqOHCKCqBfEZOTv,4l0jcq2jRyRO38d1U92vkp,Becoming the Bull,Atreyu,Lead Sails Paper Anchor,False,1,4,spotify:track:2MMrjobPrVLrozyfFXsFJx,95.009,audio_features,1,-3.431,1,0.0699,0.106,0.398,0.488,0.936,https://api.spotify.com/v1/tracks/2MMrjobPrVLrozyfFXsFJx,https://api.spotify.com/v1/audio-analysis/2MMrjobPrVLrozyfFXsFJx,220600,4,0.000435,1e-05,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock', 'screamo']",63,[],50,2007-01-01
616,57,2vveFvCblrNfr1lnu3kg5l,1SCWcYnoEh1978ycTDhZoW,6b1e86P5HGpqKfB68a9F2a,The Chipmunk Song (Christmas Don't Be Late) - Remastered 1999,Alvin & The Chipmunks,Greatest Hits: Still Squeaky After All These Years,False,1,25,spotify:track:2vveFvCblrNfr1lnu3kg5l,152.253,audio_features,3,-11.517,1,0.0344,0.237,0.774,0.613,0.375,https://api.spotify.com/v1/tracks/2vveFvCblrNfr1lnu3kg5l,https://api.spotify.com/v1/audio-analysis/2vveFvCblrNfr1lnu3kg5l,141413,3,0.711,1.71e-06,"[""children's music""]",58,[],49,2007-01-01
617,61,2nbq7IAJfYK9fuw5g2ePv3,6Vqqu9f1Xjq8qmYUYZr4uL,6X49e9OtUqhMVIpre31k8K,La niña fresa,Banda Zeta,Fiesta Mexicana Con La Banda,False,1,3,spotify:track:2nbq7IAJfYK9fuw5g2ePv3,136.48,audio_features,11,-10.182,1,0.0977,0.148,0.964,0.864,0.662,https://api.spotify.com/v1/tracks/2nbq7IAJfYK9fuw5g2ePv3,https://api.spotify.com/v1/audio-analysis/2nbq7IAJfYK9fuw5g2ePv3,160627,4,0.125,0.0,['tecnobanda'],48,[],55,2007-10-25
618,56,63wsuMhok6GgcBRd2strGk,4pejUc4iciQfgdX6OKulQn,64SL0QEXxulD2QgwJmJbUL,3's & 7's,Queens of the Stone Age,Era Vulgaris,False,1,8,spotify:track:63wsuMhok6GgcBRd2strGk,131.306,audio_features,10,-3.89,0,0.108,0.359,0.452,0.438,0.99,https://api.spotify.com/v1/tracks/63wsuMhok6GgcBRd2strGk,https://api.spotify.com/v1/audio-analysis/63wsuMhok6GgcBRd2strGk,214067,4,0.0651,0.0222,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",71,[],55,2007-01-01
619,56,0Cgd3CK6D2hhbwmLRvtscH,4pejUc4iciQfgdX6OKulQn,64SL0QEXxulD2QgwJmJbUL,Make It Wit Chu,Queens of the Stone Age,Era Vulgaris,False,1,7,spotify:track:0Cgd3CK6D2hhbwmLRvtscH,91.97,audio_features,9,-5.308,1,0.0277,0.13,0.578,0.704,0.811,https://api.spotify.com/v1/tracks/0Cgd3CK6D2hhbwmLRvtscH,https://api.spotify.com/v1/audio-analysis/0Cgd3CK6D2hhbwmLRvtscH,290493,4,0.355,0.000189,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",71,[],55,2007-01-01
620,63,13HaPtzk6OEREfoWcGY8xu,7EK1bQADBoqbYXnT4Cqv9w,5fOjwgMUCU42YPP3j527Og,Take Me Home Country Roads,John Denver,The Essential John Denver,False,1,3,spotify:track:13HaPtzk6OEREfoWcGY8xu,82.026,audio_features,9,-9.516,1,0.0263,0.127,0.67,0.456,0.383,https://api.spotify.com/v1/tracks/13HaPtzk6OEREfoWcGY8xu,https://api.spotify.com/v1/audio-analysis/13HaPtzk6OEREfoWcGY8xu,190040,4,0.715,0.0,"['classic country pop', 'folk', 'folk rock', 'mellow gold', 'soft rock']",71,[],56,2007-02-27
621,64,6EIVLz5xM1xE29r0OmIkWt,3Caot8EtHX6wLpNF2wRzS0,4BUG3kfPOB6DWVKKDY2icE,Falling Slowly,Glen Hansard,Music From The Motion Picture Once,False,1,1,spotify:track:6EIVLz5xM1xE29r0OmIkWt,137.042,audio_features,0,-11.869,1,0.0279,0.101,0.151,0.34,0.209,https://api.spotify.com/v1/tracks/6EIVLz5xM1xE29r0OmIkWt,https://api.spotify.com/v1/audio-analysis/6EIVLz5xM1xE29r0OmIkWt,244133,4,0.679,0.000443,"['irish rock', 'irish singer-songwriter', 'melancholia']",57,[],59,2007-05-22
