popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
44,4JPDPdPodOHkdRAMSrO7X6,6XpaIBNiVzIetEPCWDvAFP,4GtmXlzXsP67AKOVT8LWKK,I Believe in You and Me - Record Version,Whitney Houston,The Preacher's Wife,False,1,10,spotify:track:4JPDPdPodOHkdRAMSrO7X6,123.94,audio_features,11,-10.66,1,0.0396,0.0886,0.129,0.59,0.335,https://api.spotify.com/v1/tracks/4JPDPdPodOHkdRAMSrO7X6,https://api.spotify.com/v1/audio-analysis/4JPDPdPodOHkdRAMSrO7X6,232267,4,0.813,2.06e-05,"['dance pop', 'pop', 'urban contemporary']",79,[],59,1996-11-27
58,4o1E2c0ye1RlIJJqOM0dqP,5KNqYrivNgVCHBssEUSu5B,1YylipCwfGRhRc4j3vJzwV,Knocks Me Off My Feet,Donell Jones,My Heart,False,1,2,spotify:track:4o1E2c0ye1RlIJJqOM0dqP,167.223,audio_features,7,-8.209,1,0.0403,0.0806,0.485,0.469,0.594,https://api.spotify.com/v1/tracks/4o1E2c0ye1RlIJJqOM0dqP,https://api.spotify.com/v1/audio-analysis/4o1E2c0ye1RlIJJqOM0dqP,222760,4,0.0663,0.0,"['contemporary r&b', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']",59,[],52,1996-06-04
57,71mNLAZsr1frFhpCa3JI8G,0OtigLoCgLYvXnMxbE5qH5,6DciMZgZkLpqsjJUd5XgpF,Renee,Lost Boyz,Legal Drug Money,True,1,6,spotify:track:71mNLAZsr1frFhpCa3JI8G,91.996,audio_features,4,-9.747,0,0.18,0.121,0.539,0.783,0.457,https://api.spotify.com/v1/tracks/71mNLAZsr1frFhpCa3JI8G,https://api.spotify.com/v1/audio-analysis/71mNLAZsr1frFhpCa3JI8G,293867,4,0.0442,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'queens hip hop', 'rap']",47,[],52,1996
48,02nH7HXbs3i9kdWef9or8E,0OtigLoCgLYvXnMxbE5qH5,6DciMZgZkLpqsjJUd5XgpF,Jeeps Lex Coups Bimaz & Benz,Lost Boyz,Legal Drug Money,True,1,4,spotify:track:02nH7HXbs3i9kdWef9or8E,177.987,audio_features,1,-9.253,0,0.426,0.557,0.545,0.562,0.652,https://api.spotify.com/v1/tracks/02nH7HXbs3i9kdWef9or8E,https://api.spotify.com/v1/audio-analysis/02nH7HXbs3i9kdWef9or8E,272467,4,0.0103,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'queens hip hop', 'rap']",47,[],52,1996
42,7MAUQy99aM2AutCLYPj2Cb,0OtigLoCgLYvXnMxbE5qH5,6DciMZgZkLpqsjJUd5XgpF,Music Makes Me High,Lost Boyz,Legal Drug Money,False,1,3,spotify:track:7MAUQy99aM2AutCLYPj2Cb,94.145,audio_features,1,-3.121,1,0.161,0.296,0.56,0.841,0.599,https://api.spotify.com/v1/tracks/7MAUQy99aM2AutCLYPj2Cb,https://api.spotify.com/v1/audio-analysis/7MAUQy99aM2AutCLYPj2Cb,270973,4,0.0029,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'queens hip hop', 'rap']",47,[],52,1996
56,46LEQkbfPT5x2ZanS3STg5,1mFX1QlezK1lNPKQJkhwWb,6fRUYwwUOmQbuwe9KujqQG,I'm Still In Love With You,New Edition,Home Again,False,1,11,spotify:track:46LEQkbfPT5x2ZanS3STg5,134.294,audio_features,8,-4.683,0,0.0351,0.318,0.418,0.741,0.519,https://api.spotify.com/v1/tracks/46LEQkbfPT5x2ZanS3STg5,https://api.spotify.com/v1/audio-analysis/46LEQkbfPT5x2ZanS3STg5,279667,4,0.426,0.0,"['boy band', 'contemporary r&b', 'funk', 'hip pop', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",59,[],53,1996-01-01
54,0yNCFwihschpOwSgK31f2O,1mFX1QlezK1lNPKQJkhwWb,6fRUYwwUOmQbuwe9KujqQG,Hit Me Off,New Edition,Home Again,False,1,2,spotify:track:0yNCFwihschpOwSgK31f2O,88.987,audio_features,7,-4.571,0,0.0882,0.522,0.899,0.72,0.719,https://api.spotify.com/v1/tracks/0yNCFwihschpOwSgK31f2O,https://api.spotify.com/v1/audio-analysis/0yNCFwihschpOwSgK31f2O,261400,4,0.185,0.000128,"['boy band', 'contemporary r&b', 'funk', 'hip pop', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",59,[],53,1996-01-01
61,010ALbbh5KlQ4fKWgSdhRd,37w38cCSGgKLdayTRjna4W,4mhpbf7jYc0L1nBceoebIE,Look On Down From The Bridge,Mazzy Star,Among My Swan,False,1,12,spotify:track:010ALbbh5KlQ4fKWgSdhRd,119.942,audio_features,0,-19.322,1,0.0414,0.112,0.0954,0.37,0.0772,https://api.spotify.com/v1/tracks/010ALbbh5KlQ4fKWgSdhRd,https://api.spotify.com/v1/audio-analysis/010ALbbh5KlQ4fKWgSdhRd,287893,4,0.642,0.69,"['alternative rock', 'art pop', 'dream pop', 'melancholia', 'shoegaze', 'slowcore']",65,[],59,1996-10-29
56,2qV5Ce0sMlFsrseRO5CTMU,37w38cCSGgKLdayTRjna4W,4mhpbf7jYc0L1nBceoebIE,Rose Blood,Mazzy Star,Among My Swan,False,1,9,spotify:track:2qV5Ce0sMlFsrseRO5CTMU,83.044,audio_features,1,-14.847,0,0.0299,0.113,0.0666,0.256,0.319,https://api.spotify.com/v1/tracks/2qV5Ce0sMlFsrseRO5CTMU,https://api.spotify.com/v1/audio-analysis/2qV5Ce0sMlFsrseRO5CTMU,291040,3,0.366,0.718,"['alternative rock', 'art pop', 'dream pop', 'melancholia', 'shoegaze', 'slowcore']",65,[],59,1996-10-29
55,0G6Ws8Gbdt0S7pZeuYmkmm,37w38cCSGgKLdayTRjna4W,4mhpbf7jYc0L1nBceoebIE,Flowers In December,Mazzy Star,Among My Swan,False,1,2,spotify:track:0G6Ws8Gbdt0S7pZeuYmkmm,96.856,audio_features,7,-13.174,1,0.0301,0.0854,0.168,0.59,0.229,https://api.spotify.com/v1/tracks/0G6Ws8Gbdt0S7pZeuYmkmm,https://api.spotify.com/v1/audio-analysis/0G6Ws8Gbdt0S7pZeuYmkmm,297893,4,0.116,0.00168,"['alternative rock', 'art pop', 'dream pop', 'melancholia', 'shoegaze', 'slowcore']",65,[],59,1996-10-29
49,4u5ofLk8CMrtQnRaiIVH4O,37w38cCSGgKLdayTRjna4W,4mhpbf7jYc0L1nBceoebIE,Cry Cry,Mazzy Star,Among My Swan,False,1,4,spotify:track:4u5ofLk8CMrtQnRaiIVH4O,123.008,audio_features,7,-15.632,1,0.0297,0.105,0.138,0.5,0.196,https://api.spotify.com/v1/tracks/4u5ofLk8CMrtQnRaiIVH4O,https://api.spotify.com/v1/audio-analysis/4u5ofLk8CMrtQnRaiIVH4O,238160,4,0.754,0.0423,"['alternative rock', 'art pop', 'dream pop', 'melancholia', 'shoegaze', 'slowcore']",65,[],59,1996-10-29
54,7KvSuH86lIT2aTl9PBCAfd,1EJWNhiYbOyeUHbsS7Kp1P,74nAYi5aVDBdb5jGx8OM7s,6 Underground,Sneaker Pimps,Becoming X,False,1,3,spotify:track:7KvSuH86lIT2aTl9PBCAfd,169.938,audio_features,1,-8.635,0,0.0509,0.121,0.402,0.587,0.687,https://api.spotify.com/v1/tracks/7KvSuH86lIT2aTl9PBCAfd,https://api.spotify.com/v1/audio-analysis/7KvSuH86lIT2aTl9PBCAfd,228840,4,0.0281,0.14,"['alternative dance', 'electronica', 'trip hop']",51,[],48,1996-08-18
43,2n6gQZqhqMURh5MXcqDIh6,1EJWNhiYbOyeUHbsS7Kp1P,1Uw6SaYKoRV6T4HmCVzcIo,6 Underground,Sneaker Pimps,6 Underground,False,1,2,spotify:track:2n6gQZqhqMURh5MXcqDIh6,88.487,audio_features,7,-8.619,1,0.0323,0.11,0.291,0.672,0.606,https://api.spotify.com/v1/tracks/2n6gQZqhqMURh5MXcqDIh6,https://api.spotify.com/v1/audio-analysis/2n6gQZqhqMURh5MXcqDIh6,251267,4,0.301,0.26,"['alternative dance', 'electronica', 'trip hop']",51,[],34,1996-09-30
64,6Fba9RZtC6vTY814JToDtP,2cnMpRsOVqtPMfq7YiFE6K,7ndqT6LH9o6YQ5uA7aT0St,Jump,Van Halen,Best of Volume 1,False,1,7,spotify:track:6Fba9RZtC6vTY814JToDtP,130.011,audio_features,0,-7.201,1,0.0291,0.0645,0.772,0.542,0.822,https://api.spotify.com/v1/tracks/6Fba9RZtC6vTY814JToDtP,https://api.spotify.com/v1/audio-analysis/6Fba9RZtC6vTY814JToDtP,239560,4,0.0745,0.00947,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",74,[],60,1996-09-24
54,42Lq6GBO5KUSNeSgJsOoke,2cnMpRsOVqtPMfq7YiFE6K,7ndqT6LH9o6YQ5uA7aT0St,Panama,Van Halen,Best of Volume 1,False,1,8,spotify:track:42Lq6GBO5KUSNeSgJsOoke,141.257,audio_features,8,-5.391,1,0.109,0.0697,0.298,0.514,0.987,https://api.spotify.com/v1/tracks/42Lq6GBO5KUSNeSgJsOoke,https://api.spotify.com/v1/audio-analysis/42Lq6GBO5KUSNeSgJsOoke,212640,4,0.00135,0.000193,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",74,[],60,1996-09-24
49,6srExnnKuvR3MvUqDHt1Ty,2cnMpRsOVqtPMfq7YiFE6K,7ndqT6LH9o6YQ5uA7aT0St,Humans Being,Van Halen,Best of Volume 1,False,1,15,spotify:track:6srExnnKuvR3MvUqDHt1Ty,124.052,audio_features,8,-5.586,1,0.093,0.19,0.387,0.461,0.878,https://api.spotify.com/v1/tracks/6srExnnKuvR3MvUqDHt1Ty,https://api.spotify.com/v1/audio-analysis/6srExnnKuvR3MvUqDHt1Ty,307960,4,0.00338,0.0145,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",74,[],60,1996-09-24
49,3lW0MLws0srqqR3DRRPLZp,2cnMpRsOVqtPMfq7YiFE6K,7ndqT6LH9o6YQ5uA7aT0St,Eruption,Van Halen,Best of Volume 1,False,1,1,spotify:track:3lW0MLws0srqqR3DRRPLZp,80.235,audio_features,8,-7.53,1,0.0604,0.341,0.521,0.149,0.757,https://api.spotify.com/v1/tracks/3lW0MLws0srqqR3DRRPLZp,https://api.spotify.com/v1/audio-analysis/3lW0MLws0srqqR3DRRPLZp,102573,4,0.457,0.858,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",74,[],60,1996-09-24
46,46FW5ZZ6fOF1WpMTEOVEHX,2cnMpRsOVqtPMfq7YiFE6K,7ndqT6LH9o6YQ5uA7aT0St,Runnin' with the Devil,Van Halen,Best of Volume 1,False,1,3,spotify:track:46FW5ZZ6fOF1WpMTEOVEHX,95.687,audio_features,8,-4.988,0,0.0634,0.303,0.477,0.458,0.931,https://api.spotify.com/v1/tracks/46FW5ZZ6fOF1WpMTEOVEHX,https://api.spotify.com/v1/audio-analysis/46FW5ZZ6fOF1WpMTEOVEHX,216133,4,0.148,8.4e-05,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",74,[],60,1996-09-24
54,0hcW7qPqWWJc8189OaqQvX,4ryyCNxkhfBSXHx4k2lo3T,280dlb1eZeAvo8Gnfe80nE,You,Jesse Powell,Jesse Powell,False,1,6,spotify:track:0hcW7qPqWWJc8189OaqQvX,112.249,audio_features,0,-9.612,0,0.026,0.0549,0.266,0.722,0.327,https://api.spotify.com/v1/tracks/0hcW7qPqWWJc8189OaqQvX,https://api.spotify.com/v1/audio-analysis/0hcW7qPqWWJc8189OaqQvX,318467,4,0.299,0.000661,"['contemporary r&b', 'r&b', 'urban contemporary']",39,[],45,1996-01-01
59,7G2jAmiYUDZKyk7npVrgX8,49ttCh41vxv6R4r8S2YwXv,7dQg87XegvtSinDdZ1p0VP,Sh-Boom,The Crew Cuts,The Best Of The Crew Cuts,False,1,2,spotify:track:7G2jAmiYUDZKyk7npVrgX8,130.205,audio_features,2,-12.158,0,0.0697,0.231,0.578,0.67,0.24,https://api.spotify.com/v1/tracks/7G2jAmiYUDZKyk7npVrgX8,https://api.spotify.com/v1/audio-analysis/7G2jAmiYUDZKyk7npVrgX8,168893,4,0.863,0.0,"['doo-wop', 'vocal harmony group']",45,[],51,1996-07-16
60,2yBAPa9HZj3P2szSaaj4k1,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Down In A Hole - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,5,spotify:track:2yBAPa9HZj3P2szSaaj4k1,95.125,audio_features,6,-8.534,1,0.024,0.883,0.432,0.554,0.515,https://api.spotify.com/v1/tracks/2yBAPa9HZj3P2szSaaj4k1,https://api.spotify.com/v1/audio-analysis/2yBAPa9HZj3P2szSaaj4k1,346027,4,0.0883,2.7e-05,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
57,3QAE7ypzhNZzQxOjKCGHD9,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Nutshell - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,1,spotify:track:3QAE7ypzhNZzQxOjKCGHD9,121.801,audio_features,3,-12.938,0,0.0468,0.971,0.244,0.36,0.548,https://api.spotify.com/v1/tracks/3QAE7ypzhNZzQxOjKCGHD9,https://api.spotify.com/v1/audio-analysis/3QAE7ypzhNZzQxOjKCGHD9,297107,3,0.328,0.217,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
53,4uc4dKehCiytR5NLTSGJXu,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Got Me Wrong - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,8,spotify:track:4uc4dKehCiytR5NLTSGJXu,81.871,audio_features,8,-8.956,1,0.045,0.73,0.293,0.535,0.69,https://api.spotify.com/v1/tracks/4uc4dKehCiytR5NLTSGJXu,https://api.spotify.com/v1/audio-analysis/4uc4dKehCiytR5NLTSGJXu,300000,4,0.116,0.000113,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
54,1vUQ9c2G2YsZU7dYhAKMhf,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Brother - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,2,spotify:track:1vUQ9c2G2YsZU7dYhAKMhf,85.781,audio_features,1,-10.927,1,0.0307,0.89,0.076,0.405,0.365,https://api.spotify.com/v1/tracks/1vUQ9c2G2YsZU7dYhAKMhf,https://api.spotify.com/v1/audio-analysis/1vUQ9c2G2YsZU7dYhAKMhf,327267,4,0.557,0.00048,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
53,1HUcU3GAKCR960czpLbqoD,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Sludge Factory - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,4,spotify:track:1HUcU3GAKCR960czpLbqoD,166.469,audio_features,1,-8.046,1,0.0257,0.943,0.227,0.508,0.507,https://api.spotify.com/v1/tracks/1HUcU3GAKCR960czpLbqoD,https://api.spotify.com/v1/audio-analysis/1HUcU3GAKCR960czpLbqoD,276773,3,0.0399,8.41e-06,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
53,3wLCckFOrzdtH0azPbvuny,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Rooster - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,7,spotify:track:3wLCckFOrzdtH0azPbvuny,145.04,audio_features,0,-11.781,0,0.0298,0.137,0.141,0.358,0.329,https://api.spotify.com/v1/tracks/3wLCckFOrzdtH0azPbvuny,https://api.spotify.com/v1/audio-analysis/3wLCckFOrzdtH0azPbvuny,401227,4,0.364,0.00265,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
54,1DfOxEiYPhQlN2D1arscnN,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,No Excuses - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,3,spotify:track:1DfOxEiYPhQlN2D1arscnN,121.067,audio_features,3,-7.447,1,0.0415,0.802,0.723,0.601,0.77,https://api.spotify.com/v1/tracks/1DfOxEiYPhQlN2D1arscnN,https://api.spotify.com/v1/audio-analysis/1DfOxEiYPhQlN2D1arscnN,297427,4,0.146,0.00195,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
54,7etojJg0JsetC3fSVpU3tX,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Would? - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,10,spotify:track:7etojJg0JsetC3fSVpU3tX,100.743,audio_features,10,-7.779,0,0.0283,0.702,0.467,0.613,0.7,https://api.spotify.com/v1/tracks/7etojJg0JsetC3fSVpU3tX,https://api.spotify.com/v1/audio-analysis/7etojJg0JsetC3fSVpU3tX,223267,4,0.0467,2.09e-06,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
50,7JGsjryRB00XsebAyy4Hy7,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Over Now - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,12,spotify:track:7JGsjryRB00XsebAyy4Hy7,111.41,audio_features,5,-10.45,0,0.0404,0.244,0.278,0.608,0.502,https://api.spotify.com/v1/tracks/7JGsjryRB00XsebAyy4Hy7,https://api.spotify.com/v1/audio-analysis/7JGsjryRB00XsebAyy4Hy7,432560,4,0.167,0.00626,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
50,5VnZbUFXpx07Ab8NWJKuMj,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Frogs - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,11,spotify:track:5VnZbUFXpx07Ab8NWJKuMj,92.041,audio_features,11,-12.857,1,0.0271,0.648,0.084,0.574,0.398,https://api.spotify.com/v1/tracks/5VnZbUFXpx07Ab8NWJKuMj,https://api.spotify.com/v1/audio-analysis/5VnZbUFXpx07Ab8NWJKuMj,450173,4,0.325,0.0283,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
51,6t6L6kLosuIY7Wl9cHnYpS,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Heaven Beside You - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,9,spotify:track:6t6L6kLosuIY7Wl9cHnYpS,112.537,audio_features,1,-8.198,1,0.0389,0.72,0.426,0.651,0.701,https://api.spotify.com/v1/tracks/6t6L6kLosuIY7Wl9cHnYpS,https://api.spotify.com/v1/audio-analysis/6t6L6kLosuIY7Wl9cHnYpS,337867,4,0.259,2.28e-05,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
50,4Oc0UJYBAfBHiiBxQpXPH6,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,Angry Chair - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,6,spotify:track:4Oc0UJYBAfBHiiBxQpXPH6,109.413,audio_features,8,-7.961,1,0.0475,0.988,0.185,0.621,0.679,https://api.spotify.com/v1/tracks/4Oc0UJYBAfBHiiBxQpXPH6,https://api.spotify.com/v1/audio-analysis/4Oc0UJYBAfBHiiBxQpXPH6,276240,4,0.0632,0.000497,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
46,4oiyEvPaocr27oAAp0cBai,64tNsm6TnZe2zpcMVMOoHL,5PdgIAHzwDvTZRjIGSQGtN,The Killer Is Me - Live at the Majestic Theatre Brooklyn NY - April 1996,Alice In Chains,Unplugged,False,1,13,spotify:track:4oiyEvPaocr27oAAp0cBai,121.983,audio_features,1,-10.156,1,0.0418,0.829,0.327,0.468,0.682,https://api.spotify.com/v1/tracks/4oiyEvPaocr27oAAp0cBai,https://api.spotify.com/v1/audio-analysis/4oiyEvPaocr27oAAp0cBai,323600,4,0.277,0.195,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'rock']",73,[],63,1996-07-29
55,2GHp47AE8HTBF9xpG7FIoz,6ZhjJOJXXwnPS8PrXdmjLw,4jTPQq9PSlKMOm1yLx2ATN,One Day,UGK,Ridin' Dirty,True,1,2,spotify:track:2GHp47AE8HTBF9xpG7FIoz,146.073,audio_features,4,-9.816,1,0.232,0.134,0.699,0.813,0.544,https://api.spotify.com/v1/tracks/2GHp47AE8HTBF9xpG7FIoz,https://api.spotify.com/v1/audio-analysis/2GHp47AE8HTBF9xpG7FIoz,324173,4,0.224,0.0,"['dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'rap', 'southern hip hop', 'trap']",63,[],54,1996-07-30
52,2z8tZ7BZ1GzFIlaPt5qWKx,6ZhjJOJXXwnPS8PrXdmjLw,4jTPQq9PSlKMOm1yLx2ATN,Diamonds & Wood,UGK,Ridin' Dirty,False,1,5,spotify:track:2z8tZ7BZ1GzFIlaPt5qWKx,138.02,audio_features,1,-9.875,1,0.605,0.286,0.751,0.846,0.548,https://api.spotify.com/v1/tracks/2z8tZ7BZ1GzFIlaPt5qWKx,https://api.spotify.com/v1/audio-analysis/2z8tZ7BZ1GzFIlaPt5qWKx,313427,4,0.415,0.0,"['dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'rap', 'southern hip hop', 'trap']",63,[],54,1996-07-30
50,2KdsPGSUXbSZyq4oiDOqAe,6ZhjJOJXXwnPS8PrXdmjLw,4jTPQq9PSlKMOm1yLx2ATN,Murder,UGK,Ridin' Dirty,True,1,3,spotify:track:2KdsPGSUXbSZyq4oiDOqAe,86.196,audio_features,2,-6.972,1,0.37,0.372,0.723,0.866,0.605,https://api.spotify.com/v1/tracks/2KdsPGSUXbSZyq4oiDOqAe,https://api.spotify.com/v1/audio-analysis/2KdsPGSUXbSZyq4oiDOqAe,232200,4,0.152,0.0,"['dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'rap', 'southern hip hop', 'trap']",63,[],54,1996-07-30
44,02BDSCfu9jBYvJ8LkUVttD,6ZhjJOJXXwnPS8PrXdmjLw,4jTPQq9PSlKMOm1yLx2ATN,Hi Life,UGK,Ridin' Dirty,False,1,10,spotify:track:02BDSCfu9jBYvJ8LkUVttD,79.721,audio_features,5,-7.552,1,0.203,0.217,0.613,0.663,0.606,https://api.spotify.com/v1/tracks/02BDSCfu9jBYvJ8LkUVttD,https://api.spotify.com/v1/audio-analysis/02BDSCfu9jBYvJ8LkUVttD,325373,4,0.579,0.0,"['dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'rap', 'southern hip hop', 'trap']",63,[],54,1996-07-30
43,57qdKr9lqGuYzHHmiX4O3w,6ZhjJOJXXwnPS8PrXdmjLw,4jTPQq9PSlKMOm1yLx2ATN,3 In The Mornin',UGK,Ridin' Dirty,False,1,6,spotify:track:57qdKr9lqGuYzHHmiX4O3w,83.008,audio_features,1,-11.9,1,0.296,0.12,0.0897,0.818,0.243,https://api.spotify.com/v1/tracks/57qdKr9lqGuYzHHmiX4O3w,https://api.spotify.com/v1/audio-analysis/57qdKr9lqGuYzHHmiX4O3w,341200,4,0.181,0.0,"['dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'rap', 'southern hip hop', 'trap']",63,[],54,1996-07-30
42,7gA5NWojLZRn8DYQ9HXE7x,6ZhjJOJXXwnPS8PrXdmjLw,4jTPQq9PSlKMOm1yLx2ATN,Pinky Ring,UGK,Ridin' Dirty,False,1,4,spotify:track:7gA5NWojLZRn8DYQ9HXE7x,93.038,audio_features,5,-10.408,0,0.0506,0.11,0.933,0.926,0.567,https://api.spotify.com/v1/tracks/7gA5NWojLZRn8DYQ9HXE7x,https://api.spotify.com/v1/audio-analysis/7gA5NWojLZRn8DYQ9HXE7x,312533,4,0.144,0.00693,"['dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'rap', 'southern hip hop', 'trap']",63,[],54,1996-07-30
56,15GiOLRhRZGM07xhEorDZ4,7tNLRmiAN8hpmFrbIHiHsy,4wKotVRbGtfTtDCCAShOTF,Let Him Fly,Patty Griffin,Living With Ghosts,False,1,2,spotify:track:15GiOLRhRZGM07xhEorDZ4,112.348,audio_features,2,-7.75,1,0.035,0.105,0.425,0.505,0.232,https://api.spotify.com/v1/tracks/15GiOLRhRZGM07xhEorDZ4,https://api.spotify.com/v1/audio-analysis/15GiOLRhRZGM07xhEorDZ4,191093,4,0.8,0.0,"['acoustic pop', 'alternative country', 'ectofolk', 'folk', 'indie folk', 'lilith', 'new americana', 'roots rock', 'singer-songwriter', ""women's music""]",51,[],49,1996-01-01
54,3z7aMSuKqrPQluiJro3Gqt,0XKOBt59crntr7HQXXO8Yz,30DhSd45CPtwx14Kw6SpfL,My Maria,Brooks & Dunn,Borderline,False,1,1,spotify:track:3z7aMSuKqrPQluiJro3Gqt,125.409,audio_features,3,-6.753,1,0.0254,0.0626,0.912,0.693,0.705,https://api.spotify.com/v1/tracks/3z7aMSuKqrPQluiJro3Gqt,https://api.spotify.com/v1/audio-analysis/3z7aMSuKqrPQluiJro3Gqt,210867,4,0.117,0.000609,"['contemporary country', 'country', 'country road', 'country rock']",72,[],47,1996-04-16
71,4wtR6HB3XekEengMX17cpc,2YVF0Ou5zIc4mpgtLIlGN0,5vwm8dEf7xGTqUAas8zGdC,Children,Robert Miles,Children (Dance Vault Mixes),False,1,1,spotify:track:4wtR6HB3XekEengMX17cpc,137.064,audio_features,0,-10.761,1,0.0337,0.0625,0.387,0.604,0.755,https://api.spotify.com/v1/tracks/4wtR6HB3XekEengMX17cpc,https://api.spotify.com/v1/audio-analysis/4wtR6HB3XekEengMX17cpc,243267,4,0.000298,0.817,"['dream trance', 'eurodance', 'trance']",62,[],63,1996-07-11
61,4oaj36KzXRgDg4McgcTsZK,2JXn03fudjyRkQ1Ye9f5rk,6yPJmxBhq3zxj9gfTddfyU,Macarena,Los Del Rio,Fiesta Macarena,False,1,12,spotify:track:4oaj36KzXRgDg4McgcTsZK,103.018,audio_features,8,-12.561,1,0.0908,0.0422,0.965,0.927,0.721,https://api.spotify.com/v1/tracks/4oaj36KzXRgDg4McgcTsZK,https://api.spotify.com/v1/audio-analysis/4oaj36KzXRgDg4McgcTsZK,249382,4,0.422,4.36e-05,['tropical'],59,[],57,1996-04-29
