popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
2,1zhLs350tlgK8qWUOWlxa1,0O1PT26a75ufY8WJSRgYBU,7yx6DYkhEKr8v045osJyUE,ไม่ยอมตัดใจ,Sek Loso,GMM GRAMMY BEST OF THE YEAR 2009,False,1,2,spotify:track:1zhLs350tlgK8qWUOWlxa1,135.933,audio_features,6,-5.888,0,0.0254,0.101,0.306,0.531,0.561,https://api.spotify.com/v1/tracks/1zhLs350tlgK8qWUOWlxa1,https://api.spotify.com/v1/audio-analysis/1zhLs350tlgK8qWUOWlxa1,291373,4,0.201,9.84e-05,"['thai folk rock', 'thai pop', 'thai rock']",42,[],6,2009-11-26
66,4JOP8ELK6AaeySe7sKe996,3DiDSECUqqY1AuBP8qtaIa,0Rxab8t0y7GlaTJTHX2wEN,Un-thinkable (I'm Ready),Alicia Keys,The Element Of Freedom,False,1,7,spotify:track:4JOP8ELK6AaeySe7sKe996,86.097,audio_features,7,-7.892,1,0.0619,0.106,0.335,0.596,0.505,https://api.spotify.com/v1/tracks/4JOP8ELK6AaeySe7sKe996,https://api.spotify.com/v1/audio-analysis/4JOP8ELK6AaeySe7sKe996,249240,4,0.732,1.97e-05,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",81,[],71,2009-12-15
76,5sra5UY6sD658OabHL3QtI,3DiDSECUqqY1AuBP8qtaIa,0Rxab8t0y7GlaTJTHX2wEN,Empire State of Mind (Part II) Broken Down,Alicia Keys,The Element Of Freedom,False,1,14,spotify:track:5sra5UY6sD658OabHL3QtI,92.923,audio_features,6,-7.784,1,0.0341,0.118,0.142,0.484,0.368,https://api.spotify.com/v1/tracks/5sra5UY6sD658OabHL3QtI,https://api.spotify.com/v1/audio-analysis/5sra5UY6sD658OabHL3QtI,216480,4,0.74,3.82e-05,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",81,[],71,2009-12-15
63,1yK9LISg5uBOOW5bT2Wm0i,3DiDSECUqqY1AuBP8qtaIa,0Rxab8t0y7GlaTJTHX2wEN,Try Sleeping with a Broken Heart,Alicia Keys,The Element Of Freedom,False,1,4,spotify:track:1yK9LISg5uBOOW5bT2Wm0i,110.977,audio_features,5,-5.155,1,0.112,0.13,0.549,0.496,0.821,https://api.spotify.com/v1/tracks/1yK9LISg5uBOOW5bT2Wm0i,https://api.spotify.com/v1/audio-analysis/1yK9LISg5uBOOW5bT2Wm0i,249013,5,0.158,0.246,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",81,[],71,2009-12-15
2,79o446kpPBX83cx0O8qIoP,3Jkc5q9qBSNOTf3IvAyJW9,6IjVferEoO4PNj3i6oMLAr,Tuvan [ASOT 591] **Tune Of The Year 2009**,GAIA,A State Of Trance Episode 591,False,1,22,spotify:track:79o446kpPBX83cx0O8qIoP,137.029,audio_features,8,-12.979,1,0.0377,0.685,0.334,0.423,0.741,https://api.spotify.com/v1/tracks/79o446kpPBX83cx0O8qIoP,https://api.spotify.com/v1/audio-analysis/79o446kpPBX83cx0O8qIoP,224687,4,0.017,0.668,"['progressive house', 'trance', 'uplifting trance']",44,[],15,2012-12-14
5,44CTelmTrGRimXlS2fEhBX,3Jkc5q9qBSNOTf3IvAyJW9,3aerQCXOxulNYBd0sHhU79,Tuvan [ASOT 436] **Tune Of The Year**,GAIA,A State Of Trance Episode 436 (Top 20 of 2009),False,1,18,spotify:track:44CTelmTrGRimXlS2fEhBX,136.984,audio_features,1,-14.852,1,0.038,0.247,0.281,0.464,0.728,https://api.spotify.com/v1/tracks/44CTelmTrGRimXlS2fEhBX,https://api.spotify.com/v1/audio-analysis/44CTelmTrGRimXlS2fEhBX,400407,4,0.0125,0.902,"['progressive house', 'trance', 'uplifting trance']",44,[],15,2009-12-24
65,203zTFd1zbfG0fiOG9OREv,1IpSmgcN9F3KNa7j9JtAE4,0MgL5MkrqC9wqDuiSedJ14,Tell Me I'm A Wreck,Every Avenue,Picture Perfect,False,1,3,spotify:track:203zTFd1zbfG0fiOG9OREv,127.904,audio_features,5,-2.307,1,0.0329,0.142,0.7,0.578,0.76,https://api.spotify.com/v1/tracks/203zTFd1zbfG0fiOG9OREv,https://api.spotify.com/v1/audio-analysis/203zTFd1zbfG0fiOG9OREv,219973,4,0.00188,0.0,"['neon pop punk', 'pop emo', 'pop punk']",51,[],58,2009-11-03
62,1le5KVGTF1xWf2aUj7ruLy,6aZyMrc4doVtZyKNilOmwu,3spYzDjQBTJuBM6VhoFah8,Fallin' For You,Colbie Caillat,Breakthrough (Deluxe Edition),False,1,4,spotify:track:1le5KVGTF1xWf2aUj7ruLy,117.043,audio_features,4,-6.473,1,0.0275,0.112,0.593,0.644,0.834,https://api.spotify.com/v1/tracks/1le5KVGTF1xWf2aUj7ruLy,https://api.spotify.com/v1/audio-analysis/1le5KVGTF1xWf2aUj7ruLy,215547,4,0.156,0.0,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",72,[],58,2009
59,2rJWnAqSuLMls0KOv416Io,6aZyMrc4doVtZyKNilOmwu,3spYzDjQBTJuBM6VhoFah8,I Never Told You,Colbie Caillat,Breakthrough (Deluxe Edition),False,1,7,spotify:track:2rJWnAqSuLMls0KOv416Io,144.073,audio_features,3,-5.222,1,0.0285,0.315,0.385,0.506,0.639,https://api.spotify.com/v1/tracks/2rJWnAqSuLMls0KOv416Io,https://api.spotify.com/v1/audio-analysis/2rJWnAqSuLMls0KOv416Io,233200,4,0.171,0.0,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",72,[],58,2009
67,0CcFhIRRW468bAlAwD9FFs,3wGRXHdFCbyHhyVbdAWNrd,1SkvbWNmVnuTQwNzWRIBTo,El Enamorado,Los Titanes De Durango,Los Locos Del Corrido,False,1,3,spotify:track:0CcFhIRRW468bAlAwD9FFs,109.589,audio_features,10,-3.139,1,0.0434,0.0915,0.97,0.609,0.967,https://api.spotify.com/v1/tracks/0CcFhIRRW468bAlAwD9FFs,https://api.spotify.com/v1/audio-analysis/0CcFhIRRW468bAlAwD9FFs,154587,4,0.308,0.0,"['corrido', 'deep regional mexican', 'latin hip hop', 'norteno', 'nuevo regional mexicano', 'regional mexican']",64,[],61,2009-01-01
58,2UwprRPnvsWhN3ygnpayMD,3wGRXHdFCbyHhyVbdAWNrd,1SkvbWNmVnuTQwNzWRIBTo,Agua De Té,Los Titanes De Durango,Los Locos Del Corrido,False,1,5,spotify:track:2UwprRPnvsWhN3ygnpayMD,156.288,audio_features,10,-4.29,1,0.0593,0.0699,0.981,0.695,0.94,https://api.spotify.com/v1/tracks/2UwprRPnvsWhN3ygnpayMD,https://api.spotify.com/v1/audio-analysis/2UwprRPnvsWhN3ygnpayMD,236640,4,0.13,0.0,"['corrido', 'deep regional mexican', 'latin hip hop', 'norteno', 'nuevo regional mexicano', 'regional mexican']",64,[],61,2009-01-01
75,7nDIflSHQXzaa8zupxwv3U,2mUI4K6csTQd3jieswcmiI,63irJwZoWLRUc1lBKtuxmQ,Yo No Sé Mañana,Luis Enrique,Ciclos,False,1,1,spotify:track:7nDIflSHQXzaa8zupxwv3U,95.223,audio_features,4,-3.206,0,0.042,0.18,0.733,0.653,0.827,https://api.spotify.com/v1/tracks/7nDIflSHQXzaa8zupxwv3U,https://api.spotify.com/v1/audio-analysis/7nDIflSHQXzaa8zupxwv3U,259853,4,0.649,0.0,"['cuatro venezolano', 'latin', 'latin pop', 'modern salsa', 'musica nicaraguense', 'salsa', 'tropical']",63,[],67,2009-05-19
68,6nWcEzyxDozQcmxMoNJtYx,4QTVePrFu1xuGM9K0kNXkk,2fZF9yZ8e7Q7CJCjpN0VIK,Come On Eileen,Dexys Midnight Runners,Come On Eileen / Dubious,False,1,1,spotify:track:6nWcEzyxDozQcmxMoNJtYx,107.08,audio_features,0,-4.286,1,0.0907,0.0843,0.824,0.41,0.874,https://api.spotify.com/v1/tracks/6nWcEzyxDozQcmxMoNJtYx,https://api.spotify.com/v1/audio-analysis/6nWcEzyxDozQcmxMoNJtYx,205933,4,0.197,0.0,"['new romantic', 'new wave', 'new wave pop', 'ska']",63,[],59,2009-01-01
70,3QmesrvdbPjwf7i40nht1D,7jy3rLJdDQY21OgRLCZ9sD,1zCNrbPpz5OLSr6mSpPdKm,Everlong - Acoustic Version,Foo Fighters,Greatest Hits,False,1,16,spotify:track:3QmesrvdbPjwf7i40nht1D,144.171,audio_features,2,-11.342,1,0.0349,0.106,0.547,0.643,0.344,https://api.spotify.com/v1/tracks/3QmesrvdbPjwf7i40nht1D,https://api.spotify.com/v1/audio-analysis/3QmesrvdbPjwf7i40nht1D,250907,4,0.909,0.0112,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",79,[],70,2009-11-03
65,3KsatAMRt1a7iryhWt5I8U,7jy3rLJdDQY21OgRLCZ9sD,1zCNrbPpz5OLSr6mSpPdKm,Wheels,Foo Fighters,Greatest Hits,False,1,14,spotify:track:3KsatAMRt1a7iryhWt5I8U,161.994,audio_features,9,-4.709,1,0.0374,0.142,0.557,0.426,0.792,https://api.spotify.com/v1/tracks/3KsatAMRt1a7iryhWt5I8U,https://api.spotify.com/v1/audio-analysis/3KsatAMRt1a7iryhWt5I8U,278213,4,0.000495,5.1e-06,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",79,[],70,2009-11-03
59,7u5dBtASrtOuBTTZjJrvuJ,7jy3rLJdDQY21OgRLCZ9sD,1zCNrbPpz5OLSr6mSpPdKm,My Hero,Foo Fighters,Greatest Hits,False,1,5,spotify:track:7u5dBtASrtOuBTTZjJrvuJ,153.981,audio_features,4,-4.224,1,0.0659,0.0603,0.301,0.364,0.925,https://api.spotify.com/v1/tracks/7u5dBtASrtOuBTTZjJrvuJ,https://api.spotify.com/v1/audio-analysis/7u5dBtASrtOuBTTZjJrvuJ,258973,4,6.01e-05,0.000251,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",79,[],70,2009-11-03
64,6RbeLGGRcELEeKjMAplpap,7t2C8WwLyKUKRe0LVh8zl9,2bSOI1YTq852i0kxRe0xqd,Hey Baby Here's That Song You Wanted,blessthefall,Witness,False,1,5,spotify:track:6RbeLGGRcELEeKjMAplpap,184.916,audio_features,3,-2.774,0,0.111,0.098,0.454,0.199,0.955,https://api.spotify.com/v1/tracks/6RbeLGGRcELEeKjMAplpap,https://api.spotify.com/v1/audio-analysis/6RbeLGGRcELEeKjMAplpap,194800,4,0.00191,2.1e-05,"['melodic metalcore', 'metalcore', 'post-screamo', 'screamo']",57,[],57,2009-01-01
72,6Wx88Mv6b9ofjKMKkdwOJd,6XyY86QOPPrYVGvF9ch6wz,1fqibtpI0bwD73uQGeEnhn,New Divide,Linkin Park,Transformers: Revenge Of The Fallen The Album,False,1,1,spotify:track:6Wx88Mv6b9ofjKMKkdwOJd,117.971,audio_features,5,-3.365,0,0.0362,0.0983,0.38,0.493,0.808,https://api.spotify.com/v1/tracks/6Wx88Mv6b9ofjKMKkdwOJd,https://api.spotify.com/v1/audio-analysis/6Wx88Mv6b9ofjKMKkdwOJd,268613,4,0.000235,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",86,[],64,2009-06-12
53,6PPu2SJkd5XmHU7q4QifbQ,6XyY86QOPPrYVGvF9ch6wz,3yHmRD8typpM0md9kw7ELs,New Divide,Linkin Park,New Divide,False,1,1,spotify:track:6PPu2SJkd5XmHU7q4QifbQ,117.971,audio_features,5,-3.365,0,0.0362,0.0983,0.38,0.493,0.808,https://api.spotify.com/v1/tracks/6PPu2SJkd5XmHU7q4QifbQ,https://api.spotify.com/v1/audio-analysis/6PPu2SJkd5XmHU7q4QifbQ,268613,4,0.000235,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",86,[],44,2009-05-18
61,57QFOU3f7O0gDLadxv5z8w,5MAp6rMiUJjRLXMWtArXRS,52caFJCRPAX5lnlchaKHEx,Ice Cream Paint Job,Dorrough Music,Dorrough Music,True,1,2,spotify:track:57QFOU3f7O0gDLadxv5z8w,180.046,audio_features,0,-8.356,1,0.439,0.343,0.654,0.851,0.598,https://api.spotify.com/v1/tracks/57QFOU3f7O0gDLadxv5z8w,https://api.spotify.com/v1/audio-analysis/57QFOU3f7O0gDLadxv5z8w,237320,4,0.000595,0.0,"['dfw rap', 'dirty south rap', 'pop rap', 'southern hip hop', 'trap']",49,[],53,2009-08-04
63,7xVwhsuZTUWhIyFeDH6rYr,07VmOvmuBp9G0gb8BTrpn0,6qLAqi2b2AfVBaLVesidfC,Next to You,Mike Jones,The Voice,True,1,10,spotify:track:7xVwhsuZTUWhIyFeDH6rYr,82.478,audio_features,2,-4.745,0,0.0632,0.307,0.616,0.65,0.753,https://api.spotify.com/v1/tracks/7xVwhsuZTUWhIyFeDH6rYr,https://api.spotify.com/v1/audio-analysis/7xVwhsuZTUWhIyFeDH6rYr,221933,4,0.324,0.0,"['dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",63,[],56,2009-04-24
68,6jCGzZn0gFeRlbqdaJhw6T,5me0Irg2ANcsgc93uaYrpb,37pqxCN5TmoEc26GWYvol4,Party and Bullshit - 2008 Remaster,The Notorious B.I.G.,NOTORIOUS Music From and Inspired by the Original Motion Picture,True,1,5,spotify:track:6jCGzZn0gFeRlbqdaJhw6T,200.817,audio_features,1,-3.89,0,0.412,0.604,0.722,0.433,0.862,https://api.spotify.com/v1/tracks/6jCGzZn0gFeRlbqdaJhw6T,https://api.spotify.com/v1/audio-analysis/6jCGzZn0gFeRlbqdaJhw6T,217000,4,0.193,0.0,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",80,[],61,2009-01-13
67,2DHc2e5bBn4UzY0ENVFrUl,5Y5TRrQiqgUO4S36tzjIRZ,5FK6borHO8QcztXhXCPn5H,Carry Out (Featuring Justin Timberlake),Timbaland,Shock Value II,False,1,2,spotify:track:2DHc2e5bBn4UzY0ENVFrUl,115.68,audio_features,10,-6.693,0,0.113,0.256,0.272,0.531,0.574,https://api.spotify.com/v1/tracks/2DHc2e5bBn4UzY0ENVFrUl,https://api.spotify.com/v1/audio-analysis/2DHc2e5bBn4UzY0ENVFrUl,232467,5,0.114,0.0308,"['dance pop', 'hip hop', 'hip pop', 'pop', 'pop rap', 'urban contemporary']",78,[],67,2009-01-01
58,7qje9qxLncMESiPeI27SAn,5Y5TRrQiqgUO4S36tzjIRZ,5FK6borHO8QcztXhXCPn5H,Say Something (Featuring Drake),Timbaland,Shock Value II,True,1,5,spotify:track:7qje9qxLncMESiPeI27SAn,79.934,audio_features,11,-4.549,1,0.0911,0.712,0.725,0.555,0.713,https://api.spotify.com/v1/tracks/7qje9qxLncMESiPeI27SAn,https://api.spotify.com/v1/audio-analysis/7qje9qxLncMESiPeI27SAn,240920,4,0.0845,0.0,"['dance pop', 'hip hop', 'hip pop', 'pop', 'pop rap', 'urban contemporary']",78,[],67,2009-01-01
69,360UM2DaiHZPRu0EsrOvMp,5Y5TRrQiqgUO4S36tzjIRZ,5FK6borHO8QcztXhXCPn5H,If We Ever Meet Again (Featuring Katy Perry),Timbaland,Shock Value II,False,1,9,spotify:track:360UM2DaiHZPRu0EsrOvMp,126.091,audio_features,8,-7.371,1,0.0393,0.0605,0.394,0.652,0.605,https://api.spotify.com/v1/tracks/360UM2DaiHZPRu0EsrOvMp,https://api.spotify.com/v1/audio-analysis/360UM2DaiHZPRu0EsrOvMp,292707,4,0.00481,0.0,"['dance pop', 'hip hop', 'hip pop', 'pop', 'pop rap', 'urban contemporary']",78,[],67,2009-01-01
62,5ysXIB9HkfXAlkI3MDKV50,1pRaG81GsVtaTBuVSpldt2,6H97jkl2rYGeqmXpFEEfWF,100 In A 55,Pop Evil,Lipstick On The Mirror,False,1,4,spotify:track:5ysXIB9HkfXAlkI3MDKV50,145.875,audio_features,0,-4.522,1,0.0311,0.0837,0.48,0.488,0.725,https://api.spotify.com/v1/tracks/5ysXIB9HkfXAlkI3MDKV50,https://api.spotify.com/v1/audio-analysis/5ysXIB9HkfXAlkI3MDKV50,251267,4,0.000812,0.0,"['alternative metal', 'nu metal', 'post-grunge']",63,[],55,2009-01-01
63,1z667LebVh3DtYNrVJEao0,20apXQGKM00jJTvYfyKwlb,1BdMI18B8ZnoHNAYwx8h8h,All the Above (feat. T-Pain),Maino,If Tomorrow Comes...,True,1,7,spotify:track:1z667LebVh3DtYNrVJEao0,148.828,audio_features,8,-3.197,1,0.12,0.202,0.365,0.374,0.888,https://api.spotify.com/v1/tracks/1z667LebVh3DtYNrVJEao0,https://api.spotify.com/v1/audio-analysis/1z667LebVh3DtYNrVJEao0,319940,4,0.0762,0.0,"['pop rap', 'rap', 'trap']",52,[],56,2009-06-26
62,6OqdF0vHI9xkqswI7EK0cD,4xFUf1FHVy696Q1JQZMTRj,3iLrVuA1k7onNmZTuUQH4u,Cowboy Casanova,Carrie Underwood,Play On,False,1,1,spotify:track:6OqdF0vHI9xkqswI7EK0cD,119.969,audio_features,5,-2.529,1,0.0582,0.119,0.576,0.597,0.82,https://api.spotify.com/v1/tracks/6OqdF0vHI9xkqswI7EK0cD,https://api.spotify.com/v1/audio-analysis/6OqdF0vHI9xkqswI7EK0cD,236787,4,0.0328,0.0,"['contemporary country', 'country', 'country dawn', 'country road', 'oklahoma country', 'post-teen pop']",76,[],61,2009
59,1Fo2N5iXRi37maMboaig7O,4xFUf1FHVy696Q1JQZMTRj,3iLrVuA1k7onNmZTuUQH4u,Undo It,Carrie Underwood,Play On,False,1,5,spotify:track:1Fo2N5iXRi37maMboaig7O,156.254,audio_features,2,-2.259,1,0.058,0.046,0.648,0.476,0.84,https://api.spotify.com/v1/tracks/1Fo2N5iXRi37maMboaig7O,https://api.spotify.com/v1/audio-analysis/1Fo2N5iXRi37maMboaig7O,177253,4,0.11,0.0,"['contemporary country', 'country', 'country dawn', 'country road', 'oklahoma country', 'post-teen pop']",76,[],61,2009
54,0d0tJF80562KcMndcBcSfM,4xFUf1FHVy696Q1JQZMTRj,3iLrVuA1k7onNmZTuUQH4u,Temporary Home,Carrie Underwood,Play On,False,1,8,spotify:track:0d0tJF80562KcMndcBcSfM,80.767,audio_features,0,-6.357,1,0.0263,0.0925,0.181,0.416,0.354,https://api.spotify.com/v1/tracks/0d0tJF80562KcMndcBcSfM,https://api.spotify.com/v1/audio-analysis/0d0tJF80562KcMndcBcSfM,268560,4,0.731,1e-06,"['contemporary country', 'country', 'country dawn', 'country road', 'oklahoma country', 'post-teen pop']",76,[],61,2009
62,5psEUJWeJU2BiOYyWdjgxZ,20JZFwl6HVl6yg8a4H3ZqK,6Fv4th1zIsXMvXDR5nvoox,New Perspective,Panic! At The Disco,Jennifer's Body Music From The Original Motion Picture Soundtrack,False,1,2,spotify:track:5psEUJWeJU2BiOYyWdjgxZ,164.024,audio_features,7,-5.826,1,0.118,0.197,0.545,0.366,0.845,https://api.spotify.com/v1/tracks/5psEUJWeJU2BiOYyWdjgxZ,https://api.spotify.com/v1/audio-analysis/5psEUJWeJU2BiOYyWdjgxZ,227093,4,0.00339,0.0,['modern rock'],81,[],53,2009-08-21
71,6i81qFkru6Kj1IEsB7KNp2,1w5Kfo2jwwIPruYS2UWh56,4DCwNXpnKEBYbls0T4LQzN,Just Breathe,Pearl Jam,Backspacer,False,1,5,spotify:track:6i81qFkru6Kj1IEsB7KNp2,107.819,audio_features,0,-11.1,1,0.0288,0.0823,0.283,0.473,0.348,https://api.spotify.com/v1/tracks/6i81qFkru6Kj1IEsB7KNp2,https://api.spotify.com/v1/audio-analysis/6i81qFkru6Kj1IEsB7KNp2,215853,4,0.721,7.42e-05,"['grunge', 'permanent wave', 'rock']",77,[],65,2009-09-19
65,0bBvuLFzIjrHm9PPyvohIA,2C6i0I5RiGzDKN9IAF8reh,3y4zsDJdS6o2oYprOn0XKp,Mi Mayor Anhelo,Banda MS de Sergio Lizárraga,Mi Mayor Anhelo,False,1,8,spotify:track:0bBvuLFzIjrHm9PPyvohIA,149.832,audio_features,2,-3.18,0,0.031,0.0932,0.568,0.593,0.557,https://api.spotify.com/v1/tracks/0bBvuLFzIjrHm9PPyvohIA,https://api.spotify.com/v1/audio-analysis/0bBvuLFzIjrHm9PPyvohIA,209787,4,0.321,0.000845,"['banda', 'norteno', 'regional mexican']",83,[],58,2009-01-01
62,62w2zglpnJApdA3VqepzBZ,2C6i0I5RiGzDKN9IAF8reh,6SkVZ9EJpL1pQkf79qFnLF,Sin Evidencia,Banda MS de Sergio Lizárraga,En Preparación,False,1,8,spotify:track:62w2zglpnJApdA3VqepzBZ,150.054,audio_features,8,-6.376,1,0.0407,0.0753,0.972,0.735,0.572,https://api.spotify.com/v1/tracks/62w2zglpnJApdA3VqepzBZ,https://api.spotify.com/v1/audio-analysis/62w2zglpnJApdA3VqepzBZ,162253,3,0.517,0.000315,"['banda', 'norteno', 'regional mexican']",83,[],62,2009-01-01
59,4MzglbfmgFrjfmyEaoKNmD,2C6i0I5RiGzDKN9IAF8reh,6Wia37tqLhyIwKJMJdsRfy,Cahuates Pistaches,Banda MS de Sergio Lizárraga,Cahuates Pistaches,False,1,1,spotify:track:4MzglbfmgFrjfmyEaoKNmD,159.962,audio_features,2,-5.113,0,0.218,0.135,0.945,0.821,0.872,https://api.spotify.com/v1/tracks/4MzglbfmgFrjfmyEaoKNmD,https://api.spotify.com/v1/audio-analysis/4MzglbfmgFrjfmyEaoKNmD,177053,4,0.139,0.0,"['banda', 'norteno', 'regional mexican']",83,[],52,2009-01-01
68,2l8QQVT6hYdnT79kKCU6p6,5c4wQaXkNDqSOTjqX4ExAu,6JpMhu4IR3A7gwjksos2Sa,No Llega el Olvido,Jenni Rivera,La Gran Señora,False,1,8,spotify:track:2l8QQVT6hYdnT79kKCU6p6,81.898,audio_features,10,-8.073,1,0.0397,0.0909,0.442,0.573,0.276,https://api.spotify.com/v1/tracks/2l8QQVT6hYdnT79kKCU6p6,https://api.spotify.com/v1/audio-analysis/2l8QQVT6hYdnT79kKCU6p6,194947,4,0.651,0.0,"['banda', 'mariachi', 'ranchera', 'regional mexican']",72,[],68,2009-12-01
66,4pIiKrGXCgTZOAFGJjCEvL,5c4wQaXkNDqSOTjqX4ExAu,6JpMhu4IR3A7gwjksos2Sa,Ya Lo Sé,Jenni Rivera,La Gran Señora,False,1,6,spotify:track:4pIiKrGXCgTZOAFGJjCEvL,159.672,audio_features,3,-5.729,1,0.0326,0.131,0.696,0.485,0.388,https://api.spotify.com/v1/tracks/4pIiKrGXCgTZOAFGJjCEvL,https://api.spotify.com/v1/audio-analysis/4pIiKrGXCgTZOAFGJjCEvL,203520,3,0.528,0.0,"['banda', 'mariachi', 'ranchera', 'regional mexican']",72,[],68,2009-12-01
65,3Q9Q9rYI2hwYZNl0Mmc2FB,5c4wQaXkNDqSOTjqX4ExAu,6JpMhu4IR3A7gwjksos2Sa,La Gran Señora,Jenni Rivera,La Gran Señora,False,1,11,spotify:track:3Q9Q9rYI2hwYZNl0Mmc2FB,80.115,audio_features,0,-5.804,1,0.0457,0.125,0.754,0.623,0.398,https://api.spotify.com/v1/tracks/3Q9Q9rYI2hwYZNl0Mmc2FB,https://api.spotify.com/v1/audio-analysis/3Q9Q9rYI2hwYZNl0Mmc2FB,252440,3,0.605,0.0,"['banda', 'mariachi', 'ranchera', 'regional mexican']",72,[],68,2009-12-01
62,54dl0Wvtmd9tcLfwjxONEn,5c4wQaXkNDqSOTjqX4ExAu,6JpMhu4IR3A7gwjksos2Sa,Por Qué No Le Calas,Jenni Rivera,La Gran Señora,False,1,2,spotify:track:54dl0Wvtmd9tcLfwjxONEn,141.713,audio_features,7,-5.444,1,0.0333,0.211,0.644,0.582,0.385,https://api.spotify.com/v1/tracks/54dl0Wvtmd9tcLfwjxONEn,https://api.spotify.com/v1/audio-analysis/54dl0Wvtmd9tcLfwjxONEn,205133,3,0.708,0.0,"['banda', 'mariachi', 'ranchera', 'regional mexican']",72,[],68,2009-12-01
62,6WSFMa721PvfnspCRsGOMh,7DhP3bGT7dzr1dCkkH5mTS,69UXabkBHbKMJ0DQjctXtK,How He Loves,David Crowder Band,Church Music,False,1,10,spotify:track:6WSFMa721PvfnspCRsGOMh,149.398,audio_features,0,-6.156,1,0.0346,0.152,0.173,0.217,0.466,https://api.spotify.com/v1/tracks/6WSFMa721PvfnspCRsGOMh,https://api.spotify.com/v1/audio-analysis/6WSFMa721PvfnspCRsGOMh,318693,3,0.0167,2.58e-05,"['ccm', 'christian alternative rock', 'christian music', 'roots worship', 'worship']",53,[],54,2009-01-01
62,3ezkJgagRPZ39KCTrKcSI7,2CIMQHirSU0MQqyYHq0eOx,3eNZDL2rqTVvmiC1f0yFwF,Ghosts 'n' Stuff (feat. Rob Swire),deadmau5,For Lack of a Better Name (The Extended Mixes),False,1,3,spotify:track:3ezkJgagRPZ39KCTrKcSI7,127.979,audio_features,8,-6.942,1,0.129,0.159,0.491,0.611,0.613,https://api.spotify.com/v1/tracks/3ezkJgagRPZ39KCTrKcSI7,https://api.spotify.com/v1/audio-analysis/3ezkJgagRPZ39KCTrKcSI7,328747,4,4.73e-05,0.105,"['canadian electronic', 'edm', 'electro house', 'pop dance', 'progressive house']",69,[],56,2009
62,6c0GmyBsE7mQtrVvxJaWc3,0YWxKQj2Go9CGHCp77UOyy,6umODQfij1WhoGDhc7UCL8,Throw It In The Bag,Fabolous,Loso's Way,True,1,6,spotify:track:6c0GmyBsE7mQtrVvxJaWc3,172.049,audio_features,11,-7.423,0,0.0473,0.0614,0.696,0.789,0.55,https://api.spotify.com/v1/tracks/6c0GmyBsE7mQtrVvxJaWc3,https://api.spotify.com/v1/audio-analysis/6c0GmyBsE7mQtrVvxJaWc3,231573,4,0.174,0.0,"['dance pop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'trap', 'urban contemporary']",71,[],58,2009-01-01
63,22NLm3IIR9NLG0cUYtmHMW,2AOt5htsbtyaHd5Eq3kl3j,1cXFSOdjxmS13cOTtnNQAo,Pretty Wings - uncut,Maxwell,BLACKsummers'night (2009),False,1,3,spotify:track:22NLm3IIR9NLG0cUYtmHMW,115.561,audio_features,9,-10.496,1,0.0668,0.0886,0.2,0.563,0.402,https://api.spotify.com/v1/tracks/22NLm3IIR9NLG0cUYtmHMW,https://api.spotify.com/v1/audio-analysis/22NLm3IIR9NLG0cUYtmHMW,310520,4,0.252,2.07e-06,"['contemporary r&b', 'funk', 'neo soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",62,[],57,2009-07-07
62,0mBkoM8r7KAQzZij5swTUL,67hb7towEyKvt5Z8Bx306c,04gYcIojJt78nYnN5oOrKt,Walking On A Dream,Empire of the Sun,Walking On A Dream,False,1,2,spotify:track:0mBkoM8r7KAQzZij5swTUL,126.967,audio_features,5,-5.541,0,0.0459,0.0588,0.726,0.87,0.699,https://api.spotify.com/v1/tracks/0mBkoM8r7KAQzZij5swTUL,https://api.spotify.com/v1/audio-analysis/0mBkoM8r7KAQzZij5swTUL,198440,4,0.245,6.76e-06,"['alternative dance', 'australian dance', 'australian electropop', 'dance rock', 'electropop', 'indietronica', 'neo-synthpop', 'new rave']",73,[],56,2009-02-23
