popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
74,4XHQyvbrBsQaaBUW1VvmsL,5Qi4Bb7a8C0a00NZcA77L0,61EgDesQnFVyYf2UneM9PQ,My Band,D12,D-12 World,True,1,6,spotify:track:4XHQyvbrBsQaaBUW1VvmsL,120.014,audio_features,1,-3.383,0,0.0828,0.116,0.844,0.851,0.849,https://api.spotify.com/v1/tracks/4XHQyvbrBsQaaBUW1VvmsL,https://api.spotify.com/v1/audio-analysis/4XHQyvbrBsQaaBUW1VvmsL,298773,4,0.497,2.05e-06,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",68,[],69,2004-01-01
17,0Io1kinEi9fp1b4Maf84yO,5bHjVR4F2Tfq4Ha6x7K6wU,0QFIRzKmxCEySMjic1W0aq,Anthem for the Year 2000,Rockabye Baby!,Lullaby Renditions of Silverchair,False,1,6,spotify:track:0Io1kinEi9fp1b4Maf84yO,87.745,audio_features,9,-13.791,0,0.106,0.0668,0.785,0.77,0.207,https://api.spotify.com/v1/tracks/0Io1kinEi9fp1b4Maf84yO,https://api.spotify.com/v1/audio-analysis/0Io1kinEi9fp1b4Maf84yO,220680,4,0.962,0.438,['lullaby'],66,[],26,2013-06-18
70,1UREw2MCfU0xwBzCAjxlUD,4RddZ3iHvSpGV4dvATac9X,25wlsi7SWD8mFKxaEWGYuL,Scars,Papa Roach,Getting Away With Murder,False,1,8,spotify:track:1UREw2MCfU0xwBzCAjxlUD,89.922,audio_features,11,-3.334,1,0.055,0.168,0.471,0.384,0.921,https://api.spotify.com/v1/tracks/1UREw2MCfU0xwBzCAjxlUD,https://api.spotify.com/v1/audio-analysis/1UREw2MCfU0xwBzCAjxlUD,208186,4,0.0948,0.0,"['alternative metal', 'nu metal', 'rap metal', 'rap rock']",76,[],64,2004-01-01
0,4bXNbTIbTOz9a59Z4DGekW,6QZvDZ1FsDl6GMcj0x2P3E,6IzWu6busvXC6aenZbjMqm,Year 2008 - Ultimate Progress Late Night Mix,Suffused,Hidden People - Vol. 025,False,1,32,spotify:track:4bXNbTIbTOz9a59Z4DGekW,123.987,audio_features,11,-8.94,0,0.0363,0.0997,0.107,0.632,0.768,https://api.spotify.com/v1/tracks/4bXNbTIbTOz9a59Z4DGekW,https://api.spotify.com/v1/audio-analysis/4bXNbTIbTOz9a59Z4DGekW,565166,4,0.0218,0.829,[],3,[],0,2021-12-15
79,5sNESr6pQfIhL3krM8CtZn,3nFkdlSjzX9mRTtwJOzDYB,4lhyg7YGQagE8FT8cZBqyw,Numb / Encore,JAY-Z,Numb / Encore: MTV Ultimate Mash-Ups Presents Collision Course,True,1,1,spotify:track:5sNESr6pQfIhL3krM8CtZn,107.045,audio_features,2,-4.254,1,0.166,0.582,0.751,0.687,0.793,https://api.spotify.com/v1/tracks/5sNESr6pQfIhL3krM8CtZn,https://api.spotify.com/v1/audio-analysis/5sNESr6pQfIhL3krM8CtZn,205733,4,0.0603,0.0,"['east coast hip hop', 'hip hop', 'rap']",86,[],71,2004-11-30
69,7B1QliUMZv7gSTUGAfMRRD,6roFdX1y5BYSbp60OTJWMd,0os1Gz3XMM6dduZSMxVuXs,Live Like You Were Dying,Tim McGraw,Live Like You Were Dying,False,1,5,spotify:track:7B1QliUMZv7gSTUGAfMRRD,159.929,audio_features,7,-7.728,1,0.0297,0.0845,0.418,0.416,0.546,https://api.spotify.com/v1/tracks/7B1QliUMZv7gSTUGAfMRRD,https://api.spotify.com/v1/audio-analysis/7B1QliUMZv7gSTUGAfMRRD,300333,4,0.492,0.0,"['contemporary country', 'country', 'country road']",75,[],62,2004-08-17
43,6o8bpkuFMRS2b25Vui9aDC,7bu3H8JO7d0UbMoVzbo70s,33TDfmEXufojT6jxgb3BTK,One Hundred Years - 2005 Remaster,The Cure,Pornography,False,1,1,spotify:track:6o8bpkuFMRS2b25Vui9aDC,132.59,audio_features,7,-5.998,1,0.0439,0.108,0.262,0.436,0.881,https://api.spotify.com/v1/tracks/6o8bpkuFMRS2b25Vui9aDC,https://api.spotify.com/v1/audio-analysis/6o8bpkuFMRS2b25Vui9aDC,401000,4,0.00123,0.509,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",77,[],46,1982-05-03
69,23DHUWJ7iEieNPMPKvjzBV,126FigDBtqwS2YsOYMTPQe,6ypfxw9fHuwow6dkcA4y1z,Ohio Is For Lovers,Hawthorne Heights,The Silence In Black And White (Re-Issue),False,1,8,spotify:track:23DHUWJ7iEieNPMPKvjzBV,170.066,audio_features,8,-6.87,0,0.0742,0.241,0.606,0.566,0.835,https://api.spotify.com/v1/tracks/23DHUWJ7iEieNPMPKvjzBV,https://api.spotify.com/v1/audio-analysis/23DHUWJ7iEieNPMPKvjzBV,244480,4,0.0356,0.0,"['dayton indie', 'emo', 'pop punk', 'post-hardcore', 'screamo']",58,[],63,2004-06-08
72,507bYMYfbm6sUS9iEAaeSd,6B5c4sch27tWHAGdarpPaW,1mMgrxFYBUMKANGbapmXxi,Broken,Seether,Disclaimer II,False,1,20,spotify:track:507bYMYfbm6sUS9iEAaeSd,123.762,audio_features,3,-2.695,0,0.0342,0.135,0.214,0.448,0.61,https://api.spotify.com/v1/tracks/507bYMYfbm6sUS9iEAaeSd,https://api.spotify.com/v1/audio-analysis/507bYMYfbm6sUS9iEAaeSd,258333,4,0.0102,0.000491,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",73,[],65,2004-01-01
23,0Y3Yq72WBT1nAyD9aDu1sB,1tt29X4uRBgHBhu9M1vEXM,3Tv44roVYxfVE76LLAMaGW,Senior Year,Anthony Amorim,2004,True,1,12,spotify:track:0Y3Yq72WBT1nAyD9aDu1sB,127.797,audio_features,3,-16.559,1,0.12,0.072,0.205,0.705,0.133,https://api.spotify.com/v1/tracks/0Y3Yq72WBT1nAyD9aDu1sB,https://api.spotify.com/v1/audio-analysis/0Y3Yq72WBT1nAyD9aDu1sB,383761,4,0.827,0.0,[],50,[],51,2016-08-14
70,2vJAjPkVMPKkR3xd2wacZa,6cXMpsP9x0SH4kFfMyVezF,64jNt6b5Ds4itNEXTpk9Fk,Believe,Josh Groban,The Polar Express (Original Motion Picture Soundtrack) [Special Edition],False,1,4,spotify:track:2vJAjPkVMPKkR3xd2wacZa,78.411,audio_features,4,-7.561,1,0.029,0.0666,0.208,0.301,0.422,https://api.spotify.com/v1/tracks/2vJAjPkVMPKkR3xd2wacZa,https://api.spotify.com/v1/audio-analysis/2vJAjPkVMPKkR3xd2wacZa,258400,4,0.62,0.0,"['adult standards', 'operatic pop']",72,[],71,2004-11-02
0,4GdUB6n37jazzSa7f9Z4ep,5cI1tFGFScvLwdOjRABr3D,0CTPpQnrMvO7EcZJQvNp9n,new year 2000,Winter Jazz Cafe Lounge,Candy Cane Christmas Jazz,False,1,28,spotify:track:4GdUB6n37jazzSa7f9Z4ep,100.627,audio_features,2,-27.754,1,0.0315,0.116,0.528,0.569,0.115,https://api.spotify.com/v1/tracks/4GdUB6n37jazzSa7f9Z4ep,https://api.spotify.com/v1/audio-analysis/4GdUB6n37jazzSa7f9Z4ep,179787,4,0.992,0.947,[],18,[],0,2021-12-22
36,38U0Rg5iciMRD9hlIXc2CN,2aaLAng2L2aWD2FClzwiep,1Kzi6plI5f8WWo6nRTM1Uy,Hollow Years - Live at Budokan Hall Tokyo Japan 4/26/2004,Dream Theater,Live at Budokan,False,1,4,spotify:track:38U0Rg5iciMRD9hlIXc2CN,75.849,audio_features,2,-6.78,0,0.0357,0.15,0.0841,0.312,0.589,https://api.spotify.com/v1/tracks/38U0Rg5iciMRD9hlIXc2CN,https://api.spotify.com/v1/audio-analysis/38U0Rg5iciMRD9hlIXc2CN,558227,4,0.00194,0.00185,"['metal', 'neo classical metal', 'progressive metal', 'rock']",65,[],40,2004-10-05
69,2K2M0TcglCRLLpFOzKeFZA,74oJ4qxwOZvX6oSsu1DGnw,3W6CI0Lw7lElAPID2Fd3B4,Sunshine Of Your Love,Cream,Disraeli Gears (Deluxe Edition),False,1,2,spotify:track:2K2M0TcglCRLLpFOzKeFZA,115.099,audio_features,2,-8.289,1,0.0347,0.121,0.734,0.683,0.594,https://api.spotify.com/v1/tracks/2K2M0TcglCRLLpFOzKeFZA,https://api.spotify.com/v1/audio-analysis/2K2M0TcglCRLLpFOzKeFZA,250400,4,0.385,8.61e-05,"['album rock', 'art rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'supergroup']",66,[],63,2004-09-28
26,1E38eM7YkmX1RPS3YLzX6c,6zsIn96BUt3FjnorApFEH2,3lFJhQbTZQMwLy82voUQxb,Crushed Flowers In My Lei,Teresa Bright,A Place Called Hawaii 2,False,1,7,spotify:track:1E38eM7YkmX1RPS3YLzX6c,116.234,audio_features,4,-13.613,1,0.0363,0.106,0.765,0.784,0.363,https://api.spotify.com/v1/tracks/1E38eM7YkmX1RPS3YLzX6c,https://api.spotify.com/v1/audio-analysis/1E38eM7YkmX1RPS3YLzX6c,154773,4,0.718,1.82e-05,['hawaiian'],32,[],29,2003
