popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
58,3upCmUgdchN3u0vkedbC5S,7peqq4aACFkBwIWGG0YRJ9,1jTqD4utNazxT97NBcIL7G,Touch It,Monifah,Mo'Hogany,True,1,3,spotify:track:3upCmUgdchN3u0vkedbC5S,115.459,audio_features,8,-10.019,0,0.0932,0.0706,0.783,0.863,0.476,https://api.spotify.com/v1/tracks/3upCmUgdchN3u0vkedbC5S,https://api.spotify.com/v1/audio-analysis/3upCmUgdchN3u0vkedbC5S,285827,4,0.0307,0.0515,"['contemporary r&b', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",45,[],50,1998-01-01
71,79mdw3IznNCFsF7R9O2KGz,1JbemQ1fPt2YmSLjAFhPBv,3liBiZNxZoEkcv9ooLM20i,Dejaría Todo,Chayanne,Atado A Tu Amor,False,1,1,spotify:track:79mdw3IznNCFsF7R9O2KGz,143.924,audio_features,8,-6.457,1,0.0284,0.286,0.685,0.631,0.751,https://api.spotify.com/v1/tracks/79mdw3IznNCFsF7R9O2KGz,https://api.spotify.com/v1/audio-analysis/79mdw3IznNCFsF7R9O2KGz,284467,4,0.449,0.0,"['latin', 'latin pop', 'puerto rican pop', 'tropical']",74,[],66,1998-09-29
59,1iQQmHUAQ8NDFJO6SUYcfq,1JbemQ1fPt2YmSLjAFhPBv,3liBiZNxZoEkcv9ooLM20i,Atado a Tu Amor,Chayanne,Atado A Tu Amor,False,1,4,spotify:track:1iQQmHUAQ8NDFJO6SUYcfq,137.862,audio_features,7,-5.603,1,0.0242,0.0774,0.267,0.555,0.559,https://api.spotify.com/v1/tracks/1iQQmHUAQ8NDFJO6SUYcfq,https://api.spotify.com/v1/audio-analysis/1iQQmHUAQ8NDFJO6SUYcfq,302773,4,0.213,2.69e-06,"['latin', 'latin pop', 'puerto rican pop', 'tropical']",74,[],66,1998-09-29
59,4dtlsMh8wam865qaU4WEnM,1JbemQ1fPt2YmSLjAFhPBv,3liBiZNxZoEkcv9ooLM20i,Salomé,Chayanne,Atado A Tu Amor,False,1,8,spotify:track:4dtlsMh8wam865qaU4WEnM,128.004,audio_features,11,-6.185,0,0.155,0.0551,0.757,0.773,0.813,https://api.spotify.com/v1/tracks/4dtlsMh8wam865qaU4WEnM,https://api.spotify.com/v1/audio-analysis/4dtlsMh8wam865qaU4WEnM,253133,4,0.00335,0.000103,"['latin', 'latin pop', 'puerto rican pop', 'tropical']",74,[],66,1998-09-29
69,5NSJ0qoxwbO26tVvqpL4N2,1JbemQ1fPt2YmSLjAFhPBv,51dg2LdYMIVQqCuUBlfQsN,Un Siglo Sin Ti,Chayanne,Chayanne,False,1,1,spotify:track:5NSJ0qoxwbO26tVvqpL4N2,133.906,audio_features,7,-6.143,0,0.0279,0.129,0.261,0.611,0.674,https://api.spotify.com/v1/tracks/5NSJ0qoxwbO26tVvqpL4N2,https://api.spotify.com/v1/audio-analysis/5NSJ0qoxwbO26tVvqpL4N2,281027,4,0.0961,0.0,"['latin', 'latin pop', 'puerto rican pop', 'tropical']",74,[],66,1998
65,34hM4PLlhyBysgL50IWdHf,1JbemQ1fPt2YmSLjAFhPBv,51dg2LdYMIVQqCuUBlfQsN,Y Tú Te Vas,Chayanne,Chayanne,False,1,4,spotify:track:34hM4PLlhyBysgL50IWdHf,139.956,audio_features,1,-7.939,0,0.0309,0.192,0.491,0.615,0.615,https://api.spotify.com/v1/tracks/34hM4PLlhyBysgL50IWdHf,https://api.spotify.com/v1/audio-analysis/34hM4PLlhyBysgL50IWdHf,285067,4,0.0189,1.78e-05,"['latin', 'latin pop', 'puerto rican pop', 'tropical']",74,[],66,1998
61,2es7AohVgF03LwjmQyaVMl,1JbemQ1fPt2YmSLjAFhPBv,51dg2LdYMIVQqCuUBlfQsN,Torero,Chayanne,Chayanne,False,1,7,spotify:track:2es7AohVgF03LwjmQyaVMl,136.026,audio_features,8,-3.502,0,0.045,0.329,0.961,0.701,0.966,https://api.spotify.com/v1/tracks/2es7AohVgF03LwjmQyaVMl,https://api.spotify.com/v1/audio-analysis/2es7AohVgF03LwjmQyaVMl,218560,4,0.0723,0.0,"['latin', 'latin pop', 'puerto rican pop', 'tropical']",74,[],66,1998
65,6dRj771QZr0KOQVwaB6ykM,3BeQqzKdlARoOd6y30kCO2,3r4RwwnQNkdwLfOcO7WReI,Grown Man Sport,Pete Rock,Center of Attention,True,1,13,spotify:track:6dRj771QZr0KOQVwaB6ykM,88.025,audio_features,7,-8.01,1,0.316,0.163,0.607,0.801,0.757,https://api.spotify.com/v1/tracks/6dRj771QZr0KOQVwaB6ykM,https://api.spotify.com/v1/audio-analysis/6dRj771QZr0KOQVwaB6ykM,276373,4,0.478,1.32e-05,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'jazz boom bap', 'jazz rap', 'turntablism']",57,[],59,1998
51,3ioow4HRcH86Jfx4NC4fmV,3BeQqzKdlARoOd6y30kCO2,3r4RwwnQNkdwLfOcO7WReI,Fakin Jax,Pete Rock,Center of Attention,True,1,9,spotify:track:3ioow4HRcH86Jfx4NC4fmV,87.73,audio_features,7,-7.272,1,0.297,0.348,0.728,0.675,0.71,https://api.spotify.com/v1/tracks/3ioow4HRcH86Jfx4NC4fmV,https://api.spotify.com/v1/audio-analysis/3ioow4HRcH86Jfx4NC4fmV,339827,4,0.0355,0.00116,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'jazz boom bap', 'jazz rap', 'turntablism']",57,[],59,1998
61,47wZfF4OdME3xkIPhhpSSF,1YfEcTuGvBQ8xSD1f53UnK,4zb4gmGzDYtlWMjmc1NZWW,Gimme Some More,Busta Rhymes,Extinction Level Event: The Final World Front,True,1,10,spotify:track:47wZfF4OdME3xkIPhhpSSF,136.734,audio_features,11,-8.339,0,0.339,0.771,0.78,0.591,0.855,https://api.spotify.com/v1/tracks/47wZfF4OdME3xkIPhhpSSF,https://api.spotify.com/v1/audio-analysis/47wZfF4OdME3xkIPhhpSSF,158467,4,0.00832,5.87e-05,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap']",75,[],56,1998
53,0FpLfrOyHblbDlHUsrPN1N,1YfEcTuGvBQ8xSD1f53UnK,4zb4gmGzDYtlWMjmc1NZWW,What's It Gonna Be?! (feat. Janet Jackson),Busta Rhymes,Extinction Level Event: The Final World Front,True,1,15,spotify:track:0FpLfrOyHblbDlHUsrPN1N,116.438,audio_features,1,-4.507,1,0.0926,0.119,0.519,0.797,0.934,https://api.spotify.com/v1/tracks/0FpLfrOyHblbDlHUsrPN1N,https://api.spotify.com/v1/audio-analysis/0FpLfrOyHblbDlHUsrPN1N,324400,4,0.204,0.0,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap']",75,[],56,1998
49,2wIujxyI75Z6HQuq0NmJiR,1YfEcTuGvBQ8xSD1f53UnK,4zb4gmGzDYtlWMjmc1NZWW,This Means War!! (feat. Ozzy Osbourne),Busta Rhymes,Extinction Level Event: The Final World Front,True,1,18,spotify:track:2wIujxyI75Z6HQuq0NmJiR,80.339,audio_features,7,-2.929,1,0.0839,0.342,0.329,0.633,0.87,https://api.spotify.com/v1/tracks/2wIujxyI75Z6HQuq0NmJiR,https://api.spotify.com/v1/audio-analysis/2wIujxyI75Z6HQuq0NmJiR,275973,4,0.00362,0.0,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap']",75,[],56,1998
61,5AMrnF761nziCWUfjBgRUI,2ApaG60P4r0yhBoDCGD8YG,1zOxlHQGGV6EH7n4OIFTyh,Waltz #2 (XO),Elliott Smith,XO,False,1,3,spotify:track:5AMrnF761nziCWUfjBgRUI,132.178,audio_features,10,-7.668,1,0.0255,0.0886,0.66,0.633,0.49,https://api.spotify.com/v1/tracks/5AMrnF761nziCWUfjBgRUI,https://api.spotify.com/v1/audio-analysis/5AMrnF761nziCWUfjBgRUI,280107,3,0.395,6.92e-05,"['alternative rock', 'indie pop', 'indie rock', 'melancholia', 'singer-songwriter']",65,[],59,1998-01-01
54,1Q0sk7b7PAGjgC3R5zyuWt,2ApaG60P4r0yhBoDCGD8YG,1zOxlHQGGV6EH7n4OIFTyh,Pitseleh,Elliott Smith,XO,False,1,5,spotify:track:1Q0sk7b7PAGjgC3R5zyuWt,105.669,audio_features,2,-18.663,1,0.0337,0.105,0.511,0.447,0.208,https://api.spotify.com/v1/tracks/1Q0sk7b7PAGjgC3R5zyuWt,https://api.spotify.com/v1/audio-analysis/1Q0sk7b7PAGjgC3R5zyuWt,202533,3,0.883,0.153,"['alternative rock', 'indie pop', 'indie rock', 'melancholia', 'singer-songwriter']",65,[],59,1998-01-01
50,3pwj90XGAD6I0jO3q6fkCx,2ApaG60P4r0yhBoDCGD8YG,1zOxlHQGGV6EH7n4OIFTyh,Baby Britain,Elliott Smith,XO,False,1,4,spotify:track:3pwj90XGAD6I0jO3q6fkCx,119.547,audio_features,7,-8.716,1,0.0327,0.11,0.572,0.682,0.444,https://api.spotify.com/v1/tracks/3pwj90XGAD6I0jO3q6fkCx,https://api.spotify.com/v1/audio-analysis/3pwj90XGAD6I0jO3q6fkCx,193760,4,0.571,0.0,"['alternative rock', 'indie pop', 'indie rock', 'melancholia', 'singer-songwriter']",65,[],59,1998-01-01
47,5KmMMmc1pXL5lL4HlR9Srz,2ApaG60P4r0yhBoDCGD8YG,1zOxlHQGGV6EH7n4OIFTyh,Sweet Adeline,Elliott Smith,XO,False,1,1,spotify:track:5KmMMmc1pXL5lL4HlR9Srz,144.129,audio_features,7,-11.694,0,0.0268,0.0915,0.285,0.551,0.271,https://api.spotify.com/v1/tracks/5KmMMmc1pXL5lL4HlR9Srz,https://api.spotify.com/v1/audio-analysis/5KmMMmc1pXL5lL4HlR9Srz,195893,4,0.651,0.45,"['alternative rock', 'indie pop', 'indie rock', 'melancholia', 'singer-songwriter']",65,[],59,1998-01-01
52,4zetUxeSCCDwrr1jJT0SuD,2ApaG60P4r0yhBoDCGD8YG,3uLHeL4d8aILBRlfpWNPYM,Miss Misery,Elliott Smith,XO (Deluxe Edition),False,1,23,spotify:track:4zetUxeSCCDwrr1jJT0SuD,125.132,audio_features,5,-13.111,1,0.0294,0.11,0.411,0.57,0.398,https://api.spotify.com/v1/tracks/4zetUxeSCCDwrr1jJT0SuD,https://api.spotify.com/v1/audio-analysis/4zetUxeSCCDwrr1jJT0SuD,192280,3,0.43,0.00638,"['alternative rock', 'indie pop', 'indie rock', 'melancholia', 'singer-songwriter']",65,[],48,1998
60,2rPbkr5Y83bR3WPscwJU2O,7sQ3Q6yYyg0SdpEezJN8UT,74dTTdKKCU5SXZpJvdSygY,Mi Ranchito,El Coyote Y Su Banda Tierra Santa,Concedeme,False,1,5,spotify:track:2rPbkr5Y83bR3WPscwJU2O,137.711,audio_features,3,-9.483,1,0.0355,0.142,0.984,0.6,0.437,https://api.spotify.com/v1/tracks/2rPbkr5Y83bR3WPscwJU2O,https://api.spotify.com/v1/audio-analysis/2rPbkr5Y83bR3WPscwJU2O,142867,4,0.582,3.67e-06,"['banda', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",64,[],55,1998-01-01
54,438LdN72OnqCv46ZzHtcwC,7sQ3Q6yYyg0SdpEezJN8UT,74dTTdKKCU5SXZpJvdSygY,Ojos Negros,El Coyote Y Su Banda Tierra Santa,Concedeme,False,1,8,spotify:track:438LdN72OnqCv46ZzHtcwC,139.155,audio_features,3,-9.606,1,0.0367,0.0415,0.99,0.572,0.464,https://api.spotify.com/v1/tracks/438LdN72OnqCv46ZzHtcwC,https://api.spotify.com/v1/audio-analysis/438LdN72OnqCv46ZzHtcwC,152093,4,0.508,3.72e-05,"['banda', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",64,[],55,1998-01-01
57,1AOnpCTCVLY7fAHvyC3VFX,4cBjJBPtvetlysjjojDLUA,6ZUZsOI1nnt0gts7ia3sH1,Quizás Si Quizás No,Los Toros Band,...A Pasito Lento!,False,1,10,spotify:track:1AOnpCTCVLY7fAHvyC3VFX,129.778,audio_features,5,-4.741,1,0.0386,0.0691,0.945,0.891,0.681,https://api.spotify.com/v1/tracks/1AOnpCTCVLY7fAHvyC3VFX,https://api.spotify.com/v1/audio-analysis/1AOnpCTCVLY7fAHvyC3VFX,272400,4,0.254,0.000833,"['bachata dominicana', 'latin', 'merengue', 'tropical']",55,[],49,1998-01-01
42,2lZ5llIyqv45CzsJqO9MEH,4cBjJBPtvetlysjjojDLUA,6ZUZsOI1nnt0gts7ia3sH1,La Chiflera,Los Toros Band,...A Pasito Lento!,False,1,4,spotify:track:2lZ5llIyqv45CzsJqO9MEH,79.869,audio_features,2,-5.425,1,0.0975,0.0341,0.613,0.711,0.832,https://api.spotify.com/v1/tracks/2lZ5llIyqv45CzsJqO9MEH,https://api.spotify.com/v1/audio-analysis/2lZ5llIyqv45CzsJqO9MEH,262107,4,0.0587,0.0,"['bachata dominicana', 'latin', 'merengue', 'tropical']",55,[],49,1998-01-01
60,6ZQgooEk8PvsLxedYaT6Oa,3g2kUQ6tHLLbmkV7T4GPtL,3QofKE2yZcsjKOUw6fyyn3,Across the Universe,Fiona Apple,Pleasantville -Music From The Motion Picture,False,1,1,spotify:track:6ZQgooEk8PvsLxedYaT6Oa,129.881,audio_features,4,-10.545,1,0.0317,0.0951,0.548,0.578,0.481,https://api.spotify.com/v1/tracks/6ZQgooEk8PvsLxedYaT6Oa,https://api.spotify.com/v1/audio-analysis/6ZQgooEk8PvsLxedYaT6Oa,307333,4,0.431,0.00299,"['art pop', 'chamber pop', 'indie pop', 'lilith', 'permanent wave', 'piano rock', 'pop rock', 'singer-songwriter']",66,[],52,1998-10-13
65,300QUH7Q7FncaEo8Fcvwgp,2jPqqtZbK8JDXSz94QLpCX,0PcL1sQMunNBJB1hCbj1zY,Ya No Me Mires Así,Banda Cuisillos,Acuérdate de Mi,False,1,3,spotify:track:300QUH7Q7FncaEo8Fcvwgp,115.658,audio_features,4,-7.105,1,0.0462,0.073,0.858,0.831,0.768,https://api.spotify.com/v1/tracks/300QUH7Q7FncaEo8Fcvwgp,https://api.spotify.com/v1/audio-analysis/300QUH7Q7FncaEo8Fcvwgp,184744,4,0.536,0.00468,"['banda', 'banda jalisciense', 'nuevo regional mexicano', 'ranchera', 'regional mexican', 'tropical']",66,[],59,1998-06-23
46,6aN8TKLXGFkELIwJfCWZzi,2jPqqtZbK8JDXSz94QLpCX,0PcL1sQMunNBJB1hCbj1zY,Acuérdate De Mi,Banda Cuisillos,Acuérdate de Mi,False,1,10,spotify:track:6aN8TKLXGFkELIwJfCWZzi,78.947,audio_features,2,-7.51,1,0.0801,0.338,0.629,0.579,0.661,https://api.spotify.com/v1/tracks/6aN8TKLXGFkELIwJfCWZzi,https://api.spotify.com/v1/audio-analysis/6aN8TKLXGFkELIwJfCWZzi,232269,4,0.295,0.000364,"['banda', 'banda jalisciense', 'nuevo regional mexicano', 'ranchera', 'regional mexican', 'tropical']",66,[],59,1998-06-23
67,2UCxVajVSBmExOoUamjtMd,4PPoI9LuYeFX8V674Z1R6l,3gDr14ItIjCEpR2UJ1wCLU,Bohemio De Aficion,Vicente Fernández,Entre El Amor Y Yo,False,1,3,spotify:track:2UCxVajVSBmExOoUamjtMd,145.388,audio_features,4,-5.838,1,0.0491,0.144,0.572,0.576,0.405,https://api.spotify.com/v1/tracks/2UCxVajVSBmExOoUamjtMd,https://api.spotify.com/v1/audio-analysis/2UCxVajVSBmExOoUamjtMd,206533,3,0.698,4.13e-05,"['mariachi', 'ranchera']",82,[],67,1998-05-26
67,2kgUPa3UUnHIUfySDkg2bm,4PPoI9LuYeFX8V674Z1R6l,3gDr14ItIjCEpR2UJ1wCLU,Me Voy a Quitar de en Medio,Vicente Fernández,Entre El Amor Y Yo,False,1,7,spotify:track:2kgUPa3UUnHIUfySDkg2bm,136.298,audio_features,2,-10.616,0,0.0482,0.389,0.475,0.579,0.297,https://api.spotify.com/v1/tracks/2kgUPa3UUnHIUfySDkg2bm,https://api.spotify.com/v1/audio-analysis/2kgUPa3UUnHIUfySDkg2bm,166440,3,0.614,2.42e-05,"['mariachi', 'ranchera']",82,[],67,1998-05-26
67,5mPbC4nz0DYXO3kfnmMgRe,4PPoI9LuYeFX8V674Z1R6l,3gDr14ItIjCEpR2UJ1wCLU,Sublime Mujer,Vicente Fernández,Entre El Amor Y Yo,False,1,9,spotify:track:5mPbC4nz0DYXO3kfnmMgRe,132.264,audio_features,3,-8.099,0,0.0506,0.0984,0.5,0.635,0.291,https://api.spotify.com/v1/tracks/5mPbC4nz0DYXO3kfnmMgRe,https://api.spotify.com/v1/audio-analysis/5mPbC4nz0DYXO3kfnmMgRe,187893,3,0.89,0.000172,"['mariachi', 'ranchera']",82,[],67,1998-05-26
54,7af0EdDs3AlJGCX1JcF9jI,4Yfe8uXcl5PYwknQ4OMZIP,6jaSOjkWloHKbzr0N8x1Qu,Suerte He Tenido,Los Alegres de la Sierra,Suerte He Tenido,False,1,1,spotify:track:7af0EdDs3AlJGCX1JcF9jI,113.328,audio_features,9,-8.87,1,0.0379,0.0563,0.978,0.689,0.398,https://api.spotify.com/v1/tracks/7af0EdDs3AlJGCX1JcF9jI,https://api.spotify.com/v1/audio-analysis/7af0EdDs3AlJGCX1JcF9jI,196764,4,0.452,1.71e-06,"['chilena', 'nuevo regional mexicano', 'ranchera', 'regional mexican', 'sierreno']",59,[],45,1998-02-05
54,1KLhUURHRl72xGO5A94lme,5GQgxUq4MOuXXV99WrRuev,6drk7Zx1zdv2VQB1mkklsK,How Ya Do Dat,Young Bleed,All I Have In The World Are...My Balls And My Word,True,1,8,spotify:track:1KLhUURHRl72xGO5A94lme,89.97,audio_features,1,-9.313,1,0.318,0.134,0.302,0.788,0.451,https://api.spotify.com/v1/tracks/1KLhUURHRl72xGO5A94lme,https://api.spotify.com/v1/audio-analysis/1KLhUURHRl72xGO5A94lme,271067,4,0.118,0.0,"['baton rouge rap', 'deep southern trap', 'dirty south rap', 'gangster rap', 'houston rap', 'southern hip hop', 'trap']",42,[],48,1998-01-01
57,5KMWwtJv3Ll2ROZfMerQs0,3OyGv7XUYQwQgECYSzJhyO,4Mngcv6ExjREiOqSH8vG1D,Same Old Train,Marty Stuart,Tribute To Tradition,False,1,14,spotify:track:5KMWwtJv3Ll2ROZfMerQs0,107.546,audio_features,7,-12.646,1,0.0323,0.117,0.37,0.352,0.601,https://api.spotify.com/v1/tracks/5KMWwtJv3Ll2ROZfMerQs0,https://api.spotify.com/v1/audio-analysis/5KMWwtJv3Ll2ROZfMerQs0,361093,4,0.0942,0.0105,"['country', 'country rock']",51,[],49,1998-09-09
61,68lYnrHMQlCNmVpvyeVfrq,6Hd3xhv1sj3rlojjvGLkGR,6iVmyoxtAHZ0hfOiHetcpf,Child Psychology,Black Box Recorder,England Made Me,False,1,6,spotify:track:68lYnrHMQlCNmVpvyeVfrq,160.554,audio_features,2,-11.563,1,0.053,0.131,0.166,0.354,0.394,https://api.spotify.com/v1/tracks/68lYnrHMQlCNmVpvyeVfrq,https://api.spotify.com/v1/audio-analysis/68lYnrHMQlCNmVpvyeVfrq,248267,3,0.132,0.044,['britpop'],46,[],53,1998-07-06
62,2R6ebHjQdEyLHkuX8nyZNw,4KPkl90SSF2y1VYNt7dmba,6uhtExacj3RhxaniexUU3Q,Número Equivocado,Mandingo,Ganas De Amarte,False,1,1,spotify:track:2R6ebHjQdEyLHkuX8nyZNw,154.187,audio_features,5,-9.977,1,0.0433,0.272,0.89,0.757,0.519,https://api.spotify.com/v1/tracks/2R6ebHjQdEyLHkuX8nyZNw,https://api.spotify.com/v1/audio-analysis/2R6ebHjQdEyLHkuX8nyZNw,210413,4,0.132,0.0,"['grupera', 'gruperas inmortales']",58,[],55,1998
66,760r2LXNtMaHDKMQ5wkXbi,7y33enVLfDvft6HGNmcxdV,0EUGqkj07wWx27XADAq3Ba,Cien años,Pedro Infante,15 Inmortales de Pedro Infante,False,1,9,spotify:track:760r2LXNtMaHDKMQ5wkXbi,104.341,audio_features,7,-14.61,1,0.0314,0.139,0.61,0.553,0.166,https://api.spotify.com/v1/tracks/760r2LXNtMaHDKMQ5wkXbi,https://api.spotify.com/v1/audio-analysis/760r2LXNtMaHDKMQ5wkXbi,212707,4,0.907,0.000128,"['bolero', 'bolero mexicano', 'mariachi', 'ranchera']",64,[],62,1998
57,73WX2V6JVfyQYYIG3K76i8,7y33enVLfDvft6HGNmcxdV,0EUGqkj07wWx27XADAq3Ba,Amorcito corazón,Pedro Infante,15 Inmortales de Pedro Infante,False,1,1,spotify:track:73WX2V6JVfyQYYIG3K76i8,102.692,audio_features,2,-10.324,1,0.0347,0.158,0.398,0.405,0.297,https://api.spotify.com/v1/tracks/73WX2V6JVfyQYYIG3K76i8,https://api.spotify.com/v1/audio-analysis/73WX2V6JVfyQYYIG3K76i8,181720,4,0.933,9.71e-05,"['bolero', 'bolero mexicano', 'mariachi', 'ranchera']",64,[],62,1998
57,0Zze3tFRSNwL6KllmYjLgZ,7urq0VfqxEYEEiZUkebXT4,2a9zJQA2ttMax51gVplZ2w,Anywhere,112,Room 112,False,1,7,spotify:track:0Zze3tFRSNwL6KllmYjLgZ,125.824,audio_features,5,-7.806,1,0.277,0.122,0.863,0.592,0.499,https://api.spotify.com/v1/tracks/0Zze3tFRSNwL6KllmYjLgZ,https://api.spotify.com/v1/audio-analysis/0Zze3tFRSNwL6KllmYjLgZ,244416,4,0.174,0.0,"['atl hip hop', 'boy band', 'contemporary r&b', 'dance pop', 'gangster rap', 'hip pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",67,[],52,1998
64,0P6CPJrNJ1Zt755CQTWg3S,72eP0W3rIhkxd0NHGg4w4u,1zrWYaf1JGvFpRLfp8nDyn,C'est La Vie,B*Witched,C'est la Vie: The Collection,False,1,1,spotify:track:0P6CPJrNJ1Zt755CQTWg3S,109.004,audio_features,7,-5.109,1,0.0306,0.0506,0.939,0.705,0.936,https://api.spotify.com/v1/tracks/0P6CPJrNJ1Zt755CQTWg3S,https://api.spotify.com/v1/audio-analysis/0P6CPJrNJ1Zt755CQTWg3S,173693,4,0.0978,0.000124,"['bubblegum dance', 'dance pop', 'europop', 'girl group']",51,[],57,1998-03-25
47,7rdSb2dF6WvIt08ayNnzyj,72eP0W3rIhkxd0NHGg4w4u,1zrWYaf1JGvFpRLfp8nDyn,Mickey,B*Witched,C'est la Vie: The Collection,False,2,1,spotify:track:7rdSb2dF6WvIt08ayNnzyj,149.045,audio_features,4,-3.464,1,0.0534,0.0986,0.972,0.66,0.922,https://api.spotify.com/v1/tracks/7rdSb2dF6WvIt08ayNnzyj,https://api.spotify.com/v1/audio-analysis/7rdSb2dF6WvIt08ayNnzyj,209800,4,0.0655,1.58e-05,"['bubblegum dance', 'dance pop', 'europop', 'girl group']",51,[],57,1998-03-25
54,4NpYrBb5iuDqW1S5qrU3b6,1jjpkAHC8bd9fRFfgKyYLP,0n7FDhF0uwZ7hKpEyH9Ycq,Feelin' Good Again,Robert Earl Keen,Walking Distance,False,1,3,spotify:track:4NpYrBb5iuDqW1S5qrU3b6,110.08,audio_features,7,-12.572,1,0.036,0.108,0.495,0.57,0.408,https://api.spotify.com/v1/tracks/4NpYrBb5iuDqW1S5qrU3b6,https://api.spotify.com/v1/audio-analysis/4NpYrBb5iuDqW1S5qrU3b6,196867,4,0.796,2.61e-05,"['alternative country', 'country rock', 'folk', 'outlaw country', 'roots rock', 'texas country']",51,[],46,1998-10-27
60,1HlGblweLq0eAwnb0NY1EQ,4opTS86dN9uO313J9CE8xg,0D48ZbriW82M2GbOKCbd1G,18 and Life,Skid Row,Best Of,False,1,2,spotify:track:1HlGblweLq0eAwnb0NY1EQ,90.439,audio_features,1,-6.624,0,0.0298,0.131,0.354,0.457,0.794,https://api.spotify.com/v1/tracks/1HlGblweLq0eAwnb0NY1EQ,https://api.spotify.com/v1/audio-analysis/1HlGblweLq0eAwnb0NY1EQ,231280,4,0.000384,7.18e-05,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",64,[],54,1998
50,3ZPCqx2W8U6lOS6hM5xSBR,4opTS86dN9uO313J9CE8xg,0D48ZbriW82M2GbOKCbd1G,I Remember You,Skid Row,Best Of,False,1,4,spotify:track:3ZPCqx2W8U6lOS6hM5xSBR,88.25,audio_features,0,-6.425,1,0.0277,0.194,0.475,0.474,0.704,https://api.spotify.com/v1/tracks/3ZPCqx2W8U6lOS6hM5xSBR,https://api.spotify.com/v1/audio-analysis/3ZPCqx2W8U6lOS6hM5xSBR,314027,4,0.000962,7.25e-05,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",64,[],54,1998
64,2RzJwBCXsS1VnjDm2jKKAa,2mxe0TnaNL039ysAj51xPQ,4yRYsQZfQpzkoVWH2XCX66,I Believe I Can Fly,R. Kelly,R.,False,2,13,spotify:track:2RzJwBCXsS1VnjDm2jKKAa,120.179,audio_features,7,-7.588,1,0.0292,0.187,0.0438,0.55,0.444,https://api.spotify.com/v1/tracks/2RzJwBCXsS1VnjDm2jKKAa,https://api.spotify.com/v1/audio-analysis/2RzJwBCXsS1VnjDm2jKKAa,320667,4,0.241,0.0,[],70,[],60,1998-11-08
49,015A6ZcNAWSSuwY7iDcD1b,2mxe0TnaNL039ysAj51xPQ,4yRYsQZfQpzkoVWH2XCX66,When a Woman's Fed Up,R. Kelly,R.,True,1,5,spotify:track:015A6ZcNAWSSuwY7iDcD1b,76.915,audio_features,2,-6.526,0,0.101,0.0952,0.712,0.682,0.579,https://api.spotify.com/v1/tracks/015A6ZcNAWSSuwY7iDcD1b,https://api.spotify.com/v1/audio-analysis/015A6ZcNAWSSuwY7iDcD1b,278760,4,0.467,2.21e-06,[],70,[],60,1998-11-08
54,0QWFiyhOqFu9RP8qzP6z5L,2mxe0TnaNL039ysAj51xPQ,4yRYsQZfQpzkoVWH2XCX66,I'm Your Angel (with Céline Dion),R. Kelly,R.,False,2,11,spotify:track:0QWFiyhOqFu9RP8qzP6z5L,112.681,audio_features,0,-7.26,1,0.0301,0.11,0.266,0.62,0.504,https://api.spotify.com/v1/tracks/0QWFiyhOqFu9RP8qzP6z5L,https://api.spotify.com/v1/audio-analysis/0QWFiyhOqFu9RP8qzP6z5L,332067,4,0.669,0.0,[],70,[],60,1998-11-08
45,1bUNFlRKqHBDYCi52FYDKH,2mxe0TnaNL039ysAj51xPQ,4yRYsQZfQpzkoVWH2XCX66,Half On a Baby - Radio Version,R. Kelly,R.,False,1,4,spotify:track:1bUNFlRKqHBDYCi52FYDKH,114.006,audio_features,8,-5.49,0,0.0399,0.0757,0.552,0.738,0.521,https://api.spotify.com/v1/tracks/1bUNFlRKqHBDYCi52FYDKH,https://api.spotify.com/v1/audio-analysis/1bUNFlRKqHBDYCi52FYDKH,295773,4,0.463,2.36e-05,[],70,[],60,1998-11-08
