popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
6,6cvxRRxNFyXexKnJBc0a1K,3cOY6XMFQ12Q0D6Xif7BZh,1vlNn8o2r1VMNM1Z0GxiUM,Rise Again (Mix Cut) - Omnia Remix,Ronski Speed,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,23,spotify:track:6cvxRRxNFyXexKnJBc0a1K,131.979,audio_features,2,-7.16,1,0.0309,0.221,0.263,0.416,0.9,https://api.spotify.com/v1/tracks/6cvxRRxNFyXexKnJBc0a1K,https://api.spotify.com/v1/audio-analysis/6cvxRRxNFyXexKnJBc0a1K,72733,4,1.62e-05,0.823,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",38,[],27,2013-12-20
7,3dEYxh8aiJJWV69yOmBjlS,67ZSnsSlSHDh8BU9BVHChm,1vlNn8o2r1VMNM1Z0GxiUM,Damavand (Mix Cut) - Original Mix,Alexandre Bergheau,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,54,spotify:track:3dEYxh8aiJJWV69yOmBjlS,134.018,audio_features,1,-6.41,1,0.0499,0.493,0.374,0.523,0.918,https://api.spotify.com/v1/tracks/3dEYxh8aiJJWV69yOmBjlS,https://api.spotify.com/v1/audio-analysis/3dEYxh8aiJJWV69yOmBjlS,71640,4,0.000132,0.459,[],28,[],27,2013-12-20
6,5dORa6eokSi5ZHrCqU2m8q,1YCde7Apa3Gl8ylvhyrpeM,1vlNn8o2r1VMNM1Z0GxiUM,Satellite (Mix Cut) - Aurosonic Progressive Mix,Headstrong,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,4,spotify:track:5dORa6eokSi5ZHrCqU2m8q,129.982,audio_features,11,-6.961,0,0.0338,0.733,0.786,0.537,0.802,https://api.spotify.com/v1/tracks/5dORa6eokSi5ZHrCqU2m8q,https://api.spotify.com/v1/audio-analysis/5dORa6eokSi5ZHrCqU2m8q,59240,4,0.0102,3.59e-06,[],31,[],27,2013-12-20
6,5V56TG2zuE6H3XMMdOG9GV,5OEel1cCotAVdZNCLyyvAS,1vlNn8o2r1VMNM1Z0GxiUM,Silence (Mix Cut) - Tommy Johnson Remix,Johan De Kock,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,24,spotify:track:5V56TG2zuE6H3XMMdOG9GV,132.034,audio_features,2,-7.222,0,0.0491,0.805,0.517,0.503,0.922,https://api.spotify.com/v1/tracks/5V56TG2zuE6H3XMMdOG9GV,https://api.spotify.com/v1/audio-analysis/5V56TG2zuE6H3XMMdOG9GV,130907,4,0.000394,0.00158,[],7,[],27,2013-12-20
6,5H65OR8zo0kEJFh2iyKCEZ,0zgmzl8NLEOsqYNOQcSmAA,1vlNn8o2r1VMNM1Z0GxiUM,Violin's Revenge (Mix Cut) - Dark Club Mix,Lange,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,22,spotify:track:5H65OR8zo0kEJFh2iyKCEZ,130.059,audio_features,9,-7.705,0,0.0466,0.372,0.302,0.552,0.921,https://api.spotify.com/v1/tracks/5H65OR8zo0kEJFh2iyKCEZ,https://api.spotify.com/v1/audio-analysis/5H65OR8zo0kEJFh2iyKCEZ,44307,4,0.000346,0.904,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",48,[],27,2013-12-20
6,2KUIHKTAk9YnMCjNHySGuA,2ohlvFf9PBsDELdRstPtlP,1vlNn8o2r1VMNM1Z0GxiUM,Many Ways (Mix Cut) - Original Mix,Ferry Corsten,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,21,spotify:track:2KUIHKTAk9YnMCjNHySGuA,129.945,audio_features,0,-6.872,1,0.0547,0.425,0.345,0.61,0.858,https://api.spotify.com/v1/tracks/2KUIHKTAk9YnMCjNHySGuA,https://api.spotify.com/v1/audio-analysis/2KUIHKTAk9YnMCjNHySGuA,64613,4,0.000127,0.00335,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",58,[],27,2013-12-20
4,4UxAwGWcLMUxpNAJs1HtCI,2ohlvFf9PBsDELdRstPtlP,1vlNn8o2r1VMNM1Z0GxiUM,F The Bull$h1t (Mix Cut) - Original Mix,Ferry Corsten,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,2,21,spotify:track:4UxAwGWcLMUxpNAJs1HtCI,136.981,audio_features,7,-6.802,1,0.0563,0.346,0.518,0.329,0.989,https://api.spotify.com/v1/tracks/4UxAwGWcLMUxpNAJs1HtCI,https://api.spotify.com/v1/audio-analysis/4UxAwGWcLMUxpNAJs1HtCI,56480,4,0.00106,0.951,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",58,[],27,2013-12-20
6,1QvMXrs31m3H1HDgde6oPN,1YuNQvsvOsMBm0ahbxB8qM,1vlNn8o2r1VMNM1Z0GxiUM,Violetta (Mix Cut) - Original Mix,Orjan Nilsen,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,16,spotify:track:1QvMXrs31m3H1HDgde6oPN,129.961,audio_features,7,-7.713,0,0.0562,0.369,0.198,0.49,0.97,https://api.spotify.com/v1/tracks/1QvMXrs31m3H1HDgde6oPN,https://api.spotify.com/v1/audio-analysis/1QvMXrs31m3H1HDgde6oPN,59080,4,0.00185,0.961,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],27,2013-12-20
5,5OgPXexeejGY8EnOtRIEby,1YuNQvsvOsMBm0ahbxB8qM,1vlNn8o2r1VMNM1Z0GxiUM,XIING (Mix Cut) - Original Mix,Orjan Nilsen,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,20,spotify:track:5OgPXexeejGY8EnOtRIEby,129.987,audio_features,11,-7.46,0,0.0745,0.616,0.127,0.557,0.867,https://api.spotify.com/v1/tracks/5OgPXexeejGY8EnOtRIEby,https://api.spotify.com/v1/audio-analysis/5OgPXexeejGY8EnOtRIEby,66480,4,3.05e-05,0.964,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],27,2013-12-20
6,1BzhBawnQfTPwhZO1c6SxY,0XZkeCAlpiO5qcIlAJzZaA,1vlNn8o2r1VMNM1Z0GxiUM,Bones (Mix Cut) - Original Mix,Omnia,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,7,spotify:track:1BzhBawnQfTPwhZO1c6SxY,130.058,audio_features,11,-7.957,0,0.163,0.199,0.524,0.415,0.861,https://api.spotify.com/v1/tracks/1BzhBawnQfTPwhZO1c6SxY,https://api.spotify.com/v1/audio-analysis/1BzhBawnQfTPwhZO1c6SxY,44320,4,4.91e-05,0.988,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",50,[],27,2013-12-20
6,0mLTR17pMWXksaEHf79QzA,0XZkeCAlpiO5qcIlAJzZaA,1vlNn8o2r1VMNM1Z0GxiUM,The Light (Mix Cut) - Original Mix,Omnia,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,2,spotify:track:0mLTR17pMWXksaEHf79QzA,129.931,audio_features,11,-7.218,0,0.0907,0.519,0.14,0.417,0.981,https://api.spotify.com/v1/tracks/0mLTR17pMWXksaEHf79QzA,https://api.spotify.com/v1/audio-analysis/0mLTR17pMWXksaEHf79QzA,73827,4,0.000148,2.38e-06,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",50,[],27,2013-12-20
6,0hH2yPErdHEmqYIcCOn6IH,0XZkeCAlpiO5qcIlAJzZaA,1vlNn8o2r1VMNM1Z0GxiUM,Immersion (Mix Cut) - Original Mix,Omnia,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,15,spotify:track:0hH2yPErdHEmqYIcCOn6IH,130.03,audio_features,7,-8.175,0,0.0391,0.186,0.725,0.469,0.931,https://api.spotify.com/v1/tracks/0hH2yPErdHEmqYIcCOn6IH,https://api.spotify.com/v1/audio-analysis/0hH2yPErdHEmqYIcCOn6IH,59067,4,0.00528,0.945,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",50,[],27,2013-12-20
6,7DqoQbk24skfpDqVPs2iQ8,6BrvowZBreEkXzJQMpL174,1vlNn8o2r1VMNM1Z0GxiUM,Apollo (Mix Cut) - Dash Berlin 4AM Remix,Hardwell,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,12,spotify:track:7DqoQbk24skfpDqVPs2iQ8,130.031,audio_features,11,-8.456,0,0.0671,0.232,0.235,0.67,0.82,https://api.spotify.com/v1/tracks/7DqoQbk24skfpDqVPs2iQ8,https://api.spotify.com/v1/audio-analysis/7DqoQbk24skfpDqVPs2iQ8,44267,4,0.0561,0.00523,"['big room', 'dance pop', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house', 'tropical house']",68,[],27,2013-12-20
6,7ruq5s2PtwE26x6xzN3hlU,66hvouo3QBf31PuetihmSQ,1vlNn8o2r1VMNM1Z0GxiUM,Lullaby Lonely (Mix Cut) - Progressive Mix,Denis Kenzo,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,10,spotify:track:7ruq5s2PtwE26x6xzN3hlU,130.007,audio_features,11,-7.193,0,0.102,0.334,0.32,0.62,0.84,https://api.spotify.com/v1/tracks/7ruq5s2PtwE26x6xzN3hlU,https://api.spotify.com/v1/audio-analysis/7ruq5s2PtwE26x6xzN3hlU,36453,4,0.0136,0.843,"['deep uplifting trance', 'progressive house', 'progressive trance', 'russian edm', 'russian trance', 'trance', 'uplifting trance']",40,[],27,2013-12-20
6,7g2uskiA6KvtYpCOOIpbpY,7H63wD8xWXAKdYVjZmE90B,1vlNn8o2r1VMNM1Z0GxiUM,For Who I Am (Mix Cut) - Beat Service Remix,Bobina,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,26,spotify:track:7g2uskiA6KvtYpCOOIpbpY,132.01,audio_features,7,-6.899,1,0.0481,0.052,0.145,0.461,0.961,https://api.spotify.com/v1/tracks/7g2uskiA6KvtYpCOOIpbpY,https://api.spotify.com/v1/audio-analysis/7g2uskiA6KvtYpCOOIpbpY,109107,4,4.7e-05,0.927,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'russian edm', 'russian trance', 'trance', 'uplifting trance']",42,[],27,2013-12-20
4,44Uca4rNE59NaTe9BNYyrR,7H63wD8xWXAKdYVjZmE90B,1vlNn8o2r1VMNM1Z0GxiUM,Sacramentum (Mix Cut) - Andrew Rayel Aether Mix,Bobina,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,2,4,spotify:track:44Uca4rNE59NaTe9BNYyrR,134.023,audio_features,5,-7.036,0,0.158,0.77,0.348,0.58,0.929,https://api.spotify.com/v1/tracks/44Uca4rNE59NaTe9BNYyrR,https://api.spotify.com/v1/audio-analysis/44Uca4rNE59NaTe9BNYyrR,85973,4,0.0442,0.00346,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'russian edm', 'russian trance', 'trance', 'uplifting trance']",42,[],27,2013-12-20
6,677tgaN8SCwv0L8lu54YLf,1yoZuH2j43vVSWsOwYuQyn,1vlNn8o2r1VMNM1Z0GxiUM,Sinai (Mix Cut) - Original Mix,Ilan Bluestone,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,3,spotify:track:677tgaN8SCwv0L8lu54YLf,130.077,audio_features,11,-7.242,0,0.0379,0.422,0.937,0.511,0.824,https://api.spotify.com/v1/tracks/677tgaN8SCwv0L8lu54YLf,https://api.spotify.com/v1/audio-analysis/677tgaN8SCwv0L8lu54YLf,44133,4,5.07e-05,0.00148,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",54,[],27,2013-12-20
6,2f5Fj5Ng0QeAnapBq5GjcV,64MoFdq8ORI3V98AR5SPWL,1vlNn8o2r1VMNM1Z0GxiUM,Skylarking (Mix Cut) - Original Mix,BT,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,5,spotify:track:2f5Fj5Ng0QeAnapBq5GjcV,129.948,audio_features,7,-7.243,1,0.0377,0.429,0.741,0.449,0.936,https://api.spotify.com/v1/tracks/2f5Fj5Ng0QeAnapBq5GjcV,https://api.spotify.com/v1/audio-analysis/2f5Fj5Ng0QeAnapBq5GjcV,73840,4,0.00389,0.46,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",52,[],27,2013-12-20
5,2Ma3OssRpZVhxnFUBEAtUK,64MoFdq8ORI3V98AR5SPWL,1vlNn8o2r1VMNM1Z0GxiUM,Surrounded (Mix Cut) - Super8 & Tab Remix,BT,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,30,spotify:track:2Ma3OssRpZVhxnFUBEAtUK,130.061,audio_features,1,-6.729,1,0.0327,0.0853,0.173,0.508,0.889,https://api.spotify.com/v1/tracks/2Ma3OssRpZVhxnFUBEAtUK,https://api.spotify.com/v1/audio-analysis/2Ma3OssRpZVhxnFUBEAtUK,66427,4,0.000162,0.82,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",52,[],27,2013-12-20
6,33esoMgFmWYpGGxQeLG2cd,3ePCIHipMKD4n8IBXBYWSm,1vlNn8o2r1VMNM1Z0GxiUM,Requiem (Mix Cut) - Original Mix,Mark Sixma,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,19,spotify:track:33esoMgFmWYpGGxQeLG2cd,130.006,audio_features,2,-7.92,1,0.0732,0.414,0.367,0.534,0.971,https://api.spotify.com/v1/tracks/33esoMgFmWYpGGxQeLG2cd,https://api.spotify.com/v1/audio-analysis/33esoMgFmWYpGGxQeLG2cd,44280,4,0.0011,0.943,"['dutch trance', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",53,[],27,2013-12-20
5,16Ip0JUlBn1TJNlRsvnnNS,3ePCIHipMKD4n8IBXBYWSm,1vlNn8o2r1VMNM1Z0GxiUM,Character (Mix Cut) - Original Mix,Mark Sixma,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,49,spotify:track:16Ip0JUlBn1TJNlRsvnnNS,132.054,audio_features,11,-6.314,1,0.197,0.526,0.3,0.537,0.961,https://api.spotify.com/v1/tracks/16Ip0JUlBn1TJNlRsvnnNS,https://api.spotify.com/v1/audio-analysis/16Ip0JUlBn1TJNlRsvnnNS,43640,4,5.9e-06,2.6e-05,"['dutch trance', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",53,[],27,2013-12-20
5,0aZPKWseEp3YM8XpSv1Kib,1xT5p0VBpnZDrvVSjX9sri,1vlNn8o2r1VMNM1Z0GxiUM,Go It Alone (Mix Cut) - Andrew Rayel Remix,Dash Berlin,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,47,spotify:track:0aZPKWseEp3YM8XpSv1Kib,131.901,audio_features,1,-6.795,0,0.154,0.273,0.355,0.583,0.909,https://api.spotify.com/v1/tracks/0aZPKWseEp3YM8XpSv1Kib,https://api.spotify.com/v1/audio-analysis/0aZPKWseEp3YM8XpSv1Kib,80000,4,0.000322,0.000242,"['big room', 'dutch trance', 'edm', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",60,[],27,2013-12-20
6,5DTav54Fgbra8rwWrHyXPS,1xT5p0VBpnZDrvVSjX9sri,1vlNn8o2r1VMNM1Z0GxiUM,Steal You Away (Mix Cut) - Original Mix,Dash Berlin,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,11,spotify:track:5DTav54Fgbra8rwWrHyXPS,129.982,audio_features,6,-7.894,1,0.0406,0.108,0.476,0.681,0.792,https://api.spotify.com/v1/tracks/5DTav54Fgbra8rwWrHyXPS,https://api.spotify.com/v1/audio-analysis/5DTav54Fgbra8rwWrHyXPS,59560,4,0.00573,0.00463,"['big room', 'dutch trance', 'edm', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",60,[],27,2013-12-20
5,69EylTqsvrHp0iCPSoNuPe,1xT5p0VBpnZDrvVSjX9sri,1vlNn8o2r1VMNM1Z0GxiUM,Jar Of Hearts (Mix Cut) - Club Mix,Dash Berlin,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,46,spotify:track:69EylTqsvrHp0iCPSoNuPe,131.994,audio_features,11,-6.456,1,0.0364,0.233,0.616,0.619,0.817,https://api.spotify.com/v1/tracks/69EylTqsvrHp0iCPSoNuPe,https://api.spotify.com/v1/audio-analysis/69EylTqsvrHp0iCPSoNuPe,101827,4,9.1e-05,0.597,"['big room', 'dutch trance', 'edm', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",60,[],27,2013-12-20
5,4XZ0gUrxHlvlwxBy7zsXdX,5B9q1NRokzWYB7nSgnlHyv,1vlNn8o2r1VMNM1Z0GxiUM,Love Will Bring It All Around (Mix Cut) - Original Mix,Giuseppe Ottaviani,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,48,spotify:track:4XZ0gUrxHlvlwxBy7zsXdX,131.989,audio_features,11,-6.1,1,0.0369,0.21,0.417,0.608,0.876,https://api.spotify.com/v1/tracks/4XZ0gUrxHlvlwxBy7zsXdX,https://api.spotify.com/v1/audio-analysis/4XZ0gUrxHlvlwxBy7zsXdX,109093,4,0.00215,4.47e-06,"['italian trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",53,[],27,2013-12-20
5,1jPxLkZMi0zcWyrus8pdSc,6CKiohUfDp62YVNpcd0gOU,1vlNn8o2r1VMNM1Z0GxiUM,Unity (Mix Cut) - Original Mix,Arisen Flame,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,2,15,spotify:track:1jPxLkZMi0zcWyrus8pdSc,136.044,audio_features,7,-7.935,1,0.0623,0.332,0.113,0.458,0.948,https://api.spotify.com/v1/tracks/1jPxLkZMi0zcWyrus8pdSc,https://api.spotify.com/v1/audio-analysis/1jPxLkZMi0zcWyrus8pdSc,56480,4,0.000143,0.0883,['progressive uplifting trance'],21,[],27,2013-12-20
5,2Zgw8dmRLLMdKZ43lZACWN,6CKiohUfDp62YVNpcd0gOU,1vlNn8o2r1VMNM1Z0GxiUM,Gladius (Mix Cut) - Original Mix,Arisen Flame,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,39,spotify:track:2Zgw8dmRLLMdKZ43lZACWN,134.066,audio_features,11,-6.543,1,0.217,0.376,0.798,0.712,0.977,https://api.spotify.com/v1/tracks/2Zgw8dmRLLMdKZ43lZACWN,https://api.spotify.com/v1/audio-analysis/2Zgw8dmRLLMdKZ43lZACWN,57307,4,0.0115,0.107,['progressive uplifting trance'],21,[],27,2013-12-20
5,3SxKgjXLemnNjhKUTa998t,60PKQFvtGXaQWYfVixrrDk,1vlNn8o2r1VMNM1Z0GxiUM,Siren (Mix Cut) - Armin van Buuren Remix,Kat Krazy,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,25,spotify:track:3SxKgjXLemnNjhKUTa998t,132.032,audio_features,0,-8.376,1,0.042,0.435,0.474,0.425,0.926,https://api.spotify.com/v1/tracks/3SxKgjXLemnNjhKUTa998t,https://api.spotify.com/v1/audio-analysis/3SxKgjXLemnNjhKUTa998t,43627,4,2.63e-06,0.904,[],46,[],27,2013-12-20
5,3zPbNHpLZChH5xwvzfj5gH,3h11MHQeCrcsUgRRijI1zL,1vlNn8o2r1VMNM1Z0GxiUM,Downpipe (Mix Cut) - Armin van Buuren Remix,Mark Knight,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,31,spotify:track:3zPbNHpLZChH5xwvzfj5gH,130.057,audio_features,1,-7.219,1,0.0435,0.315,0.224,0.543,0.92,https://api.spotify.com/v1/tracks/3zPbNHpLZChH5xwvzfj5gH,https://api.spotify.com/v1/audio-analysis/3zPbNHpLZChH5xwvzfj5gH,59107,4,0.000163,0.955,"['deep groove house', 'deep house', 'disco house', 'edm', 'electro house', 'funky tech house', 'house', 'progressive house', 'tech house', 'tribal house', 'uk house', 'vocal house']",55,[],27,2013-12-20
6,3hGXU44UA3i1SilhPs57zH,4xnMDfgEmXZEEDdITKcGuE,1vlNn8o2r1VMNM1Z0GxiUM,Wayfarer (Mix Cut) - Original Mix Edit,Audien,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,14,spotify:track:3hGXU44UA3i1SilhPs57zH,129.99,audio_features,7,-8.481,0,0.0371,0.341,0.96,0.594,0.827,https://api.spotify.com/v1/tracks/3hGXU44UA3i1SilhPs57zH,https://api.spotify.com/v1/audio-analysis/3hGXU44UA3i1SilhPs57zH,44318,4,9.95e-05,0.969,"['edm', 'electro house', 'electropop', 'indie poptimism', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",60,[],27,2013-12-20
5,0D4nB6T05E8pacPq19YpgH,1t65YxEAtU3iii6bCzSGF8,1vlNn8o2r1VMNM1Z0GxiUM,Rewind (Mix Cut) - Mikkas Remix,Emma Hewitt,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,44,spotify:track:0D4nB6T05E8pacPq19YpgH,131.972,audio_features,3,-6.796,1,0.0357,0.355,0.693,0.442,0.987,https://api.spotify.com/v1/tracks/0D4nB6T05E8pacPq19YpgH,https://api.spotify.com/v1/audio-analysis/0D4nB6T05E8pacPq19YpgH,43663,4,0.0265,0.971,['vocal trance'],54,[],27,2013-12-20
5,5wcRR1Za2OAN74YIddm8At,3WGxBKuYawiVOmCwR8FIUC,1vlNn8o2r1VMNM1Z0GxiUM,L.A. (Mix Cut) - Original Mix,Super8 & Tab,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,28,spotify:track:5wcRR1Za2OAN74YIddm8At,129.997,audio_features,9,-6.375,0,0.132,0.323,0.751,0.524,0.958,https://api.spotify.com/v1/tracks/5wcRR1Za2OAN74YIddm8At,https://api.spotify.com/v1/audio-analysis/5wcRR1Za2OAN74YIddm8At,59080,4,8.63e-05,0.982,"['edm', 'finnish edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],27,2013-12-20
5,5fpqXMzqxiyvPFjFBa5Jry,0Fn4agIyGMwQsKHrx1i8Dn,1vlNn8o2r1VMNM1Z0GxiUM,Love Again (Mix Cut) - Andrew Rayel Remix,Andy Moor,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,37,spotify:track:5fpqXMzqxiyvPFjFBa5Jry,134.0,audio_features,6,-7.382,0,0.155,0.709,0.28,0.642,0.87,https://api.spotify.com/v1/tracks/5fpqXMzqxiyvPFjFBa5Jry,https://api.spotify.com/v1/audio-analysis/5fpqXMzqxiyvPFjFBa5Jry,100267,4,0.00222,0.261,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",49,[],27,2013-12-20
4,58RcPAMtnJ9PlKpKkznA3I,21keR9qJcTmn58F0iZil4b,1vlNn8o2r1VMNM1Z0GxiUM,First Coming (Mix Cut) - Ian Standerwick Remix,Ciro Visone,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,2,42,spotify:track:58RcPAMtnJ9PlKpKkznA3I,137.987,audio_features,1,-6.65,1,0.0786,0.294,0.324,0.337,0.998,https://api.spotify.com/v1/tracks/58RcPAMtnJ9PlKpKkznA3I,https://api.spotify.com/v1/audio-analysis/58RcPAMtnJ9PlKpKkznA3I,83493,4,1.26e-05,0.988,"['cosmic uplifting trance', 'italian trance', 'progressive uplifting trance']",14,[],27,2013-12-20
5,3jveqKvvpIiHcwRArpoaoI,4CrDEHL7ysNabeYvL3xjUX,1vlNn8o2r1VMNM1Z0GxiUM,The Other Side (Mix Cut) - Original Mix,Skytech,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,2,2,spotify:track:3jveqKvvpIiHcwRArpoaoI,133.997,audio_features,7,-7.003,1,0.0705,0.396,0.108,0.49,0.981,https://api.spotify.com/v1/tracks/3jveqKvvpIiHcwRArpoaoI,https://api.spotify.com/v1/audio-analysis/3jveqKvvpIiHcwRArpoaoI,85813,4,0.106,0.949,['big room'],57,[],27,2013-12-20
4,6oFmCzw8JlNTD5D3jBH88p,478tAnskSff0wa0XxnpwmW,1vlNn8o2r1VMNM1Z0GxiUM,An Angel's Love (Mix Cut) - Andrew Rayel Aether Remix,Alex M.O.R.P.H.,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,2,7,spotify:track:6oFmCzw8JlNTD5D3jBH88p,134.997,audio_features,0,-6.358,0,0.102,0.449,0.588,0.632,0.872,https://api.spotify.com/v1/tracks/6oFmCzw8JlNTD5D3jBH88p,https://api.spotify.com/v1/audio-analysis/6oFmCzw8JlNTD5D3jBH88p,85333,4,0.00101,0.000365,"['german techno', 'german trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],27,2013-12-20
4,2NMKpGuiuaOTBd9w539IAa,478tAnskSff0wa0XxnpwmW,1vlNn8o2r1VMNM1Z0GxiUM,Dreams (Mix Cut) - Original Club Mix,Alex M.O.R.P.H.,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,41,spotify:track:2NMKpGuiuaOTBd9w539IAa,131.991,audio_features,8,-7.375,1,0.207,0.385,0.866,0.613,0.864,https://api.spotify.com/v1/tracks/2NMKpGuiuaOTBd9w539IAa,https://api.spotify.com/v1/audio-analysis/2NMKpGuiuaOTBd9w539IAa,87267,4,0.000202,0.759,"['german techno', 'german trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",51,[],27,2013-12-20
4,0TVyg1Fn42jlmu3o6RfyN1,3YuoklWyBiIF1PK62ndmcc,1vlNn8o2r1VMNM1Z0GxiUM,Beyond The Time (Mix Cut) - Original Mix,A.r.d.i.,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,2,29,spotify:track:0TVyg1Fn42jlmu3o6RfyN1,138.093,audio_features,6,-8.963,1,0.338,0.349,0.386,0.384,0.916,https://api.spotify.com/v1/tracks/0TVyg1Fn42jlmu3o6RfyN1,https://api.spotify.com/v1/audio-analysis/0TVyg1Fn42jlmu3o6RfyN1,83480,4,1.27e-05,0.99,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",35,[],27,2013-12-20
5,02hysWWyCvGgKvDIPhYezq,5fqgm8SaAvnQYoXnIf4RqU,1vlNn8o2r1VMNM1Z0GxiUM,Still Holding On (Mix Cut) - Arisen Flame Remix,Conjure One,A State Of Trance Year Mix 2013 (Mixed by Armin van Buuren),False,1,38,spotify:track:02hysWWyCvGgKvDIPhYezq,133.989,audio_features,1,-7.458,0,0.0942,0.282,0.61,0.69,0.948,https://api.spotify.com/v1/tracks/02hysWWyCvGgKvDIPhYezq,https://api.spotify.com/v1/audio-analysis/02hysWWyCvGgKvDIPhYezq,114640,4,0.00121,0.601,"['new age', 'vocal trance']",42,[],27,2013-12-20
