popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
65,6m9qPYXmhge2QhBLfFKnVF,1anyVhU62p31KFi8MEzkbf,71QyofYesSsRMwFOTafnhB,Same Drugs,Chance the Rapper,Coloring Book,False,1,6,spotify:track:6m9qPYXmhge2QhBLfFKnVF,180.297,audio_features,6.0,-9.52,1.0,0.0555,0.0936,0.531,0.461,0.293,https://api.spotify.com/v1/tracks/6m9qPYXmhge2QhBLfFKnVF,https://api.spotify.com/v1/audio-analysis/6m9qPYXmhge2QhBLfFKnVF,257775.0,4.0,0.947,9.95e-06,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']",80,[],73,2016-05-27
76,3zjjzKg16tczCMwckGKGuH,4OTFxPi5CtWyj1NThDe6z5,5t54vdZ7HdfogMEMKVfRR1,Happy Pills,Weathers,Happy Pills,False,1,1,spotify:track:3zjjzKg16tczCMwckGKGuH,115.985,audio_features,4.0,-4.934,0.0,0.125,0.324,0.344,0.521,0.885,https://api.spotify.com/v1/tracks/3zjjzKg16tczCMwckGKGuH,https://api.spotify.com/v1/audio-analysis/3zjjzKg16tczCMwckGKGuH,203080.0,4.0,0.00327,0.00904,"['alt z', 'modern alternative rock', 'modern rock']",63,[],67,2016-06-03
70,4rJesaufMl2xD0f2G8Xgnd,26opZSJcXshCmCwxgZQmBc,73umj4b9Y8amNnJk6diicy,Stone,Whiskey Myers,Mud,False,1,5,spotify:track:4rJesaufMl2xD0f2G8Xgnd,137.645,audio_features,0.0,-7.649,1.0,0.031,0.183,0.176,0.438,0.477,https://api.spotify.com/v1/tracks/4rJesaufMl2xD0f2G8Xgnd,https://api.spotify.com/v1/audio-analysis/4rJesaufMl2xD0f2G8Xgnd,335623.0,4.0,0.243,7.8e-06,"['modern southern rock', 'texas country']",67,[],66,2016-09-09
70,6wycnu8FWXsj68ig7BEot9,0u2FHSq3ln94y5Q57xazwf,1IbfOjLqUSkhtXLpX31WZq,Blue Ain't Your Color,Keith Urban,Ripcord,False,1,7,spotify:track:6wycnu8FWXsj68ig7BEot9,82.45,audio_features,7.0,-7.865,1.0,0.0335,0.102,0.479,0.69,0.416,https://api.spotify.com/v1/tracks/6wycnu8FWXsj68ig7BEot9,https://api.spotify.com/v1/audio-analysis/6wycnu8FWXsj68ig7BEot9,230600.0,3.0,0.617,1.37e-06,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",74,[],66,2016-05-06
63,5OUSPcqhYTOzpbXzoEvKim,0u2FHSq3ln94y5Q57xazwf,1IbfOjLqUSkhtXLpX31WZq,The Fighter,Keith Urban,Ripcord,False,1,8,spotify:track:5OUSPcqhYTOzpbXzoEvKim,132.023,audio_features,11.0,-5.147,0.0,0.0525,0.197,0.761,0.681,0.845,https://api.spotify.com/v1/tracks/5OUSPcqhYTOzpbXzoEvKim,https://api.spotify.com/v1/audio-analysis/5OUSPcqhYTOzpbXzoEvKim,184040.0,4.0,0.0304,0.0,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",74,[],66,2016-05-06
21,0zS9JGXKwhawRct4wWxvJK,1MpBHKPDMjAMm84Ypnju81,50dyYlIbqwoOZ1aowE1oXp,7 Years,Lukas,Summer Hits 2016,False,1,13,spotify:track:0zS9JGXKwhawRct4wWxvJK,59.895,audio_features,10.0,-7.471,1.0,0.0512,0.147,0.474,0.535,0.561,https://api.spotify.com/v1/tracks/0zS9JGXKwhawRct4wWxvJK,https://api.spotify.com/v1/audio-analysis/0zS9JGXKwhawRct4wWxvJK,232000.0,4.0,0.657,0.0,[],11,[],23,2016-06-30
21,5Doh6zKIrSCli4R5bIcN8F,1MpBHKPDMjAMm84Ypnju81,0aaS03l36ZTh4nHFKm36ZS,7 Years,Lukas,New Hits 2016 and the Best of 2015,False,1,23,spotify:track:5Doh6zKIrSCli4R5bIcN8F,59.895,audio_features,10.0,-7.471,1.0,0.0512,0.147,0.474,0.535,0.561,https://api.spotify.com/v1/tracks/5Doh6zKIrSCli4R5bIcN8F,https://api.spotify.com/v1/audio-analysis/5Doh6zKIrSCli4R5bIcN8F,232000.0,4.0,0.657,0.0,[],11,[],15,2016-10-31
75,6g0Orsxv6glTJCt4cHsRsQ,6vWDO969PvNqNYHIOW5v0m,7dK54iZuOxXFarGhXwEXfF,Formation,Beyoncé,Lemonade,True,1,12,spotify:track:6g0Orsxv6glTJCt4cHsRsQ,121.966,audio_features,5.0,-6.857,0.0,0.237,0.196,0.818,0.896,0.621,https://api.spotify.com/v1/tracks/6g0Orsxv6glTJCt4cHsRsQ,https://api.spotify.com/v1/audio-analysis/6g0Orsxv6glTJCt4cHsRsQ,206080.0,4.0,0.00532,0.0,"['dance pop', 'pop', 'r&b']",86,[],76,2016-04-23
71,0rzNMzZsubFcXSEh7dnem7,6vWDO969PvNqNYHIOW5v0m,7dK54iZuOxXFarGhXwEXfF,Hold Up,Beyoncé,Lemonade,True,1,2,spotify:track:0rzNMzZsubFcXSEh7dnem7,80.744,audio_features,0.0,-11.936,1.0,0.405,0.521,0.552,0.524,0.397,https://api.spotify.com/v1/tracks/0rzNMzZsubFcXSEh7dnem7,https://api.spotify.com/v1/audio-analysis/0rzNMzZsubFcXSEh7dnem7,221093.0,4.0,0.745,0.0,"['dance pop', 'pop', 'r&b']",86,[],76,2016-04-23
70,0lnIJmgcUpEpe4AZACjayW,6vWDO969PvNqNYHIOW5v0m,7dK54iZuOxXFarGhXwEXfF,Sorry,Beyoncé,Lemonade,True,1,4,spotify:track:0lnIJmgcUpEpe4AZACjayW,129.988,audio_features,2.0,-7.274,1.0,0.0535,0.253,0.356,0.775,0.598,https://api.spotify.com/v1/tracks/0lnIJmgcUpEpe4AZACjayW,https://api.spotify.com/v1/audio-analysis/0lnIJmgcUpEpe4AZACjayW,232560.0,4.0,0.00175,4.44e-06,"['dance pop', 'pop', 'r&b']",86,[],76,2016-04-23
17,3FjWLX898pqZq7zvPZFj15,3PhoLpVuITZKcymswpck5b,2iYJtrayurslsdw7qswCNs,Cold As Christmas (In The Middle Of The Year) - Remastered 2016,Elton John,Jewel Box,False,9,11,spotify:track:3FjWLX898pqZq7zvPZFj15,126.868,audio_features,0.0,-10.669,1.0,0.0283,0.197,0.345,0.632,0.556,https://api.spotify.com/v1/tracks/3FjWLX898pqZq7zvPZFj15,https://api.spotify.com/v1/audio-analysis/3FjWLX898pqZq7zvPZFj15,260800.0,4.0,0.675,0.000194,"['glam rock', 'mellow gold', 'piano rock']",89,[],50,2020-11-13
10,43gA4JVkFHVyvbzHNxI5C9,3mGCLimuzOdod4Lnegny4d,48U4Qua3xwUyY2RNQWKQ8i,7 Years,Twinkle Twinkle Little Rock Star,Lullaby Hits of 2016,False,1,1,spotify:track:43gA4JVkFHVyvbzHNxI5C9,179.969,audio_features,10.0,-19.665,1.0,0.0503,0.201,0.265,0.456,0.221,https://api.spotify.com/v1/tracks/43gA4JVkFHVyvbzHNxI5C9,https://api.spotify.com/v1/audio-analysis/43gA4JVkFHVyvbzHNxI5C9,229333.0,4.0,0.982,0.215,"[""children's music"", 'sleep']",60,[],21,2016-09-23
79,0ErK6K0kYr0Ow2RkPMhmMs,3e7awlrlDSwF3iM0WBjGMp,4w49hcqZt66HZX0MJHfW0m,Shout Out to My Ex,Little Mix,Glory Days (Expanded Edition),False,1,1,spotify:track:0ErK6K0kYr0Ow2RkPMhmMs,126.014,audio_features,5.0,-4.061,1.0,0.0885,0.109,0.801,0.773,0.747,https://api.spotify.com/v1/tracks/0ErK6K0kYr0Ow2RkPMhmMs,https://api.spotify.com/v1/audio-analysis/0ErK6K0kYr0Ow2RkPMhmMs,246240.0,4.0,0.0242,8.99e-06,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",84,[],77,2016-11-18
7,1zhaRtpzNLoAG7Tr8FlVzT,6iqLxsL2CybzB6d2wpOcGW,1w8pZNXc4b5Ltn1t6cZKri,New Year's Eve (2016),Mal Blum and the Blums,New Year's Eve (2016),True,1,1,spotify:track:1zhaRtpzNLoAG7Tr8FlVzT,117.123,audio_features,5.0,-6.494,1.0,0.0554,0.233,0.514,0.37,0.722,https://api.spotify.com/v1/tracks/1zhaRtpzNLoAG7Tr8FlVzT,https://api.spotify.com/v1/audio-analysis/1zhaRtpzNLoAG7Tr8FlVzT,387010.0,5.0,0.00582,0.00203,[],1,[],3,2017-02-12
79,3odrUVQ9tvRpkC9II2oWzx,0X2BH1fck6amBIoJhDVmmJ,6YIaqFvhOWma5gbjcB18Nu,"Still Falling For You - From ""Bridget Jones's Baby""",Ellie Goulding,"Still Falling For You (From ""Bridget Jones's Baby"" Original Motion Picture Soundtrack)",False,1,1,spotify:track:3odrUVQ9tvRpkC9II2oWzx,96.129,audio_features,1.0,-8.1,1.0,0.0405,0.111,0.18,0.473,0.518,https://api.spotify.com/v1/tracks/3odrUVQ9tvRpkC9II2oWzx,https://api.spotify.com/v1/audio-analysis/3odrUVQ9tvRpkC9II2oWzx,240867.0,4.0,0.553,1.26e-06,"['dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'uk pop']",81,[],70,2016-08-19
33,5wDejV6xISat3JO96Kmfbi,2XaUeRyCgdDfsMrJDFGLwd,4rfDZ3uNvcPaSfFQWmvoJD,Drumsta Monsta,Dani Row,Minimal Year 2016,False,1,9,spotify:track:5wDejV6xISat3JO96Kmfbi,128.006,audio_features,2.0,-4.523,1.0,0.0422,0.0671,0.317,0.806,0.892,https://api.spotify.com/v1/tracks/5wDejV6xISat3JO96Kmfbi,https://api.spotify.com/v1/audio-analysis/5wDejV6xISat3JO96Kmfbi,331890.0,4.0,0.00245,0.917,['hard minimal techno'],25,[],24,2016-05-13
72,5NijSs5dAwaIybq1GaRTIe,3tlXnStJ1fFhdScmQeLpuG,17dsllSewkPuKbkGWU4chD,Poison,Brent Faiyaz,Poison,False,1,1,spotify:track:5NijSs5dAwaIybq1GaRTIe,117.489,audio_features,2.0,-10.102,0.0,0.065,0.0859,0.382,0.689,0.394,https://api.spotify.com/v1/tracks/5NijSs5dAwaIybq1GaRTIe,https://api.spotify.com/v1/audio-analysis/5NijSs5dAwaIybq1GaRTIe,212992.0,3.0,0.711,0.000905,"['dmv rap', 'pop', 'r&b', 'rap']",82,[],63,2016-08-03
15,2RnK2iIoy7Q4wOsZ6F3KIp,59zTNmSO3PUFKu3zrBO6py,6Z80uXyh3plQaFd5LY3JCv,7 Years,Amin Cruiser,End of Summer 2016,False,1,1,spotify:track:2RnK2iIoy7Q4wOsZ6F3KIp,119.985,audio_features,10.0,-7.6,1.0,0.193,0.195,0.483,0.605,0.77,https://api.spotify.com/v1/tracks/2RnK2iIoy7Q4wOsZ6F3KIp,https://api.spotify.com/v1/audio-analysis/2RnK2iIoy7Q4wOsZ6F3KIp,226302.0,4.0,0.128,3.33e-05,[],6,[],10,2016-09-30
81,6C1RD7YQVvt3YQj0CmuTeu,4q3ewBCX7sLwd24euuV69X,6kTizLfVRIbzMzT1tb7dex,Diles,Bad Bunny,Diles,True,1,1,spotify:track:6C1RD7YQVvt3YQj0CmuTeu,118.033,audio_features,2.0,-5.904,0.0,0.0618,0.268,0.287,0.813,0.56,https://api.spotify.com/v1/tracks/6C1RD7YQVvt3YQj0CmuTeu,https://api.spotify.com/v1/audio-analysis/6C1RD7YQVvt3YQj0CmuTeu,286041.0,4.0,0.108,0.0,"['latin', 'reggaeton', 'trap latino']",97,[],72,2016-08-26
76,1JxhrUWZjuI8AOjDJ1JpMN,4q3ewBCX7sLwd24euuV69X,7ofZgPzOIVXY4ADCrGUqgF,Soy Peor,Bad Bunny,Soy Peor,True,1,1,spotify:track:1JxhrUWZjuI8AOjDJ1JpMN,116.011,audio_features,0.0,-3.221,0.0,0.0663,0.114,0.172,0.808,0.611,https://api.spotify.com/v1/tracks/1JxhrUWZjuI8AOjDJ1JpMN,https://api.spotify.com/v1/audio-analysis/1JxhrUWZjuI8AOjDJ1JpMN,257384.0,4.0,0.683,0.00638,"['latin', 'reggaeton', 'trap latino']",97,[],68,2016-12-08
12,4G3txOqMyTV6j9HwuY2ygd,22bE4uQ6baNwSHPVcDxLCe,5nKpMsduwp5xqCKq2IbSKv,2000 Light Years From Home - Mono,The Rolling Stones,The Rolling Stones In Mono (Remastered 2016),False,12,9,spotify:track:4G3txOqMyTV6j9HwuY2ygd,122.877,audio_features,9.0,-10.191,1.0,0.0647,0.117,0.237,0.335,0.696,https://api.spotify.com/v1/tracks/4G3txOqMyTV6j9HwuY2ygd,https://api.spotify.com/v1/audio-analysis/4G3txOqMyTV6j9HwuY2ygd,284560.0,4.0,0.0031,0.000181,"['british invasion', 'classic rock', 'rock']",81,[],61,1966-01-01
72,3S4px9f4lceWdKf0gWciFu,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX,Cheap Thrills,Sia,This Is Acting (Deluxe Version),False,1,6,spotify:track:3S4px9f4lceWdKf0gWciFu,89.976,audio_features,6.0,-5.608,0.0,0.105,0.0907,0.732,0.628,0.698,https://api.spotify.com/v1/tracks/3S4px9f4lceWdKf0gWciFu,https://api.spotify.com/v1/audio-analysis/3S4px9f4lceWdKf0gWciFu,211667.0,4.0,0.0472,0.00143,"['australian dance', 'australian pop', 'pop']",89,[],79,2016-10-21
81,1yvMUkIOTeUNtNWlWRgANS,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX,Unstoppable,Sia,This Is Acting (Deluxe Version),False,1,5,spotify:track:1yvMUkIOTeUNtNWlWRgANS,173.799,audio_features,9.0,-4.839,1.0,0.0779,0.101,0.26,0.468,0.779,https://api.spotify.com/v1/tracks/1yvMUkIOTeUNtNWlWRgANS,https://api.spotify.com/v1/audio-analysis/1yvMUkIOTeUNtNWlWRgANS,217747.0,4.0,0.112,0.000373,"['australian dance', 'australian pop', 'pop']",89,[],79,2016-10-21
73,7xHWNBFm6ObGEQPaUxHuKO,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX,The Greatest (feat. Kendrick Lamar),Sia,This Is Acting (Deluxe Version),False,1,14,spotify:track:7xHWNBFm6ObGEQPaUxHuKO,191.944,audio_features,1.0,-6.127,1.0,0.266,0.0561,0.729,0.668,0.725,https://api.spotify.com/v1/tracks/7xHWNBFm6ObGEQPaUxHuKO,https://api.spotify.com/v1/audio-analysis/7xHWNBFm6ObGEQPaUxHuKO,210227.0,4.0,0.0102,0.000479,"['australian dance', 'australian pop', 'pop']",89,[],79,2016-10-21
78,6ATgDc6e4sPn84hvJsAmPt,1QRj3hoop9Mv5VvHQkwPEp,0rajxwGsaQ1sqoegXK6gvw,hate u love u,Olivia O'Brien,hate u love u,False,1,1,spotify:track:6ATgDc6e4sPn84hvJsAmPt,176.947,audio_features,6.0,-8.915,0.0,0.174,0.0981,0.246,0.407,0.416,https://api.spotify.com/v1/tracks/6ATgDc6e4sPn84hvJsAmPt,https://api.spotify.com/v1/audio-analysis/6ATgDc6e4sPn84hvJsAmPt,175467.0,4.0,0.656,0.0,"['alt z', 'dance pop', 'electropop', 'indie poptimism', 'pop', 'post-teen pop']",73,[],69,2016-12-09
12,2mlRlAHjO5ia4ALDME6hOp,1eYhYunlNJlDoQhtYBvPsi,4ii0ALT2bCqLKbojGjYpse,Two Years of Torture - 2016 Mono Remaster,Ray Charles,The Atlantic Studio Albums in Mono (Remaster),False,4,4,spotify:track:2mlRlAHjO5ia4ALDME6hOp,77.294,audio_features,10.0,-11.456,1.0,0.043,0.101,0.448,0.491,0.318,https://api.spotify.com/v1/tracks/2mlRlAHjO5ia4ALDME6hOp,https://api.spotify.com/v1/audio-analysis/2mlRlAHjO5ia4ALDME6hOp,205439.0,4.0,0.698,1.65e-06,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",69,[],42,2016-09-23
12,24B21q58odPXwQuNItdr8k,2SuLNlSmriMddkk59UkOdi,18bdc5hJrPg9pD3MBu168l,Have Your Way,Puchi Colon,20 Years (1996 - 2016),False,1,1,spotify:track:24B21q58odPXwQuNItdr8k,185.679,audio_features,1.0,-6.543,0.0,0.056,0.279,0.346,0.428,0.823,https://api.spotify.com/v1/tracks/24B21q58odPXwQuNItdr8k,https://api.spotify.com/v1/audio-analysis/24B21q58odPXwQuNItdr8k,293226.0,4.0,0.68,0.000296,['salsa cristiana'],32,[],11,2016-04-19
7,3vAaeevIvg7hPF00E4NlZi,2SuLNlSmriMddkk59UkOdi,18bdc5hJrPg9pD3MBu168l,I Can Only Imagine,Puchi Colon,20 Years (1996 - 2016),False,1,3,spotify:track:3vAaeevIvg7hPF00E4NlZi,174.018,audio_features,4.0,-8.702,1.0,0.0566,0.102,0.741,0.683,0.714,https://api.spotify.com/v1/tracks/3vAaeevIvg7hPF00E4NlZi,https://api.spotify.com/v1/audio-analysis/3vAaeevIvg7hPF00E4NlZi,305764.0,4.0,0.706,0.00676,['salsa cristiana'],32,[],11,2016-04-19
7,7FdJf9hmthMd397bR2k8KZ,2SuLNlSmriMddkk59UkOdi,18bdc5hJrPg9pD3MBu168l,This Christmas,Puchi Colon,20 Years (1996 - 2016),False,1,10,spotify:track:7FdJf9hmthMd397bR2k8KZ,91.983,audio_features,7.0,-8.158,1.0,0.0541,0.109,0.502,0.755,0.79,https://api.spotify.com/v1/tracks/7FdJf9hmthMd397bR2k8KZ,https://api.spotify.com/v1/audio-analysis/7FdJf9hmthMd397bR2k8KZ,231394.0,4.0,0.112,0.00063,['salsa cristiana'],32,[],11,2016-04-19
6,6DQMOtyONOMVPAgG15VgYo,2SuLNlSmriMddkk59UkOdi,18bdc5hJrPg9pD3MBu168l,Thank You,Puchi Colon,20 Years (1996 - 2016),False,1,2,spotify:track:6DQMOtyONOMVPAgG15VgYo,178.032,audio_features,0.0,-7.378,1.0,0.0494,0.0683,0.868,0.675,0.789,https://api.spotify.com/v1/tracks/6DQMOtyONOMVPAgG15VgYo,https://api.spotify.com/v1/audio-analysis/6DQMOtyONOMVPAgG15VgYo,288785.0,4.0,0.7,0.000194,['salsa cristiana'],32,[],11,2016-04-19
3,6RZXKA4fCG1Vn7O87P6KyY,2SuLNlSmriMddkk59UkOdi,18bdc5hJrPg9pD3MBu168l,Grace Enough,Puchi Colon,20 Years (1996 - 2016),False,1,7,spotify:track:6RZXKA4fCG1Vn7O87P6KyY,179.985,audio_features,1.0,-5.438,1.0,0.0398,0.145,0.784,0.634,0.879,https://api.spotify.com/v1/tracks/6RZXKA4fCG1Vn7O87P6KyY,https://api.spotify.com/v1/audio-analysis/6RZXKA4fCG1Vn7O87P6KyY,373761.0,4.0,0.765,0.00387,['salsa cristiana'],32,[],11,2016-04-19
4,0AGy4IWtiuYcxkRI8gFIot,2SuLNlSmriMddkk59UkOdi,18bdc5hJrPg9pD3MBu168l,We Wanna Worship,Puchi Colon,20 Years (1996 - 2016),False,1,4,,,,,,,,,,,,,,,,,,['salsa cristiana'],32,[],11,2016-04-19
4,0tFVSRAkEuZ24quY7bUzdC,2SuLNlSmriMddkk59UkOdi,18bdc5hJrPg9pD3MBu168l,Tomorrow,Puchi Colon,20 Years (1996 - 2016),False,1,5,,,,,,,,,,,,,,,,,,['salsa cristiana'],32,[],11,2016-04-19
3,7JCDdQvfr86ImnE5xyD9VY,2SuLNlSmriMddkk59UkOdi,18bdc5hJrPg9pD3MBu168l,On My Knees,Puchi Colon,20 Years (1996 - 2016),False,1,6,,,,,,,,,,,,,,,,,,['salsa cristiana'],32,[],11,2016-04-19
3,5a7Kok50Pki0ke26qrdzcI,2SuLNlSmriMddkk59UkOdi,18bdc5hJrPg9pD3MBu168l,In God's Hands,Puchi Colon,20 Years (1996 - 2016),False,1,9,spotify:track:5a7Kok50Pki0ke26qrdzcI,180.139,audio_features,5.0,-4.017,0.0,0.041,0.0684,0.742,0.716,0.789,https://api.spotify.com/v1/tracks/5a7Kok50Pki0ke26qrdzcI,https://api.spotify.com/v1/audio-analysis/5a7Kok50Pki0ke26qrdzcI,290561.0,4.0,0.801,7.26e-06,['salsa cristiana'],32,[],11,2016-04-19
3,6wi8paAtjSMWNWz7SdRJ7D,2SuLNlSmriMddkk59UkOdi,18bdc5hJrPg9pD3MBu168l,The Love of Jesus,Puchi Colon,20 Years (1996 - 2016),False,1,8,spotify:track:6wi8paAtjSMWNWz7SdRJ7D,102.02,audio_features,6.0,-4.598,0.0,0.0342,0.035,0.673,0.742,0.91,https://api.spotify.com/v1/tracks/6wi8paAtjSMWNWz7SdRJ7D,https://api.spotify.com/v1/audio-analysis/6wi8paAtjSMWNWz7SdRJ7D,284919.0,4.0,0.47,0.00144,['salsa cristiana'],32,[],11,2016-04-19
70,4GXl8l1MfZPf2GvpyRPJBf,50co4Is1HCEo8bhOyUWKpn,4MDMfOdhV1IyoRnklwOHG9,pick up the phone,Young Thug,pick up the phone,True,1,1,spotify:track:4GXl8l1MfZPf2GvpyRPJBf,136.904,audio_features,7.0,-4.263,0.0,0.0768,0.316,0.459,0.706,0.716,https://api.spotify.com/v1/tracks/4GXl8l1MfZPf2GvpyRPJBf,https://api.spotify.com/v1/audio-analysis/4GXl8l1MfZPf2GvpyRPJBf,252263.0,4.0,0.115,0.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'rap', 'trap']",90,[],62,2016-06-03
68,4cg1yakyRSIOjxKM2I7J1q,50co4Is1HCEo8bhOyUWKpn,2z4c8M8aVzl7CTobIp36KF,Digits,Young Thug,Slime Season 3,True,1,5,spotify:track:4cg1yakyRSIOjxKM2I7J1q,131.932,audio_features,10.0,-4.228,0.0,0.0537,0.116,0.294,0.769,0.632,https://api.spotify.com/v1/tracks/4cg1yakyRSIOjxKM2I7J1q,https://api.spotify.com/v1/audio-analysis/4cg1yakyRSIOjxKM2I7J1q,176387.0,4.0,0.0325,0.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'rap', 'trap']",90,[],63,2016-03-25
67,55OdqrG8WLmsYyY1jijD9b,50co4Is1HCEo8bhOyUWKpn,7EpUpNUkkEGnaCvkcn1j4H,Wyclef Jean,Young Thug,JEFFERY,True,1,1,spotify:track:55OdqrG8WLmsYyY1jijD9b,132.054,audio_features,5.0,-5.687,0.0,0.239,0.143,0.832,0.863,0.576,https://api.spotify.com/v1/tracks/55OdqrG8WLmsYyY1jijD9b,https://api.spotify.com/v1/audio-analysis/55OdqrG8WLmsYyY1jijD9b,236293.0,4.0,0.124,0.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'rap', 'trap']",90,[],64,2016-08-26
71,3DlgDXIYtnWtJKiB8bZQMv,7Hjbimq43OgxaBRpFXic4x,10UscF31tC7Sz8S2a1mGbM,Photosynthesis,Saba,Bucket List Project,True,1,8,spotify:track:3DlgDXIYtnWtJKiB8bZQMv,111.13,audio_features,7.0,-8.393,1.0,0.27,0.593,0.634,0.777,0.662,https://api.spotify.com/v1/tracks/3DlgDXIYtnWtJKiB8bZQMv,https://api.spotify.com/v1/audio-analysis/3DlgDXIYtnWtJKiB8bZQMv,201733.0,4.0,0.536,4.61e-06,"['alternative r&b', 'chicago rap', 'hip hop', 'rap', 'underground hip hop']",68,[],65,2016-10-27
11,2wOw0KoTl8n6fTqQGlTVWN,0F4rneT54YD3eaWYXUXvFM,6mmQHROrzrPv1QvZ7hKNw9,Copykat,ABSRDST,2016 Was 666 Years Ago,True,1,1,spotify:track:2wOw0KoTl8n6fTqQGlTVWN,87.983,audio_features,1.0,-7.721,1.0,0.105,0.301,0.329,0.745,0.638,https://api.spotify.com/v1/tracks/2wOw0KoTl8n6fTqQGlTVWN,https://api.spotify.com/v1/audio-analysis/2wOw0KoTl8n6fTqQGlTVWN,164205.0,4.0,0.00163,0.631,['future bass'],39,[],16,2020-05-22
11,0nyDtsvKDamjracZKXnMjA,0F4rneT54YD3eaWYXUXvFM,6mmQHROrzrPv1QvZ7hKNw9,BEASTAR,ABSRDST,2016 Was 666 Years Ago,False,1,3,spotify:track:0nyDtsvKDamjracZKXnMjA,79.978,audio_features,0.0,-6.989,1.0,0.0433,0.591,0.62,0.641,0.667,https://api.spotify.com/v1/tracks/0nyDtsvKDamjracZKXnMjA,https://api.spotify.com/v1/audio-analysis/0nyDtsvKDamjracZKXnMjA,206903.0,4.0,0.166,0.123,['future bass'],39,[],16,2020-05-22
11,15YKmxFnpD0UUwQ4c3Tudi,0F4rneT54YD3eaWYXUXvFM,6mmQHROrzrPv1QvZ7hKNw9,Dido Song on the Radio,ABSRDST,2016 Was 666 Years Ago,False,1,9,spotify:track:15YKmxFnpD0UUwQ4c3Tudi,93.033,audio_features,6.0,-9.985,0.0,0.046,0.375,0.474,0.624,0.693,https://api.spotify.com/v1/tracks/15YKmxFnpD0UUwQ4c3Tudi,https://api.spotify.com/v1/audio-analysis/15YKmxFnpD0UUwQ4c3Tudi,220094.0,4.0,0.00407,0.0959,['future bass'],39,[],16,2020-05-22
10,3j4bcu4AGouqte3EN7Xx3H,0F4rneT54YD3eaWYXUXvFM,6mmQHROrzrPv1QvZ7hKNw9,Diddy Kong + The Red Army,ABSRDST,2016 Was 666 Years Ago,False,1,2,spotify:track:3j4bcu4AGouqte3EN7Xx3H,181.568,audio_features,5.0,-7.704,0.0,0.0637,0.19,0.823,0.333,0.84,https://api.spotify.com/v1/tracks/3j4bcu4AGouqte3EN7Xx3H,https://api.spotify.com/v1/audio-analysis/3j4bcu4AGouqte3EN7Xx3H,207490.0,3.0,0.00996,0.124,['future bass'],39,[],16,2020-05-22
10,0fbKj3nuDpcf24OajQAMt2,0F4rneT54YD3eaWYXUXvFM,6mmQHROrzrPv1QvZ7hKNw9,Vore,ABSRDST,2016 Was 666 Years Ago,False,1,5,spotify:track:0fbKj3nuDpcf24OajQAMt2,95.028,audio_features,7.0,-7.671,1.0,0.0363,0.407,0.13,0.527,0.493,https://api.spotify.com/v1/tracks/0fbKj3nuDpcf24OajQAMt2,https://api.spotify.com/v1/audio-analysis/0fbKj3nuDpcf24OajQAMt2,145893.0,4.0,0.00131,0.000813,['future bass'],39,[],16,2020-05-22
9,5v4MJK0c1qcESajt3RM7Xw,0F4rneT54YD3eaWYXUXvFM,6mmQHROrzrPv1QvZ7hKNw9,I Wish,ABSRDST,2016 Was 666 Years Ago,True,1,7,spotify:track:5v4MJK0c1qcESajt3RM7Xw,144.108,audio_features,6.0,-8.048,0.0,0.0565,0.189,0.121,0.629,0.51,https://api.spotify.com/v1/tracks/5v4MJK0c1qcESajt3RM7Xw,https://api.spotify.com/v1/audio-analysis/5v4MJK0c1qcESajt3RM7Xw,120162.0,4.0,0.193,2.34e-05,['future bass'],39,[],16,2020-05-22
8,64KTI817YbPEFP18CgL9eJ,0F4rneT54YD3eaWYXUXvFM,6mmQHROrzrPv1QvZ7hKNw9,Funniest Moments,ABSRDST,2016 Was 666 Years Ago,True,1,4,spotify:track:64KTI817YbPEFP18CgL9eJ,153.005,audio_features,0.0,-5.89,0.0,0.231,0.292,0.298,0.466,0.937,https://api.spotify.com/v1/tracks/64KTI817YbPEFP18CgL9eJ,https://api.spotify.com/v1/audio-analysis/64KTI817YbPEFP18CgL9eJ,160007.0,4.0,0.00156,0.0851,['future bass'],39,[],16,2020-05-22
