popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
81,0BCPKOYdS2jbQ8iyB56Zns,4gzpq5DPGxSnKTe4SA8HAU,0RHX9XECH8IVI3LNgWDpmQ,Clocks,Coldplay,A Rush of Blood to the Head,False,1,5,spotify:track:0BCPKOYdS2jbQ8iyB56Zns,130.97,audio_features,5,-7.215,0,0.0279,0.183,0.255,0.577,0.749,https://api.spotify.com/v1/tracks/0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/audio-analysis/0BCPKOYdS2jbQ8iyB56Zns,307880,4,0.599,0.0115,"['permanent wave', 'pop']",92,[],82,2002-08-08
0,1SZbxkcd55aNe8VADLtaL1,4KDyPKSimHLss8Hv2kKy0b,5E24FU7NYlxxGm0FH1UCQg,Happy New Year 2022,Manish Lotan,Happy New Year 2022,False,1,1,spotify:track:1SZbxkcd55aNe8VADLtaL1,136.452,audio_features,7,-5.564,1,0.146,0.0741,0.571,0.71,0.851,https://api.spotify.com/v1/tracks/1SZbxkcd55aNe8VADLtaL1,https://api.spotify.com/v1/audio-analysis/1SZbxkcd55aNe8VADLtaL1,695550,4,0.479,6.3e-06,[],1,[],0,2021-12-05
72,1Qdnvn4XlmZANCVy3XjrQo,2ziB7fzrXBoh1HUPS6sVFn,78guAsers0klWl6RwzgDLd,Show Me How to Live,Audioslave,Audioslave,False,1,2,spotify:track:1Qdnvn4XlmZANCVy3XjrQo,89.4,audio_features,9,-3.868,1,0.0483,0.162,0.368,0.433,0.854,https://api.spotify.com/v1/tracks/1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/audio-analysis/1Qdnvn4XlmZANCVy3XjrQo,277840,4,0.000336,0.000177,"['alternative metal', 'alternative rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup']",71,[],76,2002-11-17
79,3YuaBvuZqcwN3CEAyyoaei,2ziB7fzrXBoh1HUPS6sVFn,78guAsers0klWl6RwzgDLd,Like a Stone,Audioslave,Audioslave,False,1,5,spotify:track:3YuaBvuZqcwN3CEAyyoaei,107.849,audio_features,7,-5.477,0,0.0276,0.0997,0.516,0.614,0.568,https://api.spotify.com/v1/tracks/3YuaBvuZqcwN3CEAyyoaei,https://api.spotify.com/v1/audio-analysis/3YuaBvuZqcwN3CEAyyoaei,293960,4,0.00797,0.0,"['alternative metal', 'alternative rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup']",71,[],76,2002-11-17
82,3ZOEytgrvLwQaqXreDs2Jx,0L8ExT028jH3ddEcZwqJJ5,6deiaArbeoqp1xPEGdEKp1,Can't Stop,Red Hot Chili Peppers,By the Way (Deluxe Edition),False,1,7,spotify:track:3ZOEytgrvLwQaqXreDs2Jx,91.455,audio_features,9,-3.442,1,0.0456,0.167,0.875,0.618,0.938,https://api.spotify.com/v1/tracks/3ZOEytgrvLwQaqXreDs2Jx,https://api.spotify.com/v1/audio-analysis/3ZOEytgrvLwQaqXreDs2Jx,269000,4,0.0179,0.0,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",84,[],79,2002-07-09
0,13Iz19icmBwoSSrfNJKQPA,4AajGfe3043BSExxY2539x,5jqKOOVabepFV65TCUBfg5,Dj Remix Music | Happy New Year 2022 New Music - Remix,Rakesh Majumder,Dj Remix Music | Happy New Year 2022 New Music,True,1,1,spotify:track:13Iz19icmBwoSSrfNJKQPA,179.982,audio_features,1,-0.876,1,0.0608,0.371,0.675,0.617,0.99,https://api.spotify.com/v1/tracks/13Iz19icmBwoSSrfNJKQPA,https://api.spotify.com/v1/audio-analysis/13Iz19icmBwoSSrfNJKQPA,193405,4,0.382,0.885,[],0,[],0,2021-12-06
67,4ZOyH6KjomjlqCz3oFqglr,2DlGxzQSjYe5N6G9nkYghR,2NG4OLyeNMwcLqirwwwvs2,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,Jennifer Lopez,This Is Me...Then,False,1,7,spotify:track:4ZOyH6KjomjlqCz3oFqglr,100.002,audio_features,6,-5.46,1,0.207,0.0575,0.961,0.844,0.754,https://api.spotify.com/v1/tracks/4ZOyH6KjomjlqCz3oFqglr,https://api.spotify.com/v1/audio-analysis/4ZOyH6KjomjlqCz3oFqglr,187840,4,0.00833,3.42e-06,"['dance pop', 'pop', 'pop rap', 'urban contemporary']",79,[],62,2002-11-19
76,1AEYT6VxrxXPMoQUxsY0E4,1UdQqCUR7RwB9YYJONwbdM,4jd0qgZ4gaHW6b0lgpZKWk,Headstrong,Trapt,Trapt,True,1,1,spotify:track:1AEYT6VxrxXPMoQUxsY0E4,184.981,audio_features,4,-5.819,0,0.117,0.189,0.534,0.492,0.896,https://api.spotify.com/v1/tracks/1AEYT6VxrxXPMoQUxsY0E4,https://api.spotify.com/v1/audio-analysis/1AEYT6VxrxXPMoQUxsY0E4,285570,4,0.000172,2.78e-06,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock']",62,[],68,2002-11-05
33,5hhw7WkW1tJ5hFVEme6Mle,6zVSYiNDYelMzhMiZQJU7W,1ExSTLO7CYSCwAIl52CVFA,Summer of 300 Years,2002,Land of Forever,False,1,1,spotify:track:5hhw7WkW1tJ5hFVEme6Mle,171.957,audio_features,4,-20.323,1,0.0339,0.0995,0.0901,0.22,0.111,https://api.spotify.com/v1/tracks/5hhw7WkW1tJ5hFVEme6Mle,https://api.spotify.com/v1/audio-analysis/5hhw7WkW1tJ5hFVEme6Mle,326760,4,0.951,0.852,['new age'],49,[],34,1998-05-01
19,7GfVNjOYyyvp39tg2c2DO9,6zVSYiNDYelMzhMiZQJU7W,6ZaKDrFvN7lLjbjl2J9frN,Summer of 300 Years,2002,The Sacred Well (The Best of 2002),False,1,4,spotify:track:7GfVNjOYyyvp39tg2c2DO9,171.957,audio_features,4,-20.323,1,0.0339,0.0995,0.0901,0.22,0.111,https://api.spotify.com/v1/tracks/7GfVNjOYyyvp39tg2c2DO9,https://api.spotify.com/v1/audio-analysis/7GfVNjOYyyvp39tg2c2DO9,326760,4,0.951,0.852,['new age'],49,[],35,2002-10-01
67,2iclfHORMqpR3TxuhwVRhD,1J2VVASYAamtQ3Bt8wGgA6,0rLZHGRrjPwwUTfEPNTawc,Mesmerize,Ja Rule,The Last Temptation,True,1,3,spotify:track:2iclfHORMqpR3TxuhwVRhD,90.1,audio_features,1,-6.639,1,0.206,0.414,0.391,0.764,0.648,https://api.spotify.com/v1/tracks/2iclfHORMqpR3TxuhwVRhD,https://api.spotify.com/v1/audio-analysis/2iclfHORMqpR3TxuhwVRhD,278720,4,0.0563,0.0,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",72,[],59,2002-01-01
79,1AWQoqb9bSvzTjaLralEkT,31TPClRtHm23RisEBtV3X7,6QPkyl04rXwTGlGlcYaRoW,Rock Your Body,Justin Timberlake,Justified,False,1,6,spotify:track:1AWQoqb9bSvzTjaLralEkT,100.972,audio_features,4,-6.055,0,0.141,0.0521,0.817,0.892,0.714,https://api.spotify.com/v1/tracks/1AWQoqb9bSvzTjaLralEkT,https://api.spotify.com/v1/audio-analysis/1AWQoqb9bSvzTjaLralEkT,267267,4,0.201,0.000234,"['dance pop', 'pop']",82,[],76,2002-11-04
76,7Lf7oSEVdzZqTA0kEDSlS5,31TPClRtHm23RisEBtV3X7,6QPkyl04rXwTGlGlcYaRoW,Cry Me a River,Justin Timberlake,Justified,False,1,5,spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,73.898,audio_features,8,-6.582,0,0.183,0.104,0.564,0.624,0.654,https://api.spotify.com/v1/tracks/7Lf7oSEVdzZqTA0kEDSlS5,https://api.spotify.com/v1/audio-analysis/7Lf7oSEVdzZqTA0kEDSlS5,288333,4,0.577,0.0,"['dance pop', 'pop']",82,[],76,2002-11-04
73,3jagJCUbdqhDSPuxP8cAqF,2wIVse2owClT7go1WT98tk,6DeU398qrJ1bLuryetSmup,Work It,Missy Elliott,Under Construction,True,1,4,spotify:track:3jagJCUbdqhDSPuxP8cAqF,101.868,audio_features,1,-5.603,1,0.283,0.0732,0.584,0.884,0.677,https://api.spotify.com/v1/tracks/3jagJCUbdqhDSPuxP8cAqF,https://api.spotify.com/v1/audio-analysis/3jagJCUbdqhDSPuxP8cAqF,263227,4,0.0778,0.0,"['dance pop', 'hip hop', 'hip pop', 'pop', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']",74,[],66,2002-11-11
0,0uTuKFAYFJNBZHw4Xfeesq,4X3mKyNwl2at3M0F7WSNyo,2TNkh4pGCJTgMMVCKso1P3,happy new year 2022,Dinesh Lalpura,happy new year 2022,False,1,1,spotify:track:0uTuKFAYFJNBZHw4Xfeesq,135.056,audio_features,9,-4.581,0,0.086,0.286,0.666,0.692,0.999,https://api.spotify.com/v1/tracks/0uTuKFAYFJNBZHw4Xfeesq,https://api.spotify.com/v1/audio-analysis/0uTuKFAYFJNBZHw4Xfeesq,606799,4,0.0675,3.56e-05,[],0,[],0,2021-12-07
79,00Mb3DuaIH1kjrwOku9CGU,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,Sk8er Boi,Avril Lavigne,Let Go,False,1,3,spotify:track:00Mb3DuaIH1kjrwOku9CGU,149.937,audio_features,0,-4.417,1,0.0482,0.358,0.484,0.487,0.9,https://api.spotify.com/v1/tracks/00Mb3DuaIH1kjrwOku9CGU,https://api.spotify.com/v1/audio-analysis/00Mb3DuaIH1kjrwOku9CGU,204000,4,6.79e-05,0.0,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",80,[],79,2002-06-04
81,5xEM5hIgJ1jjgcEBfpkt2F,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,Complicated,Avril Lavigne,Let Go,False,1,2,spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,77.987,audio_features,5,-5.898,1,0.0459,0.3,0.427,0.585,0.776,https://api.spotify.com/v1/tracks/5xEM5hIgJ1jjgcEBfpkt2F,https://api.spotify.com/v1/audio-analysis/5xEM5hIgJ1jjgcEBfpkt2F,244507,4,0.0572,7.74e-06,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",80,[],79,2002-06-04
0,5UkxnMPTEhWjiFqGKW5Pwc,1IEo4au87V6hwZC428zr5J,5XTKfmbZZrNa55Ywx8t372,New Year 2022,Новогодняя музыка и Новогодние песни,Новогодняя музыка,False,1,29,spotify:track:5UkxnMPTEhWjiFqGKW5Pwc,137.003,audio_features,2,-8.478,1,0.116,0.111,0.095,0.866,0.829,https://api.spotify.com/v1/tracks/5UkxnMPTEhWjiFqGKW5Pwc,https://api.spotify.com/v1/audio-analysis/5UkxnMPTEhWjiFqGKW5Pwc,79494,4,0.685,0.907,[],0,[],0,2021-12-16
80,0ARK753YaiJbpLUk7z5yIM,2gBjLmx6zQnFGQJCAQpRgw,4HUUHHXBXImwksfbSPqE7q,Dilemma,Nelly,Nellyville,True,1,10,spotify:track:0ARK753YaiJbpLUk7z5yIM,168.189,audio_features,2,-8.074,0,0.14,0.198,0.607,0.727,0.552,https://api.spotify.com/v1/tracks/0ARK753YaiJbpLUk7z5yIM,https://api.spotify.com/v1/audio-analysis/0ARK753YaiJbpLUk7z5yIM,289160,4,0.227,0.000164,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",78,[],75,2002-06-25
76,04KTF78FFg8sOHC1BADqbY,2gBjLmx6zQnFGQJCAQpRgw,4HUUHHXBXImwksfbSPqE7q,Hot In Herre,Nelly,Nellyville,True,1,3,spotify:track:04KTF78FFg8sOHC1BADqbY,107.075,audio_features,11,-4.753,0,0.12,0.0615,0.912,0.956,0.745,https://api.spotify.com/v1/tracks/04KTF78FFg8sOHC1BADqbY,https://api.spotify.com/v1/audio-analysis/04KTF78FFg8sOHC1BADqbY,228240,4,0.206,0.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",78,[],75,2002-06-25
81,4bJygwUKrRgq1stlNXcgMg,2Q3eZMfDQgT8MhPowKFXYO,4vyPN44zoiJXE6hruCCrGB,All The Things She Said,t.A.T.u.,200 KM/H In The Wrong Lane (10th Anniversary Edition),True,1,3,spotify:track:4bJygwUKrRgq1stlNXcgMg,89.957,audio_features,5,-5.766,0,0.0417,0.105,0.376,0.603,0.834,https://api.spotify.com/v1/tracks/4bJygwUKrRgq1stlNXcgMg,https://api.spotify.com/v1/audio-analysis/4bJygwUKrRgq1stlNXcgMg,214440,4,0.0411,0.00609,"['dance pop', 'girl group']",68,[],74,2002
81,4llK75pXNWZz6KAho2Gp16,04gDigrS5kc9YWfZHwBETP,5zClcGCSWj926AMjvBNSLc,She Will Be Loved - Radio Mix,Maroon 5,Songs About Jane: 10th Anniversary Edition,False,1,4,spotify:track:4llK75pXNWZz6KAho2Gp16,102.0,audio_features,0,-5.569,0,0.0281,0.0994,0.465,0.651,0.663,https://api.spotify.com/v1/tracks/4llK75pXNWZz6KAho2Gp16,https://api.spotify.com/v1/audio-analysis/4llK75pXNWZz6KAho2Gp16,259453,4,0.228,0.0,"['pop', 'pop rock']",89,[],79,2002
80,6ECp64rv50XVz93WvxXMGF,04gDigrS5kc9YWfZHwBETP,5zClcGCSWj926AMjvBNSLc,This Love,Maroon 5,Songs About Jane: 10th Anniversary Edition,False,1,2,spotify:track:6ECp64rv50XVz93WvxXMGF,95.051,audio_features,5,-4.612,0,0.0378,0.093,0.809,0.712,0.862,https://api.spotify.com/v1/tracks/6ECp64rv50XVz93WvxXMGF,https://api.spotify.com/v1/audio-analysis/6ECp64rv50XVz93WvxXMGF,206200,4,0.0525,0.0,"['pop', 'pop rock']",89,[],79,2002
76,7sapKrjDij2fpDVj0GxP66,04gDigrS5kc9YWfZHwBETP,1Rv9WRKyYhFaGbuYDaQunN,She Will Be Loved,Maroon 5,Songs About Jane,False,1,4,spotify:track:7sapKrjDij2fpDVj0GxP66,102.037,audio_features,0,-5.512,0,0.0301,0.132,0.544,0.706,0.713,https://api.spotify.com/v1/tracks/7sapKrjDij2fpDVj0GxP66,https://api.spotify.com/v1/audio-analysis/7sapKrjDij2fpDVj0GxP66,257133,4,0.0596,0.0,"['pop', 'pop rock']",89,[],73,2002-06-25
4,6jrj7u83iaI0GLar59DSZl,6jJ0s89eD6GaHleKKya26X,1Byc046ComDr4579vv8nRJ,Dark Horse,Katy Perry,New Years Eve 2022,False,1,22,spotify:track:6jrj7u83iaI0GLar59DSZl,131.934,audio_features,6,-6.123,1,0.0512,0.165,0.353,0.647,0.585,https://api.spotify.com/v1/tracks/6jrj7u83iaI0GLar59DSZl,https://api.spotify.com/v1/audio-analysis/6jrj7u83iaI0GLar59DSZl,215672,4,0.00314,0.0,"['dance pop', 'pop', 'post-teen pop']",87,[],20,2021-12-10
1,3q8mPU5kZe4a2QncoEzUl5,0c173mlxpT3dSFRgMO8XPh,1Byc046ComDr4579vv8nRJ,Bounce Back,Big Sean,New Years Eve 2022,True,1,9,spotify:track:3q8mPU5kZe4a2QncoEzUl5,81.529,audio_features,1,-5.628,0,0.133,0.129,0.272,0.785,0.575,https://api.spotify.com/v1/tracks/3q8mPU5kZe4a2QncoEzUl5,https://api.spotify.com/v1/audio-analysis/3q8mPU5kZe4a2QncoEzUl5,222360,4,0.105,0.0,"['detroit hip hop', 'hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",83,[],20,2021-12-10
3,5yJkVcP1oX8SN1IWFs7t9K,540vIaP2JwjQb9dm3aArA4,1Byc046ComDr4579vv8nRJ,Loco Contigo,DJ Snake,New Years Eve 2022,False,1,17,spotify:track:5yJkVcP1oX8SN1IWFs7t9K,95.983,audio_features,6,-2.985,0,0.0564,0.102,0.374,0.827,0.757,https://api.spotify.com/v1/tracks/5yJkVcP1oX8SN1IWFs7t9K,https://api.spotify.com/v1/audio-analysis/5yJkVcP1oX8SN1IWFs7t9K,185195,4,0.283,1.56e-06,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",83,[],20,2021-12-10
2,6BVRHpneBj009B4Wdi63zx,1yxSLGMDHlW21z4YXirZDS,1Byc046ComDr4579vv8nRJ,I Gotta Feeling,Black Eyed Peas,New Years Eve 2022,False,1,5,spotify:track:6BVRHpneBj009B4Wdi63zx,127.973,audio_features,0,-5.725,1,0.0265,0.421,0.656,0.746,0.793,https://api.spotify.com/v1/tracks/6BVRHpneBj009B4Wdi63zx,https://api.spotify.com/v1/audio-analysis/6BVRHpneBj009B4Wdi63zx,289493,4,0.0519,0.0,"['dance pop', 'pop', 'pop rap']",82,[],20,2021-12-10
75,0r2Bul2NuCViraT2zX1l5j,3ciRvbBIVz9fBoPbtSYq4x,4htcOW08TqINNLbcSf9esI,Get Low,Lil Jon & The East Side Boyz,Kings Of Crunk,True,1,17,spotify:track:0r2Bul2NuCViraT2zX1l5j,101.019,audio_features,1,-7.47,1,0.067,0.121,0.136,0.521,0.625,https://api.spotify.com/v1/tracks/0r2Bul2NuCViraT2zX1l5j,https://api.spotify.com/v1/audio-analysis/0r2Bul2NuCViraT2zX1l5j,334067,4,0.0301,0.0,"['atl hip hop', 'atlanta bass', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",65,[],68,2002-10-29
4,2Jh2JjMUbPgYPf42S0h8cp,0LcJLqbBmaGUft1e9Mm8HV,2PBUJqwWmbrNfVc2fL3Xs4,Happy New Year,ABBA,Countdown 2022,False,1,29,spotify:track:2Jh2JjMUbPgYPf42S0h8cp,132.555,audio_features,9,-9.194,1,0.0288,0.145,0.25,0.51,0.375,https://api.spotify.com/v1/tracks/2Jh2JjMUbPgYPf42S0h8cp,https://api.spotify.com/v1/audio-analysis/2Jh2JjMUbPgYPf42S0h8cp,263693,4,0.812,0.0,"['europop', 'swedish pop']",83,[],23,2021-12-10
3,4lN4JH5b9xY2yoqapz5BlO,0LcJLqbBmaGUft1e9Mm8HV,3flCSPPL4DTeMA3cCeKGiL,Happy New Year,ABBA,Silvester 2022,False,1,7,spotify:track:4lN4JH5b9xY2yoqapz5BlO,132.555,audio_features,9,-9.194,1,0.0288,0.145,0.25,0.51,0.375,https://api.spotify.com/v1/tracks/4lN4JH5b9xY2yoqapz5BlO,https://api.spotify.com/v1/audio-analysis/4lN4JH5b9xY2yoqapz5BlO,263693,4,0.812,0.0,"['europop', 'swedish pop']",83,[],10,2021-12-10
72,1gyee1JuFFiP476LQpRMYU,56dO9zeHKuU5Gvfc2kxHNw,481JiVXZYUlTtqlv9ewJXV,The Red,Chevelle,Wonder What's Next (Expanded Edition),False,1,5,spotify:track:1gyee1JuFFiP476LQpRMYU,140.055,audio_features,1,-3.318,0,0.0488,0.348,0.332,0.509,0.843,https://api.spotify.com/v1/tracks/1gyee1JuFFiP476LQpRMYU,https://api.spotify.com/v1/audio-analysis/1gyee1JuFFiP476LQpRMYU,238400,3,0.000671,0.000803,"['alternative metal', 'alternative rock', 'christian rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",66,[],67,2002
2,4G7gJtXJJ4IIzmGEX8HJ8d,2o5jDhtHVPhrJdv3cEQ99Z,6sP9cXdtWCxHN5DemrMeGD,God Is A Dancer,Tiësto,Happy New Year 2022,False,1,15,spotify:track:4G7gJtXJJ4IIzmGEX8HJ8d,120.002,audio_features,1,-3.91,0,0.0808,0.344,0.805,0.798,0.747,https://api.spotify.com/v1/tracks/4G7gJtXJJ4IIzmGEX8HJ8d,https://api.spotify.com/v1/audio-analysis/4G7gJtXJJ4IIzmGEX8HJ8d,168125,4,0.0284,1.9e-06,"['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop', 'pop dance', 'slap house', 'trance', 'tropical house']",86,[],42,2021-12-14
3,1qtBLES6SONpxdNA81dI28,1vCWHaC5f2uS3yhpwWbIA6,6sP9cXdtWCxHN5DemrMeGD,Wake Me Up - Radio Edit,Avicii,Happy New Year 2022,False,1,20,spotify:track:1qtBLES6SONpxdNA81dI28,124.127,audio_features,2,-4.16,1,0.0579,0.212,0.62,0.524,0.807,https://api.spotify.com/v1/tracks/1qtBLES6SONpxdNA81dI28,https://api.spotify.com/v1/audio-analysis/1qtBLES6SONpxdNA81dI28,246813,4,0.00415,0.000834,"['dance pop', 'edm', 'pop', 'pop dance']",84,[],42,2021-12-14
3,0SsArKudK0oLud8nXMRfN9,540vIaP2JwjQb9dm3aArA4,6sP9cXdtWCxHN5DemrMeGD,Loco Contigo,DJ Snake,Happy New Year 2022,False,1,12,spotify:track:0SsArKudK0oLud8nXMRfN9,95.983,audio_features,6,-2.985,0,0.0564,0.102,0.374,0.827,0.757,https://api.spotify.com/v1/tracks/0SsArKudK0oLud8nXMRfN9,https://api.spotify.com/v1/audio-analysis/0SsArKudK0oLud8nXMRfN9,185195,4,0.283,1.56e-06,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",83,[],42,2021-12-14
50,3uRUbppUFPsmrccRXSDAjE,1l7ZsJRRS8wlW3WfJfPfNS,6sP9cXdtWCxHN5DemrMeGD,"Lady Marmalade - From ""Moulin Rouge"" Soundtrack",Christina Aguilera,Happy New Year 2022,False,1,18,spotify:track:3uRUbppUFPsmrccRXSDAjE,109.901,audio_features,5,-3.655,1,0.0541,0.66,0.64,0.756,0.809,https://api.spotify.com/v1/tracks/3uRUbppUFPsmrccRXSDAjE,https://api.spotify.com/v1/audio-analysis/3uRUbppUFPsmrccRXSDAjE,264847,4,0.0173,3.69e-06,"['dance pop', 'pop', 'post-teen pop']",82,[],42,2021-12-14
2,4BfXCYu7B2GBe70D2VQl6h,7guDJrEfX3qb6FEbdPA5qi,6sP9cXdtWCxHN5DemrMeGD,Superstition,Stevie Wonder,Happy New Year 2022,False,1,10,spotify:track:4BfXCYu7B2GBe70D2VQl6h,100.82,audio_features,1,-14.182,1,0.0668,0.0857,0.877,0.611,0.583,https://api.spotify.com/v1/tracks/4BfXCYu7B2GBe70D2VQl6h,https://api.spotify.com/v1/audio-analysis/4BfXCYu7B2GBe70D2VQl6h,267733,4,0.057,0.0195,"['adult standards', 'motown', 'quiet storm', 'soul']",80,[],42,2021-12-14
78,3NLrRZoMF0Lx6zTlYqeIo4,2RTUTCvo6onsAnheUk3aL9,72olNArm75vOycSziqIX9Y,Here Without You,3 Doors Down,Away From The Sun,False,1,6,spotify:track:3NLrRZoMF0Lx6zTlYqeIo4,143.994,audio_features,10,-6.817,0,0.0252,0.205,0.233,0.557,0.533,https://api.spotify.com/v1/tracks/3NLrRZoMF0Lx6zTlYqeIo4,https://api.spotify.com/v1/audio-analysis/3NLrRZoMF0Lx6zTlYqeIo4,238733,4,0.0492,0.0,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']",73,[],72,2002-11-12
71,3WbphvawbMZ8FyqDxYGdSQ,2RTUTCvo6onsAnheUk3aL9,72olNArm75vOycSziqIX9Y,When I'm Gone,3 Doors Down,Away From The Sun,False,1,1,spotify:track:3WbphvawbMZ8FyqDxYGdSQ,148.095,audio_features,7,-5.611,1,0.0284,0.103,0.374,0.53,0.768,https://api.spotify.com/v1/tracks/3WbphvawbMZ8FyqDxYGdSQ,https://api.spotify.com/v1/audio-analysis/3WbphvawbMZ8FyqDxYGdSQ,260333,4,0.00385,0.0,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']",73,[],72,2002-11-12
74,6zMUIb4uce1CzpbjR3vMdN,5rkVyNGXEgeUqKkB5ccK83,5M3BrdaT0TV5SsYsM5PM8X,Foolish,Ashanti,Ashanti,True,1,2,spotify:track:6zMUIb4uce1CzpbjR3vMdN,90.119,audio_features,0,-5.763,1,0.0532,0.106,0.707,0.665,0.695,https://api.spotify.com/v1/tracks/6zMUIb4uce1CzpbjR3vMdN,https://api.spotify.com/v1/audio-analysis/6zMUIb4uce1CzpbjR3vMdN,227387,4,0.347,0.0,"['dance pop', 'hip hop', 'hip pop', 'r&b', 'urban contemporary']",73,[],69,2002-01-01
77,28cnXtME493VX9NOw9cIUh,6kACVPfCOnqzgfEF5ryl0x,2BlL4Gv2DLPu8p58Wcmlm9,Hurt,Johnny Cash,American IV: The Man Comes Around,False,1,2,spotify:track:28cnXtME493VX9NOw9cIUh,90.379,audio_features,9,-7.636,0,0.0267,0.0948,0.163,0.534,0.392,https://api.spotify.com/v1/tracks/28cnXtME493VX9NOw9cIUh,https://api.spotify.com/v1/audio-analysis/28cnXtME493VX9NOw9cIUh,216533,4,0.649,0.000227,"['arkansas country', 'outlaw country']",78,[],72,2002-01-01
71,0RFgvrhkf9FiDRLA0BhzpZ,2DnqqkzzDKm3vAoyHtn8So,1qv4N04uuM0EfIjaJZTAj9,Drift Away,Uncle Kracker,No Stranger to Shame,False,1,5,spotify:track:0RFgvrhkf9FiDRLA0BhzpZ,151.956,audio_features,11,-5.078,1,0.0377,0.0979,0.861,0.583,0.66,https://api.spotify.com/v1/tracks/0RFgvrhkf9FiDRLA0BhzpZ,https://api.spotify.com/v1/audio-analysis/0RFgvrhkf9FiDRLA0BhzpZ,255560,4,0.181,0.0,"['country', 'country road', 'pop rock']",65,[],63,2002-07-09
69,0M7mWKqwTIaVjYyxfZmtTa,2bA6fzP0lMAQ4kz6CF61w8,7ExectJocqn8sMKq4Tn4LY,Courtesy Of The Red White And Blue (The Angry American),Toby Keith,Unleashed,False,1,1,spotify:track:0M7mWKqwTIaVjYyxfZmtTa,111.762,audio_features,2,-5.547,1,0.0425,0.0719,0.384,0.424,0.661,https://api.spotify.com/v1/tracks/0M7mWKqwTIaVjYyxfZmtTa,https://api.spotify.com/v1/audio-analysis/0M7mWKqwTIaVjYyxfZmtTa,195533,4,0.521,1.62e-06,"['contemporary country', 'country', 'country road', 'oklahoma country']",71,[],65,2002-01-01
68,7E2DqvnVtbIrFrL5X6YH9Q,2bA6fzP0lMAQ4kz6CF61w8,7ExectJocqn8sMKq4Tn4LY,Beer For My Horses,Toby Keith,Unleashed,False,1,5,spotify:track:7E2DqvnVtbIrFrL5X6YH9Q,119.005,audio_features,10,-5.329,1,0.0473,0.0495,0.805,0.717,0.85,https://api.spotify.com/v1/tracks/7E2DqvnVtbIrFrL5X6YH9Q,https://api.spotify.com/v1/audio-analysis/7E2DqvnVtbIrFrL5X6YH9Q,204000,4,0.368,0.0,"['contemporary country', 'country', 'country road', 'oklahoma country']",71,[],65,2002-01-01
78,4w1lzcaoZ1IC2K5TwjalRP,5ILrArfIV0tMURcHJN8Q07,5e7T2qUigzt0oIr50KsOld,A Thousand Miles,Vanessa Carlton,Be Not Nobody,False,1,3,spotify:track:4w1lzcaoZ1IC2K5TwjalRP,94.931,audio_features,11,-3.862,1,0.0379,0.161,0.268,0.56,0.825,https://api.spotify.com/v1/tracks/4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/audio-analysis/4w1lzcaoZ1IC2K5TwjalRP,237493,4,0.323,0.0,"['lilith', 'neo mellow', 'piano rock', 'pop rock', 'post-teen pop']",65,[],70,2002-04-30
